rank	yeast_gene	cosine
1	YPL218W	0.93967
2	YDL084W	0.93238
3	YAL020C	0.92806
4	YDL126C	0.92484
5	YLR293C	0.92468
6	YHR169W	0.923
7	YPL203W	0.92218
8	YOR185C	0.92193
9	YDL192W	0.91894
10	YDL229W	0.91852
11	YLR234W	0.91788
12	YGL008C	0.91671
13	YNL209W	0.91643
14	YGR105W	0.91591
15	YGL058W	0.91478
16	YPL036W	0.91307
17	YER072W	0.91288
18	YBR109C	0.91195
19	YKR059W	0.91151
20	YBR241C	0.91122
21	YKL190W	0.91064
22	YDL137W	0.90983
23	YER095W	0.90915
24	YLR147C	0.90876
25	YJL034W	0.9084
26	YLR258W	0.90712
27	YMR290C	0.90591
28	YML102W	0.90525
29	YOR204W	0.90389
30	YDL029W	0.90347
31	YOR089C	0.90266
32	YGR231C	0.90252
33	YLR113W	0.9025
34	YBR164C	0.90241
35	YNL189W	0.90221
36	YNL112W	0.90207
37	YER103W	0.9019
38	YLL024C	0.90176
39	YPR182W	0.9013
40	YER036C	0.90129
41	YPR192W	0.90128
42	YHR030C	0.90106
43	YBR160W	0.90094
44	YDR185C	0.90075
45	YGL126W	0.90004
46	YMR116C	0.89982
47	YNL098C	0.8998
48	YPL017C	0.89967
49	YBL075C	0.89953
50	YOR046C	0.89931
51	YOL147C	0.89921
52	YBR261C	0.89905
53	YDR086C	0.8989
54	YPR165W	0.8984
55	YHL047C	0.89835
56	YAR002C-A	0.89827
57	YJL164C	0.89819
58	YGL054C	0.89808
59	YDL047W	0.89694
60	YAL005C	0.8968
61	YGL211W	0.89672
62	YNL014W	0.8967
63	YKL145W	0.89638
64	YLR249W	0.89633
65	YML012W	0.89566
66	YMR222C	0.89552
67	YPL067C	0.89548
68	YOR117W	0.89542
69	YER107C	0.89541
70	YDR345C	0.89534
71	YPR173C	0.89453
72	YCR020C-A	0.89413
73	YGR123C	0.89403
74	YLL026W	0.89375
75	YER125W	0.89357
76	YHR092C	0.89353
77	YDR373W	0.89342
78	YNL148C	0.89276
79	YGR218W	0.89266
80	YLL053C	0.89262
81	YMR109W	0.89262
82	YPR113W	0.89248
83	YFL039C	0.89231
84	YOR094W	0.89227
85	YLR229C	0.89219
86	YER020W	0.89198
87	YPL119C	0.89162
88	YFR004W	0.8914
89	YGL048C	0.89125
90	YDR394W	0.89122
91	YER177W	0.89113
92	YPL106C	0.89103
93	YOR224C	0.89091
94	YDL166C	0.89087
95	YGL120C	0.89072
96	YGL078C	0.89063
97	YNL290W	0.8904
98	YNL307C	0.89025
99	YDL064W	0.89003
100	YDR424C	0.88992
101	YDR129C	0.88972
102	YFR015C	0.88969
103	YJL050W	0.88961
104	YOL110W	0.88957
105	YOR122C	0.88947
106	YNL090W	0.88945
107	YDL055C	0.88927
108	YHR200W	0.88915
109	YHR065C	0.88846
110	YNL135C	0.88843
111	YOR133W	0.88801
112	YCR010C	0.88784
113	YEL051W	0.88773
114	YDR343C	0.88753
115	YBL021C	0.88751
116	YDL097C	0.88745
117	YBL091C-A	0.88665
118	YPR204W	0.88647
119	YBL003C	0.88629
120	YHL006C	0.88621
121	YDR342C	0.88621
122	YDR155C	0.88619
123	YDR225W	0.88582
124	YDL222C	0.88575
125	YDL108W	0.88572
126	YDR021W	0.88554
127	YBL016W	0.88548
128	YMR034C	0.88548
129	YOL005C	0.88544
130	YPL031C	0.88519
131	YOR020C	0.88514
132	YGL070C	0.88514
133	YML101C	0.88509
134	YBL030C	0.88486
135	YLR168C	0.88464
136	YHR218W-A	0.88456
137	YBL112C	0.88456
138	YER166W	0.88448
139	YHR094C	0.88433
140	YGR211W	0.88421
141	YBR169C	0.88418
142	YHR107C	0.884
143	YHR189W	0.88384
144	YDL134C	0.88382
145	YJR045C	0.88367
146	YJR047C	0.88361
147	YER159C	0.8834
148	YER031C	0.88327
149	YJL014W	0.88313
150	YKL024C	0.88294
151	YOR259C	0.88285
152	YLR438C-A	0.88279
153	YEL034W	0.88274
154	YOR187W	0.88272
155	YLR081W	0.88258
156	YPL266W	0.88225
157	YJL196C	0.88198
158	YML085C	0.88186
159	YMR186W	0.88167
160	YPR080W	0.88166
161	YLR347C	0.88162
162	YGL255W	0.88154
163	YJL214W	0.8815
164	YHR110W	0.88137
165	YDL160C	0.88113
166	YHL040C	0.88108
167	YKL196C	0.88096
168	YNL064C	0.88075
169	YEL066W	0.88064
170	YDR388W	0.88056
171	YBR252W	0.88041
172	YLR200W	0.88038
173	YKL129C	0.88034
174	YAL038W	0.88024
175	YPL240C	0.88015
176	YJR074W	0.87999
177	YDR238C	0.87998
178	YHR096C	0.87996
179	Q0275	0.87992
180	YFR014C	0.87987
181	YNL288W	0.87975
182	YDR075W	0.87975
183	YER148W	0.87969
184	YOR270C	0.87966
185	YOR161C	0.87963
186	YMR079W	0.87961
187	YKR002W	0.87952
188	YDL245C	0.87939
189	YLL008W	0.87912
190	YJR158W	0.8791
191	YIL065C	0.87909
192	YPL051W	0.87881
193	YGL256W	0.87876
194	YNL330C	0.87867
195	YJL030W	0.87864
196	YJL108C	0.87858
197	YBR187W	0.87855
198	YML124C	0.87852
199	YHL050C	0.87846
200	YPR086W	0.87831
201	YGL099W	0.87826
202	YDL006W	0.87791
203	YGL063W	0.87789
204	YPL245W	0.87762
205	YDL022W	0.87754
206	YER074W-A	0.87739
207	YGL210W	0.87727
208	YGR214W	0.87707
209	YPL058C	0.87703
210	YDR510W	0.87701
211	YOL084W	0.87701
212	YER190W	0.87689
213	YCR009C	0.87687
214	YFL058W	0.87664
215	YDL087C	0.87661
216	YPR183W	0.87661
