rank	yeast_gene	cosine
1	YGR092W	0.9651
2	YPR111W	0.9606
3	YLR019W	0.96037
4	YNL326C	0.96008
5	YMR069W	0.9581
6	YJR084W	0.95754
7	YDR490C	0.95734
8	YIR026C	0.95686
9	YDR093W	0.95666
10	YDR313C	0.9564
11	YGR032W	0.95635
12	YNL307C	0.95629
13	YBR202W	0.95619
14	YHL042W	0.95604
15	YNL339C	0.95595
16	YGR296W	0.95582
17	YPL283C	0.95582
18	YMR306W	0.95572
19	YIL106W	0.95571
20	YCR048W	0.9555
21	YDR436W	0.95544
22	YOR292C	0.95511
23	YFL028C	0.95449
24	YJL225C	0.95446
25	YLR467W	0.95445
26	YOR396W	0.95445
27	YDR545W	0.95445
28	YIL047C	0.95441
29	YIL177C	0.95405
30	YLR342W	0.95404
31	YBR023C	0.954
32	YGL201C	0.95336
33	YML133C	0.95318
34	YOL075C	0.95301
35	YLL066C	0.95286
36	YDL057W	0.95267
37	YCR106W	0.95234
38	YML068W	0.95226
39	YPL042C	0.95218
40	YMR180C	0.952
41	YGL240W	0.9519
42	YAR023C	0.9517
43	YBR204C	0.95155
44	YEL032W	0.95132
45	YCL036W	0.95118
46	YHL003C	0.95101
47	YNR011C	0.95078
48	YHL017W	0.95018
49	YLL067C	0.94991
50	YER190W	0.94974
51	YGL053W	0.94938
52	YDR488C	0.94924
53	YGL163C	0.94896
54	YER166W	0.94856
55	YAR031W	0.94851
56	YDR334W	0.94844
57	YDL018C	0.94842
58	YFR018C	0.94836
59	YLL043W	0.94809
60	YKL039W	0.948
61	YNL161W	0.94783
62	YER176W	0.94781
63	YLR072W	0.94773
64	YOR034C	0.94762
65	YOR301W	0.94762
66	YOR087W	0.94732
67	YMR288W	0.9472
68	YHR219W	0.94701
69	YLR007W	0.94693
70	YDL079C	0.9466
71	YOL016C	0.94653
72	YGL198W	0.9465
73	YKL135C	0.94646
74	YOR213C	0.94632
75	YBL023C	0.9463
76	YKL078W	0.94622
77	YDL007W	0.94611
78	YGR281W	0.94595
79	YGR271W	0.94594
80	YJR046W	0.94592
81	YBR295W	0.94592
82	YGR295C	0.94586
83	YMR020W	0.94585
84	YLR411W	0.9458
85	YDL132W	0.94574
86	YPR093C	0.94563
87	YDR372C	0.94553
88	YOR165W	0.9455
89	YOL062C	0.94536
90	YAL058W	0.94522
91	YDR051C	0.94516
92	YPR161C	0.94492
93	YAL022C	0.94486
94	YDL008W	0.94465
95	YIL068C	0.94433
96	YGR066C	0.94417
97	YHR030C	0.9441
98	YGR058W	0.94408
99	YKL145W	0.94403
100	YDL248W	0.94397
101	YOL018C	0.94397
102	YJR161C	0.94396
103	YKL098W	0.94381
104	YAR033W	0.94372
105	YHR005C	0.94362
106	YOR013W	0.94345
107	YGR026W	0.94345
108	YMR162C	0.94338
109	YPL151C	0.94333
110	YJR042W	0.94332
111	YOR155C	0.94329
112	YDR135C	0.94321
113	YFL050C	0.94311
114	YDR517W	0.94309
115	YMR054W	0.94295
116	YLR108C	0.94284
117	YGL146C	0.94283
118	YLL052C	0.94269
119	YPL153C	0.94268
120	YGL051W	0.94264
121	YCR101C	0.94262
122	YGL130W	0.94261
123	YOR299W	0.94257
124	YBR112C	0.94255
125	YKR086W	0.94253
126	YLR398C	0.94251
127	YNR075W	0.9425
128	YIL154C	0.94246
129	YGL216W	0.94244
130	YNL095C	0.94238
131	YJL047C	0.94217
132	YOL072W	0.94216
133	YJR129C	0.94214
134	YGL140C	0.94212
135	YJL082W	0.94206
136	YBR223C	0.94205
137	YOR290C	0.94191
138	YOL130W	0.94167
139	YGR263C	0.9415
140	YKR017C	0.94148
141	YNL223W	0.94148
142	YIL126W	0.94132
143	YAL021C	0.94114
144	YCR011C	0.94111
145	YOL065C	0.94102
146	YIL030C	0.94098
147	YLL010C	0.94095
148	YPR019W	0.94095
149	YAR028W	0.9409
150	YGL212W	0.9409
151	YLR246W	0.94087
152	YLR141W	0.94084
153	YJR001W	0.94068
154	YGR141W	0.94066
155	YNL102W	0.94065
156	YKR053C	0.94052
157	YKL198C	0.9405
158	YNR019W	0.94049
159	YHL048W	0.94046
160	YGL006W	0.94042
161	YGR029W	0.94028
162	YHR207C	0.94025
163	YCR073C	0.94024
164	YBR236C	0.94013
165	YNR062C	0.94012
166	YBL105C	0.94008
167	YCR007C	0.94004
168	YER013W	0.94001
169	YML077W	0.94
170	YBL111C	0.93983
171	YKR084C	0.9397
172	YFL034W	0.93951
173	YDR456W	0.93945
174	YER116C	0.93932
175	YDL165W	0.93922
176	YER125W	0.93921
177	YKL022C	0.93915
178	YDR243C	0.93915
179	YJL065C	0.93909
180	YPL213W	0.93907
