rank	yeast_gene	cosine
1	YOR378W	0.97156
2	YGL225W	0.96332
3	YJR065C	0.96292
4	YDR343C	0.96245
5	YDR342C	0.96204
6	YLR229C	0.96162
7	YHR092C	0.9596
8	YNL006W	0.95943
9	YDR345C	0.95827
10	YHR096C	0.95727
11	YBL030C	0.95653
12	YGL255W	0.95539
13	YFL039C	0.95535
14	YPR165W	0.95501
15	YKR059W	0.95477
16	YLR081W	0.95366
17	YPL086C	0.95348
18	YHL016C	0.95288
19	YDL245C	0.95276
20	YMR011W	0.95266
21	YHR094C	0.95238
22	YBR085W	0.95237
23	YJR158W	0.95219
24	YJL214W	0.95202
25	YIL074C	0.95065
26	YER025W	0.9506
27	YEL069C	0.95035
28	YEL027W	0.95031
29	YBL016W	0.95001
30	YOR061W	0.94987
31	YDR091C	0.94954
32	YER081W	0.9494
33	YOL156W	0.94938
34	YNR072W	0.94925
35	YPR016C	0.94901
36	YOL094C	0.94868
37	YFL011W	0.94868
38	YJL219W	0.94817
39	YIL170W	0.94816
40	YBL026W	0.94789
41	YLR113W	0.94773
42	YDL168W	0.94751
43	YPL036W	0.94717
44	YPL266W	0.94695
45	YMR108W	0.94652
46	YMR303C	0.94613
47	YER039C	0.94608
48	YCL017C	0.94599
49	YNL104C	0.94571
50	YER072W	0.94525
51	YOL086C	0.94479
52	YER178W	0.94455
53	YNL290W	0.9444
54	YHR128W	0.94429
55	YLR359W	0.94398
56	YER069W	0.94394
57	YKL218C	0.94374
58	YKR039W	0.94369
59	YGR252W	0.94325
60	YGL008C	0.94323
61	YDR129C	0.94312
62	YJL213W	0.9431
63	YHL047C	0.94187
64	YOR153W	0.94128
65	YHL040C	0.94072
66	YEL013W	0.94039
67	YJR077C	0.9399
68	YNR032C-A	0.93941
69	YLR134W	0.9389
70	YBR145W	0.93877
71	YFL026W	0.93866
72	YDR232W	0.93865
73	YAL005C	0.93855
74	YDR536W	0.93843
75	YHR007C	0.93839
76	YOR046C	0.93837
77	YOR108W	0.93807
78	YDR021W	0.93779
79	YJR159W	0.93765
80	YJL050W	0.9376
81	YJL108C	0.93756
82	YDL246C	0.9375
83	YCR098C	0.93746
84	YBR160W	0.93724
85	YLL024C	0.93719
86	YKL148C	0.93686
87	YER094C	0.93676
88	YBL075C	0.9365
89	YJR148W	0.93646
90	YMR146C	0.93623
91	YLR044C	0.93613
92	YKL196C	0.93586
93	YER103W	0.93566
94	YNL090W	0.93566
95	YBR164C	0.93501
96	YJL045W	0.93498
97	YLR303W	0.93481
98	YDR341C	0.93452
99	YIL143C	0.93451
100	YDL192W	0.93435
101	YPR182W	0.93428
102	YER060W-A	0.93417
103	YGR132C	0.93399
104	YMR056C	0.93364
105	YDR406W	0.93363
106	YER177W	0.93344
107	YMR246W	0.93337
108	YBR298C	0.93325
109	YMR109W	0.93306
110	YNL209W	0.93293
111	YMR015C	0.93282
112	YER056C	0.93269
113	YDL006W	0.93262
114	YFL045C	0.93243
115	YJR007W	0.93217
116	YLL018C	0.93197
117	YDL137W	0.93158
118	YFL066C	0.93151
119	YKL129C	0.93138
120	YER009W	0.93132
121	YDL229W	0.93125
122	YOL151W	0.93105
123	YML123C	0.93062
124	YMR290C	0.9305
125	YKL024C	0.93049
126	YGL091C	0.93029
127	YDR099W	0.93027
128	YNL189W	0.93026
129	YNL191W	0.93026
130	YGR087C	0.93022
131	YCR010C	0.93014
132	YEL065W	0.93014
133	YER052C	0.93003
134	YAL038W	0.92997
