rank	yeast_gene	cosine
1	YER039C	0.97138
2	YML018C	0.96585
3	YFL026W	0.96459
4	YKL146W	0.96402
5	YDR536W	0.96274
6	YER119C	0.96043
7	YGL225W	0.95913
8	YEL065W	0.95881
9	YNR072W	0.9584
10	YJL219W	0.95839
11	YJL214W	0.95814
12	YEL069C	0.95796
13	YBR043C	0.9577
14	YFL011W	0.95735
15	YIL170W	0.95722
16	YOL156W	0.95686
17	YIL121W	0.95662
18	YLR081W	0.95616
19	YIL048W	0.95614
20	YMR221C	0.95579
21	YBR241C	0.95534
22	YCR098C	0.95529
23	YHR094C	0.9552
24	YMR015C	0.95514
25	YOL162W	0.95506
26	YPL264C	0.95505
27	YDL245C	0.95497
28	YHL040C	0.95475
29	YDR497C	0.95447
30	YJR158W	0.95434
31	YMR011W	0.95393
32	YEL064C	0.95389
33	YHR096C	0.95386
34	YOR378W	0.95386
35	YNL125C	0.95381
36	YJR001W	0.95355
37	YGR040W	0.95346
38	YBR235W	0.95336
39	YLR034C	0.95311
40	YIL120W	0.95294
41	YNR055C	0.95277
42	YBR287W	0.9526
43	YFL055W	0.9524
44	YIL088C	0.95239
45	YLR092W	0.95216
46	YOL103W	0.95212
47	YMR034C	0.95201
48	YHL016C	0.95186
49	YGR055W	0.95172
50	YLR113W	0.95163
51	YNL270C	0.95146
52	YDL210W	0.9514
53	YHL047C	0.95125
54	YMR279C	0.95123
55	YBR294W	0.95119
56	YEL031W	0.95112
57	YBL016W	0.95096
58	YDL006W	0.95067
59	YGL077C	0.95064
60	YOR257W	0.95053
61	YHR032W	0.95052
62	YPL246C	0.95049
63	YGR191W	0.9502
64	YOR380W	0.9502
65	YOR092W	0.94988
66	YCL073C	0.94974
67	YNL095C	0.94973
68	YHR092C	0.94965
69	YCR028C	0.94963
70	YKR106W	0.94958
71	YAL026C	0.94955
72	YCL025C	0.94952
73	YOL122C	0.94934
74	YML123C	0.94918
75	YER026C	0.94914
76	YMR243C	0.94902
77	YDL001W	0.94897
78	YPL244C	0.94874
79	YKL166C	0.94845
80	YDR345C	0.94833
81	YDR196C	0.94823
82	YHR050W	0.94819
83	YEL063C	0.94804
84	YER081W	0.94798
85	YDR342C	0.94772
86	YER052C	0.94762
87	YDR038C	0.94752
88	YDR090C	0.94741
89	YPL175W	0.94721
90	YGR197C	0.9472
91	YHR030C	0.9471
92	YOR061W	0.94705
93	YML116W	0.94704
94	YDR039C	0.94699
95	YHL036W	0.94696
96	YDR011W	0.94687
97	YNL268W	0.94685
98	YHR007C	0.94675
99	YPL221W	0.94668
100	YMR080C	0.94666
101	YLL055W	0.94661
102	YDR343C	0.94652
103	YLL063C	0.94648
104	YLR130C	0.94617
105	YJR124C	0.94606
106	YDR040C	0.94599
107	YDR375C	0.94595
108	YBR080C	0.94517
109	YEL013W	0.94481
110	YDL128W	0.94476
111	YDR508C	0.94476
112	YGL167C	0.94457
113	YAL067C	0.9445
114	YBR132C	0.94443
115	YOR328W	0.94439
116	YGR152C	0.9442
117	YDR135C	0.94418
118	YER171W	0.94403
119	YDR021W	0.94399
120	YLR466W	0.94394
121	YHR218W	0.94392
122	YDR406W	0.94382
123	YIL166C	0.9438
124	YNR013C	0.94373
125	YPR138C	0.94367
126	YBR008C	0.94364
127	YBR187W	0.94359
128	YLR152C	0.94354
129	YIL074C	0.94348
130	YDR046C	0.94321
131	YPL274W	0.94317
132	YDL052C	0.94307
133	YBR068C	0.94305
134	YPR194C	0.94303
135	YPL265W	0.94299
136	YKR093W	0.94299
137	YKL104C	0.94288
138	YER145C	0.94281
139	YPL050C	0.94273
140	YJR152W	0.94269
141	YPR183W	0.94261
142	YOR326W	0.94248
