rank	yeast_gene	cosine
1	YEL064C	0.97927
2	YBR241C	0.97851
3	YGR191W	0.97828
4	YDR508C	0.97757
5	YDR046C	0.97714
6	YER119C	0.97707
7	YIL121W	0.97654
8	YDR497C	0.97623
9	YBR068C	0.97593
10	YCL025C	0.97576
11	YNL268W	0.97551
12	YNL270C	0.9751
13	YGR138C	0.97463
14	YGR224W	0.97458
15	YPL274W	0.97449
16	YMR279C	0.97443
17	YDR536W	0.97442
18	YPL265W	0.9741
19	YIL120W	0.97402
20	YLL028W	0.97396
21	YDR038C	0.97359
22	YCL073C	0.97357
23	YNR055C	0.97353
24	YKR106W	0.9735
25	YKR105C	0.97345
26	YGR055W	0.97337
27	YEL063C	0.97334
28	YOL103W	0.97331
29	YOR348C	0.97322
30	YML018C	0.97294
31	YDR039C	0.97276
32	YDR040C	0.97258
33	YPR156C	0.97247
34	YLL061W	0.97239
35	YJL214W	0.97237
36	YLR034C	0.97214
37	YOL158C	0.97209
38	YMR034C	0.97176
39	YML116W	0.97175
40	YJR124C	0.97173
41	YOL122C	0.97168
42	YCL069W	0.97066
43	YER185W	0.97005
44	YDL210W	0.97004
45	YJR001W	0.96997
46	YNR072W	0.96994
47	YHR050W	0.96994
48	YJL219W	0.96989
49	YKR093W	0.96973
50	YHL040C	0.96971
51	YEL069C	0.96969
52	YOL156W	0.96921
53	YER026C	0.96909
54	YGR260W	0.96895
55	YDR135C	0.96876
56	YFL055W	0.96866
57	YBR069C	0.9686
58	YGR213C	0.96849
59	YHR094C	0.96833
60	YHL047C	0.96804
61	YIL170W	0.96773
62	YLR130C	0.96768
63	YJR152W	0.96759
64	YPL264C	0.96759
65	YDR090C	0.96751
66	YOR273C	0.967
67	YJR158W	0.967
68	YGR065C	0.967
69	YNL125C	0.96687
70	YLR081W	0.96681
71	YDL245C	0.96672
72	YOL075C	0.96626
73	YPL244C	0.96588
74	YBL042C	0.96564
75	YDL128W	0.96547
76	YFL011W	0.96547
