rank	yeast_gene	cosine
1	YER125W	0.97101
2	YHR030C	0.97023
3	YPL203W	0.96958
4	YKL190W	0.96718
5	YDR373W	0.96566
6	YGL120C	0.96397
7	YER020W	0.9638
8	YJL164C	0.96368
9	YNL098C	0.96345
10	YBR241C	0.96251
11	YPL218W	0.96188
12	YER166W	0.96182
13	YLR234W	0.96111
14	YPL119C	0.96075
15	YNL288W	0.96041
16	YKL145W	0.96035
17	YOR089C	0.96018
18	YLR168C	0.96009
19	YGR281W	0.95994
20	YOR204W	0.95968
21	YER190W	0.95951
22	YDL160C	0.95936
23	YGL058W	0.95933
24	YHR110W	0.95909
25	YPL031C	0.95882
26	YOR094W	0.95846
27	YDR040C	0.95842
28	YDR185C	0.95815
29	YBR164C	0.95786
30	YDL029W	0.95775
31	YNL189W	0.95769
32	YOR117W	0.95768
33	YDL126C	0.95767
34	YLR113W	0.9576
35	YDL108W	0.95749
36	YLR466W	0.95745
37	YAR002C-A	0.95741
38	YMR034C	0.95726
39	YDR039C	0.95708
40	YDL134C	0.95705
41	YNL307C	0.95688
42	YMR109W	0.95679
43	YAL026C	0.95647
44	YFR014C	0.95623
45	YBR160W	0.95613
46	YBR080C	0.95587
47	YDL047W	0.95586
48	YDL097C	0.95585
49	YPR173C	0.95563
50	YNL112W	0.95541
51	YDR038C	0.95531
52	YGR152C	0.9553
53	YLL067C	0.95522
54	YHL003C	0.95518
55	YGR218W	0.95507
56	YOR257W	0.95502
57	YLR170C	0.95493
58	YDR328C	0.95469
59	YOR185C	0.95469
60	YDR394W	0.95456
61	YNL090W	0.95452
62	YDL137W	0.95443
63	YER159C	0.95432
64	YCR009C	0.95432
65	YEL077C	0.95417
66	YNL093W	0.95413
67	YPR204W	0.95408
68	YPL051W	0.95407
69	YKR002W	0.95397
70	YBL021C	0.95391
71	YGR123C	0.95379
72	YKL129C	0.9535
73	YHR107C	0.95342
74	YDR196C	0.9534
75	YOL075C	0.95337
76	YHL047C	0.95337
77	YOR270C	0.95303
78	YLR258W	0.95299
79	YFR015C	0.95289
80	YDL166C	0.95286
81	YOR396W	0.95278
82	YLR467W	0.95278
83	YDR545W	0.95278
84	YIL177C	0.95277
85	YHR200W	0.95273
86	YJL225C	0.9527
87	YBR187W	0.95264
88	YMR290C	0.95254
89	YDR093W	0.95253
90	YDL064W	0.95246
91	YLL066C	0.95245
92	YDR021W	0.95223
93	YPL283C	0.95217
94	YGR296W	0.95217
95	YDL188C	0.95216
96	YNL339C	0.95214
97	YER089C	0.95211
98	YGL048C	0.95211
99	YDR404C	0.95201
100	YGR105W	0.95185
101	YPR113W	0.95165
102	YPL017C	0.95157
103	YER133W	0.95146
104	YPR192W	0.9514
105	YGL002W	0.95131
106	YKL166C	0.9513
107	YLL026W	0.95118
108	YPL058C	0.95107
109	YGL200C	0.95105
110	YML102W	0.95101
111	YHR065C	0.95094
112	YOL038W	0.95091
113	YML133C	0.95085
114	YDR092W	0.95084
115	YKR059W	0.95078
116	YGL163C	0.95037
117	YPL245W	0.95035
118	YLR397C	0.95024
119	YJL050W	0.95022
120	YML012W	0.95011
121	YDL084W	0.94974
122	YDL192W	0.94973
123	YHL050C	0.94949
124	YHR005C	0.94945
125	YER036C	0.94945
126	YOL084W	0.94933
127	YDL222C	0.94931
128	YJR058C	0.9491
129	YGR040W	0.94906
130	YBL016W	0.94875
131	YFR009W	0.94872
132	YPR183W	0.94869
133	YGL087C	0.9485
134	YDR075W	0.94845
135	YER026C	0.94845
136	YGL167C	0.94828
137	YOR362C	0.94822
138	YJL034W	0.9482
139	YKL078W	0.94812
140	YFR004W	0.94812
141	YGL201C	0.94802
142	YNR003C	0.948
143	YGR231C	0.94794
144	YPR103W	0.9479
145	YDL230W	0.94786
146	YDL018C	0.94759
147	YAL020C	0.94752
148	YGR138C	0.94733
149	YLR293C	0.94723
150	YBR202W	0.94722
151	YDL001W	0.94713
152	YHR218W	0.9469
153	YBR038W	0.94689
154	YNL290W	0.9468
155	YJL030W	0.94671
156	YMR183C	0.94667
157	YGL210W	0.94662
158	YDL087C	0.94659
159	YBL091C-A	0.94654
160	YLR326W	0.94652
161	YBR109C	0.94651
162	YFL038C	0.94647
163	YDR258C	0.94642
164	YMR079W	0.94641
165	YHL040C	0.94634
166	YOR381W	0.94631
167	YKL024C	0.94627
168	YMR015C	0.94627
169	YCL010C	0.94618
170	YML124C	0.94616
171	YDR135C	0.94613
172	YNL014W	0.94603
173	YOR197W	0.94597
174	YOL122C	0.94596
175	YDL007W	0.94595
176	YIR026C	0.94585
177	YDR456W	0.9457
178	YDR238C	0.94568
179	YLR347C	0.94562
180	YIL001W	0.94562
181	YER031C	0.94559
182	YPL213W	0.94555
183	YMR054W	0.94555
184	YDR519W	0.94551
185	YOR161C	0.94543
186	YOR036W	0.94534
187	YKL217W	0.94531
188	YOR084W	0.94525
189	YKL104C	0.94523
190	YOL021C	0.94519
191	YPL232W	0.94519
192	YJL196C	0.94516
193	YNL113W	0.94511
194	YJR124C	0.9451
195	YBR169C	0.94503
196	YIL065C	0.94487
197	YOR046C	0.94479
198	YPR182W	0.94473
199	YDL006W	0.94473
200	YML085C	0.9447
201	YPL199C	0.9447
202	YLR268W	0.94463
203	YHR135C	0.94463
204	YML001W	0.94461
205	YDL128W	0.94457
206	YGL130W	0.94452
207	YOR259C	0.9445
208	YEL031W	0.94428
209	YGR211W	0.94426
210	YOR087W	0.94411
211	YCR048W	0.94382
212	YNL330C	0.94381
213	YLL028W	0.94377
214	YOR339C	0.94376
215	YPL042C	0.94363
216	YPL015C	0.94338
217	YJL198W	0.94332
218	YDR375C	0.94324
219	YOL016C	0.94318
220	YDR177W	0.94307
221	YKL220C	0.94306
222	YLR438C-A	0.94306
223	YML101C	0.94292
224	YPR082C	0.94289
225	YNL095C	0.9428
226	YOL158C	0.94268
227	YFR018C	0.94268
228	YKL146W	0.94265
229	YJR017C	0.94259
230	YPL226W	0.94257
231	YPL036W	0.94251
232	YBL050W	0.94245
233	YGL063W	0.94245
234	YBR296C	0.94242
235	YMR300C	0.9423
236	YMR222C	0.94229
237	YDL102W	0.94227
238	YML018C	0.94226
239	YCL036W	0.94223
240	YBL023C	0.94202
241	YCL040W	0.942
242	YOR326W	0.94178
243	YBL111C	0.94173
