rank	yeast_gene	cosine
1	YPL203W	0.97043
2	YOR204W	0.9681
3	YLR234W	0.96807
4	YHR030C	0.9675
5	YDL126C	0.9665
6	YKL190W	0.96501
7	YMR109W	0.96498
8	YPL119C	0.96447
9	YPL218W	0.96421
10	YER125W	0.96411
11	YJL164C	0.96349
12	YGL120C	0.96345
13	YNL112W	0.96332
14	YLR113W	0.96246
15	YOR185C	0.96205
16	YNL098C	0.96185
17	YPR204W	0.96101
18	YMR290C	0.96085
19	YER020W	0.95973
20	YDL084W	0.95967
21	YGL058W	0.95902
22	YNL189W	0.95897
23	YML102W	0.95894
24	YKL129C	0.95888
25	YJL050W	0.95798
26	YPR173C	0.95788
27	YLR293C	0.95761
28	YKL145W	0.95761
29	YDL166C	0.95747
30	YOR089C	0.95707
31	YER166W	0.95696
32	YKR059W	0.95683
33	YER159C	0.95651
34	YOR046C	0.95628
35	YGR218W	0.95595
36	YLR466W	0.95586
37	YPR182W	0.95571
38	YLR258W	0.95558
39	YHR065C	0.95531
40	YDL160C	0.95523
41	YEL077C	0.95496
42	YGR123C	0.95489
43	YDR373W	0.95489
44	YHR200W	0.95474
45	YNL288W	0.95465
46	YLL026W	0.95461
47	YAR002C-A	0.95452
48	YER190W	0.95445
49	YOR117W	0.9544
50	YKR002W	0.95426
51	YJL034W	0.95418
52	YER036C	0.95397
53	YOR257W	0.95348
54	YGR211W	0.95345
55	YDR021W	0.95333
56	YBR160W	0.95331
57	YDL097C	0.95307
58	YFR014C	0.95306
59	YNL290W	0.95288
60	YBL021C	0.9528
61	YGL008C	0.95236
62	YNL014W	0.95221
63	YIL143C	0.95208
64	YPL036W	0.95201
65	YCR009C	0.95185
66	YLL067C	0.95183
67	YOR270C	0.95183
68	YGR231C	0.95157
69	YBR080C	0.95149
70	YML012W	0.95146
71	YHR107C	0.95136
72	YOL021C	0.95097
73	YDR394W	0.95088
74	YNR003C	0.95084
75	YGR105W	0.95083
76	YBR164C	0.95081
77	YAL020C	0.95071
78	YGL099W	0.95061
79	YDR185C	0.95055
80	YHR169W	0.95038
81	YJL030W	0.95034
82	YDL047W	0.95027
83	YDL134C	0.95022
84	YNL113W	0.95021
85	YDL029W	0.94998
86	YGR152C	0.94981
87	YFR015C	0.9498
88	YLR168C	0.94968
89	YLR438C-A	0.94957
90	YHR110W	0.94922
91	YPL245W	0.94917
92	YEL051W	0.94914
93	YLR249W	0.9491
94	YNL090W	0.94901
95	YBL075C	0.94899
96	YDR238C	0.94896
97	YER148W	0.94883
98	YDL137W	0.94879
99	YCL010C	0.94879
100	YHL050C	0.94869
101	YAL026C	0.94866
102	YBR241C	0.94863
103	YDL192W	0.94854
104	YOL038W	0.9485
105	YNL209W	0.94828
106	YER072W	0.94809
107	YNL064C	0.94807
108	YIL177C	0.94804
109	YGL048C	0.94801
110	YFR004W	0.94792
111	YJL225C	0.94788
112	YBL016W	0.94785
113	YJL014W	0.94773
114	YOR094W	0.94769
115	YFR009W	0.94766
116	YDL229W	0.94754
117	YDR129C	0.94752
118	YLL066C	0.94738
119	YOR224C	0.94731
120	YGL163C	0.94722
121	YOR259C	0.94717
122	YLR170C	0.94707
123	YGL070C	0.94706
124	YPR041W	0.94689
125	YML069W	0.94689
126	YGR281W	0.94686
127	YBR169C	0.94683
128	YNL307C	0.9466
129	YDL064W	0.94651
130	YDR404C	0.94624
131	YBR109C	0.94623
132	YER089C	0.9462
133	YPL031C	0.94592
134	YLR467W	0.94548
135	YOR396W	0.94548
136	YDR545W	0.94548
137	YGL201C	0.94547
138	YDR092W	0.94515
139	YDR328C	0.94511
140	YML133C	0.94497
141	YGR252W	0.94496
142	YGR296W	0.94496
143	YPL283C	0.94496
144	YNL339C	0.94493
145	YDL108W	0.94492
146	YER177W	0.94484
147	YLL008W	0.94483
148	YER107C	0.94478
149	YDR040C	0.94472
150	YBL112C	0.94469
151	YHR218W-A	0.94469
152	YDL087C	0.94467
153	YPL017C	0.94429
154	YDL001W	0.94425
155	YER133W	0.94423
156	YDR424C	0.94422
157	YMR222C	0.9442
158	YOR362C	0.94419
159	YPL199C	0.94404
160	YPL129W	0.94376
161	YGL078C	0.94373
162	YNL148C	0.94363
163	YHR070W	0.9435
164	YBR261C	0.94344
165	YLR397C	0.94337
166	YMR034C	0.94333
167	YKL024C	0.94333
168	YPL067C	0.94331
169	YER095W	0.94325
170	YDR075W	0.9432
171	YDR039C	0.94314
172	YPR165W	0.94304
173	YIL021W	0.94279
