rank	yeast_gene	cosine
1	YBR241C	0.93773
2	YPL203W	0.92719
3	YDL137W	0.92562
4	YPL218W	0.92528
5	YBR164C	0.92325
6	YDL192W	0.92111
7	YPR183W	0.92073
8	YHR094C	0.91937
9	YMR034C	0.91903
10	YDR345C	0.91888
11	YJL164C	0.91877
12	YDL128W	0.91679
13	YJL108C	0.91666
14	YHR092C	0.91641
15	YDL047W	0.9158
16	YHL047C	0.91548
17	YKL190W	0.91547
18	YJL214W	0.91545
19	YDL006W	0.91516
20	YKR059W	0.91503
21	YLR081W	0.91477
22	YFL011W	0.91422
23	YMR011W	0.91369
24	YIL170W	0.91369
25	YER133W	0.91352
26	YER119C	0.91345
27	YPL031C	0.91339
28	YOR257W	0.91312
29	YOR094W	0.91293
30	YDL134C	0.91216
31	YLR229C	0.91136
32	YDR342C	0.91118
33	YNL090W	0.9111
34	YDR343C	0.91095
35	YML018C	0.91094
36	YDL245C	0.91087
37	YOL156W	0.91078
38	YDR373W	0.91049
39	YNR072W	0.91042
40	YJR158W	0.9103
41	YBR160W	0.91022
42	YPR165W	0.91021
43	YHL040C	0.91016
44	YDR040C	0.91014
45	YFL038C	0.90996
46	YHR096C	0.90995
47	YPL264C	0.90983
48	YJL219W	0.90939
49	YLL028W	0.90932
50	YER039C	0.90918
51	YEL069C	0.90908
52	YFL055W	0.90907
53	YPR192W	0.90886
54	YOR089C	0.90801
55	YDR196C	0.90799
56	YER125W	0.90774
57	YNL189W	0.9077
58	YDR039C	0.90761
59	YDL108W	0.90761
60	YLR113W	0.90746
61	YKL024C	0.90735
62	YIL121W	0.90731
63	YDR038C	0.90595
64	YOL075C	0.90591
65	YDR021W	0.90573
66	YDR075W	0.90563
67	YHR030C	0.90543
68	YGL256W	0.90538
69	YBR187W	0.90532
70	YGL225W	0.90532
71	YPR113W	0.90497
72	YGR281W	0.9047
73	YKL166C	0.90463
74	YMR015C	0.90439
75	YOR378W	0.90432
76	YFL039C	0.90412
77	YDR536W	0.90402
78	YMR109W	0.90401
79	YNL268W	0.90381
80	YGR138C	0.9038
81	YKR039W	0.90367
82	YLR234W	0.90359
83	YJL167W	0.90341
84	YCL025C	0.90254
85	YPL246C	0.90226
86	YJR124C	0.90184
87	YGL167C	0.90174
88	YNR055C	0.90164
89	YER020W	0.90148
90	YGR105W	0.90147
91	YLR466W	0.9014
92	YNL270C	0.90128
93	YBL016W	0.90123
94	YMR079W	0.9011
95	YEL063C	0.90097
96	YGL008C	0.9007
97	YDL188C	0.90031
98	YNL290W	0.90007
99	YMR290C	0.89984
100	YHR218W-A	0.89982
101	YBL112C	0.89982
102	YPR182W	0.89974
103	YPL036W	0.89951
104	YNL112W	0.89938
105	YPR204W	0.89886
106	YJL196C	0.89874
107	YPL058C	0.89861
108	YER072W	0.89857
109	YOR348C	0.89839
110	YBR082C	0.89835
111	YER060W-A	0.89833
112	YOL158C	0.89831
113	YGR055W	0.89815
114	YGR123C	0.89813
115	YBR008C	0.89797
116	YDR135C	0.89797
117	YGR191W	0.89767
118	YER026C	0.89767
119	YMR292W	0.89741
120	YEL077C	0.8972
121	YGL255W	0.89718
122	YGR040W	0.89689
123	YLR347C	0.89688
124	YNL093W	0.89676
125	YIL120W	0.89676
126	YOR204W	0.89674
127	YLL060C	0.89664
128	YLL053C	0.8966
129	YER060W	0.89659
130	YMR279C	0.89657
131	YDL126C	0.89629
132	YCR098C	0.89622
133	YDR046C	0.89615
134	YNL098C	0.89591
135	YGR152C	0.89587
136	YBR109C	0.8957
137	YAL026C	0.89567
138	YDR497C	0.89548
139	YER190W	0.89543
140	YEL064C	0.89535
141	YDR092W	0.89529
142	YPL234C	0.8952
143	YPL051W	0.8952
144	YOR161C	0.89512
145	YDR404C	0.8951
146	YHL003C	0.89495
147	YGL058W	0.8947
148	YDL166C	0.89456
149	YLR034C	0.89417
150	YNL010W	0.89404
151	YOL103W	0.89377
152	YBR261C	0.89358
153	YGR218W	0.89357
154	YDR508C	0.8935
155	YDR519W	0.89329
156	YER056C	0.89328
157	YMR246W	0.89302
158	YOR273C	0.89289
159	YKR105C	0.89287
160	YPL119C	0.89276
161	YPR138C	0.89269
162	YER031C	0.89249
163	YHR032W	0.89235
164	YML123C	0.89228
165	YAR002C-A	0.89223
166	YHL016C	0.89206
167	YGL210W	0.89178
168	YML012W	0.89172
169	YER009W	0.8914
170	YPL244C	0.89127
171	YER185W	0.89107
172	YKL129C	0.89099
173	YLR438C-A	0.89095
174	YNL288W	0.89091
175	YGR224W	0.89087
176	YDR185C	0.89084
177	YCR009C	0.89069
178	YNR002C	0.89054
179	YKR002W	0.89054
180	YDR456W	0.8905
181	YDR059C	0.89047
182	YOR046C	0.89014
183	YHR110W	0.89013
184	YOR317W	0.89011
185	YDL160C	0.8901
186	YKL146W	0.89004
187	YAL020C	0.88996
188	YGL001C	0.88991
189	YJR058C	0.88977
190	YLR170C	0.88974
191	YOR197W	0.88974
192	YER019W	0.88966
193	YOL162W	0.88953
194	YDR406W	0.8895
195	YBR243C	0.88947
196	YGL120C	0.88944
197	YOL122C	0.8894
198	YHR128W	0.8893
199	YOL038W	0.88913
200	YCR010C	0.88912
201	YFL005W	0.889
202	YOR381W	0.88871
203	YHR007C	0.88863
204	YPR156C	0.88857
205	YDL097C	0.88851
206	YGR208W	0.88845
207	YGL087C	0.8884
208	YDL029W	0.88827
209	YER089C	0.88816
210	YDR328C	0.888
211	YLR397C	0.88799
212	YML001W	0.88796
213	YBR296C	0.88793
214	YDR011W	0.88783
215	YBR080C	0.88763
216	YLL067C	0.88762
217	YMR222C	0.88758
218	YDR155C	0.88745
219	YLR168C	0.88742
220	YOR153W	0.88737
221	YLR130C	0.8872
222	YPR051W	0.88715
223	YDL100C	0.88709
224	YGR060W	0.88694
225	YPR173C	0.88662
226	YDL084W	0.88659
227	YNL142W	0.88656
228	YOR185C	0.88641
229	YER166W	0.88628
230	YPL266W	0.88616
231	YOL094C	0.88603
232	YCR028C	0.88589
233	YDR384C	0.8858
234	YJL014W	0.88562
235	YIL177C	0.88552
236	YIR036C	0.88545
237	YGR282C	0.88545
238	YOR380W	0.88532
239	YJL225C	0.88527
240	YEL065W	0.88525
241	YBL075C	0.88518
242	YJL001W	0.8851
243	YEL031W	0.88498
244	YGR213C	0.88494
245	YNR070W	0.88478
246	YGL200C	0.88477
247	YNR032W	0.88474
248	YOL021C	0.88466
249	YER090W	0.88461
250	YPL275W	0.8846
251	YCL069W	0.88448
252	YHR070W	0.88443
253	YHR200W	0.88436
254	YLR193C	0.88435
255	YDL244W	0.88424
256	YCL073C	0.88415
257	YKL196C	0.88414
258	YPL061W	0.88403
259	YDL230W	0.88387
260	YKL104C	0.88385
261	YIL009W	0.88382
262	YFL058W	0.88373
263	YNL307C	0.88371
264	YGR252W	0.88369
265	YKR053C	0.88367
266	YJR156C	0.88352
267	YJR152W	0.88351
268	YEL046C	0.88336
269	YOR131C	0.88335
270	YKR106W	0.88329
271	YGR231C	0.88316
272	YNL332W	0.88313
273	YHL050C	0.88308
274	YKL218C	0.88306
275	YPL274W	0.88304
276	YIR028W	0.88304
277	YOR396W	0.88303
278	YLR467W	0.88303
279	YDR545W	0.88303
280	YGR121C	0.88301
281	YDL064W	0.88291
282	YBL102W	0.88288
283	YHR050W	0.88272
284	YGL054C	0.88271
285	YNL209W	0.88265
286	YPR145W	0.88255
287	Q0130	0.88228
288	YHR218W	0.88225
289	YNL275W	0.88217
290	YHR057C	0.88189
291	YLR237W	0.88187
292	YBR068C	0.88185
293	YGL253W	0.88183
294	YDR090C	0.88181
295	YJL050W	0.88178
296	YDR375C	0.88176
297	YLL066C	0.88167
298	YDL164C	0.88166
299	YOR061W	0.88159
300	YML116W	0.8813
301	YDL229W	0.8813
302	YKL033W-A	0.88126
303	YDR424C	0.88126
304	YBR043C	0.88124
305	YGL047W	0.88119
306	YKR093W	0.8811
307	YDL222C	0.88096
308	YER159C	0.88083
309	YPL017C	0.88082
310	YDR129C	0.88078
311	YLR293C	0.88075
312	YOR270C	0.88071
313	YNL339C	0.88058
314	YER177W	0.88052
315	YPL283C	0.88049
316	YGR296W	0.88045
317	YJR001W	0.88044
318	YJR112W-A	0.88037
319	YMR071C	0.88037
320	YJR073C	0.88029
321	YML133C	0.88027
322	YBR298C	0.88024
323	YHR026W	0.88023
324	YBR126C	0.88021
325	YJL034W	0.8802
326	YGR248W	0.88016
327	YER171W	0.88013
328	YPR069C	0.88003
329	YDL125C	0.87997
330	YGL012W	0.87996
331	YHR005C	0.87991
332	YHR106W	0.8799
333	YGL002W	0.8799
334	YMR300C	0.87985
335	YPL265W	0.8796
336	YER023W	0.8795
337	YER081W	0.87944
338	YDR099W	0.8794
339	YGR124W	0.87939
340	YLR251W	0.87937
341	YMR056C	0.87935
342	YLL061W	0.87935
343	YDL022W	0.87923
344	YGR260W	0.8792
345	YJR065C	0.87909
346	YNR060W	0.87904
347	YKL220C	0.87895
348	YDR297W	0.87894
349	YLR058C	0.87887
350	YPL259C	0.87884
351	YOR388C	0.8788
352	YDL052C	0.87877
353	YML102W	0.87874
354	YLR147C	0.8787
355	YDL001W	0.87866
356	YGR065C	0.87865
357	YOR084W	0.87853
358	YBL113C	0.87832
359	YAL061W	0.87822
360	YDR341C	0.8781
361	YOR328W	0.87806
362	YBL026W	0.87802
363	YAL005C	0.87798
364	YER099C	0.87791
365	YAL023C	0.87789
366	YOR157C	0.87788
367	YHR175W	0.87787
368	YER145C	0.87782
369	YML124C	0.87781
370	YER036C	0.87777
371	YFL017W-A	0.87774
372	YDL210W	0.87768
373	YNL274C	0.87765
374	YHR135C	0.8776
375	YNL095C	0.87752
376	YML022W	0.87751
377	YHR018C	0.87746
378	YEL058W	0.87745
379	YOR362C	0.87737
380	YOR192C	0.87719
381	YPL154C	0.87708
382	YOR283W	0.87704
383	YPL175W	0.87701
384	YBR169C	0.87696
385	YBR019C	0.87693
386	YOR126C	0.87687
387	YDL055C	0.87684
388	YKL217W	0.8768
389	YFR018C	0.87677
390	YJR068W	0.87676
391	YDR394W	0.87648
392	YJR015W	0.87647
393	YCR059C	0.87639
394	YER052C	0.87632
395	YIL118W	0.8763
396	YLR092W	0.87629
397	YML085C	0.87626
398	YBR034C	0.87616
399	YNL024C	0.8761
400	YER012W	0.87605
401	YJL094C	0.87575
402	YDR084C	0.87572
403	YMR221C	0.87567
404	YFL026W	0.87564
405	YKL094W	0.87556
406	YMR271C	0.87555
407	YIR022W	0.87551
408	YKL145W	0.87534
409	YJR105W	0.87527
410	YIL088C	0.87522
411	YLR348C	0.87521
412	YJL134W	0.8752
413	YBR287W	0.87518
414	YCR048W	0.87515
415	YGL063W	0.87513
416	YKL046C	0.87512
417	YLL024C	0.87505
418	YCR047C	0.87503
419	YIL116W	0.87491
420	YOR326W	0.87487
421	YFR053C	0.87479
422	YHR163W	0.87479
423	YOL002C	0.87478
424	YHR065C	0.87463
425	YHR132C	0.87463
426	YIL003W	0.87463
427	YCL074W	0.87459
428	YJR095W	0.87458
429	YLR268W	0.87458
430	YER103W	0.87455
431	YDR139C	0.87453
432	YER004W	0.87443
433	YOR071C	0.87434
434	YCL040W	0.87432
435	YCR020C-A	0.87429
436	YEL066W	0.87428
437	YMR080C	0.87427
438	YHR048W	0.87418
439	YOR117W	0.87411
440	YAR007C	0.87395
441	YLL050C	0.87393
442	YFR014C	0.87388
443	YDR177W	0.87388
444	YNL113W	0.87386
445	YLR011W	0.87377
446	YNL135C	0.8737
447	YPL092W	0.87369
448	YER086W	0.87352
449	YMR243C	0.87345
450	YLL026W	0.87338
451	YML069W	0.87338
452	YNL130C	0.87336
453	YBL021C	0.87335
454	YDR438W	0.87332
455	YNL044W	0.87332
456	YMR138W	0.87323
457	YGR175C	0.87314
458	YNL125C	0.8731
459	YGL186C	0.87303
460	YOR122C	0.87301
461	YIL043C	0.87299
462	YPR103W	0.87298
463	YJL213W	0.8729
464	YMR301C	0.87283
465	YBL042C	0.87279
466	YDR270W	0.87277
467	YOL084W	0.87275
468	YBR159W	0.87249
469	YBR295W	0.87244
470	YLR216C	0.87236
471	YGL048C	0.87231
472	YJR049C	0.87227
473	YOR339C	0.87219
474	YPR052C	0.87217
475	YPL046C	0.87209
476	YOR013W	0.87208
477	YML057W	0.87202
478	YOL030W	0.87185
479	YER148W	0.87182
480	YAL060W	0.87176
481	YFR009W	0.87171
482	YOR092W	0.87168
483	YER143W	0.87161
484	YER062C	0.87153
485	YHR123W	0.87151
486	YLR213C	0.8715
487	YGR211W	0.87149
488	YNL330C	0.87146
489	YFL066C	0.87141
490	YPL106C	0.8714
491	YLR004C	0.87136
492	YBR021W	0.87135
493	YIL124W	0.87134
494	YDL057W	0.87129
495	YEL030W	0.87127
496	YJL212C	0.87119
497	YOR187W	0.87115
498	YKR080W	0.87115
499	YGL011C	0.87103
500	YFL045C	0.87101
501	YKL078W	0.87098
502	YBR154C	0.87095
503	YBR294W	0.87091
504	YOR347C	0.87087
505	YLR126C	0.87087
506	YNL014W	0.87085
507	YFL017C	0.87084
508	YGL006W	0.87071
509	YPL199C	0.8707
510	YBR222C	0.87064
511	YBL111C	0.87064
512	YOL132W	0.8706
513	YLL063C	0.87058
514	YGR132C	0.87057
515	YAL054C	0.87055
516	YNR057C	0.87041
517	YDR093W	0.87038
518	YER110C	0.87036
519	YLR005W	0.8703
520	YJL055W	0.87028
521	YBL068W	0.87026
522	YDR541C	0.87025
523	YBR038W	0.87018
524	YIR042C	0.87013
525	YNL202W	0.87003
526	YOL163W	0.87002
527	YBL050W	0.87
528	YOL151W	0.86995
529	YER107C	0.86977
530	YBR235W	0.86977
531	YDL168W	0.86973
532	YDL102W	0.8697
533	YCR027C	0.86969
534	YJR074W	0.86967
535	YDR272W	0.86965
536	YFL056C	0.86962
537	YIL048W	0.86962
538	YNL006W	0.86958
539	YOR101W	0.86946
540	YMR058W	0.86945
541	YDR353W	0.86943
542	YHR169W	0.86941
543	YJR160C	0.86941
544	YBR264C	0.86938
545	YMR226C	0.86936
546	YOL137W	0.86934
547	YGL091C	0.86933
548	YMR308C	0.86925
549	YIL001W	0.86924
550	YBR088C	0.86923
551	YJR017C	0.86923
552	YHL011C	0.86917
553	YML021C	0.86917
554	YDR074W	0.86912
555	YGR197C	0.86911
556	YGL070C	0.86909
557	YLL055W	0.86907
558	YBR085W	0.86891
559	YDR411C	0.86885
560	YMR183C	0.86884
561	YHL036W	0.86874
562	YJL026W	0.86873
563	YGR203W	0.86871
564	YIL053W	0.86868
565	YGR289C	0.86863
566	YDR516C	0.86861
567	YBL024W	0.86859
568	YAL049C	0.86857
569	YEL011W	0.86817
570	YPL006W	0.86812
571	YDR454C	0.86811
572	YBL036C	0.86809
573	YKL216W	0.86807
574	YOR087W	0.86803
575	YJL198W	0.868
576	YBL030C	0.86799
577	YDR402C	0.86799
578	YIL109C	0.86782
579	YDR304C	0.86771
580	YJR116W	0.86768
581	YJL030W	0.86766
582	YKR014C	0.86763
583	YOR236W	0.86761
584	YER165W	0.86756
585	YNL323W	0.86751
586	YER057C	0.86735
587	YKR026C	0.86731
588	YBR265W	0.86727
589	YDR397C	0.86726
590	YIL143C	0.86723
591	YNR003C	0.86718
592	YJL035C	0.86709
593	YJR045C	0.86699
594	YCR011C	0.86699
595	YLR188W	0.86694
596	YDR540C	0.86694
597	YGR253C	0.86689
598	YDR294C	0.86687
599	YAR035W	0.86686
600	YMR202W	0.86684
601	YGL234W	0.8668
602	YMR095C	0.86674
603	YGR267C	0.8667
604	YGL163C	0.86664
605	YBL082C	0.86664
606	YCR075C	0.8666
607	YCR034W	0.86657
608	YDR033W	0.86644
609	YEL027W	0.86639
610	YBL041W	0.8663
611	YPL221W	0.86626
612	YLR249W	0.86626
613	YMR278W	0.86623
614	YBL089W	0.8662
615	YDL144C	0.86619
616	YNL154C	0.86618
617	YDR238C	0.86616
618	YNL281W	0.86599
619	YEL070W	0.86599
620	YNR073C	0.86599
621	YNL237W	0.86591
622	YOR321W	0.86591
623	YGL220W	0.8659
624	YGL077C	0.86584
625	YPR194C	0.86583
626	YGR210C	0.86576
627	YMR238W	0.86575
628	YBR069C	0.86563
629	YJL218W	0.86563
630	YJL121C	0.86552
631	YBL071W-A	0.86552
632	YBR106W	0.8655
633	YPR011C	0.8655
634	YPL245W	0.86549
635	YOL143C	0.86544
636	YLR258W	0.86543
637	YFL037W	0.86542
638	YJR143C	0.86541
639	YNL065W	0.86537
640	YHR043C	0.86533
641	YER094C	0.8652
642	YDL018C	0.86519
643	YIL064W	0.8651
644	YML106W	0.86509
645	YIR026C	0.86509
646	YDR062W	0.86507
647	YPL276W	0.86504
648	YPL232W	0.86497
649	YOL090W	0.86496
650	YOL092W	0.86495
651	YJL024C	0.8649
652	YDR226W	0.8649
653	YPL015C	0.86477
654	YLR303W	0.86476
655	YIL074C	0.86474
656	YER174C	0.86471
657	YPL010W	0.86457
658	YOL065C	0.8645
659	YNL264C	0.86448
660	YDR120C	0.86443
661	YBR114W	0.86441
662	YPL204W	0.8644
663	YFR015C	0.86436
664	YMR266W	0.86422
665	YBL078C	0.86416
666	YDR510W	0.86416
667	YPR082C	0.86412
668	YPL169C	0.86402
669	YAL038W	0.86398
670	YLR137W	0.86395
671	YMR197C	0.86391
672	YLR059C	0.86385
673	YOL147C	0.86383
674	YPL206C	0.86379
675	YJL143W	0.86366
676	YEL013W	0.86361
677	YLR153C	0.86353
678	YHR044C	0.86351
679	YLR245C	0.8633
680	YGL039W	0.86323
681	YDL201W	0.86317
682	YOL055C	0.86315
683	YDL247W	0.86307
684	YOR246C	0.86306
685	YOL139C	0.86304
686	YDR388W	0.86293
687	YOR011W	0.86291
688	YGR031W	0.86286
689	YBR256C	0.86278
690	YBL091C-A	0.8627
691	YER055C	0.86269
692	YNR048W	0.86267
693	YIR035C	0.86265
694	YIL078W	0.86259
695	YBR089C-A	0.86259
696	YOR224C	0.86258
697	YGR163W	0.86252
698	YCR061W	0.86252
699	YHR190W	0.86251
700	YBR132C	0.8625
701	YDR091C	0.86242
702	YKL157W	0.86241
703	YKL008C	0.86239
704	YPL129W	0.86237
705	YER003C	0.86236
706	YMR022W	0.86234
707	YNL072W	0.86227
708	YLR046C	0.86226
709	YGR185C	0.86224
710	YJR153W	0.86222
711	YBR252W	0.86217
712	YKL039W	0.86215
713	YDL182W	0.86213
714	YBR020W	0.86212
715	YDL103C	0.86211
716	YDR258C	0.86209
717	YER015W	0.86207
718	YHR063C	0.86205
719	YEL041W	0.86203
720	YDL236W	0.86203
721	YBR263W	0.86201
722	YGL106W	0.86201
723	YDR140W	0.86199
724	YOL020W	0.86197
725	YDL086W	0.86197
726	YMR210W	0.86194
727	YCR073W-A	0.86194
728	YBR029C	0.86189
729	YKL001C	0.86186
730	YOR259C	0.86184
731	YPL283W-A	0.86177
732	YML133W-A	0.86177
733	YER190C-A	0.86177
734	YNL339W-A	0.86177
735	YGR296C-A	0.86177
736	YDR002W	0.86168
737	YCL035C	0.86167
738	YFL041W	0.86164
739	YMR205C	0.86161
740	YLR433C	0.86158
741	YLR262C	0.86158
742	YDL007W	0.86158
743	YBR180W	0.86152
744	YBR137W	0.86139
745	YBR220C	0.86122
746	YLR411W	0.86121
747	YHR047C	0.86121
748	YDR063W	0.86117
749	YJR025C	0.86117
750	YCR060W	0.86116
751	YGR028W	0.86112
752	YGL097W	0.86111
753	YOR306C	0.86102
754	YHR013C	0.86098
755	YKL127W	0.86097
756	YPR062W	0.8609
757	YHR019C	0.86087
758	YDL131W	0.86085
759	YER073W	0.86085
760	YBR006W	0.86084
761	YHR107C	0.86082
762	YIL155C	0.86078
763	YFL060C	0.86074
764	YNL241C	0.86061
765	YMR146C	0.86059
766	YLR152C	0.86058
767	YIL065C	0.86054
768	YGL126W	0.86052
769	YPR028W	0.8605
770	YPL067C	0.86047
771	YCL010C	0.86041
772	YOR159C	0.86037
773	YHR025W	0.86034
774	YNR064C	0.86027
775	YGL221C	0.8602
776	YNL334C	0.86019
777	YNL255C	0.86014
778	YGL130W	0.86008
779	YIL162W	0.86008
780	YIL020C	0.86004
781	YOL066C	0.85999
782	YDR339C	0.85986
783	YEL038W	0.85982
784	YML038C	0.85978
785	YML014W	0.85973
786	YNL123W	0.85967
787	YKL128C	0.85956
788	YAL016W	0.85954
789	YMR178W	0.8595
790	YMR084W	0.85949
791	YGL157W	0.8594
792	YLR241W	0.85939
793	YMR203W	0.85937
794	YNL111C	0.85936
795	YPR035W	0.85933
796	YMR307W	0.85933
797	YOR384W	0.8593
798	YFR031C	0.85922
799	YDL095W	0.85909
800	YGR100W	0.85899
801	YEL051W	0.85899
802	YGL100W	0.85897
803	YIL148W	0.85895
804	YKR094C	0.85895
805	YPR121W	0.85893
806	YPR003C	0.85891
807	YMR288W	0.85865
808	YMR108W	0.85865
809	YBR218C	0.85861
810	YLR326W	0.85857
811	YOR323C	0.8585
812	YGL062W	0.85848
813	YLR220W	0.85847
814	YKL184W	0.85844
815	YOR292C	0.8584
816	YBR210W	0.85838
817	YJL012C	0.85829
818	YGL119W	0.85826
819	YML078W	0.85824
820	YAL067C	0.85818
821	YJR069C	0.85817
822	YMR236W	0.85813
823	YLR243W	0.85806
824	YPR180W	0.85804
825	YCL009C	0.85785
826	YDL243C	0.85777
827	YBL057C	0.85772
828	YLR121C	0.85771
829	YNL021W	0.85744
830	YDL212W	0.85744
831	YOL133W	0.8574
832	YGL017W	0.85736
833	YHR042W	0.85729
834	YMR054W	0.85726
835	YIL160C	0.85724
836	YBL105C	0.85722
837	YGR234W	0.8572
838	YDR300C	0.8572
839	YPL111W	0.85719
840	YGR007W	0.85716
841	YGL252C	0.85716
842	YGL078C	0.85715
843	YDR408C	0.85709
844	YER146W	0.85708
845	YHR129C	0.85708
846	YMR297W	0.85707
847	YLL029W	0.85706
848	YOR128C	0.85697
849	YGL139W	0.85696
850	YOL073C	0.85689
851	YOL119C	0.85686
852	YKL211C	0.85678
853	YLR291C	0.85672
854	YEL021W	0.85668
855	YPL226W	0.85664
856	YPR193C	0.8566
857	Q0045	0.85653
858	YBR202W	0.85643
859	YJL145W	0.85641
860	YMR276W	0.85639
861	YPL258C	0.85637
862	YLL056C	0.85629
863	YHR144C	0.85628
864	YOR027W	0.85628
865	YKR068C	0.85627
866	YDR098C	0.85622
867	YPR149W	0.85618
868	YML008C	0.85618
869	YOR079C	0.85617
870	YBR054W	0.85616
871	YCR023C	0.85614
872	YDR280W	0.85614
873	YNR043W	0.85604
874	YNR034W	0.85601
875	YKR038C	0.85599
876	YMR285C	0.85595
877	YDL132W	0.85594
878	YGR256W	0.85593
879	YER053C	0.85592
880	YOL097C	0.85591
881	YOR222W	0.85579
882	YGL201C	0.85565
883	YLR244C	0.85561
884	YDR047W	0.85561
885	YGR131W	0.85558
886	YPR181C	0.85556
887	YKR051W	0.85554
888	YJL216C	0.85546
889	YBR242W	0.85544
890	YML068W	0.85544
891	YLR438W	0.85539
892	YDL046W	0.85534
893	YLR277C	0.8553
894	YLR195C	0.85529
895	YOR040W	0.85526
896	YCL033C	0.85524
897	YLR069C	0.85522
898	YMR272C	0.85519
899	YPR131C	0.85514
900	YFR004W	0.85506
