rank	yeast_gene	cosine
1	YAL026C	0.98288
2	YKL146W	0.97978
3	YGR040W	0.9797
4	YKL166C	0.97836
5	YER171W	0.97804
6	YDR196C	0.97763
7	YDL001W	0.97735
8	YKL104C	0.97721
9	YBL016W	0.97716
10	YPL175W	0.97698
11	YLR397C	0.97615
12	YDR375C	0.97562
13	YDR011W	0.9756
14	YEL031W	0.97545
15	YOR328W	0.97534
16	YDR406W	0.97525
17	YGL167C	0.97518
18	YDL102W	0.97455
19	YOR326W	0.97427
20	YHR030C	0.97408
21	YDL108W	0.97389
22	YDR039C	0.97365
23	YDR135C	0.97342
24	YDR038C	0.97331
25	YBR160W	0.97324
26	YPL031C	0.97305
27	YJR049C	0.97292
28	YBR126C	0.97285
29	YBR235W	0.97285
30	YDR040C	0.97246
31	YJL164C	0.97218
32	YDL164C	0.97208
33	YNR070W	0.97206
34	YOR153W	0.97199
35	YGR152C	0.97162
36	YNL090W	0.97162
37	YLR113W	0.97161
38	YML018C	0.97159
39	YOL122C	0.97146
40	YIL048W	0.97139
41	YBR080C	0.97129
42	YBR114W	0.97117
43	YEL064C	0.97103
44	YAL023C	0.97076
45	YKL078W	0.97076
46	YKR002W	0.97062
47	YER133W	0.97051
48	YER052C	0.97049
49	YLR034C	0.97048
50	YDL188C	0.97031
51	YDR075W	0.9701
52	YER020W	0.9701
53	YBR038W	0.97004
54	YPR051W	0.96998
55	YLR092W	0.96986
56	YEL041W	0.96976
57	YDR291W	0.96948
58	YHR144C	0.9694
59	YGL120C	0.9694
60	YGR281W	0.96938
61	YDL100C	0.96938
62	YOR257W	0.96935
63	YJR068W	0.96933
64	YHR050W	0.96928
65	YER026C	0.96915
66	YCR027C	0.96912
67	YDL134C	0.96899
68	YER089C	0.96885
69	YBR294W	0.96881
70	YER125W	0.96874
71	YOR317W	0.9687
72	YGR163W	0.96867
73	YLR277C	0.96861
74	YPL204W	0.96845
75	YJL055W	0.96843
76	YGL119W	0.96829
77	YIL121W	0.96825
78	YPL058C	0.9682
79	YDR536W	0.96818
80	YHR005C	0.96815
81	YLR130C	0.96814
82	YIL009W	0.96804
83	YOR197W	0.96801
84	YLR433C	0.96793
85	YPL259C	0.96792
86	YOL021C	0.9679
87	YBR034C	0.96786
88	YML057W	0.96784
89	YOL132W	0.96777
90	YDL047W	0.96774
91	YLR005W	0.96771
92	YKR093W	0.96765
93	YDR021W	0.96764
94	YPL203W	0.96757
95	YBR187W	0.96748
96	YOR092W	0.96736
97	YNL123W	0.96732
98	YHR132C	0.9673
99	YNL095C	0.96729
100	YOR061W	0.96725
101	YNL270C	0.96719
102	YER090W	0.96712
103	YDR074W	0.96678
104	YKL129C	0.96676
105	YHL040C	0.96673
106	YNL021W	0.9667
107	YDR404C	0.9667
108	YNL290W	0.96665
109	YMR034C	0.96664
110	YKR026C	0.96663
111	YDL006W	0.96653
112	YGL100W	0.9665
113	YER119C	0.96649
114	YJL012C	0.96647
115	YJL198W	0.96641
116	YMR109W	0.96639
117	YJR001W	0.96632
118	YCR011C	0.96627
119	YGR197C	0.96626
120	YLR268W	0.9662
121	YEL065W	0.96612
122	YBR043C	0.96609
123	YOL075C	0.96599
124	YNL268W	0.96598
125	YOL038W	0.96587
126	YER019W	0.96583
127	YPL051W	0.96577
128	YGR028W	0.96575
129	YBR088C	0.96572
130	YGL006W	0.96561
131	YPL265W	0.96556
132	YPL006W	0.96551
133	YLR328W	0.96536
134	YIL120W	0.96536
135	YJR124C	0.96534
136	YDL097C	0.96531
137	YEL063C	0.96531
138	YNL125C	0.9653
139	YER166W	0.96523
140	YML001W	0.96516
141	YNL329C	0.96507
142	YMR243C	0.96504
143	YBL022C	0.96496
144	YMR178W	0.96493
145	YGL210W	0.96478
146	YOR101W	0.96477
147	YPL221W	0.96476
148	YIL118W	0.96474
149	YMR084W	0.96469
150	YIL003W	0.96458
151	YGL002W	0.96452
152	YPR173C	0.96447
153	YNR013C	0.96444
154	YEL030W	0.96443
155	YFR031C	0.96439
156	YDR373W	0.96436
157	YMR080C	0.96436
158	YHL047C	0.9643
159	YDR294C	0.96429
160	YMR221C	0.96429
161	YMR301C	0.96427
162	YAL029C	0.96423
163	YCL073C	0.96417
164	YDL128W	0.96413
165	YFL038C	0.96408
166	YDL052C	0.96408
167	YNL288W	0.96405
168	YJL155C	0.96403
169	YOR321W	0.96395
170	YOR270C	0.96394
171	YOL094C	0.96393
172	YHR135C	0.96392
173	YMR138W	0.96392
174	YKR106W	0.96387
175	YDR270W	0.96385
176	YER145C	0.96381
177	YBR243C	0.96373
178	YOL090W	0.96372
179	YIL143C	0.9637
180	YGR191W	0.96367
181	YOL066C	0.96367
182	YNL277W	0.96364
183	YBR241C	0.96362
184	YPR183W	0.96359
185	YGR100W	0.96355
186	YGL115W	0.96343
187	YDR508C	0.9634
188	YGR055W	0.96333
189	YKR050W	0.96333
190	YBR164C	0.96328
191	YHR110W	0.96327
192	YIL035C	0.96319
193	YOL112W	0.96315
194	YJL050W	0.96311
195	YPR019W	0.96308
196	YCR037C	0.96305
197	YIL001W	0.96301
198	YKL184W	0.96295
199	YKR080W	0.96295
200	YIR022W	0.96288
201	YOR094W	0.96283
202	YDR516C	0.96276
203	YLR017W	0.96273
204	YBR298C	0.96269
205	YHR007C	0.96261
206	YLR170C	0.9626
207	YLR152C	0.96258
208	YJR143C	0.96256
209	YDR093W	0.96254
210	YCL025C	0.96246
211	YDR062W	0.9624
212	YMR058W	0.96238
213	YER015W	0.96238
214	YDR497C	0.96235
215	YJL208C	0.96226
216	YPL244C	0.96224
217	YNL132W	0.96224
218	YJL214W	0.9622
219	YLR193C	0.96214
220	YGR218W	0.96212
221	YFL005W	0.96199
222	YBL041W	0.96198
223	YOR157C	0.96187
224	YOR380W	0.96186
225	YGR132C	0.96184
226	YJR072C	0.9618
227	YDL160C	0.96179
228	YMR079W	0.96178
229	YDR001C	0.96171
