rank	yeast_gene	cosine
1	YBR241C	0.94763
2	YDL137W	0.93692
3	YBR164C	0.93551
4	YHR094C	0.93432
5	YML018C	0.93352
6	YFL055W	0.93299
7	YIL170W	0.93282
8	YJL214W	0.93226
9	YMR011W	0.93212
10	YPL264C	0.93178
11	YMR034C	0.93174
12	YFL011W	0.93117
13	YER119C	0.93113
14	YDL006W	0.93093
15	YDR345C	0.93088
16	YDL128W	0.93069
17	YER039C	0.93035
18	YLR081W	0.93011
19	YJL108C	0.92991
20	YFL038C	0.92895
21	YOL156W	0.9288
22	YHR092C	0.92878
23	YPR183W	0.92863
24	YDL192W	0.92839
25	YJL219W	0.92812
26	YDL047W	0.92806
27	YHR096C	0.92787
28	YNR072W	0.92754
29	YNL270C	0.92724
30	YNL268W	0.92683
31	YEL063C	0.92651
32	YEL069C	0.92648
33	YDL245C	0.92647
34	YJR158W	0.92603
35	YGL225W	0.9258
36	YDR536W	0.92538
37	YOR094W	0.92537
38	YKR039W	0.92522
39	YER133W	0.92507
40	YDR342C	0.92458
41	YCL025C	0.92454
42	YDR040C	0.92429
43	YDL134C	0.92423
44	YHL047C	0.92401
45	YDR343C	0.92394
46	YGR191W	0.92358
47	YLL028W	0.92353
48	YPL203W	0.92322
49	YOR378W	0.92307
50	YDR039C	0.92285
51	YIL121W	0.92276
52	YHL040C	0.92215
53	YDR038C	0.92207
54	YNL090W	0.92175
55	YDR046C	0.92174
56	YJL164C	0.92163
57	YOR348C	0.92105
58	YBR187W	0.92071
59	YDR075W	0.9206
60	YKL024C	0.91955
61	YEL064C	0.91947
62	YOR257W	0.91928
63	YGR055W	0.91917
64	YPL031C	0.9189
65	YOL075C	0.91886
66	YNR055C	0.91868
67	YPL246C	0.91863
68	YPL218W	0.91853
69	YGL167C	0.91839
70	YDR196C	0.91829
71	YPR138C	0.91826
72	YMR279C	0.91815
73	YKR059W	0.91794
74	YDR373W	0.9178
75	YBR008C	0.91757
76	YGR138C	0.91755
77	YJL167W	0.91745
78	YJR124C	0.91684
79	YDR497C	0.91671
80	YFL039C	0.91664
81	YKL166C	0.91663
82	YLR034C	0.9165
83	YPR165W	0.91648
84	YGL255W	0.91605
85	YER125W	0.91576
86	YKL190W	0.91563
87	YER060W	0.91559
88	YDR508C	0.9155
89	YER060W-A	0.9151
90	YLR229C	0.91495
91	YDR135C	0.91483
92	YER185W	0.9148
93	YCR098C	0.91455
94	YER056C	0.91435
95	YDL188C	0.91394
96	YKR105C	0.9138
97	YIL120W	0.91373
98	YPL274W	0.91352
99	YDL108W	0.9135
100	YMR015C	0.91339
101	YBR160W	0.91318
102	YGR224W	0.91312
103	YER026C	0.9131
104	YOL158C	0.91308
105	YPL051W	0.91304
106	YPR113W	0.91279
107	YPR192W	0.91278
108	YLR130C	0.91275
109	YOR089C	0.9127
110	YBR068C	0.91258
111	YPL234C	0.91253
112	YMR079W	0.91214
113	YER020W	0.91206
114	YGR281W	0.91191
115	YLR113W	0.9119
116	YNL142W	0.91183
117	YGL210W	0.91172
118	YAL026C	0.91154
119	YNL189W	0.9114
120	YDR456W	0.91133
121	YOL103W	0.91125
122	YER031C	0.91109
123	YER009W	0.91105
124	YKL146W	0.91096
125	YGR121C	0.9109
126	YPL058C	0.9109
127	YBR082C	0.91082
128	YLL061W	0.91066
129	YFL005W	0.91035
130	YDR519W	0.91002
131	YDR021W	0.91001
132	YOR317W	0.90999
133	YHL016C	0.90987
134	YOR161C	0.90978
135	YDL210W	0.90953
136	YML116W	0.90937
137	YDR011W	0.90931
138	YPL265W	0.90928
139	YBL016W	0.90927
140	YNR070W	0.90921
141	YOL122C	0.90917
142	YMR246W	0.90917
