rank	yeast_gene	cosine
1	YFL026W	0.96659
2	YEL077C	0.96477
3	YHR218W	0.96402
4	YLR466W	0.96371
5	YPR204W	0.96085
6	YML018C	0.96029
7	YBL111C	0.95934
8	YLL067C	0.95898
9	YER190W	0.95759
10	YKL146W	0.95644
11	YLR113W	0.95641
12	YLL066C	0.95514
13	YBR080C	0.95494
14	YML133C	0.95494
15	YIL177C	0.95451
16	YOR061W	0.9544
17	YHL047C	0.95429
18	YEL013W	0.95426
19	YJL225C	0.95419
20	YMR034C	0.95297
21	YER039C	0.95252
22	YHR030C	0.95242
23	YHL040C	0.95191
24	YDR545W	0.95129
25	YLR467W	0.95129
26	YOR396W	0.95129
27	YDR021W	0.95115
28	YNL095C	0.95094
29	YGL225W	0.95057
30	YIL143C	0.95008
31	YKL190W	0.94972
32	YHL016C	0.94916
33	YGR296W	0.94886
34	YPL283C	0.94885
35	YNL339C	0.94885
36	YCR098C	0.94865
37	YOR270C	0.94844
38	YBR235W	0.94843
39	YMR015C	0.94832
40	YBL016W	0.94797
41	YPL221W	0.94781
42	YEL031W	0.94744
43	YOR257W	0.94732
44	YNL125C	0.94704
45	YDL222C	0.94685
46	YAL026C	0.94677
47	YOR092W	0.94621
48	YPL036W	0.94609
49	YLR092W	0.94586
50	YKL129C	0.94578
51	YDL001W	0.94544
52	YJL198W	0.94496
53	YGR040W	0.94482
54	YPL119C	0.94454
55	YJR001W	0.94449
56	YOR380W	0.9444
57	YKR059W	0.94428
58	YPL245W	0.94412
59	YNL290W	0.94412
60	YBR241C	0.94391
61	YFL066C	0.94391
62	YOL122C	0.94374
63	YJL214W	0.94364
64	YDL006W	0.94362
65	YER052C	0.94331
66	YPL246C	0.94328
67	YBR295W	0.94293
68	YMR109W	0.94287
69	YER145C	0.94273
70	YGL008C	0.94251
71	YLR130C	0.9425
72	YER171W	0.94232
73	YGL255W	0.94229
74	YHL050C	0.94229
75	YJL050W	0.94202
76	YER166W	0.9414
77	YLR152C	0.94135
78	YOL162W	0.9412
79	YBR296C	0.94102
80	YEL069C	0.94097
81	YBR164C	0.94088
82	YDR039C	0.94085
83	YMR080C	0.94082
84	YLR081W	0.94057
85	YDL245C	0.94052
86	YOR204W	0.94043
87	YML123C	0.94039
88	YDR038C	0.94034
89	YEL065W	0.94033
90	YER072W	0.94033
91	YJR049C	0.9403
92	YDR040C	0.9402
93	YGL087C	0.94019
94	YNR072W	0.9401
95	YBR160W	0.93988
96	YJR158W	0.93977
