rank	yeast_gene	cosine
1	YDL192W	0.94186
2	YDL137W	0.94092
3	YFL039C	0.93918
4	YBR164C	0.93672
5	YLR229C	0.93629
6	YKR059W	0.934
7	YDR345C	0.93395
8	YHR092C	0.93162
9	YPR165W	0.93131
10	YBR241C	0.93036
11	YHR094C	0.92962
12	YDR343C	0.92934
13	YDR342C	0.92894
14	YOR378W	0.92831
15	YJL108C	0.92805
16	YJL214W	0.92727
17	YMR011W	0.92666
18	YLR081W	0.9254
19	YHR096C	0.9252
20	YGL225W	0.92501
21	YPL218W	0.92422
22	YDL047W	0.92361
23	YDL245C	0.92284
24	YJR158W	0.92259
25	YGL256W	0.92254
26	YIL170W	0.92246
27	YOR094W	0.92193
28	YFL011W	0.92153
29	YGL255W	0.92152
30	YKR039W	0.92097
31	YOL156W	0.92062
32	YNL090W	0.92055
33	YPL036W	0.91988
34	YNR072W	0.9198
35	YEL069C	0.91944
36	YHL047C	0.91935
37	YPL203W	0.91931
38	YKL024C	0.91922
39	YER009W	0.91885
40	YGL008C	0.91843
41	YJL219W	0.91842
42	YNL189W	0.91784
43	YDL006W	0.91768
44	YPR183W	0.9165
45	YKL190W	0.91613
46	YER072W	0.91546
47	YER060W-A	0.91398
48	YJR065C	0.91385
49	YJL164C	0.9138
50	YMR034C	0.91286
51	YER039C	0.91281
52	YHL040C	0.91273
53	YDR155C	0.91268
54	YFL055W	0.91243
55	YLR113W	0.9124
56	YBR160W	0.91232
57	YKL218C	0.91231
58	YMR079W	0.91225
59	YNL268W	0.91205
60	YDR373W	0.91201
61	YFL038C	0.91187
62	YEL027W	0.91097
63	YDR075W	0.91054
64	YPR192W	0.91051
65	YEL063C	0.91003
66	YBL016W	0.90933
67	YER060W	0.90911
68	YNL209W	0.90902
69	YJL167W	0.9089
70	YMR246W	0.90875
71	YDR536W	0.90863
72	YDR021W	0.90861
73	YDL229W	0.90856
74	YOR257W	0.90853
75	YER056C	0.90845
76	YER031C	0.90845
77	YHL016C	0.90832
78	YCR010C	0.90823
79	YML018C	0.90772
80	YDL126C	0.90768
81	YGL210W	0.90723
82	YER177W	0.90669
83	YNL142W	0.90655
84	YPR182W	0.90655
85	YBL075C	0.9065
86	YPL266W	0.90645
87	YDL134C	0.90644
88	YAL005C	0.90634
89	YLL024C	0.90571
90	YPL234C	0.90563
91	YBL030C	0.90526
92	YBR109C	0.90519
93	YMR109W	0.90518
94	YNL290W	0.90514
95	YBR082C	0.90483
96	YNL270C	0.90481
97	YPR138C	0.90473
98	YHR128W	0.90468
99	YPL058C	0.90466
100	YER133W	0.90465
101	YLL050C	0.90461
102	YOL094C	0.90453
103	YNL135C	0.90406
104	YNL112W	0.90333
105	YCR098C	0.9033
106	YOR153W	0.9033
107	YER103W	0.90326
108	YBR187W	0.90285
109	YDL168W	0.90268
110	YDR059C	0.90264
111	YPL061W	0.90239
112	YOR089C	0.90215
113	YDR353W	0.90194
114	YOR348C	0.90191
115	YML001W	0.90178
116	YMR290C	0.90163
117	YDL108W	0.90144
118	YBR085W	0.9014
119	YGR123C	0.90123
120	YMR015C	0.90109
121	YKL196C	0.90104
122	YHR106W	0.90099
123	YGL001C	0.90096
124	YOR046C	0.90074
125	YAL038W	0.90072
126	YDL055C	0.90044
127	YJL213W	0.90043
128	YDR040C	0.90035
129	YDL166C	0.90019
130	YFL045C	0.89981
131	YML123C	0.89972
132	YDR129C	0.89967
133	YGR121C	0.89954
134	YPR113W	0.8995
135	YGR282C	0.89948
136	YGR252W	0.89929
137	YDR099W	0.8992
138	YDR406W	0.89918
139	YNR002C	0.89901
140	YBL026W	0.89895
141	YPL051W	0.89875
142	YDR039C	0.89861
143	YJL034W	0.89851
144	YGR191W	0.89817
145	YPL031C	0.89803
146	YJL001W	0.89797
147	YER057C	0.89787
148	YMR279C	0.89781
149	YLR303W	0.89769
150	YHR057C	0.89747
151	YML012W	0.89734
152	YOL158C	0.89727
153	YGL167C	0.89717
154	YGL253W	0.89667
155	YCL025C	0.89663
156	YDR038C	0.8965
157	YDR454C	0.89647
158	YKL129C	0.89627
159	YLR130C	0.89621
