rank	yeast_gene	cosine
1	YLR106C	0.96663
2	R0020C	0.9577
3	YBL006C	0.95705
4	YIR044C	0.95645
5	YKR101W	0.9544
6	YCL046W	0.95418
7	YOR366W	0.95242
8	YPL108W	0.95212
9	YAR060C	0.95156
10	YHR212C	0.95156
11	YKL075C	0.95137
12	YGR269W	0.95058
13	YHR165C	0.95044
14	YKL102C	0.94918
15	YKL058W	0.94901
16	R0040C	0.94851
17	YNR035C	0.94735
18	YLR462W	0.9473
19	YER085C	0.94729
20	YGL121C	0.94679
21	YBL012C	0.94678
22	YFL021C-A	0.94658
23	YIR043C	0.94612
24	YKR054C	0.94584
25	YHL042W	0.94578
26	YHR071C-A	0.94572
27	YDR296W	0.94519
28	YDR491C	0.9448
29	YIR020C	0.94462
30	YIL154C	0.94434
31	YGR206W	0.94417
32	YOL038C-A	0.94398
33	YPR093C	0.94374
34	YHR070C-A	0.94365
35	YMR316W	0.94329
36	YMR184W	0.94295
37	YCL007C	0.94286
38	YDR525W	0.94267
39	YKR015C	0.94265
40	YLR125W	0.9425
41	YCR085W	0.94245
42	YAL045C	0.9423
43	YLR140W	0.94226
44	YMR135W-A	0.94176
45	YBL044W	0.94164
46	YDR079C-A	0.94161
47	YGL014C-A	0.94127
48	YBL083C	0.94123
49	YBR298C-A	0.94057
50	YGL118C	0.94047
51	YDL163W	0.94032
52	YLR021W	0.94023
53	YDR442W	0.94009
54	YIL156W-A	0.93994
55	YGL052W	0.93975
56	YLR361C-A	0.93934
57	YLR154W-B	0.93933
58	YJL222W-A	0.93929
59	YIL174W	0.93929
60	YLR123C	0.93928
61	YAL034C-B	0.93921
62	YHR139C-A	0.93891
63	YNL086W	0.93888
64	YDR118W-A	0.93876
65	YDR488C	0.93863
66	YML031C-A	0.93855
67	YJL037W	0.93855
68	YHR213W-A	0.93853
69	YHR099W	0.93849
70	YNL146C-A	0.93845
71	YEL075C	0.93845
72	YJL067W	0.93841
73	YPL080C	0.93831
74	YPR130C	0.93821
75	YLR296W	0.93815
76	YER186C	0.93809
77	YBR107C	0.93803
78	YPL192C	0.93792
79	YGR190C	0.93769
80	YHL045W	0.93764
81	YIL012W	0.93761
82	YDR344C	0.93757
83	YER189W	0.93741
84	YJL152W	0.93734
85	YDR169C-A	0.93708
86	YHR219W	0.93705
87	YPL251W	0.93683
88	YGR137W	0.93682
89	YJL199C	0.93682
90	YDR252W	0.93662
91	YER115C	0.93654
92	YBR296C-A	0.93644
93	YDR136C	0.93629
94	YPR203W	0.93608
95	YOR210W	0.93583
96	YER119C-A	0.93581
97	YMR294W-A	0.93581
98	YJL188C	0.93561
99	YAL056C-A	0.93538
100	YKL076C	0.93535
