rank	yeast_gene	cosine
1	YJL108C	0.90928
2	YPL218W	0.90666
3	YBR241C	0.90423
4	YLR229C	0.90298
5	YGL256W	0.90177
6	YPL203W	0.90119
7	YPR165W	0.89662
8	YPR183W	0.89612
9	YDR345C	0.89519
10	YDL192W	0.8949
11	YDL137W	0.89448
12	YBR164C	0.89438
13	YKR059W	0.89432
14	YGL008C	0.89337
15	YHR092C	0.89202
16	YHR094C	0.8919
17	YJL164C	0.89182
18	YER072W	0.89172
19	YDR343C	0.8894
20	YDR342C	0.88911
21	YOR378W	0.88851
22	YPL036W	0.88838
23	YMR011W	0.88788
24	YDL128W	0.88753
25	YIL170W	0.88661
26	YFL011W	0.88653
27	YLR081W	0.88639
28	YDR155C	0.88553
29	YFL039C	0.88542
30	YOR257W	0.8851
31	YJL214W	0.88495
32	YHL047C	0.88483
33	YER133W	0.88473
34	YPL234C	0.88396
35	YPR182W	0.8834
36	YDL006W	0.88321
37	YDL047W	0.8832
38	YBR160W	0.88294
39	YJL167W	0.88291
40	YLR234W	0.88266
41	YMR109W	0.88248
42	YKL190W	0.88234
43	YER039C	0.88213
44	YMR034C	0.8817
45	YLR113W	0.88153
46	YGR105W	0.88137
47	YDL245C	0.8807
48	YHR096C	0.88052
49	YNL189W	0.88037
50	YNR072W	0.88028
51	YOL156W	0.87994
52	YJR158W	0.87983
53	YHL040C	0.87977
54	YKL024C	0.87971
55	YBR082C	0.87941
56	YJL219W	0.87908
57	YGL225W	0.87895
58	YNL090W	0.87865
59	YFL055W	0.8786
60	YEL069C	0.87843
61	YDR021W	0.87736
62	YDL134C	0.87692
63	YBR261C	0.8768
64	YMR290C	0.87639
65	YPR192W	0.87593
66	YNL290W	0.87562
67	YOR089C	0.87495
68	YER060W-A	0.87488
69	YPL031C	0.87474
70	YER009W	0.87452
71	YBL016W	0.8745
72	YEL027W	0.87446
73	YHR218W-A	0.87441
74	YBL112C	0.87441
75	YER119C	0.87391
76	YNL112W	0.87388
77	YHR018C	0.87385
78	YPR113W	0.87318
79	YMR079W	0.87293
80	YDR075W	0.87293
81	YDR536W	0.87282
82	YHR128W	0.87249
83	YOR094W	0.87232
84	YDL126C	0.87223
85	Q0130	0.87186
86	YKL218C	0.87184
87	YBR187W	0.87153
88	YKR039W	0.87134
89	YLL060C	0.87122
90	YPL264C	0.87084
91	YLR147C	0.87081
92	YHR030C	0.8707
93	YOR046C	0.87065
94	YFL038C	0.87062
95	YML018C	0.87058
96	YDR196C	0.87008
97	YGR123C	0.87007
98	YDL108W	0.87003
99	YJL014W	0.86994
100	YLR438C-A	0.86975
101	YGL255W	0.86946
102	YPL266W	0.86941
103	YDR373W	0.8692
104	YNL209W	0.86918
105	YLL053C	0.86906
106	YBR008C	0.86876
107	YER060W	0.86875
108	YDL229W	0.86873
109	YOR204W	0.86871
110	YMR015C	0.86863
111	YGL167C	0.86854
112	YDR059C	0.86828
113	YPR204W	0.86776
114	YBR109C	0.86772
115	YGR282C	0.86769
116	YDR040C	0.86767
117	YLL028W	0.86766
118	YBL075C	0.8676
119	YNL268W	0.86735
120	YIL121W	0.86655
121	YDL166C	0.86633
122	YOR122C	0.86614
123	YCR098C	0.86611
124	YLL050C	0.86577
125	YGR218W	0.86574
126	YAL005C	0.86573
127	YHL016C	0.86549
128	YEL063C	0.86532
129	YNL270C	0.86514
130	YGL058W	0.86513
131	YER056C	0.86502
132	YDR039C	0.86438
133	YLL024C	0.86425
134	YLR347C	0.8639
135	YML123C	0.86369
136	YER020W	0.86359
137	YKL196C	0.8635
138	YCL025C	0.86348
139	YNR055C	0.86334
140	YDR092W	0.86328
141	YER125W	0.86309
142	YHR070W	0.86307
143	YML012W	0.86301
144	YMR292W	0.86281
145	YGR252W	0.86267
146	YLR466W	0.86254
147	YMR222C	0.86239
148	YDL244W	0.86232
149	YKL166C	0.86222
150	YDR038C	0.86215
151	YDL084W	0.86199
152	YFL058W	0.86189
153	YOL162W	0.86186
154	YKL129C	0.86185
155	YDL188C	0.86168
156	YER103W	0.8616
157	YER177W	0.8613
158	YOL094C	0.86124
159	YJR156C	0.86112
160	YNL332W	0.86088
161	YGR040W	0.86067
162	YNL135C	0.86052
163	YBL026W	0.86051
164	YOL021C	0.86045
165	YDR226W	0.86039
166	YGL120C	0.8603
167	YML022W	0.86025
168	YEL077C	0.86022
169	YCR010C	0.86022
170	YAR002C-A	0.86018
171	YGR208W	0.86003
172	YNL010W	0.8599
173	YDR404C	0.8598
174	YGR231C	0.85968
175	YER099C	0.8596
176	YMR246W	0.85934
177	YDR353W	0.85934
178	YER148W	0.85929
179	YPR052C	0.85925
180	YGR138C	0.85907
181	YPL058C	0.85906
182	YGR281W	0.85904
183	YPL061W	0.85861
184	YKR002W	0.85791
185	YAL026C	0.85782
186	YFL066C	0.85778
187	YDL055C	0.85768
188	YOR348C	0.85762
189	YDR424C	0.85759
190	YHR106W	0.85756
191	YJL026W	0.85728
192	YOL038W	0.85704
193	YER081W	0.8569
194	YGR191W	0.85671
195	YER031C	0.85662
196	YPL119C	0.85657
197	YLR034C	0.85657
198	YDR129C	0.85653
199	YPL246C	0.8565
200	YJL034W	0.85648
201	YOR161C	0.85591
202	YHR200W	0.85583
203	YDL100C	0.85582
204	YGL001C	0.85578
205	YDR099W	0.85573
206	YPR138C	0.85571
207	YOL158C	0.85564
208	YOL075C	0.85558
209	YDR341C	0.8554
210	YJL213W	0.8553
211	YOR185C	0.85528
212	YNR002C	0.85522
213	YJR124C	0.85502
214	YEL026W	0.85492
215	YHR007C	0.8548
216	YPR069C	0.85471
217	YBR089C-A	0.85469
218	YDR406W	0.85468
219	YDR091C	0.85465
220	YDR454C	0.85452
221	YNR073C	0.85448
222	YEL070W	0.85448
223	YCR009C	0.85441
224	YOR197W	0.854
225	YJR105W	0.8538
226	YAL020C	0.8537
227	YOL030W	0.85364
228	YBR252W	0.85357
229	YER026C	0.85357
230	YBR243C	0.85331
231	YLR293C	0.85329
232	YEL065W	0.85329
233	YGR152C	0.85318
234	YKL104C	0.85308
235	YOR153W	0.85307
236	YGL210W	0.85307
237	YGL054C	0.85268
238	YKL146W	0.85252
239	YPR173C	0.85252
240	YFL045C	0.85244
241	YGL253W	0.85244
242	YNL098C	0.85222
243	YGR055W	0.85216
244	YBL068W	0.85216
245	YMR279C	0.85205
246	YJL196C	0.85198
247	YOL143C	0.85193
248	YDR497C	0.85186
249	YPR051W	0.85169
250	YJR065C	0.85164
251	YER090W	0.85153
252	YNL093W	0.85151
253	YMR226C	0.85134
254	YHR169W	0.8513
255	YCR028C	0.85128
256	YER190C-A	0.85126
257	YPL283W-A	0.85126
258	YML133W-A	0.85126
259	YGR296C-A	0.85126
260	YNL339W-A	0.85126
261	YHL003C	0.8512
262	YIL120W	0.8511
263	YPR145W	0.85102
264	YER171W	0.851
265	YDR185C	0.85094
266	YDL022W	0.85089
267	YDL097C	0.85088
268	YCR047C	0.85088
269	YJL050W	0.85077
270	YKL216W	0.85065
271	YDL029W	0.85049
272	YMR271C	0.85041
273	YIR036C	0.85036
274	YOR317W	0.85032
275	YGR060W	0.85022
276	YDL125C	0.85022
277	YLR397C	0.85022
278	YPL106C	0.85019
279	YBR296C	0.85013
280	YLL039C	0.85006
281	YLR303W	0.84978
282	YLR193C	0.84966
283	YDR519W	0.84962
284	YER190W	0.84958
285	YBL030C	0.84946
286	YDL168W	0.8493
287	YKL033W-A	0.84927
288	YDL160C	0.84923
289	YOR224C	0.84921
290	YLL026W	0.84912
291	YNL142W	0.84888
292	YJR152W	0.84881
293	YMR300C	0.84868
294	YDR135C	0.84863
295	YMR056C	0.84859
296	YJR058C	0.84855
297	YOL103W	0.84852
298	YER089C	0.84851
299	YML102W	0.84833
300	YEL031W	0.84832
301	YNL113W	0.84829
302	YNL244C	0.84818
303	YBL113C	0.84814
304	YML069W	0.84811
305	YNL288W	0.84811
306	YGL091C	0.848
307	YHR110W	0.8479
308	YHR057C	0.84789
309	YER012W	0.8478
310	YER004W	0.8478
311	YNL006W	0.84772
312	YLR058C	0.84772
313	YEL066W	0.8476
314	YDR375C	0.84757
315	YDR046C	0.84753
316	YOR273C	0.84741
317	YER019W	0.84721
318	YDR328C	0.84717
319	YBL102W	0.84708
320	YGL234W	0.84704
321	YER036C	0.84702
322	YPL259C	0.84697
323	YFL017W-A	0.84685
324	YER023W	0.84678
325	YDR011W	0.84675
326	YBR154C	0.84674
327	YPL244C	0.8467
328	YJL001W	0.84669
329	YHL011C	0.84667
330	YBR298C	0.84661
331	YGR124W	0.8466
332	YML106W	0.84654
333	YDL164C	0.84651
334	YPL017C	0.84645
335	YLR170C	0.84642
336	YBR169C	0.8464
337	YKL046C	0.84636
338	YIL116W	0.84626
339	YGR210C	0.8461
340	YOR061W	0.84597
341	YJR153W	0.84593
342	YBL071W-A	0.8458
343	YPL051W	0.84559
344	YEL046C	0.84551
345	YNR057C	0.84544
346	YHR032W	0.84538
347	YBR080C	0.84528
348	YOR270C	0.84523
349	YER057C	0.84521
350	YJL121C	0.84503
351	YBR126C	0.845
352	YML001W	0.84494
353	YLR130C	0.8449
354	YDR508C	0.84489
355	YFR053C	0.84484
356	YJR073C	0.84481
357	YKR093W	0.84473
358	YDR002W	0.84449
359	YNR070W	0.84438
360	YIR037W	0.84428
361	YML085C	0.84427
362	YDR339C	0.8441
363	YER166W	0.84373
364	YDL064W	0.84369
365	YNR053C	0.84354
366	YPL129W	0.8434
367	YBR106W	0.84337
368	YML124C	0.84332
369	YDR540C	0.8433
370	YLR168C	0.84324
371	YBR085W	0.84322
372	YFL005W	0.84312
373	YMR095C	0.84311
374	YDR510W	0.8431
375	YOR347C	0.84305
376	YER094C	0.84301
377	YGL062W	0.84301
378	YER107C	0.84301
379	YLR011W	0.84295
380	YGR121C	0.84293
381	YNL274C	0.84282
382	YEL064C	0.84277
383	YGR211W	0.84273
384	YJL217W	0.84266
385	YKR105C	0.84265
386	YAL038W	0.84246
387	YHR026W	0.84235
388	YPL154C	0.84234
389	YFL026W	0.84231
390	YPL275W	0.84229
391	YLL067C	0.84209
392	YGR185C	0.84205
393	YHR135C	0.84196
394	YGL200C	0.84191
395	YPR016C	0.84187
396	YPR156C	0.84179
397	YER185W	0.84178
398	YGL087C	0.84169
399	YOR187W	0.84161
400	YLR438W	0.84161
401	YEL051W	0.84151
402	YHR163W	0.8415
403	YBR019C	0.84135
404	YIL003W	0.84128
405	YKL001C	0.84126
406	YEL058W	0.84123
407	YGR224W	0.84116
408	YJR068W	0.84111
409	YFR018C	0.84108
410	YOR381W	0.84105
411	YOL122C	0.84094
412	YBR218C	0.84093
413	YCR059C	0.84092
414	YGR248W	0.84087
415	YGL012W	0.84083
416	YIL009W	0.8408
417	YHR065C	0.84079
418	YBL024W	0.84077
419	YIR042C	0.84073
420	YER025W	0.84063
421	YBL036C	0.84061
422	YAL061W	0.84061
423	YMR307W	0.84053
424	YLR237W	0.83999
425	YIL143C	0.83995
426	YHL050C	0.83993
427	YDR139C	0.83992
428	YOR388C	0.83988
429	YER055C	0.83987
430	YOR323C	0.83987
