rank	yeast_gene	cosine
1	YGL126W	0.92412
2	YHR189W	0.91791
3	YKL086W	0.91592
4	YHR169W	0.91312
5	YPL218W	0.90931
6	YGR105W	0.9086
7	YLR234W	0.90513
8	YPL067C	0.90389
9	YGL058W	0.90283
10	YOL086W-A	0.8995
11	YCR060W	0.89928
12	YLR258W	0.89425
13	YDR488C	0.89402
14	YLL026W	0.89303
15	YHL006C	0.89274
16	YBL113C	0.8927
17	YPL017C	0.89146
18	YGL054C	0.89139
19	YBL003C	0.88958
20	YOR224C	0.8894
21	YOL147C	0.88928
22	YDR225W	0.88905
23	YPR204W	0.88852
24	YDL084W	0.88772
25	YMR214W	0.8875
26	YER074W-A	0.88747
27	YLL053C	0.8872
28	YNL148C	0.88713
29	YJL065C	0.88679
30	YBL021C	0.88669
31	YHL050C	0.88646
32	YAR002C-A	0.88588
33	YOL110W	0.88573
34	YER018C	0.88567
35	YBL102W	0.88484
36	YAL020C	0.88442
37	YGL063W	0.88424
38	YOR185C	0.88362
39	YOL005C	0.88317
40	YLR293C	0.88274
41	YGL008C	0.88127
42	YML102W	0.88126
43	YPL203W	0.88077
44	YHR219W	0.88053
45	YGL211W	0.88025
46	YER095W	0.8794
47	YBR010W	0.8789
48	YDL126C	0.8789
49	YER036C	0.87849
50	YDR086C	0.87824
51	YLR147C	0.87824
52	YDR424C	0.8781
53	YLR168C	0.87787
54	YKR040C	0.87756
55	YKL190W	0.87754
56	YDL014W	0.87752
57	YJL210W	0.87749
58	YGL120C	0.87648
59	YER159C	0.87623
60	YER190W	0.87621
61	YBR261C	0.87556
62	YGR231C	0.87553
63	YOL012C	0.87528
64	YLR466W	0.87515
65	YPR192W	0.87504
66	YEL077C	0.8745
67	YKL145W	0.87449
68	YML101C	0.87424
69	YOR204W	0.87412
70	YDL064W	0.87394
71	YLL060C	0.87343
72	YDR185C	0.87309
73	YMR222C	0.87294
74	YPL036W	0.8725
75	YJL196C	0.87227
76	YBL112C	0.87211
77	YHR218W-A	0.87211
78	YER072W	0.87206
79	YPL245W	0.87206
80	YDL229W	0.8716
81	YDL222C	0.87148
82	YOR117W	0.87141
83	YDR394W	0.87129
84	YFR015C	0.87119
85	YMR069W	0.87108
86	YDL087C	0.8709
87	YJR074W	0.87085
88	YML098W	0.87078
89	YHR030C	0.87055
90	YNL064C	0.87005
91	YNL209W	0.86996
92	YLL067C	0.8693
93	YEL051W	0.86924
