rank	yeast_gene	cosine
1	YDR091C	0.97378
2	YER025W	0.97172
3	YPR016C	0.97012
4	YHR128W	0.96829
5	YER069W	0.96612
6	YGR252W	0.96444
7	YFL066C	0.96276
8	YIL143C	0.96275
9	YER081W	0.96173
10	YNL191W	0.9602
11	YIL074C	0.95994
12	YLR175W	0.95985
13	YPL086C	0.95967
14	YJR007W	0.95882
15	YNL006W	0.95801
16	YMR109W	0.95634
17	YPL266W	0.95586
18	YJR065C	0.95582
19	YNL290W	0.9547
20	YER007C-A	0.95425
21	YCR047C	0.95346
22	YOL094C	0.95343
23	YDR341C	0.9534
24	YNR053C	0.95332
25	YER171W	0.95238
26	YKL129C	0.95235
27	YBL026W	0.95222
28	YEL013W	0.95214
29	YER148W	0.95165
30	YGR210C	0.95145
31	YLR229C	0.95098
32	YJL050W	0.95091
33	YBR143C	0.95077
34	YIL142W	0.95065
35	YLR359W	0.95044
36	YOR257W	0.94994
37	YCL017C	0.94955
38	YLR113W	0.94852
39	YKR059W	0.94841
40	YBR114W	0.94825
41	YOR061W	0.9481
42	YJL014W	0.94801
43	YDR129C	0.94795
44	YPR165W	0.94744
45	YER094C	0.94712
46	YDR021W	0.94703
47	YBR154C	0.94698
48	YOR046C	0.94689
49	YER178W	0.94671
50	YER055C	0.94638
51	YDR339C	0.94613
52	YKL218C	0.94551
53	YKL196C	0.94501
54	YJL012C	0.94484
55	YDR099W	0.94481
56	YGL091C	0.9447
57	YBL022C	0.94399
58	YKR080W	0.94381
59	YEL042W	0.94364
60	YFL026W	0.94362
61	YLR028C	0.94356
62	YOL021C	0.94308
63	YDR001C	0.94297
64	YBL016W	0.94237
65	YEL031W	0.94236
66	YMR120C	0.94235
67	YGL011C	0.94216
68	YLL018C	0.94196
69	YMR146C	0.94187
70	YBL041W	0.94132
71	YJR068W	0.94107
72	YOR153W	0.94082
73	YER039C	0.94075
74	YJL045W	0.94073
75	YCL009C	0.94071
76	YPR182W	0.94062
77	YGL225W	0.94026
78	YKL148C	0.94019
79	YNL132W	0.94013
80	YHL016C	0.94001
81	YPR033C	0.9399
82	YGR286C	0.9399
83	YLL050C	0.93952
84	YHR106W	0.93947
85	YJL213W	0.9394
86	YER052C	0.93928
87	YDL001W	0.93926
88	YER072W	0.93918
89	YPL036W	0.93902
90	YOR378W	0.939
91	YEL027W	0.93889
92	YGR132C	0.93886
93	YPL050C	0.93881
94	YER177W	0.93875
95	YDR353W	0.93872
96	YDL166C	0.93848
97	YOR270C	0.93806
98	YPL235W	0.93786
99	YDL006W	0.93772
100	YOL038W	0.93765
101	YBL091C	0.93755
102	YMR290C	0.93752
103	YML069W	0.9375
104	YGL255W	0.93723
105	YDR232W	0.93719
106	YFL039C	0.93702
107	YGL062W	0.9369
108	YKR002W	0.93682
109	YPL093W	0.93675
110	YDR406W	0.93672
