rank	yeast_gene	cosine
1	YPL218W	0.91084
2	YBR241C	0.90239
3	YPL203W	0.90095
4	YLR229C	0.90065
5	YJL108C	0.89939
6	YDL192W	0.89923
7	YDL137W	0.89745
8	YGL256W	0.89698
9	YKR059W	0.89602
10	YPR165W	0.89568
11	YBR164C	0.8946
12	YGL008C	0.89324
13	YER072W	0.89307
14	YPR183W	0.89278
15	YDR345C	0.89241
16	YKL190W	0.88985
17	YJL164C	0.8897
18	YHR092C	0.88966
19	YHR094C	0.88817
20	YPL036W	0.88752
21	YDR343C	0.88645
22	YPR182W	0.88627
23	YDR342C	0.88604
24	YLR234W	0.88504
25	YOR257W	0.88475
26	YGR105W	0.88471
27	YFL039C	0.88428
28	YHL047C	0.88359
29	YHR218W-A	0.88334
30	YBL112C	0.88334
31	YLR081W	0.88301
32	YMR011W	0.88272
33	YDL006W	0.88216
34	YNL189W	0.88178
35	YFL011W	0.88163
36	YJL214W	0.88139
37	YOR378W	0.88124
38	YDL047W	0.88091
39	YIL170W	0.88084
40	YLR113W	0.88045
41	YBR160W	0.88043
42	YMR109W	0.88037
43	YDL128W	0.88004
44	YMR034C	0.87954
45	YDR155C	0.879
46	YER133W	0.8783
47	YMR290C	0.87804
48	YDR021W	0.87803
49	YBR261C	0.87777
50	YDL245C	0.87773
51	YNL090W	0.87765
52	YKL024C	0.87762
53	YPR192W	0.8774
54	YHR096C	0.87732
55	YJR158W	0.87682
56	YER039C	0.87652
57	YHL040C	0.8764
58	YLR147C	0.87616
59	YOR089C	0.87605
60	YNR072W	0.87592
61	YOL156W	0.87579
62	YOR094W	0.87564
63	YDL126C	0.87543
64	YPR204W	0.87533
65	YGL225W	0.875
66	YJL167W	0.87497
67	YNL112W	0.87467
68	YEL069C	0.87427
69	YJL219W	0.87412
70	YBR082C	0.87388
71	YNL290W	0.87378
72	YPL234C	0.87351
73	YBR109C	0.8731
74	YDR373W	0.87289
75	YPL031C	0.87282
76	YDL134C	0.87252
77	YOR204W	0.87228
78	YFL055W	0.87202
79	YOR046C	0.87169
80	YHR030C	0.87123
81	YLL060C	0.87111
82	YDL229W	0.87102
83	YNL209W	0.871
84	YLL053C	0.87097
85	YPL266W	0.87092
86	YER009W	0.87065
87	YMR015C	0.87061
88	YPR113W	0.87056
89	YBL016W	0.87056
90	YMR079W	0.87043
91	YER060W-A	0.87037
92	YGL058W	0.86972
93	YFL038C	0.86892
94	YLR466W	0.86873
95	YDR075W	0.86868
96	YJL014W	0.86868
97	YDL084W	0.86863
98	YDR196C	0.86853
99	YBR187W	0.86839
100	YDL108W	0.86834
101	YER119C	0.86817
102	YDL166C	0.86804
103	YLR438C-A	0.86771
104	YKR039W	0.86734
105	YGL255W	0.86724
106	Q0130	0.86693
107	YML018C	0.86673
108	YGR123C	0.86663
109	YOR122C	0.8665
110	YEL077C	0.86622
111	YDR536W	0.86581
112	YHR128W	0.86552
113	YBL075C	0.86547
114	YER125W	0.86545
115	YDR040C	0.8648
116	YFL058W	0.86478
117	YDL244W	0.86468
118	YML012W	0.86463
119	YAR002C-A	0.86456
120	YKL218C	0.86454
121	YGR218W	0.86406
122	YDR059C	0.86406
123	YMR222C	0.86391
124	YKL196C	0.8639
125	YNL332W	0.86389
126	YAL005C	0.86388
127	YLL028W	0.86387
128	YEL027W	0.86383
129	YLL024C	0.86366
130	YGR282C	0.86365
131	YER060W	0.86356
132	YHR018C	0.8635
133	YPL264C	0.86341
134	YGR231C	0.86341
135	YOR185C	0.86334
136	YJR156C	0.8633
137	YFL066C	0.86282
138	YMR292W	0.86265
139	YLR347C	0.86246
140	YAL020C	0.86223
141	YCR098C	0.86221
142	YLR293C	0.86219
143	YHR070W	0.86184
144	YER020W	0.86182
145	YNL135C	0.86177
146	YGL167C	0.86161
147	YHL016C	0.86154
148	YKL129C	0.86153
149	YER177W	0.86148
150	YNL268W	0.86142
151	YDR039C	0.86137
152	YIL121W	0.86129
153	YPR052C	0.86124
154	YER103W	0.86103
155	YNL010W	0.8609
156	YDR404C	0.86088
157	YPL119C	0.86067
158	YDR092W	0.86066
159	YCR010C	0.86048
160	YDL055C	0.86031
161	YGL120C	0.85989
162	YBL026W	0.85987
163	YER148W	0.85983
164	YER056C	0.85977
165	YLL050C	0.85969
166	YGR252W	0.85958
167	YKL166C	0.85921
168	YGR281W	0.85916
169	YDR038C	0.85893
170	YML123C	0.85879
171	YPL058C	0.85878
172	YJL034W	0.85876
173	YBR089C-A	0.85854
174	YBR008C	0.85831
175	YEL063C	0.85828
176	YDR424C	0.85823
177	YHR200W	0.8582
178	YGR040W	0.85816
179	YCL025C	0.85794
180	YDR129C	0.85762
181	YDR185C	0.85742
182	YHR169W	0.85738
183	YNR055C	0.85736
184	YER190W	0.85728
185	YNL270C	0.85724
186	YNL098C	0.85697
187	YMR246W	0.8569
188	YPL246C	0.85669
189	YOL021C	0.85662
190	YDR226W	0.85659
191	YCR009C	0.85657
192	YKR002W	0.85655
193	YOL038W	0.8565
194	YOL094C	0.85637
195	YDL188C	0.85629
196	YGR208W	0.85617
197	YOR161C	0.85605
198	YPL061W	0.85601
199	YGR138C	0.85584
200	YOL162W	0.85566
201	YGL054C	0.85553
202	YER031C	0.85494
203	YJL196C	0.8547
204	YPR173C	0.85438
205	YGR152C	0.85435
206	YOL075C	0.8543
207	YOL158C	0.85404
208	YML102W	0.8538
209	YDR099W	0.85368
210	YDR353W	0.85357
211	YNR002C	0.85357
212	YBR252W	0.85338
213	YCR047C	0.85316
214	YOL143C	0.853
215	YJL050W	0.85298
216	YAL026C	0.85292
217	YGL001C	0.85274
218	YOR348C	0.8526
219	YGL210W	0.85219
220	YOR197W	0.85214
221	YJR124C	0.85208
222	YPR138C	0.85207
223	YHR007C	0.85205
224	YBL113C	0.85202
225	YJL026W	0.8519
226	YER036C	0.85173
227	YNR073C	0.85159
228	YEL070W	0.85159
229	YER081W	0.85146
230	YHR106W	0.85136
231	YDL097C	0.85136
232	YPR069C	0.85134
233	YEL066W	0.85125
234	YDL160C	0.85111
235	YDL029W	0.85107
236	YPL106C	0.85093
237	YHR110W	0.85088
238	YEL026W	0.85081
239	YDL022W	0.8508
240	YDR341C	0.85079
241	YIR036C	0.85077
242	YDR519W	0.85074
243	YBL102W	0.8507
244	YJR105W	0.8506
245	YKR094C	0.85056
246	YIL148W	0.85056
247	YOR224C	0.85055
248	YML022W	0.85053
249	YER099C	0.85052
250	YHL050C	0.85051
251	YNL093W	0.85047
252	YGR191W	0.85033
253	YNL288W	0.85032
254	YGL253W	0.85026
255	YLR168C	0.8502
256	YDR454C	0.85012
257	YER026C	0.85006
258	YBL030C	0.85006
259	YHL003C	0.84977
260	YDR406W	0.84973
261	YDL064W	0.84955
262	YDL100C	0.8495
263	YGR055W	0.84936
264	YLL067C	0.84932
265	YNL006W	0.84929
266	YBR296C	0.84917
267	YLR034C	0.84917
268	YLL026W	0.84916
269	YMR279C	0.84915
270	YJR065C	0.84915
271	YDR540C	0.84907
272	YJL213W	0.8489
273	YOR153W	0.84885
274	YPL017C	0.8488
275	YML133W-A	0.84864
276	YPL283W-A	0.84864
277	YER190C-A	0.84864
278	YGR296C-A	0.84864
279	YNL339W-A	0.84864
280	YDR328C	0.84856
281	YKL104C	0.84849
282	YMR300C	0.84847
283	YLR170C	0.84831
284	YDR091C	0.84826
285	YJR058C	0.84816
286	YLR193C	0.84804
287	YNL113W	0.84799
288	YBL071W-A	0.84785
289	YGL091C	0.84769
290	YER107C	0.84765
291	YER159C	0.84759
292	YKL146W	0.84755
293	YJL001W	0.84752
294	YKL033W-A	0.84735
295	YPL051W	0.84733
296	YDR002W	0.8469
297	YFL017W-A	0.8469
298	YBR154C	0.84668
299	YOR061W	0.84658
300	YDR339C	0.84658
301	YLR397C	0.84651
302	YNL142W	0.8465
303	YDR497C	0.84645
304	YML069W	0.84643
305	YPR051W	0.84639
306	YBR243C	0.84636
307	YBR080C	0.84636
308	YFL045C	0.84632
309	YBR106W	0.84631
310	YNR053C	0.84626
311	YIL120W	0.84623
312	YOR270C	0.84621
313	YGR210C	0.84612
314	YMR056C	0.84608
315	YOR317W	0.84607
316	YLR058C	0.84603
317	YBR169C	0.846
318	YDR510W	0.84585
319	YER089C	0.84564
320	YNL244C	0.8456
321	YEL065W	0.84559
322	YDL222C	0.84558
323	YDL168W	0.84553
324	YGR060W	0.84533
325	YER171W	0.84529
326	YGL070C	0.84529
327	YOL030W	0.84527
328	YKL216W	0.84527
329	YEL031W	0.84511
330	YPL275W	0.845
331	YIL177C	0.84492
332	YGR211W	0.84479
333	YPL244C	0.84474
334	YHR057C	0.84473
335	YGL087C	0.84471
336	YDR135C	0.84465
337	YDR046C	0.84464
338	YJL225C	0.84457
339	YER012W	0.84452
340	YPL129W	0.8445
341	YML001W	0.84441
342	YER166W	0.84429
343	YHR218W	0.84424
344	YPR145W	0.84422
345	YER023W	0.8442
346	YMR271C	0.84419
347	YHR065C	0.84408
348	YML085C	0.84397
349	YER090W	0.84396
350	YEL051W	0.84396
351	YDR375C	0.8439
352	YFR053C	0.84388
353	YER019W	0.84379
354	YER004W	0.84375
355	YDL125C	0.84373
356	YOR187W	0.84363
357	YDR139C	0.84362
358	YCR028C	0.84356
359	YEL046C	0.84348
360	YAL038W	0.84342
361	YOL103W	0.84339
362	YML124C	0.84327
363	YMR226C	0.84313
364	YFL005W	0.84292
365	YOR273C	0.84289
