rank	yeast_gene	cosine
1	YFL066C	0.94131
2	YER072W	0.93727
3	YPR204W	0.93316
4	YGL008C	0.931
5	YKL190W	0.92875
6	YPL036W	0.92804
7	YHR218W	0.92763
8	YBL112C	0.92705
9	YHR218W-A	0.92705
10	YEL077C	0.92682
11	YKR059W	0.92528
12	YLR466W	0.92497
13	YEL013W	0.92235
14	YPL218W	0.9205
15	YDR021W	0.9177
16	YLR113W	0.91694
17	YLR229C	0.91628
18	YBL111C	0.91623
19	YDR540C	0.91558
20	YLL067C	0.91495
21	YER190W	0.91486
22	YFL026W	0.91442
23	YPR165W	0.91407
24	YDL192W	0.91401
25	YHL047C	0.91321
26	YOR061W	0.91298
27	YHL050C	0.91175
28	YGL225W	0.91159
29	YBR241C	0.91144
30	YOR378W	0.91141
31	YHR092C	0.91131
32	YMR015C	0.91072
33	YER039C	0.91066
34	YNL332W	0.91038
35	YDL137W	0.91036
36	YPR182W	0.91018
37	YFL058W	0.91017
38	YDL006W	0.9093
39	YNL006W	0.90929
40	YLL066C	0.90891
41	YDR345C	0.90886
42	YJR156C	0.90884
43	YDL244W	0.90883
44	YBR164C	0.90816
45	YDR343C	0.90815
46	YML018C	0.90802
47	YOR257W	0.90796
48	YDR342C	0.90777
49	YML133C	0.90729
50	YKR094C	0.90673
51	YIL148W	0.90673
52	YCR047C	0.90638
53	YJL214W	0.90597
54	YNL290W	0.90592
55	YIL143C	0.90565
56	YMR290C	0.90553
57	YMR034C	0.90552
58	YLR081W	0.90545
59	YIL177C	0.90511
60	YDL245C	0.90474
61	YJL225C	0.90452
62	YHR094C	0.9045
63	YHL040C	0.90444
64	YOR185C	0.90428
65	YOR046C	0.90417
66	YBL016W	0.90379
67	YMR109W	0.90347
68	YHR096C	0.90334
69	YJR158W	0.90328
70	YHL016C	0.90323
71	YCR098C	0.9029
72	YPL203W	0.90269
73	YER148W	0.90268
74	YHR030C	0.90259
75	YLR293C	0.90237
76	YGL255W	0.90225
77	YDR545W	0.90173
78	YLR467W	0.90173
79	YOR396W	0.90173
80	YEL069C	0.90173
81	YBR080C	0.90171
82	YOR204W	0.9014
83	YKL129C	0.90139
84	YNR072W	0.90119
85	YOR270C	0.90098
86	YFL011W	0.90071
87	YJL050W	0.90025
88	YDR129C	0.9002
89	YMR011W	0.90012
90	YGR296W	0.89932
91	YPL283C	0.89932
92	YNL339C	0.89929
93	YPL119C	0.89849
94	YOL156W	0.89803
95	YBR160W	0.89798
96	YNL090W	0.89795
97	YER177W	0.89791
98	YOR094W	0.89756
99	YDL126C	0.89746
100	YDL222C	0.89746
101	YPL246C	0.89716
102	YDL166C	0.89647
103	YPL245W	0.89646
104	YJL219W	0.89625
105	YCR020C-A	0.89614
106	YIL170W	0.8959
107	YJL108C	0.89577
108	YAL064C-A	0.89535
109	YNL014W	0.89495
110	YJL164C	0.89479
111	YBL026W	0.89467
112	YML012W	0.89448
113	YFL039C	0.89412
114	YML102W	0.894
115	YMR146C	0.89382
116	YPL266W	0.89347
117	YER081W	0.89326
118	YPR173C	0.89321
119	YGR040W	0.89318
120	YJR065C	0.89306
121	YGL087C	0.89299
122	YDL047W	0.8923
123	YKL146W	0.89225
124	YMR230W	0.89215
125	YNR032C-A	0.89214
126	YOR293W	0.89213
127	YNL189W	0.8915
128	YNL209W	0.89146
129	YGR231C	0.89138
130	YFL017W-A	0.89133
131	YLR249W	0.89129
132	YDL229W	0.89117
133	YEL031W	0.89087
134	YGL091C	0.89081
135	YDL084W	0.89068
136	YER133W	0.89063
137	YDR536W	0.89049
138	YER159C	0.89035
139	YDR099W	0.88993
140	YPR138C	0.88979
141	YER060W-A	0.88962
142	YLR438C-A	0.88931
143	YML123C	0.88928
144	YOL162W	0.88915
145	YGR210C	0.88912
146	YLR258W	0.88898
147	YCR057C	0.88895
148	YPR183W	0.88892
149	YBL003C	0.88877
150	YGR252W	0.88869
151	YFL055W	0.88838
152	YDR225W	0.88836
153	YCR010C	0.8882
154	YHR110W	0.88801
155	YNL112W	0.88797
156	YNR003C	0.88793
157	YOR224C	0.88793
158	YOR380W	0.88784
159	YBR296C	0.88772
160	YOL038W	0.88768
161	YNL098C	0.88748
162	YDL001W	0.88745
163	YGR105W	0.8874
164	YDL055C	0.88673
165	YAR002C-A	0.88619
166	YAL026C	0.88611
167	YFR004W	0.88609
168	YKR039W	0.88601
169	YHR128W	0.88571
170	YER052C	0.88568
171	YJL001W	0.88564
172	YKL196C	0.88556
173	YCR009C	0.88535
174	YER119C	0.88534
175	YJL034W	0.88528
176	YPR103W	0.88524
177	YNR026C	0.88523
178	YDR373W	0.8851
179	YEL051W	0.88507
180	YGL210W	0.8848
181	YGL120C	0.88448
182	YDR185C	0.88414
183	YIL074C	0.88414
184	YER166W	0.88412
185	YGR152C	0.88398
186	YLR186W	0.88382
187	YKR002W	0.88347
188	YPL051W	0.88342
189	YKL217W	0.88339
190	YER125W	0.88335
191	YGR121C	0.88328
192	YNL010W	0.88317
193	YBL078C	0.88281
194	YNL095C	0.88229
195	YDR075W	0.88227
196	YDR040C	0.8822
197	YAL020C	0.88205
198	YFR015C	0.88202
199	YDR039C	0.88194
200	YER056C	0.88191
201	YML001W	0.88187
202	YOR157C	0.88182
203	YER031C	0.88167
204	YPR113W	0.88167
205	YDR404C	0.88165
206	YOL158C	0.8815
207	YMR116C	0.88148
208	YNL142W	0.88134
209	YER171W	0.8813
210	YPR016C	0.88127
211	YOL066C	0.88125
212	YJL030W	0.8812
213	YMR080C	0.88117
214	YER060W	0.88105
215	YHR007C	0.88079
216	YDR339C	0.88067
217	YCL010C	0.88051
218	YNR002C	0.8805
219	YKL104C	0.88038
220	YBR295W	0.88037
221	YLR092W	0.88023
222	YDR038C	0.8802
223	YGL011C	0.88015
224	YPL221W	0.87998
225	YNL255C	0.87996
226	YEL065W	0.8799
227	YBL030C	0.87988
228	YJL014W	0.87965
229	YLR130C	0.87927
230	YLR234W	0.87926
231	YDL097C	0.87905
232	YBR187W	0.87899
233	YJL198W	0.87877
234	YCL009C	0.87873
235	YGR281W	0.87871
236	YFL038C	0.87868
237	YOL122C	0.87857
238	YER012W	0.87846
239	YGL048C	0.87838
240	YOR089C	0.8782
