rank	yeast_gene	cosine
1	YER072W	0.94054
2	YGL008C	0.93695
3	YER148W	0.93388
4	YMR109W	0.93176
5	YPL036W	0.92957
6	YFL066C	0.92913
7	YPR182W	0.92813
8	YLR229C	0.92672
9	YDR339C	0.92549
10	YCR047C	0.92534
11	YJL014W	0.92529
12	YKR059W	0.92521
13	YOR046C	0.92519
14	YHR218W-A	0.9243
15	YBL112C	0.9243
16	YNR053C	0.92419
17	YPR165W	0.92384
18	YMR290C	0.92331
19	YNL290W	0.92285
20	YPL266W	0.92271
21	YOR204W	0.92227
22	YPR204W	0.92218
23	YIL143C	0.92217
24	YLR234W	0.92211
25	YEL051W	0.92188
26	YOR257W	0.92118
27	YLR113W	0.92068
28	YDR021W	0.91971
29	YPL218W	0.91953
30	YGR252W	0.91902
31	YPL129W	0.91835
32	YNL112W	0.91827
33	YPL203W	0.9181
34	YOL021C	0.91791
35	YDR091C	0.91635
36	YKL129C	0.91603
37	YJL108C	0.91545
38	YKL190W	0.91516
39	YER025W	0.91501
40	YDR129C	0.91467
41	YBR154C	0.91454
42	YGR210C	0.91446
43	YGL120C	0.91436
44	YJL050W	0.9143
45	YOR224C	0.91358
46	YEL077C	0.91319
47	YPL119C	0.91216
48	YLR466W	0.91201
49	YLR438C-A	0.91199
50	YKL196C	0.91179
51	YDL126C	0.91175
52	YER177W	0.91172
53	YJL164C	0.91162
54	YPR016C	0.91152
55	YDL166C	0.91079
56	YBL075C	0.90996
57	YAL005C	0.9098
58	YHR128W	0.90973
59	YBL026W	0.90942
60	YML069W	0.90899
61	YLR147C	0.90871
62	YLL024C	0.90859
63	YNL209W	0.90854
64	YDL229W	0.90806
65	YNL189W	0.90802
66	YGR231C	0.90801
67	YHR170W	0.90759
68	YNL113W	0.90748
69	YDR099W	0.90743
70	YER171W	0.90733
71	YBR082C	0.90714
72	YBL016W	0.90709
73	YML102W	0.90703
74	YNL006W	0.907
75	YBR089C-A	0.9065
76	YHR030C	0.90644
77	YEL034W	0.90629
78	YPR052C	0.90625
79	YDL244W	0.90598
80	YCR009C	0.9059
81	YGR105W	0.90572
82	YPL235W	0.9056
83	YFL058W	0.9056
84	YER103W	0.90557
85	YHR200W	0.90531
86	YNL332W	0.90527
87	YJR156C	0.90524
88	YHR070W	0.90521
89	YNL064C	0.9046
90	YBR160W	0.90435
91	YNL244C	0.90387
92	YHR148W	0.90368
93	YGL256W	0.9034
94	YJR007W	0.90325
95	YML012W	0.90322
96	YCL009C	0.90303
97	YBR143C	0.90298
98	YKR002W	0.90291
99	YPR173C	0.9028
100	YGL091C	0.90275
101	YEL027W	0.9027
102	YLL039C	0.90251
103	YJL034W	0.90246
104	YMR260C	0.90189
105	YGL062W	0.90187
106	YGR218W	0.9018
107	YMR230W	0.90179
108	YEL026W	0.90169
109	YDR155C	0.90163
110	YHR018C	0.90148
111	YMR236W	0.90141
112	YFL039C	0.90128
113	YOL038W	0.90121
114	YOR293W	0.90079
115	YBR164C	0.90061
116	YOR006C	0.90056
117	YPR183W	0.90052
118	YBR261C	0.90046
119	YDL014W	0.89981
120	YKL104C	0.89963
121	YER133W	0.89954
122	YBR218C	0.89952
123	YDR375C	0.89941
124	YER007C-A	0.89938
125	YER107C	0.89935
126	YOL143C	0.8993
127	YBL078C	0.89918
128	YDL006W	0.89911
129	YDL192W	0.89911
130	YER081W	0.89887
131	YLL026W	0.89884
132	YKL218C	0.8987
133	YDR059C	0.89853
134	YJL030W	0.89852
135	YDL084W	0.89848
136	YGR211W	0.89806
137	YLL050C	0.89726
138	YOR270C	0.89723
139	YPL093W	0.89721
140	YHR089C	0.89699
141	YLR186W	0.89696
142	YHR169W	0.8965
143	YOL094C	0.89633
144	YOR185C	0.89622
145	YHR065C	0.89579
146	YGR267C	0.89559
147	YNL090W	0.89556
148	YOR202W	0.89538
149	YDR510W	0.89536
150	YDL137W	0.89528
151	YPL199C	0.89524
152	YGR123C	0.8949
153	YLR293C	0.89474
154	YBR106W	0.89473
155	YOL097C	0.89468
156	YLR005W	0.89459
157	YER190W	0.89454
158	YER055C	0.89447
159	YJL026W	0.8943
160	YPL245W	0.89425
161	YDR424C	0.8941
162	YOR122C	0.89404
163	YAR002C-A	0.89399
164	YDL055C	0.89398
165	YBR080C	0.89395
166	YPL259C	0.89383
167	YGL070C	0.89371
168	YBR252W	0.8935
169	YLR175W	0.89333
170	YJR065C	0.89327
171	YLR367W	0.89326
172	YLL018C	0.89325
