rank	yeast_gene	cosine
1	YHR169W	0.91587
2	YPL218W	0.91299
3	YDL084W	0.90135
4	YGL126W	0.89682
5	YLR293C	0.89602
6	YGL058W	0.89374
7	YLR234W	0.8935
8	YOR185C	0.89256
9	YGR105W	0.89202
10	YGL008C	0.89132
11	YHR189W	0.89099
12	YAL020C	0.88872
13	YDL126C	0.88816
14	YLR147C	0.88735
15	YKL086W	0.88666
16	YPL203W	0.88614
17	YDL229W	0.88559
18	YER095W	0.88514
19	YPL067C	0.88358
20	YER072W	0.88302
21	YNL209W	0.88286
22	YPL036W	0.88281
23	YLR258W	0.88245
24	YOR224C	0.88202
25	YBL003C	0.88035
26	YDR225W	0.87962
27	YPL017C	0.87956
28	YLL026W	0.87817
29	YGL211W	0.87814
30	YML102W	0.87808
31	YGR214W	0.87674
32	YNL148C	0.87659
33	YBR261C	0.87522
34	YHL006C	0.87453
35	YMR116C	0.87439
36	YKL190W	0.87434
37	YPR204W	0.8737
38	YER036C	0.87345
39	YMR290C	0.87342
40	YLR048W	0.87243
41	YPR182W	0.87226
42	YBR109C	0.87201
43	YDL192W	0.87186
44	YGL054C	0.87169
45	YLR338W	0.87165
46	YKR059W	0.87087
47	YMR222C	0.87082
48	YOR204W	0.86965
49	YBL113C	0.86945
50	YLL053C	0.86916
51	YJL034W	0.86898
52	YOL147C	0.86849
53	YPR192W	0.86823
54	YAL064W-B	0.86799
55	YAR002C-A	0.86716
56	YHL050C	0.86713
57	YBR241C	0.86709
58	YBL021C	0.86677
59	YCR020C-A	0.86664
60	YGR231C	0.86658
61	YDR086C	0.86651
62	YOR046C	0.86618
63	YOL005C	0.86613
64	YHR030C	0.86594
65	YCR060W	0.8657
66	YOL110W	0.86552
67	YOR122C	0.86545
68	YOR089C	0.8652
69	YNL112W	0.86513
70	YDR424C	0.8651
71	YLR249W	0.86473
72	YDR488C	0.86454
73	YNL189W	0.86443
74	YJR047C	0.86417
75	YKL145W	0.86416
76	YLL024C	0.86295
77	YDR185C	0.86276
78	YER074W-A	0.86271
79	YER103W	0.86251
80	YHR218W-A	0.86249
81	YBL112C	0.86249
82	YDR394W	0.86249
83	YPR080W	0.86245
84	YDL014W	0.86234
85	YBR252W	0.86224
86	YLR113W	0.86214
87	YGL120C	0.86182
88	YDL064W	0.86162
89	YNL307C	0.86151
90	YOR133W	0.86143
91	YOR117W	0.86136
92	YNL014W	0.86118
93	YDL029W	0.86107
94	YDR155C	0.86083
95	YMR109W	0.86082
96	YHR065C	0.86079
97	YGL063W	0.86055
98	YEL034W	0.86039
99	YJL164C	0.8601
100	YDL137W	0.86006
101	YEL051W	0.86002
102	YER148W	0.85981
103	YER107C	0.85962
104	YGL048C	0.85921
105	YKR040C	0.85917
106	YOR259C	0.85877
107	YBL075C	0.85821
108	YMR230W	0.85807
109	YLL060C	0.85749
110	YBR164C	0.85743
111	YNL064C	0.85724
112	YER159C	0.8572
113	YAL005C	0.85716
114	YHR200W	0.85714
115	YFR015C	0.85689
116	YPL106C	0.85689
117	YDL055C	0.85677
118	YGR218W	0.85652
