rank	yeast_gene	cosine
1	YLR229C	0.94893
2	YPR165W	0.94528
3	YOR378W	0.94061
4	YER072W	0.93215
5	YDR343C	0.92951
6	YDR342C	0.9292
7	YNL006W	0.92893
8	YKR059W	0.92883
9	YFL066C	0.92852
10	YHR092C	0.92719
11	YDR345C	0.92594
12	YFL039C	0.92411
13	YER039C	0.92367
14	YGL225W	0.92302
15	YLR113W	0.92288
16	YEL027W	0.92286
17	YMR011W	0.92235
18	YGL008C	0.92181
19	YLR081W	0.92118
20	YHR096C	0.92112
21	YFL011W	0.92097
22	YHR094C	0.92047
23	YPL036W	0.91904
24	YNL290W	0.91738
25	YIL170W	0.91721
26	YHR128W	0.91718
27	YPR016C	0.91674
28	YEL013W	0.91647
29	YJR065C	0.91619
30	YOR257W	0.91603
31	YER025W	0.9154
32	YDR091C	0.91529
33	YDR021W	0.91515
34	YDL245C	0.91438
35	YDL006W	0.91421
36	YJL214W	0.91407
37	YBL016W	0.91393
38	YNR072W	0.91378
39	YEL069C	0.91353
40	YOL156W	0.91342
41	YER081W	0.91332
42	YOL094C	0.91321
43	YJL219W	0.91315
44	YPL266W	0.91305
45	YMR109W	0.91265
46	YJR158W	0.91253
47	YGR252W	0.91036
48	YPR182W	0.90845
49	YOR046C	0.90839
50	YDL192W	0.90832
51	YJL108C	0.90734
52	YPL203W	0.90696
53	YIL074C	0.90634
54	YDL137W	0.90565
55	YJL164C	0.90508
56	YKL218C	0.90503
57	YOR061W	0.90483
58	YFL026W	0.90453
59	YER177W	0.90428
60	YNL090W	0.90398
61	YBL026W	0.90397
62	YPL086C	0.90359
63	YBR164C	0.90349
64	YBR160W	0.9031
65	YDR536W	0.90289
66	YIL143C	0.90283
67	YMR290C	0.90248
68	YCR047C	0.90208
69	YER148W	0.90151
70	YBL030C	0.90145
71	YER069W	0.90121
72	YAL005C	0.90119
73	YGL256W	0.9008
74	YDR099W	0.90032
75	YGL255W	0.90031
76	YDR129C	0.90004
77	YMR015C	0.90002
78	YLL024C	0.89964
79	YKL129C	0.89931
80	YBL075C	0.89839
81	YHL016C	0.89833
82	YCR098C	0.89797
83	YJL050W	0.89793
84	YER009W	0.89718
85	YLR359W	0.89707
86	YAL064C-A	0.8963
87	YFL058W	0.89606
88	YHL047C	0.89596
89	YBR241C	0.89591
90	YNL332W	0.89559
91	YDL244W	0.89554
92	YJR156C	0.89552
93	YER103W	0.89538
94	YER178W	0.89518
95	YPL218W	0.89496
96	YHL040C	0.89476
97	YML018C	0.89469
98	YHR218W-A	0.89454
99	YBL112C	0.89454
100	YKL196C	0.8944
101	YKL190W	0.89427
102	YNL112W	0.89419
103	YOR204W	0.89407
104	YNL209W	0.89397
105	YLL050C	0.89384
106	YDR341C	0.89378
107	YCL017C	0.89369
108	YEL026W	0.89328
109	YNL189W	0.89282
110	YDL229W	0.89273
111	YBR085W	0.89263
112	YHR007C	0.89248
113	YGR040W	0.89193
114	YBR082C	0.89116
115	YJR007W	0.89094
116	YLR438C-A	0.89092
117	YDL047W	0.89058
118	YPR183W	0.89029
119	YKL146W	0.89021
120	YNR053C	0.89
121	YER133W	0.88999
122	YKR039W	0.88994
123	YFL055W	0.88986
124	YKL024C	0.88948
125	YDL168W	0.88913
126	YML123C	0.88876
127	YMR108W	0.88853
128	YDR353W	0.88852
129	YDL166C	0.88826
130	YNR032C-A	0.88824
131	YPL119C	0.88817
132	YJR068W	0.88803
