rank	yeast_gene	cosine
1	YFL066C	0.97009
2	YER072W	0.96485
3	YOR378W	0.95599
4	YLR229C	0.95412
5	YEL013W	0.95396
6	YNL006W	0.95323
7	YPR165W	0.95322
8	YAL064C-A	0.95284
9	YEL027W	0.95263
10	YPL036W	0.95246
11	YGL008C	0.95226
12	YGL225W	0.95092
13	YKR059W	0.94992
14	YJR065C	0.94741
15	YFL039C	0.94536
16	YHR128W	0.94487
17	YGL255W	0.94423
18	YPR016C	0.94403
19	YFL026W	0.94385
20	YDR343C	0.94362
21	YDR342C	0.94316
22	YHR092C	0.94188
23	YDR091C	0.94171
24	YER069W	0.94039
25	YER039C	0.93993
26	YER081W	0.93988
27	YPL086C	0.93948
28	YER025W	0.93938
29	YDR345C	0.9388
30	YER177W	0.93867
31	YHL016C	0.93782
32	YIL074C	0.93777
33	YHR096C	0.93754
34	YDL192W	0.93698
35	YDR129C	0.93665
36	YNR032C-A	0.93639
37	YKL218C	0.93567
38	YGR252W	0.9355
39	YMR011W	0.93546
40	YPL266W	0.93522
41	YLR081W	0.93441
42	YNL290W	0.93429
43	YDL137W	0.93428
44	YIL143C	0.93426
45	YDR099W	0.93423
46	YDR021W	0.93422
47	YOR061W	0.93405
48	YCR098C	0.93379
49	YDL006W	0.93327
50	YHR094C	0.93315
51	YLR113W	0.93246
52	YJL214W	0.93193
53	YFL011W	0.9311
54	YDL245C	0.93096
55	YER148W	0.93083
56	YBL026W	0.93019
57	YGL091C	0.93016
58	YJR158W	0.92948
59	YEL069C	0.92924
60	YBR164C	0.92919
61	YJL108C	0.92899
62	YNR072W	0.9283
63	YKR039W	0.92818
64	YOL156W	0.92798
65	YMR109W	0.92798
66	YJL050W	0.92791
67	YOR257W	0.92754
68	YIL170W	0.9273
69	YJL219W	0.927
70	YKL196C	0.92661
71	YKL190W	0.92648
72	YFL058W	0.92632
73	YNL332W	0.92608
74	YJR156C	0.92557
75	YOR046C	0.92557
76	YOL094C	0.9255
77	YBL016W	0.92514
78	YMR146C	0.92504
79	YDL244W	0.92483
80	YKL129C	0.92452
81	YNL191W	0.92406
82	YER060W-A	0.92375
83	YBL030C	0.92374
84	YPR182W	0.92372
85	YMR015C	0.92361
86	YGR210C	0.92355
87	YHL047C	0.92338
88	YER052C	0.92329
89	YFL055W	0.92313
90	YJR007W	0.92286
91	YPR138C	0.92284
92	YHL040C	0.92245
93	YJL213W	0.92239
94	YNL090W	0.92238
95	YER178W	0.92195
96	YLR359W	0.92158
97	YAL005C	0.92133
98	YDR341C	0.9213
99	YCL017C	0.92068
100	YCR010C	0.92062
101	YHR218W-A	0.92041
102	YBL112C	0.92041
103	YDR353W	0.92039
104	YDR536W	0.92025
105	YLL024C	0.91993
106	YML018C	0.91984
107	YER056C	0.91971
108	YKL146W	0.91927
109	YOR270C	0.91913
110	YPR204W	0.91902
111	YDL166C	0.91899
112	YJR153W	0.91887
113	YDR540C	0.91866
114	YML123C	0.91857
115	YLL050C	0.91845
116	YGL210W	0.91839
117	YER094C	0.91825
118	YJR148W	0.91825
119	YGL011C	0.91774
120	YBL075C	0.91763
121	YNR026C	0.9176
122	YJL001W	0.9175
123	YML012W	0.91741
124	YEL042W	0.9174
125	YNL104C	0.91727
126	YNL209W	0.91721
127	YER171W	0.91713
128	YGR121C	0.91672
129	YMR303C	0.9163
130	YCR047C	0.91615
131	YBR085W	0.91615
132	YER009W	0.91609
133	YDL229W	0.91601
134	YGR282C	0.91597
135	YER103W	0.9159
136	YHR007C	0.91566
137	YNL142W	0.9156
138	YDL168W	0.91553
139	YDL055C	0.91551
140	YDL047W	0.9155
141	YEL031W	0.91542
142	YMR290C	0.91533
143	YHR106W	0.9152
144	YPR173C	0.91519
145	YNL189W	0.91502
146	YOR153W	0.91498
147	YOR157C	0.91498
148	YOR327C	0.91491
149	YER055C	0.91448
150	YER060W	0.91441
151	YOR204W	0.9144
152	YOL086C	0.91421
153	YDR001C	0.91419
154	YOR094W	0.91416
155	YER031C	0.91415
156	YEL065W	0.91399
157	YAR062W	0.91368
158	YHR213W	0.91368
159	YMR034C	0.91363
160	YPL218W	0.91351
161	YDR059C	0.91345
162	YLR303W	0.91329
163	YLR175W	0.91327
164	YNL112W	0.91289
165	YLL018C	0.91235
166	YEL077C	0.91233
167	YFL045C	0.9121
168	YML001W	0.91207
169	YLR130C	0.91193
170	YBR082C	0.9119
171	YKR094C	0.91153
172	YIL148W	0.91153
173	YLR134W	0.91128
174	YDL126C	0.91122
175	YBR080C	0.91114
176	YGL062W	0.91103
177	YNR053C	0.91102
178	YJL014W	0.91096
179	YKR080W	0.91087
180	YOL038W	0.91075
181	YOR108W	0.91067
182	YJL034W	0.91062
183	YBR296C	0.91051
184	YFL017W-A	0.91035
185	YDR075W	0.90998
186	YMR108W	0.90995
187	YMR246W	0.90988
188	YPL119C	0.90985
189	YNR002C	0.90984
190	YKL024C	0.90978
191	YNL268W	0.90977
192	YEL063C	0.90976
193	YGR132C	0.9097
194	YBR143C	0.90968
195	YAL038W	0.90966
196	YLR466W	0.90938
197	YBR114W	0.90929
198	YLR044C	0.9091
199	YBR160W	0.90903
200	YHR218W	0.90893
201	YDR232W	0.90885
202	YPR183W	0.90879
203	YPL234C	0.90878
204	YFR053C	0.90835
205	YGL256W	0.90822
206	YOL162W	0.90796
207	YBR241C	0.90786
208	YDL001W	0.90752
209	YDL210W	0.90742
210	YJR068W	0.90715
211	YLR208W	0.90696
212	YFL038C	0.90677
213	YKL033W-A	0.90673
214	YPR035W	0.90663
215	YDR406W	0.9065
216	YKL148C	0.90648
217	YCR057C	0.90648
218	YBR154C	0.90634
219	YER007C-A	0.90625
220	YMR243C	0.90624
221	YOR347C	0.90606
222	YBR218C	0.90595
223	YCR073W-A	0.90585
224	YNL010W	0.90576
225	YLR092W	0.9057
226	YDL182W	0.90568
227	YHR208W	0.90565
228	YGL253W	0.90562
229	YJL045W	0.90556
230	YER133W	0.90543
231	YCL009C	0.90526
232	YBL041W	0.90521
233	YAL026C	0.90512
234	YGL087C	0.90512
235	YBR145W	0.905
236	YLR058C	0.90493
237	YEL034W	0.90479
238	YNL014W	0.90475
239	YMR300C	0.90471
240	YEL026W	0.90442
241	YBR249C	0.90436
242	YLR438W	0.90436
243	YBL091C	0.90435
244	YJL012C	0.90433
