rank	yeast_gene	cosine
1	YBR180W	0.97189
2	YGL104C	0.97095
3	YNL065W	0.96568
4	YHR048W	0.96463
5	YHR032W	0.96356
6	YKL209C	0.96344
7	YPR198W	0.96343
8	YJL059W	0.96279
9	YDR438W	0.96231
10	YIL120W	0.9616
11	YBL089W	0.96034
12	YGR036C	0.95931
13	YOL103W	0.95892
14	YOL020W	0.95864
15	YKL178C	0.95846
16	YDR387C	0.95791
17	YNL318C	0.95763
18	YKR105C	0.95755
19	YOR273C	0.95722
20	YDR284C	0.95701
21	YMR253C	0.95686
22	YIL088C	0.95668
23	YPL264C	0.95638
24	YDR338C	0.95588
25	YER123W	0.95552
26	YJR040W	0.95545
27	YNL083W	0.95545
28	YOL119C	0.95532
29	YBR043C	0.95518
30	YIL121W	0.95512
31	YKL008C	0.95505
32	YOL163W	0.95437
33	YOR049C	0.95413
34	YJR013W	0.95406
35	YCL069W	0.95398
36	YNL275W	0.95383
37	YKR053C	0.95381
38	YPL270W	0.95377
39	YBR147W	0.95375
40	YCR028C	0.95372
41	YJL134W	0.95347
42	YNL180C	0.95318
43	YBR008C	0.95318
44	YMR104C	0.95295
45	YKL221W	0.9529
46	YHR205W	0.95274
47	YDR135C	0.9526
48	YJL137C	0.9524
49	YNL321W	0.95226
50	YER119C	0.95216
51	YNR055C	0.95195
52	YOR175C	0.95187
53	YPL172C	0.95174
54	YDL194W	0.95159
55	YKR055W	0.95148
56	YGL065C	0.95143
57	YOL008W	0.9514
58	YIL006W	0.95134
59	YOR306C	0.95127
60	YDR402C	0.95119
61	YGL084C	0.95116
62	YOR311C	0.95116
63	YLL001W	0.95079
64	YLR426W	0.95071
65	YKR051W	0.95068
66	YDL052C	0.95054
67	YMR155W	0.95043
68	YIL113W	0.95041
69	YMR088C	0.95027
70	YLR241W	0.95025
71	YOR292C	0.95025
72	YLR004C	0.94995
73	YCR023C	0.94993
74	YEL064C	0.94971
75	YKR001C	0.94962
76	YDR319C	0.94951
77	YPR201W	0.9495
78	YAL067C	0.94947
79	YKL017C	0.94925
80	YHR132C	0.94916
81	YGR224W	0.94915
82	YPL109C	0.94915
83	YNR033W	0.94911
84	YOL002C	0.9491
85	YDR018C	0.94902
86	YBR069C	0.94899
87	YGR028W	0.94856
88	YGL185C	0.94855
89	YML038C	0.94845
90	YMR010W	0.94842
91	YDL054C	0.9484
92	YBR243C	0.94812
93	YFL003C	0.94801
94	YJL093C	0.94794
95	YOR245C	0.94766
96	YAR018C	0.94751
97	YLL048C	0.94736
98	YIL023C	0.94735
99	YOR246C	0.94721
100	YIL013C	0.94708
101	YBL020W	0.94707
102	YLL015W	0.94706
103	YPR156C	0.94704
104	YDR492W	0.94696
105	YPL279C	0.94682
106	YDL017W	0.94678
107	YLR253W	0.94677
108	YOR390W	0.94672
109	Q0120	0.94665
110	YBR220C	0.94662
111	YPL227C	0.94657
112	YBR293W	0.94643
113	YJR116W	0.94616
114	YBR287W	0.94614
115	YDR410C	0.94605
116	YHR002W	0.94582
117	YOR067C	0.94575
118	YDR097C	0.94572
119	YDR331W	0.94572
120	YOL113W	0.94568
121	YDL128W	0.94557
122	YJR001W	0.94557
123	YAL048C	0.94556
124	YOR079C	0.94554
125	YGR260W	0.94554
126	YHR120W	0.94523
127	YLR308W	0.94511
128	YOL092W	0.94508
129	YDL101C	0.94507
130	YHL035C	0.94506
131	YPR003C	0.94505
132	YDR497C	0.94493
133	YBR274W	0.94492
134	YDR182W	0.94492
135	YPL189W	0.94489
136	YMR221C	0.94486
137	YGR138C	0.94479
138	YDL138W	0.94479
139	YMR055C	0.94458
140	YLR290C	0.94456
141	YCL047C	0.94444
142	YKR103W	0.94422
143	YBL105C	0.9442
144	YIL166C	0.94417
145	YCL038C	0.94406
146	YLR188W	0.94404
147	YLL055W	0.94401
148	YKL126W	0.94386
149	YJR124C	0.94375
150	YNL025C	0.94374
151	YPL060W	0.94373
152	YGL006W	0.94372
153	YOR360C	0.94369
154	YMR101C	0.94349
155	YMR301C	0.94332
156	YPL069C	0.94329
157	YOR002W	0.94325
158	YMR274C	0.94311
159	YNL229C	0.94306
160	YNR056C	0.94305
161	YPL209C	0.94297
162	YOR149C	0.94295
163	YFL040W	0.94295
164	YGR125W	0.94278
165	YPL006W	0.94267
166	YDL154W	0.94254
167	YPL236C	0.94245
168	YPR114W	0.94244
169	YHL036W	0.94221
170	YOL034W	0.94218
171	YMR166C	0.94202
172	YLR307W	0.94196
173	YBR061C	0.94195
174	YJL163C	0.9419
175	YOL075C	0.94183
176	YDR257C	0.94183
