rank	yeast_gene	cosine
1	YPL218W	0.91794
2	YPL203W	0.9139
3	YGL126W	0.90577
4	YHR169W	0.90481
5	YLR234W	0.90255
6	YBR241C	0.90153
7	YGR105W	0.89956
8	YHR030C	0.8991
9	YGL058W	0.89882
10	YGL008C	0.89785
11	YHR189W	0.89602
12	YDL084W	0.8947
13	YOR185C	0.8932
14	YPL017C	0.89272
15	YJL164C	0.89162
16	YPL036W	0.89132
17	YDL126C	0.89118
18	YLR113W	0.89106
19	YLR258W	0.89045
20	YPR204W	0.89044
21	YLR293C	0.88956
22	YKL190W	0.88941
23	YMR290C	0.88926
24	YBR160W	0.8891
25	YER072W	0.88906
26	YLL026W	0.88895
27	YGL120C	0.88865
28	YPL067C	0.88731
29	YHL047C	0.88708
30	YMR109W	0.88696
31	YOR204W	0.88681
32	YAL020C	0.88656
33	YKR059W	0.88635
34	YNL307C	0.88611
35	YPL031C	0.88601
36	YBL113C	0.88516
37	YER125W	0.88484
38	YOR089C	0.88463
39	YDL160C	0.88421
40	YLR466W	0.88361
41	YNL112W	0.88313
42	YER190W	0.8828
43	YPR113W	0.88266
44	YPR192W	0.88222
45	YDL029W	0.88205
46	YEL077C	0.88203
47	YKL145W	0.882
48	YCR020C-A	0.88157
49	YDL229W	0.88151
50	YML102W	0.88132
51	YAR002C-A	0.88114
52	YNL209W	0.88107
53	YCR060W	0.88104
54	YDR021W	0.88092
55	YDL192W	0.88071
56	YPR182W	0.88054
57	YNL098C	0.88037
58	YOR046C	0.88003
59	YHL050C	0.8799
60	YMR034C	0.87984
61	YPL119C	0.87971
62	YOR117W	0.87915
63	YDL222C	0.87879
64	YBR164C	0.87865
65	YHR065C	0.87856
66	YBL021C	0.87815
67	YOR224C	0.87812
68	YER133W	0.87805
69	YOR257W	0.87804
70	YER020W	0.87802
71	YDL137W	0.87801
72	YJL196C	0.87801
73	YLL060C	0.87795
74	YGL054C	0.87791
75	YDL108W	0.87767
76	YDR185C	0.8776
77	YBL112C	0.8776
78	YHR218W-A	0.8776
79	YGL063W	0.87742
80	YHL003C	0.87738
81	YDR345C	0.87727
82	YJL108C	0.87726
83	YNL288W	0.87715
