rank	yeast_gene	cosine
1	YPL218W	0.95443
2	YPL203W	0.94961
3	YDL084W	0.9456
4	YOR185C	0.9445
5	YHR169W	0.94379
6	YDL126C	0.94216
7	YHR030C	0.94176
8	YLR293C	0.9413
9	YGL058W	0.94054
10	YLR234W	0.93978
11	YBR241C	0.93971
12	YGL008C	0.93949
13	YKL145W	0.9379
14	YPL036W	0.93752
15	YJL164C	0.93748
16	YLR258W	0.9372
17	YNL307C	0.9365
18	YLL026W	0.93616
19	YMR290C	0.93568
20	YGR105W	0.93424
21	YLR113W	0.93409
22	YOR204W	0.93379
23	YKL190W	0.9328
24	YPL017C	0.93279
25	YGL120C	0.93263
26	YOR089C	0.93222
27	YKR059W	0.93209
28	YOR117W	0.93157
29	YPR204W	0.93141
30	YMR109W	0.93098
31	YNL112W	0.9308
32	YER036C	0.93056
33	YGR123C	0.93049
34	YPL067C	0.93034
35	YNL098C	0.93018
36	YDL229W	0.93004
37	YNL209W	0.93002
38	YOR046C	0.92974
39	YFR014C	0.92968
40	YHR065C	0.92963
41	YER125W	0.92953
42	YER166W	0.9292
43	YML102W	0.92905
44	YDL160C	0.92876
45	YAL020C	0.92868
46	YJL034W	0.92859
47	YNL189W	0.92855
48	YBR160W	0.92849
49	YER020W	0.92846
50	YDR394W	0.92844
51	YPL119C	0.92835
52	YPR192W	0.92789
53	YHL050C	0.92743
54	YER072W	0.92734
55	YDL029W	0.92733
56	YHL047C	0.92661
57	YFR015C	0.92654
58	YMR222C	0.92611
59	YDL192W	0.92611
60	YBR164C	0.92594
61	YOR224C	0.92583
62	YNL014W	0.92562
63	YAR002C-A	0.9252
64	YDR021W	0.92479
65	YMR034C	0.92447
66	YDR040C	0.92441
67	YGL211W	0.92431
68	YPR182W	0.92429
69	YPR173C	0.92419
70	YLR249W	0.92408
71	YOR259C	0.92396
72	YGR218W	0.92391
73	YDL137W	0.92366
74	YLL067C	0.92352
75	YDL064W	0.92349
76	YBL021C	0.92334
77	YKL129C	0.92331
78	YER190W	0.92324
79	YDR345C	0.9229
80	YEL077C	0.92273
81	YLR466W	0.92263
82	YDL166C	0.92256
83	YGL048C	0.92254
84	YHR092C	0.92245
85	YPL031C	0.92234
86	YHR107C	0.92232
87	YGR281W	0.92215
88	YDR185C	0.92213
89	YNL148C	0.92208
90	YER095W	0.92208
91	YPL245W	0.92198
92	YGR231C	0.92191
93	YDR039C	0.92191
94	YDL222C	0.92185
95	YNL090W	0.92173
96	YDL097C	0.92171
97	YDL134C	0.92142
98	YDL047W	0.92123
99	YBL075C	0.9212
100	YKR002W	0.92116
101	YOR094W	0.92087
102	YDR373W	0.92087
103	YKL217W	0.92076
104	YER159C	0.9207
105	YDR424C	0.92068
106	YBR261C	0.92065
107	YJL050W	0.92063
108	YDL108W	0.92042
109	YPR113W	0.92019
110	YBL016W	0.92016
111	YLL060C	0.92008
112	YNL290W	0.91994
113	YBR109C	0.91982
114	YBR080C	0.91964
115	YBL113C	0.91944
116	YFL058W	0.91936
117	YDL244W	0.91925
118	YGL078C	0.9191
119	YGL126W	0.91908
120	YNL332W	0.91906
121	YDR038C	0.91906
122	YGL054C	0.91874
