rank	yeast_gene	cosine
1	YKR059W	0.9745
2	YDL192W	0.97229
3	YER072W	0.97135
4	YPL036W	0.97127
5	YGL008C	0.97094
6	YDL126C	0.97025
7	YPL218W	0.97
8	YKL190W	0.96954
9	YDL137W	0.96834
10	YBR164C	0.96481
11	YFL039C	0.96341
12	YPR165W	0.96321
13	YDL229W	0.96283
14	YNL209W	0.96273
15	YNL189W	0.96232
16	YMR109W	0.96151
17	YPR182W	0.96137
18	YDL166C	0.96124
19	YNL112W	0.96095
20	YOR204W	0.96094
21	YDL047W	0.96074
22	YLR229C	0.96071
23	YPL203W	0.95974
24	YML012W	0.95941
25	YER177W	0.95925
26	YJL034W	0.95914
27	YLR113W	0.95914
28	YOR046C	0.95831
29	YLR234W	0.95796
30	YMR290C	0.9579
31	YDL084W	0.95788
32	YJL050W	0.95778
33	YDR129C	0.95759
34	YLL024C	0.95707
35	YBL075C	0.95678
36	YAL005C	0.9563
37	YNL290W	0.95629
38	YLR293C	0.95594
39	YOR185C	0.95586
40	YPR173C	0.9556
41	YPL266W	0.95552
42	YGL255W	0.95546
43	YER103W	0.95506
44	YJL164C	0.95438
45	YDR021W	0.95436
46	YKL129C	0.95434
47	YKL196C	0.95409
48	YKL024C	0.95405
49	YNL090W	0.95392
50	YDR345C	0.95377
51	YOR094W	0.95373
52	YHR092C	0.95371
53	YER148W	0.95316
54	YGR231C	0.9531
55	YBR109C	0.9531
56	YDR373W	0.95254
57	YGR252W	0.95249
58	YJL014W	0.95244
59	YJR065C	0.95226
60	YNL014W	0.9519
61	YGL091C	0.95167
62	YML102W	0.9516
63	YPL119C	0.9515
64	YOR257W	0.95146
65	YLR249W	0.95133
66	YDR099W	0.95101
67	YGR123C	0.95095
68	YOR089C	0.95067
69	YBR241C	0.95067
70	YDR343C	0.95058
71	YPR204W	0.95039
72	YOR270C	0.95038
73	YAR002C-A	0.95034
74	YBR160W	0.95026
75	YDR075W	0.95012
76	YCR010C	0.94989
77	YDL006W	0.94987
78	YDR342C	0.9498
79	YJL108C	0.94916
80	YER031C	0.94897
81	YIL143C	0.94872
82	YOL038W	0.94857
83	YPL106C	0.94843
84	YLR438C-A	0.94838
85	YDL055C	0.94834
86	YGL210W	0.94818
87	YBR261C	0.94813
88	YMR300C	0.94795
89	YEL051W	0.94793
90	YGR211W	0.94749
91	YHR218W-A	0.94723
92	YBL112C	0.94723
93	YDR155C	0.94722
94	YGR218W	0.94716
95	YHL047C	0.94708
96	YBL016W	0.94708
97	YPR183W	0.94704
98	YGL256W	0.94687
99	YER125W	0.94675
100	YKR002W	0.94668
101	YDL134C	0.94626
102	YER020W	0.94623
103	YGL120C	0.94605
104	YHR030C	0.94603
105	YAL020C	0.946
106	YMR034C	0.94584
107	YHR094C	0.94578
108	YMR079W	0.94517
109	YHR110W	0.94512
110	YNL098C	0.94503
111	YER036C	0.94488
112	YER107C	0.94486
113	YKR039W	0.94484
114	YLR081W	0.94478
115	YHR096C	0.94477
116	YJL001W	0.94469
117	YHR200W	0.94461
118	YAL038W	0.94457
119	YOR224C	0.94446
120	YPL058C	0.94439
121	YMR246W	0.94434
122	YGR105W	0.94423
123	YGL253W	0.94403
124	YGR210C	0.94397
125	YJL214W	0.94393
126	YER166W	0.94353
127	YGL058W	0.94346
128	YJL026W	0.94332
129	YER133W	0.94329
130	YFL038C	0.94302
131	YGL225W	0.94292
132	YBR169C	0.9429
133	YLR147C	0.9429
134	YML001W	0.94282
135	YGL011C	0.94281
136	YFL058W	0.94269
137	YMR015C	0.94256
138	YFR053C	0.94235
139	YBR080C	0.94222
140	YAL026C	0.94218
141	YNL332W	0.94208
142	YNL330C	0.94202
143	YJR045C	0.94198
144	YIL078W	0.94158
145	YBL071W-A	0.9414
146	YDL244W	0.94137
147	YJR156C	0.94126
148	YDR185C	0.94123
149	YNL135C	0.94123
150	YLL050C	0.94121
151	YER095W	0.94118
152	YBR082C	0.94101
153	YNL006W	0.94091
154	YDL245C	0.94088
155	YER060W-A	0.94085
156	YBL026W	0.94078
157	YEL034W	0.94063
158	YBR187W	0.94037
159	YJR158W	0.94033
160	YFL066C	0.94032
161	YML069W	0.94018
162	YDR059C	0.94012
163	YPR192W	0.94011
164	YLR466W	0.93959
165	YMR011W	0.93945
166	YLR258W	0.93926
167	YJL030W	0.9392
168	YEL066W	0.93919
169	YEL077C	0.93914
170	YDL097C	0.9391
171	YEL031W	0.939
172	YNL064C	0.93899
173	YDR238C	0.93895
174	YPL051W	0.93891
175	YHL040C	0.93888
176	YHR128W	0.93888
177	YDR424C	0.93866
178	YNR053C	0.93859
179	YDL022W	0.93858
180	YOR157C	0.93858
181	YOL021C	0.9385
182	YNR002C	0.93843
183	YHR070W	0.93832
184	YOR153W	0.93832
185	YGR282C	0.93811
186	YGL070C	0.93805
187	YGR253C	0.93799
188	YCR009C	0.93789
189	YDR091C	0.9378
190	YDL064W	0.93768
191	YDR040C	0.93767
192	YFL045C	0.93765
193	YMR146C	0.9376
194	YDL029W	0.93759
195	YBR154C	0.93756
196	YOL156W	0.93751
197	YBR106W	0.93726
198	YHR057C	0.9372
199	YFR004W	0.93713
200	YOL094C	0.93699
201	YLR200W	0.93698
202	YKL218C	0.93697
203	YOR362C	0.93686
204	YPL061W	0.93682
205	YHL016C	0.93659
206	YEL069C	0.93657
207	YOR122C	0.93648
208	YNL010W	0.9364
209	YDR404C	0.93636
210	YDR510W	0.93633
211	YFL011W	0.93631
212	YDR039C	0.9363
213	YJL167W	0.93629
214	YGL048C	0.93625
215	YBR252W	0.93614
216	YOR347C	0.93611
217	YNL241C	0.93606
218	YOR061W	0.93598
219	YNR072W	0.93592
220	YLR170C	0.93591
221	YLR347C	0.93589
222	YJR105W	0.93581
223	YDR394W	0.93581
224	YBR296C	0.93579
225	YDR353W	0.93568
226	YPR113W	0.93535
227	YOL133W	0.93485
228	YER159C	0.93484
229	YML124C	0.93483
230	YER009W	0.93471
231	YJL219W	0.93461
232	YMR222C	0.93452
233	YHR106W	0.93449
234	YFL005W	0.93449
235	YNR003C	0.9344
236	YER171W	0.93424
237	YOL143C	0.93423
238	YDL108W	0.93417
239	YPL234C	0.93408
240	YOR197W	0.93407
241	YGL167C	0.93395
242	YCR057C	0.93395
243	YDR519W	0.93374
244	YPR041W	0.93373
245	YDR406W	0.93372
246	YNL268W	0.93355
247	YOR117W	0.93341
248	YFR009W	0.93339
249	YHR065C	0.93338
250	YDR038C	0.9333
251	YGL078C	0.93325
252	YDR092W	0.93322
253	YOR378W	0.93319
254	YER056C	0.9331
255	YML085C	0.93302
256	YER060W	0.93301
257	YER081W	0.93294
258	YLR130C	0.93292
259	YDL001W	0.93263
260	YCR098C	0.93256
261	YGL062W	0.93254
262	YHR169W	0.93248
263	YDR341C	0.93246
264	YPL129W	0.93243
265	YGL200C	0.9324
266	YGR132C	0.93236
267	YGL097W	0.93222
268	YEL027W	0.93222
269	YLL026W	0.93222
270	YLR397C	0.93206
271	YJR047C	0.93195
272	YDL188C	0.93193
273	YMR116C	0.9318
274	YER025W	0.93175
275	YER052C	0.93164
276	YIL003W	0.93162
277	YLL018C	0.93157
278	YOR187W	0.93157
279	YOR161C	0.93147
280	YGR281W	0.93147
281	YGL087C	0.93145
282	YPR062W	0.93143
283	YBL078C	0.9314
284	YKL145W	0.93138
285	YCR073W-A	0.93136
286	YKL104C	0.9313
287	YER190W	0.93126
288	YPL245W	0.93123
289	YHR018C	0.93108
290	YEL030W	0.93093
291	YGR040W	0.93093
292	YAL061W	0.93085
293	YFR015C	0.9308
294	YML008C	0.93079
295	YNL142W	0.93074
296	YER179W	0.93072
297	YJR025C	0.93066
298	YDL100C	0.93065
299	YDR226W	0.9306
300	YNL255C	0.93056
301	YBL091C	0.93053
302	YDL182W	0.93053
303	YFL055W	0.9305
304	YOR259C	0.9305
305	YPR103W	0.93045
306	YNL113W	0.93031
307	YIL009W	0.92986
308	YER089C	0.92986
309	YHR007C	0.92978
310	YBL024W	0.92978
311	YBL030C	0.92971
312	YPR086W	0.92969
313	YHR107C	0.92959
314	YPR069C	0.92956
315	YML123C	0.92949
316	YML018C	0.92947
317	YDR002W	0.92946
318	YKL146W	0.92945
319	YGR208W	0.92939
320	YNL244C	0.92931
321	YMR236W	0.92925
322	YEL046C	0.92923
323	YIL170W	0.92922
324	YDR454C	0.92902
325	YHL050C	0.92893
326	YCR047C	0.92873
327	YJL213W	0.92872
328	YEL058W	0.92871
329	YOR133W	0.92864
330	YLL067C	0.92858
331	YBR089C-A	0.92846
332	YDR339C	0.92845
333	YDR388W	0.92844
334	YJR007W	0.92836
335	YCL009C	0.92832
336	YOL084W	0.92826
337	YDL160C	0.92813
338	YHR019C	0.92813
339	YJL012C	0.9281
340	YDR196C	0.92807
341	YPR052C	0.92801
342	YDR540C	0.92794
343	YGL099W	0.92785
344	YKR080W	0.92783
345	YLR186W	0.92778
346	YKL217W	0.92775
347	YLR208W	0.92773
348	YBR218C	0.92767
