rank	yeast_gene	cosine
1	YER025W	0.95067
2	YEL027W	0.94092
3	YDR091C	0.93921
4	YPL086C	0.93885
5	YFL066C	0.93551
6	YPR016C	0.93174
7	YEL026W	0.9307
8	YLR229C	0.92594
9	YAL064C-A	0.92446
10	YLR175W	0.92429
11	YNL006W	0.92254
12	YPL266W	0.92014
13	YJL190C	0.91896
14	YER072W	0.91874
15	YBL026W	0.91724
16	YNR053C	0.91718
17	YBR143C	0.9168
18	YPR165W	0.9161
19	YLR367W	0.91525
20	YJR007W	0.91376
21	YGR252W	0.91297
22	YJR065C	0.91226
23	YER148W	0.91206
24	YHR128W	0.91152
25	YLR359W	0.9107
26	YFL039C	0.91066
27	YNR032C-A	0.90854
28	YER069W	0.90717
29	YLR167W	0.90704
30	YKR059W	0.90688
31	YLL050C	0.90683
32	YKL218C	0.90585
33	YIL143C	0.90368
34	YER177W	0.90296
35	YGL008C	0.90234
36	YEL013W	0.90052
37	YER081W	0.9003
38	YPL036W	0.90016
39	YNL244C	0.89942
40	YOL094C	0.8981
41	YER178W	0.8979
42	YIL074C	0.89775
43	YDR129C	0.89567
44	YDR099W	0.89485
45	YOR378W	0.89437
46	YNL191W	0.89431
47	YDR353W	0.8934
48	YGL091C	0.8934
49	YDR339C	0.8934
50	YKL196C	0.89292
51	YAL005C	0.89249
52	YLL024C	0.89216
53	YLL018C	0.89199
54	YMR109W	0.89139
55	YJL026W	0.89094
56	YOR046C	0.89068
57	YNL290W	0.89044
58	YBR249C	0.88996
59	YPR182W	0.88978
60	YGL225W	0.88974
61	YER007C-A	0.88955
62	YMR143W	0.88936
63	YDL083C	0.88936
64	YJL050W	0.88935
65	YAR062W	0.88909
66	YHR213W	0.88909
67	YIL142W	0.88905
68	YOR061W	0.88888
69	YOR293W	0.88879
70	YGR210C	0.88754
71	YLR113W	0.88748
72	YJL108C	0.88708
73	YKL152C	0.88683
74	YEL034W	0.88653
75	YMR260C	0.88624
76	YKL129C	0.88521
77	YJL213W	0.88491
78	YER103W	0.88465
79	YOR327C	0.88403
80	YDR021W	0.8839
81	YGR085C	0.88294
82	YLR044C	0.88259
83	YMR303C	0.88237
84	YDR341C	0.88227
85	YJL014W	0.88203
86	YMR230W	0.88203
87	YBL030C	0.88197
88	YER094C	0.8819
89	YPR102C	0.88187
90	YGL255W	0.88144
91	YOR257W	0.88055
92	YBL075C	0.8805
93	YMR146C	0.88048
94	YLR134W	0.8803
95	YLR028C	0.88004
96	YCL017C	0.87999
97	YOL086C	0.87989
98	YFL026W	0.87969
99	YFL045C	0.8794
100	YEL051W	0.8792
101	YOR298C-A	0.87903
102	YER009W	0.87897
103	YHR018C	0.87889
104	YMR120C	0.87871
105	YJR148W	0.87839
106	YLL039C	0.87838
107	YBL016W	0.87821
108	YNL104C	0.87786
109	YNL209W	0.87767
110	YOL133W	0.87748
111	YDL229W	0.87738
112	YER171W	0.87647
113	YER039C	0.87597
114	YDR059C	0.87577
115	YDL192W	0.87549
116	YBR154C	0.87522
117	YHR106W	0.87506
118	YGL062W	0.87477
119	YGL256W	0.87466
120	YBL112C	0.87436
121	YHR218W-A	0.87436
122	YPR033C	0.87418
123	YGL135W	0.87403
124	YPL220W	0.87403
125	YDR454C	0.87385
126	YGR118W	0.87373
127	YPR132W	0.87373
128	YBR082C	0.87367
129	YHL016C	0.8735
130	YMR290C	0.87313
131	YDL168W	0.87299
132	YPL093W	0.87296
133	YCR047C	0.87285
134	YDR155C	0.87271
135	YDR343C	0.87252
136	YJR153W	0.87249
137	YNL189W	0.87205
