rank	yeast_gene	cosine
1	YLR113W	0.97528
2	YMR109W	0.97516
3	YOR257W	0.97358
4	YHR030C	0.96909
5	YPL203W	0.96898
6	YNL290W	0.96848
7	YIL143C	0.96776
8	YJL164C	0.96753
9	YKL129C	0.96749
10	YGR152C	0.96586
11	YBL016W	0.96578
12	YDL001W	0.9653
13	YDR021W	0.96528
14	YPL119C	0.96423
15	YGR252W	0.96323
16	YOL021C	0.96319
17	YOR204W	0.96268
18	YKL146W	0.96238
19	YER171W	0.96225
20	YJL050W	0.96211
21	YCR047C	0.96189
22	YLR466W	0.96164
23	YER125W	0.96158
24	YBR160W	0.96134
25	YKR059W	0.96108
26	YDL006W	0.96087
27	YER020W	0.96077
28	YPR165W	0.9607
29	YAL026C	0.9606
30	YDR375C	0.96058
31	YEL077C	0.96029
32	YNL112W	0.95989
33	YGL120C	0.9597
34	YHR135C	0.95949
35	YNL090W	0.95945
36	YKR002W	0.95918
37	YNL098C	0.95891
38	YBR080C	0.95879
39	YGR040W	0.95854
40	YNL189W	0.95852
41	YDL166C	0.95847
42	YKL190W	0.95824
43	YMR290C	0.95822
44	YDR196C	0.95811
45	YKL104C	0.95798
46	YPR204W	0.95792
47	YPR173C	0.95749
48	YDR099W	0.95737
49	YKL166C	0.9572
50	YOR270C	0.95695
51	YER133W	0.95682
52	YJR049C	0.95673
53	YCR009C	0.9565
54	YOR046C	0.95649
55	YLR229C	0.95638
56	YBR164C	0.95602
57	YOR061W	0.95599
58	YDL102W	0.95589
59	YBR114W	0.95589
60	YPR182W	0.95583
61	YOR197W	0.95565
62	YER081W	0.95547
63	YHR128W	0.95546
64	YOL094C	0.95543
65	YMR015C	0.95533
66	YOL038W	0.95519
67	YNL288W	0.95496
68	YOR326W	0.95485
69	YDL134C	0.95476
70	YJR068W	0.9545
71	YCL009C	0.95439
72	YEL031W	0.95423
73	YJR065C	0.95409
74	YFL038C	0.95388
75	YLR005W	0.95381
76	YLR081W	0.95359
77	YJL012C	0.95339
78	YDL047W	0.95335
79	YBR241C	0.95328
80	YNL154C	0.95323
81	YER039C	0.95318
82	YGL210W	0.95312
83	YHR092C	0.95311
84	YLR438C-A	0.95308
85	YER148W	0.95289
86	YGR218W	0.95288
87	YML018C	0.95286
88	YHR094C	0.95281
89	YDL097C	0.95273
90	YER089C	0.95273
91	YLR397C	0.9527
92	YDR075W	0.95268
93	YER190W	0.95265
94	YML012W	0.95244
95	YDR129C	0.95223
96	YPL031C	0.95222
97	YDL137W	0.95221
98	YDR345C	0.95218
99	YHR218W	0.95211
100	YHR005C	0.95209
101	YPR183W	0.95209
102	YKL196C	0.95191
103	YML069W	0.95184
104	YPL199C	0.95181
105	YLR234W	0.95177
106	YHL040C	0.95168
107	YMR034C	0.95164
108	YER177W	0.95161
109	YPL266W	0.9516
110	YDL164C	0.95154
111	YER072W	0.95153
112	YBR187W	0.95149
113	YFL026W	0.95124
114	YPL204W	0.95123
115	YJL108C	0.9512
116	YKL024C	0.95116
117	YER031C	0.95111
118	YHR096C	0.9511
119	YOR089C	0.95106
120	YLL067C	0.95105
121	YHL047C	0.95102
122	YJL214W	0.9509
123	YDL160C	0.95087
124	YNL113W	0.95078
125	YGR123C	0.95063
126	YEL013W	0.95043
127	YJL014W	0.95043
128	YBR082C	0.95043
129	YMR080C	0.95034
130	YML057W	0.95031
131	YFL011W	0.95028
132	YDR404C	0.95023
133	YBR154C	0.95019
134	YLR328W	0.95019
135	YBR126C	0.95019
136	YER052C	0.95014
137	YGL167C	0.95012
138	YDR342C	0.95004
139	YPL259C	0.94996
140	YBL075C	0.9499
141	YDR343C	0.94963
142	YDL188C	0.9496
143	YBL022C	0.9496
144	YDR328C	0.94931
145	YGR267C	0.94929
146	YPL036W	0.94915
147	YDR536W	0.94912
148	YNL006W	0.94906
149	YDL126C	0.94899
150	YJL219W	0.94891
151	YDR406W	0.9489
152	YGL225W	0.94885
153	YOL156W	0.94879
154	YHR200W	0.94876
155	YDR040C	0.94873
156	YNL095C	0.94865
