rank	yeast_gene	cosine
1	YGR092W	0.97916
2	YDR093W	0.97592
3	YOL075C	0.97576
4	YPR111W	0.97537
5	YBR023C	0.9753
6	YNL326C	0.97512
7	YLR019W	0.97419
8	YIR026C	0.97379
9	YIL047C	0.97373
10	YOR292C	0.97334
11	YOR087W	0.97322
12	YCR048W	0.97295
13	YCR106W	0.97244
14	YAL022C	0.97156
15	YOR034C	0.97155
16	YLL043W	0.97086
17	YML068W	0.97081
18	YHL017W	0.97075
19	YJR084W	0.97068
20	YMR306W	0.97035
21	YHL003C	0.97031
22	YDR490C	0.97014
23	YNR011C	0.96992
24	YBR202W	0.96962
25	YKL039W	0.96915
26	YIL068C	0.96902
27	YPL042C	0.96893
28	YMR162C	0.96863
29	YOR165W	0.96858
30	YNL307C	0.96848
31	YDL018C	0.96847
32	YKL135C	0.96837
33	YDR436W	0.96833
34	YDR456W	0.96816
35	YDR135C	0.96813
36	YGR281W	0.96811
37	YGR032W	0.96731
38	YLR411W	0.96721
39	YGL201C	0.96718
40	YGL198W	0.96654
41	YBR204C	0.96651
42	YGL053W	0.96647
43	YGL240W	0.96646
44	YDL132W	0.96644
45	YGR026W	0.96642
46	YER166W	0.96639
47	YCR011C	0.96636
48	YIL106W	0.96634
49	YGL140C	0.96597
50	YIL030C	0.96575
51	YLR072W	0.96565
52	YNL161W	0.96564
53	YDR372C	0.96562
54	YFL028C	0.96555
55	YJL082W	0.96545
56	YEL032W	0.96544
57	YMR020W	0.96539
58	YGL006W	0.96506
59	YDR313C	0.96502
60	YDL079C	0.96484
61	YKR088C	0.96481
62	YGR271W	0.96476
63	YNR019W	0.96464
64	YOL065C	0.96462
65	YOL016C	0.96433
66	YGR263C	0.96425
67	YJL047C	0.96419
68	YOL072W	0.96416
69	YMR054W	0.9641
70	YOL018C	0.96403
71	YOL062C	0.96403
72	YPR034W	0.96392
73	YJR042W	0.9637
74	YDR051C	0.96368
75	YML077W	0.96365
76	YLR342W	0.96354
77	YJL085W	0.96348
78	YMR180C	0.96332
79	YJR001W	0.9633
80	YER176W	0.96329
81	YKL078W	0.96321
82	YNL339C	0.96314
83	YGR296W	0.96311
84	YPL283C	0.9631
85	YOR301W	0.96301
86	YOR172W	0.96298
87	YAR023C	0.96295
88	YBL023C	0.96281
89	YLR007W	0.96267
90	YGL163C	0.96266
91	YPL092W	0.96252
92	YBR223C	0.96241
93	YKL022C	0.96237
94	YJR129C	0.96231
95	YPR161C	0.96226
96	YKR017C	0.96218
97	YOR079C	0.96217
98	YDR411C	0.96202
99	YHR005C	0.96201
100	YDR264C	0.96197
101	YOR396W	0.96195
102	YDR545W	0.96195
103	YLR467W	0.96195
104	YNR062C	0.96192
105	YPL006W	0.96181
106	YBR295W	0.96181
107	YER100W	0.96172
108	YDL057W	0.9617
109	YLR246W	0.96158
110	YOR299W	0.96149
111	YOR162C	0.9614
112	YDL007W	0.96135
113	YOR290C	0.9613
114	YFL034W	0.96111
115	YDR243C	0.96098
116	YKR053C	0.96096
117	YAL058W	0.96089
118	YLR398C	0.96085
119	YGR066C	0.96082
120	YER013W	0.96082
121	YFL054C	0.96073
122	YCR073C	0.96058
123	YMR089C	0.96057
124	YJR046W	0.96049
125	YDR468C	0.96029
126	YLR046C	0.9602
127	YIL001W	0.96017
128	YLR430W	0.96016
129	YNL095C	0.96014
130	YBR236C	0.96013
131	YDR517W	0.96006
132	YAR033W	0.96003
133	YDR038C	0.95998
134	YKL008C	0.95996
135	YPR188C	0.95995
136	YKR086W	0.95995
137	YLR138W	0.95993
138	YAR031W	0.95991
139	YDR039C	0.95989
140	YPL122C	0.95987
141	YAL021C	0.95979
142	YOL047C	0.95978
143	YDR506C	0.95976
144	YIL126W	0.95968
145	YMR288W	0.95968
146	YHL002W	0.95966
147	YDR334W	0.95962
148	YOL073C	0.95962
149	YAL019W	0.95959
150	YLR368W	0.95958
151	YGR058W	0.95957
152	YHL042W	0.9595
153	YDR040C	0.95949
154	YHR175W	0.95948
155	YNL102W	0.95935
156	YGR295C	0.95933
157	YCR007C	0.95932
158	YDL248W	0.95931
159	YAL018C	0.95929
160	YJR040W	0.95924
161	YDR084C	0.95917
162	YCR069W	0.95909
163	YNR029C	0.95907
164	YFL050C	0.95905
165	YKL189W	0.95896
166	YLR443W	0.95896
167	YGL051W	0.95892
168	YER026C	0.95883
169	YAR028W	0.95881
170	YLR205C	0.95879
171	YOL130W	0.95879
172	YKL098W	0.95876
173	YHR172W	0.95874
174	YLR108C	0.95863
175	YOL013C	0.95859
176	YKL145W	0.95858
177	YLR093C	0.95856
178	YPL153C	0.95851
179	YOR250C	0.95839
180	YML031W	0.95832
181	YML065W	0.95828
182	YPR019W	0.95825
183	YGR138C	0.95824
184	YOL122C	0.95823
185	YOR016C	0.95822
186	YGR029W	0.95822
187	YJL225C	0.95821
188	YNL223W	0.95818
189	YLL015W	0.95816
190	YMR218C	0.95814
191	YHR207C	0.95813
192	YPR024W	0.95809
193	YCR101C	0.95807
194	YMR101C	0.95807
195	YOR273C	0.95806
196	YGL216W	0.95804
197	YJR161C	0.95799
198	YLR099C	0.9579
199	YIL177C	0.95776
200	YEL019C	0.95772
201	YHR032W	0.95767
202	YNL312W	0.95766
203	YDL165W	0.95765
204	YFL004W	0.95764
205	YLR266C	0.95763
206	YKR084C	0.95763
207	YER125W	0.95762
208	YHL048W	0.95755
209	YLR241W	0.95742
210	YOR304W	0.95742
211	YCR061W	0.95742
212	YDR170C	0.9574
213	YKR051W	0.95726
214	YHR192W	0.95726
215	YGL154C	0.95726
216	YPR190C	0.95724
217	YDR265W	0.95718
218	YOR048C	0.95714
219	YFL042C	0.9571
220	YNR032W	0.9571
221	YJR124C	0.9571
222	YGL130W	0.95709
223	YPL179W	0.95703
224	YER017C	0.95699
