rank	yeast_gene	cosine
1	YOR378W	0.94972
2	YLR229C	0.94308
3	YGL225W	0.93685
4	YKR059W	0.93385
5	YBL026W	0.93123
6	YFL039C	0.92959
7	YPR165W	0.9284
8	YEL027W	0.92685
9	YDR343C	0.92595
10	YDR342C	0.92554
11	YGL255W	0.92501
12	YHL016C	0.92485
13	YJL108C	0.92472
14	YDR345C	0.92425
15	YER072W	0.9242
16	YHR092C	0.92397
17	YER039C	0.92393
18	YOR061W	0.92316
19	YNL006W	0.92229
20	YKL218C	0.92225
21	YNR032C-A	0.92169
22	YJR065C	0.92144
23	YPL266W	0.92097
24	YDL192W	0.91993
25	YMR011W	0.91951
26	YHR094C	0.91945
27	YHL047C	0.91939
28	YPL036W	0.91936
29	YDR091C	0.91919
30	YHR096C	0.91878
31	YGL008C	0.91875
32	YBL016W	0.91867
33	YJL214W	0.91817
34	YFL066C	0.918
35	YHR128W	0.91763
36	YLR081W	0.91681
37	YIL170W	0.91673
38	YDL245C	0.91671
39	YDL137W	0.91663
40	YER081W	0.91663
41	YHL040C	0.91624
42	YJR158W	0.91607
43	YFL011W	0.91606
44	YBR164C	0.91597
45	YBL030C	0.91554
46	YLR113W	0.91532
47	YJL213W	0.91511
48	YPL086C	0.91438
49	YOL156W	0.91327
50	YER060W-A	0.91326
51	YEL069C	0.91324
52	YKR039W	0.91321
53	YNR072W	0.91317
54	YIL074C	0.91185
55	YOL094C	0.91178
56	YAL064C-A	0.91166
57	YGL256W	0.91155
58	YJL219W	0.91151
59	YDL168W	0.91127
60	YPR182W	0.91103
61	YER009W	0.91088
62	YDR021W	0.91047
63	YLR134W	0.91047
64	YPR016C	0.91036
65	YBR085W	0.90995
66	YGR252W	0.90992
67	YBR160W	0.9096
68	YER025W	0.90894
69	YOR153W	0.90879
70	YPR138C	0.90872
71	YER056C	0.9085
72	YMR303C	0.90819
73	YOL086C	0.90818
74	YNL090W	0.90781
75	YNL290W	0.90775
76	YER060W	0.90745
