rank	yeast_gene	cosine
1	YPL221W	0.97561
2	YKL146W	0.97547
3	YGL139W	0.97491
4	YBR235W	0.97409
5	YDR375C	0.97324
6	YNL095C	0.96992
7	YOR092W	0.96936
8	YKR050W	0.96896
9	YAL053W	0.96773
10	YPL175W	0.96712
11	YCR008W	0.96704
12	YPL204W	0.9667
13	YGR197C	0.96614
14	YHR144C	0.96612
15	YER171W	0.96596
16	YKR068C	0.96595
17	YLR005W	0.96577
18	YHR135C	0.96566
19	YML064C	0.96547
20	YDL001W	0.96516
21	YIL048W	0.96515
22	YPL050C	0.96464
23	YER145C	0.9646
24	YMR221C	0.96453
25	YNL154C	0.9645
26	YFR028C	0.96383
27	YPR019W	0.96366
28	YLR328W	0.96354
29	YKL104C	0.96351
30	YJL128C	0.9635
31	YNR013C	0.96332
32	YDR331W	0.9633
33	YNL288W	0.96304
34	YFL026W	0.96294
35	YBL105C	0.96283
36	YGR267C	0.96255
37	YOL122C	0.96241
38	YEL036C	0.96231
39	YGL190C	0.96206
40	YJR001W	0.96193
41	YJL208C	0.96192
42	YOL132W	0.96183
43	YNL125C	0.96161
44	YLR152C	0.96158
45	YGR028W	0.96148
46	YLR268W	0.96125
47	YNR048W	0.96112
48	YOR326W	0.96104
49	YCR068W	0.96098
50	YBR038W	0.96035
51	YDL102W	0.96029
52	YOR357C	0.96028
53	YNL123W	0.96026
54	YGR152C	0.96023
55	YNL132W	0.96017
56	YOR328W	0.96004
57	YAL026C	0.95995
58	YCR027C	0.95979
59	YHR050W	0.95971
60	YBR114W	0.95966
61	YBL057C	0.95959
62	YNR019W	0.95954
63	YEL065W	0.95946
64	YDL052C	0.95936
65	YOR197W	0.95916
66	YLR241W	0.95915
67	YBR214W	0.9589
68	YBR043C	0.95873
69	YDR196C	0.95866
70	YJL012C	0.95858
71	YLR034C	0.95855
72	YPL236C	0.95829
73	YGR004W	0.95826
74	YEL031W	0.95814
75	YHR132C	0.95801
76	YGL119W	0.958
77	YEL060C	0.958
78	YOL125W	0.95799
79	YDR090C	0.95796
80	YMR080C	0.95795
81	YNR008W	0.95793
82	YKL027W	0.95789
83	YMR084W	0.95788
84	YOL130W	0.95786
85	YNL321W	0.95776
86	YGR125W	0.95775
87	YBL011W	0.95774
88	YLR253W	0.95774
89	YBR001C	0.9577
90	YJR049C	0.95769
91	YPL259C	0.95764
92	YDR291W	0.95764
93	YPL094C	0.95761
94	YFR048W	0.9576
95	YLR055C	0.95759
96	YPR194C	0.95756
97	YCR037C	0.95743
98	YPL184C	0.95742
99	YLR410W	0.95735
100	YLR324W	0.9571
101	YDR011W	0.95706
102	YOR109W	0.95694
103	YJR072C	0.9569
104	YLR092W	0.9569
105	YGL100W	0.95686
106	YBR080C	0.95674
107	YBR243C	0.95674
108	YER090W	0.95674
109	YBR294W	0.95673
110	YLR017W	0.95671
111	YDR448W	0.9567
112	YHR031C	0.95656
113	YNL222W	0.95646
114	YBR220C	0.95634
115	YIR028W	0.95629
116	YBR034C	0.95617
117	YBL022C	0.95615
118	YCR094W	0.95611
119	YKR106W	0.9561
120	YCL073C	0.95608
121	YJR015W	0.95605
122	YEL064C	0.95595
123	YKL107W	0.95592
124	YER026C	0.95587
125	YHR030C	0.95579
126	YGR010W	0.95577
127	YBR021W	0.95575
128	YBR029C	0.95574
129	YNL194C	0.95573
130	YDR406W	0.95572
131	YMR301C	0.95555
