rank	yeast_gene	cosine
1	YPL203W	0.95555
2	YPL218W	0.95071
3	YHR030C	0.94936
4	YNL307C	0.94622
5	YBR241C	0.94427
6	YOR185C	0.94193
7	YHR169W	0.94165
8	YPL017C	0.94159
9	YGL058W	0.94135
10	YJL164C	0.94113
11	YLR234W	0.94103
12	YKL145W	0.93966
13	YDL084W	0.93925
14	YOR089C	0.93821
15	YLL026W	0.93798
16	YNL098C	0.93669
17	YOR117W	0.93665
18	YDL126C	0.9366
19	YER125W	0.93609
20	YLR293C	0.93601
21	YDL160C	0.9358
22	YLR258W	0.9358
23	YPL067C	0.93563
24	YGL120C	0.93558
25	YGL126W	0.93502
26	YFR014C	0.93499
27	YLR113W	0.93498
28	YPL031C	0.93496
29	YER020W	0.93484
30	YGR105W	0.93445
31	YMR290C	0.93309
32	YDL029W	0.93305
33	YER166W	0.93275
34	YBR160W	0.93258
35	YBL021C	0.93214
36	YHR065C	0.9319
37	YDR394W	0.93179
38	YAL020C	0.93142
39	YOR204W	0.93097
40	YER036C	0.93081
41	YMR109W	0.93078
42	YKL190W	0.93073
43	YGR281W	0.9303
44	YGR123C	0.93023
45	YMR222C	0.9302
46	YDL108W	0.9297
47	YER190W	0.92928
48	YPR192W	0.92914
49	YML102W	0.92901
50	YFR015C	0.92895
51	YDR040C	0.92893
52	YHL050C	0.92851
53	YPR204W	0.92836
54	YPL119C	0.92804
55	YAR002C-A	0.9279
56	YCR020C-A	0.92767
57	YDL097C	0.92749
58	YNL189W	0.92744
59	YDL134C	0.92742
60	YGR218W	0.92738
61	YHL003C	0.92738
62	YNL112W	0.92723
63	YMR034C	0.9272
64	YFR018C	0.92719
65	YLL067C	0.92711
66	YOR084W	0.92677
67	YJR074W	0.9266
68	YHR107C	0.92657
69	YDR039C	0.9265
70	YNL288W	0.92635
71	YGR152C	0.92611
72	YCR060W	0.9261
73	YLR168C	0.92592
74	YDR185C	0.92591
75	YNL093W	0.9258
76	YBR164C	0.9257
77	YLR466W	0.92564
78	YGL063W	0.92543
79	YDR373W	0.92541
80	YER159C	0.92538
81	YGL163C	0.92518
82	YHL047C	0.92504
83	YER089C	0.92469
84	YHR189W	0.9246
85	YJL225C	0.92455
86	YIL177C	0.92449
87	YGL008C	0.92438
88	YKR059W	0.92419
