rank	yeast_gene	cosine
1	YAL009W	0.96689
2	YAL039C	0.96606
3	YLR326W	0.96462
4	YML101C	0.9644
5	YGR029W	0.9641
6	YER190W	0.96358
7	YPL094C	0.96338
8	YLL066C	0.9628
9	YLL067C	0.96237
10	YML133C	0.96214
11	YDR545W	0.96214
12	YOR396W	0.96214
13	YLR467W	0.96214
14	YGR296W	0.96197
15	YPL283C	0.96196
16	YNL339C	0.96188
17	YGR032W	0.96125
18	YEL077C	0.96123
19	YLR342W	0.96113
20	YLR466W	0.9609
21	YDL212W	0.96063
22	YDL072C	0.96059
23	YLR411W	0.96054
24	YJL225C	0.96052
25	YIL177C	0.96042
26	YLR008C	0.96007
27	YIL016W	0.95929
28	YOR358W	0.95872
29	YOL110W	0.95865
30	YLR418C	0.95833
31	YMR054W	0.95832
32	YOR155C	0.95784
33	YDR167W	0.95782
34	YDL140C	0.95782
35	YBR170C	0.95738
36	YMR123W	0.95733
37	YOR039W	0.95673
38	YHL050C	0.95644
39	YPL221W	0.95628
40	YCL036W	0.95593
41	YGL166W	0.9553
42	YNR020C	0.95512
43	YLR324W	0.95511
44	YGL002W	0.95503
45	YOL129W	0.955
46	YGR004W	0.95497
47	YBL029C-A	0.95495
48	YPL245W	0.95491
49	YOR103C	0.95462
50	YDL110C	0.95445
51	YGL020C	0.95444
52	YPR204W	0.95428
53	YGL208W	0.95424
54	YOR341W	0.95421
55	YLR168C	0.95374
56	YGL130W	0.95365
57	YMR319C	0.95355
58	YLR138W	0.95346
59	YFR015C	0.95335
60	YKL039W	0.95333
61	YBR162W-A	0.95291
62	YAL042W	0.95261
63	YCR068W	0.95261
64	YPL213W	0.95247
65	YHR181W	0.95244
66	YFR041C	0.95232
67	YHR110W	0.95231
68	YHR218W	0.95228
69	YMR264W	0.9522
70	YIL065C	0.95214
71	YLR181C	0.95211
72	YFL048C	0.95208
73	YER159C	0.95203
74	YBL021C	0.95198
75	YPR082C	0.95195
76	YHR107C	0.95171
77	YCR076C	0.95165
78	YOR048C	0.95161
79	YEL001C	0.95126
80	YCL010C	0.95117
81	YOR367W	0.95112
82	YIL106W	0.95107
83	YNL323W	0.95106
84	YKL059C	0.95096
85	YBL111C	0.95092
86	YHL017W	0.95046
87	YDR397C	0.95044
88	YFR004W	0.9502
89	YOR036W	0.95018
90	YLR065C	0.95013
91	YML010W	0.94997
92	YBR023C	0.94986
93	YNL288W	0.94978
94	YDL018C	0.94961
95	YGR086C	0.94949
96	YML035C	0.94949
97	YGR048W	0.94945
98	YGL139W	0.94941
99	YLL023C	0.94936
100	YPR024W	0.9493
101	YOR270C	0.94929
102	YLR078C	0.94903
103	YNL328C	0.94891
104	YOR165W	0.94888
105	YHL026C	0.94886
106	YKL065C	0.94881
107	YDR313C	0.94877
108	YGR009C	0.94875
109	YLR186W	0.94869
110	YCR009C	0.9486
111	YPR160W	0.94849
112	YER125W	0.94836
113	YNR046W	0.94824
114	YDL222C	0.94801
115	YLR258W	0.94788
116	YPR037C	0.94778
117	YHR175W	0.94767
118	YHR161C	0.94751
119	YKR018C	0.94742
120	YPL004C	0.94741
121	YNL095C	0.94731
122	YDR468C	0.94729
123	YPR010C	0.94717
124	YGL200C	0.94711
125	YBR038W	0.94707
126	YLR447C	0.94699
127	YDR388W	0.94687
128	YER087C-B	0.94684
129	YMR288W	0.9468
130	YBR062C	0.94663
131	YLR250W	0.94661
132	YOL006C	0.94661
133	YOR145C	0.94644
134	YDR105C	0.94641
135	YFL016C	0.94623
136	YIR026C	0.94618
137	YHR040W	0.94618
138	YJL030W	0.94615
139	YAR002C-A	0.94614
140	YDR056C	0.94608
141	YER166W	0.94591
142	YOL067C	0.9459
143	YGL212W	0.9458
144	YBR080C	0.94574
145	YBL007C	0.94571
146	YHR034C	0.94558
147	YCR051W	0.94546
148	YDL226C	0.94535
149	YPR103W	0.94534
150	YGL181W	0.94533
