rank	yeast_gene	cosine
1	YLR229C	0.95335
2	YPR165W	0.95019
3	YNL006W	0.94746
4	YOR378W	0.94599
5	YJR065C	0.94188
6	YFL039C	0.94124
7	YEL027W	0.94121
8	YFL066C	0.93933
9	YKR059W	0.93933
10	YER025W	0.93906
11	YER072W	0.93648
12	YGL225W	0.93637
13	YEL013W	0.93596
14	YPL086C	0.93555
15	YAL064C-A	0.93228
16	YDR343C	0.93205
17	YDR091C	0.93173
18	YDR342C	0.93147
19	YNR032C-A	0.9314
20	YPR016C	0.93101
21	YPL036W	0.92923
22	YHR092C	0.92919
23	YGL008C	0.92822
24	YDR345C	0.92636
25	YOL094C	0.92549
26	YLR113W	0.92535
27	YPL266W	0.92522
28	YHR096C	0.92517
29	YER039C	0.92383
30	YHR128W	0.9233
31	YER081W	0.92264
32	YOR061W	0.92263
33	YGR252W	0.92242
34	YER177W	0.92225
35	YGL255W	0.92221
36	YNL290W	0.92207
37	YBL030C	0.92192
38	YIL074C	0.92169
39	YDL192W	0.92147
40	YER069W	0.92145
41	YMR011W	0.92136
42	YLR081W	0.92066
43	YKL218C	0.91982
44	YFL026W	0.91981
45	YHR094C	0.91868
46	YDR021W	0.91852
47	YBL016W	0.91842
48	YBL026W	0.91809
49	YDL006W	0.91741
50	YDL137W	0.91681
51	YJL214W	0.91673
52	YDR129C	0.91634
53	YFL011W	0.91598
54	YDL245C	0.91598
55	YLR359W	0.91581
56	YDR099W	0.91528
57	YEL069C	0.9149
58	YJR158W	0.91447
59	YIL143C	0.91419
60	YAL005C	0.91415
61	YOR046C	0.91405
62	YLL024C	0.91356
63	YIL170W	0.91351
64	YNR072W	0.91349
65	YOL156W	0.91342
66	YMR303C	0.91305
67	YBR085W	0.91296
68	YJL050W	0.91294
69	YBR164C	0.91273
70	YJL219W	0.91271
71	YMR109W	0.91201
72	YHL016C	0.91198
73	YNL090W	0.9114
74	YER178W	0.91132
75	YOL086C	0.91125
76	YER148W	0.91046
77	YCL017C	0.91039
78	YLL050C	0.91002
79	YOR257W	0.90987
80	YJR007W	0.90964
81	YKL129C	0.90847
82	YJL108C	0.90843
83	YER009W	0.90828
84	YER103W	0.90819
85	YMR146C	0.90807
86	YBL075C	0.90774
87	YDL168W	0.90713
88	YJR148W	0.90692
89	YLR175W	0.90691
90	YKL196C	0.90666
91	YPR182W	0.90631
92	YDR353W	0.90614
93	YNL209W	0.90575
94	YMR108W	0.90561
95	YEL026W	0.9056
96	YJL213W	0.90555
97	YGL091C	0.90536
98	YGL210W	0.90509
99	YDL229W	0.90498
100	YNL104C	0.90396
101	YKR039W	0.90391
102	YBR160W	0.90233
103	YNR053C	0.90233
104	YER031C	0.90222
105	YMR290C	0.9022
106	YER094C	0.90159
107	YDL047W	0.90158
108	YNL191W	0.90143
109	YDR536W	0.90115
110	YCR098C	0.90079
111	YDR341C	0.89994
112	YNL189W	0.89946
113	YKL190W	0.89934
114	YML018C	0.8992
115	YPR173C	0.89865
116	YLR134W	0.89849
117	YHL047C	0.89847
118	YHR106W	0.89834
119	YBR143C	0.89814
120	YJL164C	0.89798
121	YGR210C	0.89783
122	YJR153W	0.89782
123	YLR044C	0.89779
124	YKL146W	0.89765
125	YER052C	0.89751
126	YBR145W	0.89744
127	YJR068W	0.89726
128	YHL040C	0.89685
129	YDR232W	0.89681
130	YOR153W	0.89678
131	YKL148C	0.89667
132	YLR303W	0.89657
133	YFL058W	0.89643
134	YNL112W	0.89641
135	YPL203W	0.89632
136	YGL256W	0.89621
137	YDR075W	0.89611
138	YNL332W	0.89589
139	YDL126C	0.89588
140	YLL018C	0.89578
141	YML001W	0.89574
142	YOR204W	0.89557
143	YJR156C	0.89556
144	YKR094C	0.89549
145	YIL148W	0.89549
146	YDR059C	0.8954
147	YKL024C	0.89538
148	YJL045W	0.89537
149	YJL034W	0.89529
150	YOR094W	0.89491
151	YDL166C	0.89478
152	YJR159W	0.89471
153	YDL055C	0.89469
154	YMR015C	0.89464
155	YDL244W	0.89459
156	YJL026W	0.89452
157	YEL042W	0.89443
158	YDL246C	0.89422
159	YAL038W	0.89403
160	YOR108W	0.89396
161	YHR208W	0.89396
162	YJR077C	0.89384
163	YOR327C	0.89352
164	YFL045C	0.89346
165	YMR246W	0.89346
166	YLR438W	0.8934
167	YHR007C	0.89331
168	YER171W	0.89288
169	YLR167W	0.89287
170	YLR208W	0.89249
171	YBR082C	0.89234
172	YFL055W	0.89189
173	YBR114W	0.89188
174	YGR040W	0.8917
175	YCR010C	0.89165
176	YDR155C	0.89135
177	YFL038C	0.89132
178	YFL017W-A	0.89106
179	YNR026C	0.89068
180	YER060W-A	0.89035
181	YPL119C	0.89033
182	YCR047C	0.89025
183	YHR213W	0.89021
184	YAR062W	0.89021
185	YKL152C	0.89017
186	YBR249C	0.88969
187	YOL151W	0.88967
188	YHR218W-A	0.88959
189	YBL112C	0.88959
190	YKR080W	0.88953
191	YBR222C	0.88938
192	YIL142W	0.88935
193	YGR132C	0.88908
194	YEL065W	0.88876
195	YOR157C	0.88865
196	YML123C	0.88863
197	YPR138C	0.88857
198	YPR033C	0.8882
199	YDR001C	0.88811
200	YPL218W	0.88811
201	YEL031W	0.88798
202	YJL014W	0.88796
203	YGL011C	0.88793
204	YNL135C	0.88778
205	YMR056C	0.88775
206	YDR406W	0.88765
207	YHR018C	0.88757
208	YOR270C	0.88729
209	YER056C	0.88728
210	YJR045C	0.88709
211	YGL062W	0.8869
212	YNL268W	0.88687
213	YER133W	0.88682
214	YDR454C	0.88674
215	YMR243C	0.88667
216	YMR079W	0.88631
217	YML012W	0.88625
218	YLR438C-A	0.88617
219	YOL133W	0.88596
220	YER055C	0.8859
221	YLR130C	0.88576
222	YCR057C	0.8856
223	YPR204W	0.88541
224	YJL001W	0.88509
225	YEL063C	0.88505
226	YDR540C	0.88495
227	YGR087C	0.88485
228	YOR347C	0.88471
229	YDL001W	0.88444
230	YBR241C	0.88431
231	YEL034W	0.8843
232	YBL022C	0.88416
233	YJR095W	0.88359
234	YMR083W	0.88357
235	YER007C-A	0.88352
236	YNL142W	0.88287
237	YFL005W	0.88271
238	YJL167W	0.88252
239	YBL091C	0.88244
240	YOL038W	0.88234
241	YGR121C	0.88198
242	YFR053C	0.88196
243	YPL028W	0.88194
244	YKL033W-A	0.88187
245	YBR126C	0.88178
246	YBR080C	0.88177
247	YGR231C	0.88144
248	YPR183W	0.88123
249	YKR002W	0.88122
250	YBR218C	0.88117
251	YGR282C	0.8811
252	YJR049C	0.88098
253	YBR298C	0.88071
254	YER060W	0.88067
255	YGR286C	0.88063
256	YOR197W	0.88052
257	YFR044C	0.88028
258	YDL182W	0.88012
259	YHR030C	0.88007
260	YJL190C	0.87993
261	YNL014W	0.87986
262	YLR092W	0.87984
263	YCR073W-A	0.8796
264	YEL051W	0.87928
265	YDR339C	0.87926
266	YMR241W	0.87923
267	YNL277W	0.87918
268	YAL026C	0.87881
269	YNL270C	0.87861
270	YDL210W	0.87849
271	YCL009C	0.87848
272	YER057C	0.87843
273	YLR200W	0.87818
274	YOL021C	0.87818
275	YGL001C	0.87817
276	YKL216W	0.87815
277	YHR057C	0.87807
278	YLR293C	0.87804
279	YML008C	0.87799
280	YGR123C	0.87773
281	YPL234C	0.87757
282	YGL115W	0.87738
283	YIL009W	0.87734
284	YLR249W	0.87725
285	YNL098C	0.87724
286	YPL106C	0.87717
287	YIL020C	0.87702
288	YPR052C	0.87696
289	YOR185C	0.87692
290	YJL012C	0.87687
291	YEL030W	0.87687
292	YOR122C	0.87687
