rank	yeast_gene	cosine
1	YER072W	0.951
2	YLL024C	0.9396
3	YGL008C	0.93896
4	YOR122C	0.9389
5	YDL229W	0.93648
6	YLR147C	0.93493
7	YEL027W	0.93457
8	YEL026W	0.93422
9	YAL005C	0.93411
10	YNL209W	0.9338
11	YER103W	0.93369
12	YFL039C	0.93298
13	YPL036W	0.93295
14	YEL034W	0.93276
15	YPR165W	0.93275
16	YDL192W	0.93208
17	YNL135C	0.93128
18	YPL218W	0.92922
19	YJR047C	0.92909
20	YPL266W	0.92819
21	YLR229C	0.92804
22	YPR182W	0.92463
23	YDR155C	0.92451
24	YKR059W	0.92423
25	YLL050C	0.92323
26	YKL196C	0.92313
27	YCR012W	0.92273
28	YBL075C	0.92243
29	YER177W	0.92193
30	YNL244C	0.92135
31	YGL256W	0.91857
32	YNR053C	0.91845
33	YDL126C	0.91839
34	YBR089C-A	0.91831
35	YDL137W	0.91649
36	YDR226W	0.91542
37	YJL034W	0.91509
38	YDR129C	0.91493
39	YPR080W	0.91472
40	YBL030C	0.9139
41	YER107C	0.91389
42	YNL112W	0.91383
43	YGR231C	0.91343
44	YMR260C	0.91265
45	YGR105W	0.91225
46	YLR167W	0.91223
47	YLR234W	0.91208
48	YKL152C	0.9119
49	YJL014W	0.91159
50	YER148W	0.91128
51	YBR252W	0.91075
52	YER009W	0.9104
53	YLR340W	0.91029
54	YOR046C	0.91018
55	YJR104C	0.91017
56	YBR109C	0.91002
57	YOR204W	0.90936
58	YDL084W	0.90908
59	YNL189W	0.90886
60	YBR106W	0.90863
61	YER025W	0.90844
62	YBR261C	0.90835
63	YLR367W	0.90819
64	YEL051W	0.90816
65	YDL055C	0.90803
66	YKL190W	0.90801
67	YJL108C	0.90768
68	YJL190C	0.9072
69	YCR010C	0.90693
70	YML012W	0.90664
71	YPL106C	0.90662
72	YMR109W	0.90655
73	YJL026W	0.90552
74	YDR510W	0.90552
75	YPR052C	0.90542
76	YBR164C	0.90529
77	YLR293C	0.90527
78	YPL220W	0.90497
79	YGL135W	0.90497
80	YGR209C	0.90457
81	YDR002W	0.90351
82	YLR200W	0.90233
83	YBL026W	0.90216
84	YAL038W	0.9021
85	YPR102C	0.9019
86	YDR353W	0.90175
87	YDR099W	0.90136
88	YOL143C	0.90122
89	YNL006W	0.90111
90	YDR343C	0.90106
91	YDL166C	0.90104
92	YFL066C	0.90095
93	YDR345C	0.90077
94	YGL255W	0.90058
95	YGR085C	0.90031
96	YOR298C-A	0.90003
97	YOR293W	0.89998
98	YHR092C	0.89979
99	YDR091C	0.89961
100	YLR043C	0.89916
101	YJR065C	0.89915
102	YKR057W	0.89912
103	YDR342C	0.89899
104	YER095W	0.8989
105	YMR230W	0.89875
106	YMR290C	0.89868
107	YPL234C	0.89831
108	YDR059C	0.89815
109	YIL078W	0.89791
110	YBL071W-A	0.89739
111	YNL064C	0.89731
112	YDR424C	0.89709
113	YKL024C	0.89696
114	YGR252W	0.89691
115	YBR143C	0.89681
116	YOR224C	0.89654
117	YDR454C	0.89613
118	YNL290W	0.89609
119	YOR185C	0.89594
120	YJR045C	0.89548
121	YGL091C	0.89526
122	YGR282C	0.89511
123	YKL218C	0.89489
124	YJL136C	0.89469
125	YBR082C	0.89452
126	YHR200W	0.89394
127	YPL203W	0.89393
128	YDL083C	0.89379
129	YMR143W	0.89379
130	YLR113W	0.89376
131	YOL086C	0.89347
132	YOR327C	0.89318
133	YHR218W-A	0.89292
134	YBL112C	0.89292
135	YGR210C	0.89285
136	YJL050W	0.89249
137	YDR339C	0.8922
138	YGL225W	0.89211
139	YBR085W	0.89161
140	YJR159W	0.89131
141	YDR050C	0.89108
142	YHR203C	0.89081
143	YJR145C	0.89081
144	YLL018C	0.89078
145	YER060W-A	0.89073
146	YFL058W	0.89071
147	YOR020C	0.89015
148	YLR249W	0.88961
149	YLR044C	0.8894
150	YKL129C	0.88927
151	YNL332W	0.88917
152	YPR173C	0.88909
153	YHR018C	0.88893
154	YFL045C	0.88891
155	YDL246C	0.88891
156	YGR211W	0.88865
157	YML102W	0.88853
158	YER178W	0.88834
159	YJR153W	0.88812
160	YDL244W	0.88745
161	YDR276C	0.88715
162	YKR094C	0.8871
163	YIL148W	0.8871
164	Q0130	0.88706
165	YAR002C-A	0.88705
166	YGL070C	0.88696
167	YBR249C	0.88635
168	YPL119C	0.88632
169	YGL058W	0.88632
170	YMR079W	0.88632
171	YJR156C	0.88609
172	YJR009C	0.88562
173	YOR378W	0.88538
174	YPL129W	0.88532
175	YOR094W	0.88532
176	YJR105W	0.88524
177	YDL208W	0.88506
178	YKL067W	0.88502
179	YNL014W	0.88481
180	YDL168W	0.88476
181	YLR134W	0.88458
182	YER074W-A	0.88452
183	YER179W	0.88443
184	YMR116C	0.8844
185	YOR089C	0.88434
186	YDL014W	0.88433
187	YMR303C	0.88432
188	YJR007W	0.88432
189	YDR086C	0.88399
190	YEL066W	0.88358
191	YOR096W	0.88348
192	YJL164C	0.88302
193	YHR094C	0.88297
194	YML024W	0.88288
195	YPL086C	0.88285
196	YDR021W	0.88281
197	YJL052W	0.88277
198	YHR096C	0.88271
199	YGL062W	0.88236
200	YGR218W	0.8823
201	YOR257W	0.88219
202	YHR169W	0.88218
203	YHR193C	0.88207
204	YGL011C	0.88201
205	YDR447C	0.88201
