rank	yeast_gene	cosine
1	YER025W	0.93914
2	YPL086C	0.93787
3	YEL027W	0.93432
4	YFL066C	0.93062
5	YAL064C-A	0.93006
6	YDR091C	0.92942
7	YLR229C	0.92402
8	YNL006W	0.92304
9	YNR032C-A	0.92134
10	YPR016C	0.91883
11	YPR165W	0.9172
12	YJR065C	0.91593
13	YFL039C	0.91312
14	YEL026W	0.91297
15	YER072W	0.91278
16	YPL266W	0.91102
17	YLR175W	0.91059
18	YHR128W	0.90767
19	YER069W	0.90587
20	YBL026W	0.90538
21	YKR059W	0.90526
22	YEL013W	0.90514
23	YGR252W	0.90358
24	YLR359W	0.90314
25	YOR378W	0.90299
26	YJR007W	0.90226
27	YOL094C	0.8983
28	YLL050C	0.89816
29	YBR143C	0.89813
30	YLR167W	0.89785
31	YNR053C	0.89754
32	YIL074C	0.89629
33	YKL218C	0.89497
34	YMR303C	0.89458
35	YER081W	0.8943
36	YER177W	0.89319
37	YER178W	0.89303
38	YER148W	0.89284
39	YIL143C	0.89248
40	YOL086C	0.89175
41	YJL190C	0.89056
42	YGL008C	0.89019
43	YPL036W	0.88986
44	YGL225W	0.88934
45	YJR148W	0.88655
46	YDR129C	0.8855
47	YDR353W	0.88542
48	YLL024C	0.88507
49	YCL017C	0.88504
50	YLR367W	0.88492
51	YNL191W	0.88482
52	YGL091C	0.88482
53	YOR061W	0.88476
54	YAL005C	0.88459
55	YDR099W	0.88423
56	YNL290W	0.88418
57	YLL018C	0.88292
58	YER094C	0.88289
59	YJL050W	0.88279
60	YDR343C	0.88172
61	YGL255W	0.88106
62	YDR342C	0.88071
63	YNL104C	0.88066
64	YHR213W	0.88043
65	YAR062W	0.88043
66	YKL196C	0.88023
67	YKL152C	0.88007
68	YNL244C	0.88003
69	YOR046C	0.8796
70	YER009W	0.8793
71	YPR182W	0.87929
72	YJL026W	0.87914
73	YLR113W	0.87885
74	YDR021W	0.8786
75	YDL192W	0.87804
76	YDR341C	0.87796
77	YMR146C	0.87791
78	YBR249C	0.87677
79	YER103W	0.8767
80	YLR044C	0.87651
81	YJL213W	0.87571
82	YHR092C	0.87567
83	YMR109W	0.87544
84	YOR327C	0.87536
85	YBL030C	0.87527
86	YLR134W	0.87484
87	YFL045C	0.87462
88	YDL168W	0.87433
89	YGR210C	0.87365
90	YER039C	0.87356
91	YFL026W	0.87246
92	YMR108W	0.87234
93	YOR257W	0.87216
94	YER007C-A	0.87212
95	YKL129C	0.87169
96	YDR345C	0.87165
97	YBL016W	0.87128
98	YDL006W	0.87111
99	YBL075C	0.87104
100	YPR033C	0.87066
101	YIL142W	0.87054
102	YHR096C	0.86993
103	YNL209W	0.86981
104	YEL034W	0.86976
105	YKL148C	0.86974
106	YDL229W	0.86957
107	YDL137W	0.8693
108	YJL045W	0.86896
109	YLR438W	0.86844
110	YEL042W	0.86803
111	YJR159W	0.86772
112	YDL246C	0.86733
113	YIL148W	0.86696
114	YKR094C	0.86696
115	YLR303W	0.86682
116	YOR108W	0.86674
117	YMR011W	0.86645
118	YHR208W	0.86615
119	YHR106W	0.86599
120	YBR145W	0.86594
