rank	yeast_gene	cosine
1	YMR230W	0.96715
2	YOR293W	0.96609
3	YOR224C	0.95977
4	YJR047C	0.95781
5	YEL034W	0.95715
6	YDL014W	0.95496
7	YER148W	0.95271
8	YPR080W	0.95255
9	YEL051W	0.9501
10	YGL008C	0.94967
11	YER072W	0.94958
12	YLR147C	0.94859
13	YOR096W	0.94785
14	YKR057W	0.94584
15	YDL229W	0.94505
16	YNL064C	0.94451
17	YLR367W	0.94418
18	YPR182W	0.94417
19	YLR293C	0.94358
20	YJL136C	0.94348
21	YER095W	0.94307
22	YHR148W	0.94293
23	YNL209W	0.94285
24	YNR053C	0.94281
25	YPL036W	0.94262
26	YHR169W	0.94254
27	YML024W	0.94216
28	YPL131W	0.94213
29	YMR260C	0.94196
30	YJL190C	0.94189
31	YDR339C	0.94182
32	YNL096C	0.9418
33	YML102W	0.94178
34	YDL084W	0.94176
35	YDR447C	0.94144
36	YDR190C	0.94138
37	YHR203C	0.94116
38	YJR145C	0.94116
39	YDR418W	0.94055
40	YEL054C	0.94055
41	YPR102C	0.9398
42	YHR143W-A	0.93916
43	YLR340W	0.93911
44	YGR085C	0.93904
45	YLR249W	0.93895
46	YHL033C	0.93833
47	YLL045C	0.93826
48	YOR133W	0.93793
49	YDL126C	0.93778
50	YGL123W	0.93721
51	YPL218W	0.93709
52	YHR170W	0.93696
53	YPL143W	0.93691
54	YOR185C	0.93687
55	YGR214W	0.93679
56	YBL003C	0.93661
57	YOL005C	0.9364
58	YDR225W	0.93617
59	YMR116C	0.93613
60	YLR186W	0.93519
61	YNL067W	0.93496
62	YMR186W	0.93492
63	YOR234C	0.93485
64	YNL185C	0.93479
65	YOR046C	0.93477
66	YLR048W	0.93467
67	YGR207C	0.93466
68	YGL147C	0.93437
69	YER107C	0.93394
70	YMR143W	0.93389
71	YDL083C	0.93389
72	YKL190W	0.93378
73	YGL211W	0.9334
74	YJL014W	0.93313
75	YGR231C	0.93302
76	YDR129C	0.93272
77	YLR234W	0.93272
78	YGL070C	0.93264
79	YPL240C	0.93247
80	YPL266W	0.93245
81	YNL014W	0.93243
82	YDL055C	0.93155
83	YGL030W	0.93148
84	YGR210C	0.93138
85	YLR167W	0.93138
86	YLR258W	0.93131
87	YNL244C	0.93093
88	YLL024C	0.93065
89	YKR059W	0.93039
90	YPL093W	0.93032
91	YBR252W	0.93004
92	YMR290C	0.92984
93	YJL034W	0.92979
94	YPL129W	0.92968
95	YJL191W	0.92899
96	YNL255C	0.92882
97	YHR218W-A	0.92867
98	YBL112C	0.92867
99	YGR020C	0.92838
100	YER103W	0.92836
101	YOR298C-A	0.92813
102	YER036C	0.92811
103	YFL034C-A	0.9281
104	YDR510W	0.92785
105	YLR061W	0.92784
106	YBR261C	0.92784
107	YJL030W	0.9276
108	YNL075W	0.92753
109	YPR041W	0.92745
110	YER117W	0.92718
111	YBL087C	0.92718
112	YKL196C	0.92699
113	YBR031W	0.92698
114	YCR031C	0.92697
115	YHR193C	0.92676
116	YDR012W	0.92624
117	YER177W	0.92624
118	YLR075W	0.92618
119	YDR381W	0.926
120	YPL237W	0.92587
121	YHR200W	0.92583
122	YOL143C	0.92583
123	YOR369C	0.9257
124	YBL071W-A	0.92558
125	YPL106C	0.92557
126	YDR540C	0.92553
127	YKL013C	0.92546
128	YGL091C	0.92522
129	YBR106W	0.92512
130	YPR204W	0.92511
131	YGR027C	0.92502
132	YOR204W	0.92491
133	YJL050W	0.92468
134	YAL005C	0.92454
135	YFL066C	0.92453
136	YEL026W	0.92427
137	YDL140C	0.92418
138	YDR172W	0.92418
139	YBL078C	0.92415
140	YLR333C	0.92415
141	YNL148C	0.92403
142	YDL166C	0.92388
143	YLR325C	0.92385
144	YDR224C	0.92382
145	YAR002C-A	0.92374
146	YBR154C	0.92372
147	YHR010W	0.92368
148	YLR448W	0.92368
149	YDR471W	0.92359
150	YFL058W	0.92341
151	YNL332W	0.92305
152	YDL208W	0.92304
153	YMR109W	0.92295
154	YGR211W	0.92283
155	YOR122C	0.92264
156	YJR014W	0.92254
157	YBR089C-A	0.92236
158	YLR200W	0.92217
159	YNL189W	0.92216
160	YGR105W	0.92183
161	YIL143C	0.92161
162	YML026C	0.92145
163	YDR450W	0.92145
164	YBL002W	0.9213
165	YPR086W	0.92124
166	YGR063C	0.9212
167	YDL244W	0.92092
168	YDR238C	0.92078
169	YML012W	0.92067
170	YDL075W	0.92055
171	YER074W-A	0.92053
172	YJR156C	0.92013
173	YDR424C	0.92004
174	YPL235W	0.91999
175	YDR429C	0.91997
176	YBL026W	0.91964
177	YOR020C	0.91944
178	YLR406C	0.91942
179	YOR150W	0.91935
180	YCR057C	0.91927
181	YBR143C	0.91923
182	YNL112W	0.91908
183	YOL058W	0.91906
184	YPL013C	0.91858
185	YGL099W	0.91849
186	YLL018C	0.91847
187	YBL075C	0.9184
188	YML073C	0.91838
189	YOL121C	0.91838
190	YLR074C	0.91836
191	YPL245W	0.91826
192	YNL069C	0.91808
193	YDR086C	0.91803
194	YHL015W	0.91794
195	YMR236W	0.91777
196	YBR010W	0.91756
197	YDR064W	0.91752
198	YDR023W	0.91747
199	YER179W	0.91738
200	YNL302C	0.91717
201	YBR127C	0.91704
202	YKL129C	0.91701
203	YGR173W	0.91681
204	YIL078W	0.91618
205	YHR021C	0.91617
206	YKL067W	0.91598
207	YGL076C	0.91595
208	YGL078C	0.91594
209	YDR116C	0.91565
210	YEL066W	0.91548
211	YLL026W	0.91546
212	YGL062W	0.91516
213	YPR173C	0.91511
214	YDR045C	0.91481
215	YLR009W	0.91462
216	YJR025C	0.91432
217	YPL220W	0.91409
218	YGL135W	0.91409
219	YAL038W	0.91383
220	YGR252W	0.91376
221	YLR229C	0.91375
222	YHR070W	0.91353
223	YER074W	0.91353
224	YIL069C	0.91353
225	YOR259C	0.91351
226	YDL192W	0.9133
227	YJR063W	0.9132
228	YJL052W	0.91304
229	YGL048C	0.91295
230	YPL198W	0.91293
231	YPL081W	0.91287
232	YIL133C	0.9127
233	YOL133W	0.91235
234	YML063W	0.91229
235	YDR155C	0.91226
236	YPL127C	0.91216
237	YIL021W	0.91215
238	YER159C	0.91208
239	YBL091C	0.91202
240	YDR185C	0.91195
241	YAL020C	0.91195
242	YPL211W	0.9119
243	YBR109C	0.91187
244	YGL120C	0.9118
245	YPL043W	0.91165
246	YLR441C	0.91162
247	YJR009C	0.91156
248	YGL058W	0.91139
249	YJL111W	0.91139
250	YOR270C	0.91139
251	YGR218W	0.91102
252	YCR012W	0.911
253	YGL137W	0.91095
254	YKL002W	0.91082
255	YER025W	0.91068
256	YDL064W	0.91064
257	YLR289W	0.91041
258	YDR002W	0.91041
259	YKL156W	0.91036
260	YML069W	0.91035
261	YPL067C	0.91018
262	YMR146C	0.90996
263	YNL135C	0.9097
264	YLR113W	0.90952
265	YJR007W	0.9094
266	YKL152C	0.90921
267	YBR189W	0.90911
