rank	yeast_gene	cosine
1	YLR229C	0.95089
2	YER072W	0.95072
3	YGL008C	0.9452
4	YKR059W	0.94493
5	YPR165W	0.94442
6	YFL066C	0.94421
7	YMR109W	0.94151
8	YER148W	0.9413
9	YPR182W	0.94111
10	YLR113W	0.94018
11	YDR021W	0.9398
12	YPL036W	0.93975
13	YOR257W	0.93906
14	YCR047C	0.93759
15	YPR204W	0.9364
16	YKL190W	0.93639
17	YIL143C	0.93626
18	YHR218W-A	0.93622
19	YBL112C	0.93622
20	YPL266W	0.93542
21	YPL203W	0.9348
22	YNL290W	0.93437
23	YMR290C	0.93388
24	YOR046C	0.93274
25	YGR252W	0.93231
26	YKL129C	0.93193
27	YHR128W	0.93001
28	YBL016W	0.92998
29	YEL077C	0.92994
30	YDR091C	0.92925
31	YJL050W	0.92875
32	YJL164C	0.92859
33	YLR466W	0.92849
34	YBL026W	0.92844
35	YNL006W	0.92789
36	YLR438C-A	0.92731
37	YDL006W	0.92721
38	YPL218W	0.92709
39	YDR339C	0.92668
40	YBR160W	0.92618
41	YOR204W	0.92579
42	YDL166C	0.92569
43	YOR061W	0.92535
44	YJL108C	0.92531
45	YEL051W	0.92483
46	YHR030C	0.92482
47	YNL332W	0.92461
48	YFL058W	0.9246
49	YDL244W	0.92446
50	YPR016C	0.92433
51	YJR156C	0.92431
52	YNR053C	0.92393
53	YDR129C	0.9236
54	YEL013W	0.92331
55	YFL039C	0.92327
56	YJL014W	0.9232
57	YBR164C	0.92301
58	YNL090W	0.92301
59	YNL189W	0.92243
60	YOR378W	0.92241
61	YER081W	0.92233
62	YER025W	0.92199
63	YDL192W	0.92198
64	YNL112W	0.92131
65	YGR210C	0.9213
66	YBR154C	0.92129
67	YDL126C	0.92117
68	YGL091C	0.92109
69	YOL021C	0.92096
70	YER133W	0.92089
71	YPL119C	0.92046
72	YER177W	0.92023
73	YKL196C	0.91996
74	YMR015C	0.91984
75	YDL137W	0.91971
76	YHR092C	0.91953
77	YGR231C	0.91934
78	YHR218W	0.91926
79	YDR540C	0.91895
80	YLR234W	0.91887
81	YGL120C	0.91859
82	YPR183W	0.9182
83	YJR065C	0.91808
84	YDR343C	0.91788
85	YOL038W	0.91786
86	YDR345C	0.91784
87	YDL047W	0.91781
88	YDR342C	0.91756
89	YER039C	0.9173
90	YOL094C	0.91723
91	YNL209W	0.91708
92	YPR173C	0.91708
93	YER171W	0.91685
94	YKL104C	0.91672
95	YHL047C	0.91663
96	YGL256W	0.91651
97	YDR099W	0.91642
98	YDL229W	0.91619
99	YFL017W-A	0.91612
100	YGR040W	0.91563
101	YML012W	0.9155
102	YKR002W	0.91453
103	YGL225W	0.91451
104	YOR270C	0.91428
105	YOR224C	0.91418
106	YML102W	0.91401
107	YOR185C	0.91378
108	YBL075C	0.91373
109	YLR081W	0.91366
110	YBR080C	0.91331
111	YHL040C	0.91329
112	YBR082C	0.9132
113	YER190W	0.91319
114	YDL001W	0.91318
115	YDR404C	0.91317
116	YHR094C	0.91311
117	YJL034W	0.91279
118	YAL005C	0.91268
119	YHL016C	0.91227
120	YJR007W	0.91216
121	YPL129W	0.91209
122	YDR075W	0.91198
123	YKL218C	0.91189
124	YLL024C	0.91177
125	YLL067C	0.91172
126	YCL009C	0.91149
127	YEL027W	0.91144
128	YBL078C	0.91121
129	YDR375C	0.91105
130	YGL255W	0.91105
131	YIL074C	0.91094
132	YLR293C	0.91086
133	YFL011W	0.91084
134	YFL026W	0.91058
135	YGR152C	0.91053
136	YDR341C	0.9099
137	YCR009C	0.90986
138	YJL214W	0.90977
139	YHR096C	0.90942
140	YKL024C	0.90916
141	YMR011W	0.90907
142	YAL026C	0.90904
143	YPL235W	0.909
144	YGL062W	0.90899
145	YPR052C	0.90886
146	YER103W	0.9088
147	YBR241C	0.90861
148	YDL245C	0.90848
149	YMR034C	0.90843
150	YEL031W	0.90842
151	YHR070W	0.90831
152	YML069W	0.90807
153	YHR018C	0.90784
154	YLR147C	0.90774
155	YGR218W	0.90773
156	YKL146W	0.90769
157	YBR114W	0.90758
158	YMR146C	0.90757
159	YMR230W	0.90749
160	YOR094W	0.90735
161	YNR072W	0.90706
162	YOR293W	0.90697
163	YPL086C	0.90696
164	YJR158W	0.90692
165	YHR200W	0.90687
166	YEL069C	0.90684
167	YJL030W	0.90681
168	YEL034W	0.90674
169	YBR218C	0.90659
170	YOL143C	0.90639
171	YNL014W	0.90637
172	YIL148W	0.90636
173	YKR094C	0.90636
174	YDR196C	0.90635
175	YNL010W	0.90632
176	YNL113W	0.90632
177	YCR098C	0.90626
178	YPL245W	0.90613
179	YDR059C	0.90597
180	YAR002C-A	0.90593
181	YDL055C	0.90575
182	YER055C	0.90564
183	YEL026W	0.9054
184	YER007C-A	0.90531
185	YCR057C	0.9053
186	YOL156W	0.90524
187	YHR007C	0.90522
188	YBR089C-A	0.90521
189	YDL134C	0.90518
190	YNL191W	0.90498
191	YBR261C	0.90493
192	YER012W	0.90492
193	YIL177C	0.90491
194	YGL070C	0.90478
195	YLR005W	0.90472
196	YDL084W	0.90467
197	YNR003C	0.90464
198	YML018C	0.90463
199	YBL111C	0.90458
200	YJL219W	0.90453
201	YLL066C	0.90445
202	YJL225C	0.90442
203	YDR373W	0.90429
204	YLR249W	0.90427
205	YGR267C	0.90413
206	YBR143C	0.9041
207	YGL011C	0.9041
208	YJL026W	0.90404
209	YGR123C	0.90403
210	YMR300C	0.90391
211	YER125W	0.90382
212	YMR236W	0.90365
213	YER159C	0.90362
214	YIL170W	0.90361
215	YGR211W	0.90353
216	YJL167W	0.9035
217	YNL098C	0.90346
218	YJL012C	0.90344
219	YLR186W	0.90308
220	YKL166C	0.90289
221	YNL064C	0.90282
222	YML133C	0.90278
223	YJR068W	0.90268
224	YER052C	0.90263
225	YHR106W	0.90262
226	YDL201W	0.9026
227	YKR038C	0.90251
228	YOR089C	0.90234
229	YHL050C	0.9023
230	YBL091C	0.90201
231	YLL018C	0.90199
232	YDL097C	0.9019
233	YOR157C	0.90185
234	YGR105W	0.90183
235	YKR080W	0.90157
236	YER020W	0.90156
237	YER107C	0.90147
238	YNL244C	0.90143
239	YJL213W	0.90121
240	YLR258W	0.90117
241	YBL071W-A	0.90112
242	YHR110W	0.90111
243	YMR079W	0.90106
244	YER069W	0.90094
245	YDR155C	0.90082
246	YDR536W	0.9006
247	YDR353W	0.90058
248	YGL210W	0.90042
249	YDR238C	0.90036
250	YOR153W	0.90024
251	YLL050C	0.90022
252	YOL133W	0.90016
253	YDL108W	0.90011
254	YGL087C	0.90005
255	YER178W	0.90004
256	YML123C	0.8999
257	YPL031C	0.89987
258	YDL160C	0.89984
259	YHR148W	0.89979
260	YGL167C	0.89972
261	YOR197W	0.89971
262	YJL033W	0.89968
263	YFL038C	0.89967
264	YDL102W	0.89957
265	YDR510W	0.89948
266	YGR132C	0.89944
267	YKL001C	0.89938
268	YOL066C	0.89908
269	YDR545W	0.89908
270	YOR396W	0.89908
271	YLR467W	0.89908
272	YOL162W	0.89904
273	YNL255C	0.89882
274	YHR065C	0.89873
275	YPL259C	0.89871
276	YDR406W	0.89864
277	YPL093W	0.89862
278	YDR185C	0.89851
279	YHR135C	0.8985
280	YER166W	0.89826
281	YPL199C	0.89824
282	YNL132W	0.89802
283	YER031C	0.89801
284	YJR025C	0.898
285	YER094C	0.89798
286	YKR039W	0.89794
287	YJL001W	0.89788
288	YER060W-A	0.89767
289	YLR397C	0.89764
290	YCL010C	0.89763
291	YAL064C-A	0.89758
292	YOR006C	0.89751
293	YLR289W	0.89741
294	YCR010C	0.89735
295	YKL216W	0.89714
296	YHR170W	0.89713
297	YLR359W	0.89697
298	YER036C	0.89682
299	YGL099W	0.89676
300	YJR049C	0.89674
301	YLR328W	0.89664
302	YPL106C	0.89657
303	YLR200W	0.89639
304	YBR187W	0.89627
305	YNL288W	0.89626
306	YLR175W	0.89625
307	YEL065W	0.89624
308	YGL253W	0.89617
309	YNL339C	0.89609
310	YIR042C	0.89607
311	YPL283C	0.89599
312	YBR252W	0.89598
313	YGR296W	0.89598
314	YFR053C	0.89597
315	YLR193C	0.89593
316	YDL014W	0.89591
317	YFL055W	0.89591
318	YOR202W	0.89571
319	YPL058C	0.89568
320	YDL188C	0.89567
321	YPL234C	0.89567
322	YMR080C	0.8953
323	YLR170C	0.89526
324	YMR246W	0.8952
325	YDR040C	0.89515
326	YDL022W	0.89514
327	YIL003W	0.89514
328	YEL066W	0.89504
329	YMR260C	0.89501
330	YBR126C	0.89499
331	YFR014C	0.89475
332	YCR020C-A	0.89468
333	YGR282C	0.89468
334	YDL164C	0.89458
335	YGR208W	0.89452
336	YLR058C	0.89449
337	YPR103W	0.89438
338	YDL140C	0.89431
339	YDR092W	0.89427
340	YFL045C	0.89423
341	YDR039C	0.89422
342	YER099C	0.89409
343	YLL026W	0.89407
344	YOR326W	0.89397
345	YDL222C	0.89385
346	YBR169C	0.89371
347	YBR109C	0.89346
348	YER089C	0.89336
349	YER165W	0.89325
350	YDR424C	0.89324
351	YFR004W	0.89312
352	Q0130	0.89302
353	YML001W	0.893
354	YNR032C-A	0.89292
355	YDL100C	0.89276
356	YGR281W	0.89257
357	YPL175W	0.89252
358	YFR015C	0.89235
359	YPR041W	0.89231
360	YBR296C	0.89231
361	YOR187W	0.8923
362	YOL097C	0.89227
363	YBL022C	0.89226
364	YLR028C	0.89224
365	YAL020C	0.89208
366	YPL050C	0.89202
367	YLR330W	0.8919
368	YML057W	0.89182
369	YOR004W	0.89176
370	YDR038C	0.89176
371	YPL094C	0.89171
372	YOR327C	0.8917
373	YBL041W	0.89159
374	YJR047C	0.89149
375	YLL060C	0.89148
376	YGL048C	0.89147
377	YBR106W	0.89142
378	YNL241C	0.89123
379	YPR051W	0.89117
380	YNR002C	0.89116
381	YLR195C	0.89107
382	YFR009W	0.891
383	YDL128W	0.89096
384	YJR153W	0.89094
385	YGR020C	0.89093
386	YOR347C	0.89093
387	YIL078W	0.89092
388	YOR122C	0.89086
389	YLR213C	0.8906
390	YER009W	0.89058
391	YEL011W	0.89055
392	YBL030C	0.89049
393	YPR113W	0.89046
394	YER119C	0.89034
395	YPR138C	0.89032
396	YER056C	0.89023
397	YIL048W	0.89021
398	YDR011W	0.89017
399	YGL058W	0.89009
400	YCL017C	0.89007
401	YDR002W	0.89006
402	YIL142W	0.89001
403	YOR362C	0.88994
404	YDR001C	0.88991
405	YDL182W	0.88983
406	YER060W	0.88982
407	YCL040W	0.8898
408	YLR168C	0.88969
409	YLR433C	0.88969
410	YNL330C	0.88968
411	YJL008C	0.88961
412	YNL095C	0.88961
413	YBL024W	0.88956
414	YER019W	0.88936
415	YIL009W	0.88932
416	YER090W	0.88923
417	YDR519W	0.88904
418	YOL030W	0.88899
419	YLR367W	0.88896
420	YKL033W-A	0.88894
421	YBR235W	0.8889
422	YJR045C	0.88888
423	YML124C	0.88884
424	YGR185C	0.88882
425	YDR023W	0.8888
426	YHR169W	0.8888
427	YKR068C	0.88878
428	YGR253C	0.88876
429	YDR328C	0.8886
430	YOL132W	0.8885
431	YHR005C	0.88847
432	YJL190C	0.88847
433	YER095W	0.88847
434	YNL268W	0.8884
435	YDR304C	0.8884
436	YOR159C	0.88836
437	YJL217W	0.88828
438	YPL221W	0.88828
439	YPL204W	0.88807
440	YHR089C	0.88804
441	YNL277W	0.88797
442	YML085C	0.88796
443	YDL064W	0.88793
444	YCR073W-A	0.88793
445	YBL021C	0.88784
446	YPR145W	0.88782
447	YPL043W	0.88777
448	YNL135C	0.88776
449	YOR117W	0.88761
450	YKL113C	0.88747
451	YMR222C	0.8874
452	YDR394W	0.88736
453	YBL113C	0.88735
454	YER086W	0.88729
455	YDL168W	0.88721
456	YDR448W	0.88716
457	YHR107C	0.88709
458	YEL058W	0.88706
459	YGL078C	0.88679
460	YPL061W	0.88676
461	YEL030W	0.88674
462	YFL005W	0.88658
463	YCR059C	0.88649
464	YHR019C	0.88648
465	YLR130C	0.88642
466	YMR205C	0.8864
467	YLR347C	0.8864
468	YIL116W	0.88625
469	YOR380W	0.88623
470	YER026C	0.88616
471	YGL002W	0.88615
472	YAL038W	0.88605
473	YLR034C	0.88599
474	YPR110C	0.88593
475	YDR190C	0.88588
476	YDR454C	0.88588
477	YNL154C	0.88586
478	YAR073W	0.88585
479	YOR092W	0.88573
480	YEL046C	0.88569
481	YOR317W	0.88561
482	YHL011C	0.88547
483	YML008C	0.88543
484	YBL068W	0.88542
485	YMR271C	0.88538
486	YLR208W	0.88533
487	YPL051W	0.88526
488	YEL063C	0.88522
489	YML106W	0.88517
490	YPL237W	0.88517
491	YHR057C	0.88516
492	YLR244C	0.88511
493	YDR300C	0.88509
494	YIL035C	0.885
495	YNR026C	0.88498
496	YKL148C	0.88495
497	YOR259C	0.88486
498	YMR116C	0.88477
499	YIL121W	0.88476
500	YPR069C	0.88475
501	YBR034C	0.88474
502	YGL201C	0.8847
503	YDR158W	0.88469
504	YMR120C	0.88465
505	YDR172W	0.88447
506	YGL163C	0.88447
507	YCR068W	0.8844
508	YDL125C	0.88428
509	YGL001C	0.88428
510	YGL115W	0.88427
511	YJL055W	0.88425
512	YEL042W	0.88418
513	YBR170C	0.8841
514	YLR055C	0.88406
515	YLR277C	0.88406
516	YBR043C	0.88397
517	YGR286C	0.8839
518	YBR222C	0.88375
519	YJL198W	0.88368
520	YJR105W	0.88368
521	YBL003C	0.88353
522	YAL023C	0.88352
523	YAL030W	0.8835
524	YPR192W	0.88349
525	YPR062W	0.88344
526	YGR207C	0.88341
527	YNL123W	0.88338
528	YBR249C	0.88336
529	YCL025C	0.88335
530	YPR086W	0.88331
531	YDR225W	0.88328
532	YPL246C	0.88327
533	YNL270C	0.88325
534	YMR307W	0.88317
535	YIR036C	0.88315
536	YLR268W	0.88313
537	YDR397C	0.88305
538	YMR108W	0.88304
539	YOR328W	0.88301
540	YLR092W	0.88301
541	YGL200C	0.88296
542	YGL211W	0.88292
543	YKL035W	0.8829
544	YGR124W	0.88287
545	YBR019C	0.88284
