rank	yeast_gene	cosine
1	YPL203W	0.89889
2	YGL008C	0.89755
3	YPL218W	0.89521
4	YLR113W	0.89388
5	YER072W	0.89313
6	YMR109W	0.89152
7	YPL036W	0.89105
8	YHR030C	0.88921
9	YHR218W-A	0.88906
10	YBL112C	0.88906
11	YLR466W	0.88726
12	YPR204W	0.88704
13	YOR257W	0.88664
14	YJL164C	0.88643
15	YCR047C	0.88641
16	YMR290C	0.8863
17	YJL108C	0.88521
18	YEL077C	0.885
19	YNL290W	0.8842
20	YOR046C	0.88321
21	YLR229C	0.88319
22	YPR182W	0.88293
23	YBR241C	0.88248
24	YLR234W	0.88181
25	YDR021W	0.88155
26	YKR059W	0.88071
27	YBR160W	0.88058
28	YBL016W	0.88027
29	YHL047C	0.87931
30	YER039C	0.87913
31	YGR105W	0.87832
32	YPR165W	0.87818
33	YOR204W	0.87758
34	YER190W	0.87624
35	YER148W	0.87609
36	YDL244W	0.87597
37	YOL021C	0.87594
38	YHR135C	0.87564
39	YHL040C	0.87557
40	YGL120C	0.8751
41	YHR092C	0.87503
42	YJR156C	0.87498
43	YFL058W	0.87486
44	YNL332W	0.87471
45	YDR345C	0.87465
46	YMR015C	0.8745
47	YFL066C	0.87417
48	YKL129C	0.87356
49	YCR009C	0.8728
50	YDR343C	0.87257
51	YDR342C	0.87237
52	YKL190W	0.87236
53	YPR183W	0.87234
54	YHR189W	0.87206
55	YOL162W	0.87147
56	YNL112W	0.8713
57	YLR081W	0.87111
58	YDR339C	0.87108
59	YHR094C	0.87105
60	YPL119C	0.87092
61	YDL128W	0.8709
62	YGL225W	0.87066
63	YLR438C-A	0.87025
64	YJL014W	0.87021
65	YHR218W	0.8698
66	YGR231C	0.86975
67	YLL067C	0.86899
68	YMR034C	0.8689
69	YPL031C	0.86887
70	YIL143C	0.86877
71	YDL160C	0.86841
72	YOR224C	0.86816
73	YPR113W	0.86805
74	YFL011W	0.86799
75	YOR378W	0.86792
76	YIL177C	0.86749
77	YHR169W	0.86743
78	YJL225C	0.86739
79	YJL214W	0.86716
80	YGR040W	0.86715
81	YDL126C	0.86704
82	YGR152C	0.867
83	YNR072W	0.86643
84	YDL222C	0.86637
85	YDL245C	0.86615
86	YOR185C	0.86583
87	YER133W	0.86574
88	YPL129W	0.8653
89	YEL051W	0.86513
90	YEL069C	0.86504
91	YDL084W	0.86502
92	YIL121W	0.86484
93	YJR158W	0.86476
94	YHR096C	0.86467
95	YJL219W	0.86458
96	YDL006W	0.86453
97	YIL170W	0.86452
98	YBL113C	0.86426
99	YKL146W	0.86421
100	YDR196C	0.86421
101	YMR011W	0.86419
102	YKL104C	0.8641
103	YDR375C	0.86403
104	YNR057C	0.86396
105	YOL156W	0.86391
106	YBR164C	0.86367
107	YNL288W	0.86366
108	YAR002C-A	0.86364
109	YFL026W	0.86358
110	YML012W	0.86357
111	YNL189W	0.86336
112	YNL154C	0.86335
113	YPL266W	0.86328
114	YNL113W	0.86324
115	YKR002W	0.86311
116	YDR129C	0.86298
117	YGL256W	0.86295
118	YPL245W	0.8628
119	YJL050W	0.86262
120	YGR252W	0.86255
121	YLL060C	0.8625
122	YNL006W	0.86246
123	YLL026W	0.86228
124	YHR065C	0.86226
125	YER125W	0.86225
126	YCL009C	0.86204
127	YBR080C	0.86203
128	YDR545W	0.86201
129	YOR396W	0.86201
130	YLR467W	0.86201
131	YDL166C	0.862
132	YGR218W	0.86198
133	YER171W	0.86185
134	YGR296C-A	0.86179
135	YML133W-A	0.86179
136	YPL283W-A	0.86179
137	YNL339W-A	0.86179
138	YER190C-A	0.86179
139	YDR536W	0.86171
140	YBL075C	0.86164
141	YNL209W	0.86156
142	YML102W	0.86154
143	YLL066C	0.86153
144	YER119C	0.86152
145	YLR293C	0.86148
146	YHL003C	0.86123
147	YNL090W	0.8612
148	YHL016C	0.86096
149	YCR098C	0.86094
150	YML123C	0.86089
151	YHR200W	0.86073
152	YOR061W	0.8607
153	YER020W	0.86064
154	YDL229W	0.8606
155	YCR028C	0.8606
156	YOR270C	0.86044
157	YML133C	0.85996
158	YLR147C	0.85993
159	YPR173C	0.85989
160	YDL108W	0.85961
161	YPL067C	0.85952
162	YLR258W	0.85945
163	YML018C	0.85945
164	YNR055C	0.85936
165	YBR261C	0.85931
166	YGR210C	0.85917
167	YNL339C	0.85912
168	YBR082C	0.85899
169	YPL283C	0.85892
170	YGR296W	0.8589
171	YGR123C	0.85881
172	YNL098C	0.85867
173	YBR187W	0.85863
174	YDR185C	0.85807
175	YGL167C	0.85783
176	YDL097C	0.85769
177	YER081W	0.8575
178	YNR053C	0.85747
179	YHR070W	0.85744
180	YML069W	0.85736
181	YMR271C	0.85714
182	YER159C	0.85698
183	YLR005W	0.85693
184	YHL050C	0.8569
185	YBR043C	0.85687
186	YPL259C	0.85685
187	YAL026C	0.85676
188	YOR089C	0.85672
189	YLR168C	0.85663
190	YEL031W	0.85655
191	YOR187W	0.85655
192	YDL001W	0.85633
193	YBL026W	0.85601
194	YAL005C	0.85589
195	YGR281W	0.85585
196	YDL192W	0.85578
197	YPR052C	0.85571
198	YKL196C	0.85557
199	YGL058W	0.85553
200	YKL166C	0.85542
201	YDR404C	0.85539
202	YER177W	0.85507
203	YDL052C	0.85506
204	YFR014C	0.85501
205	YCR020C-A	0.85492
206	YJL034W	0.85478
207	YDR040C	0.85478
208	YBR089C-A	0.85478
209	YDL137W	0.85468
210	YMR222C	0.85463
211	YOR084W	0.85458
212	YGL126W	0.85445
213	YBL111C	0.85433
214	YER036C	0.85432
215	YLL024C	0.85415
216	YER103W	0.85415
217	YBR008C	0.85414
218	YCR060W	0.854
219	YLR193C	0.85389
220	YAR035W	0.85373
221	YER107C	0.85371
222	YBL003C	0.8537
223	YFL055W	0.85368
224	YEL065W	0.8536
225	YPL017C	0.85354
226	YPL244C	0.85352
227	YJL033W	0.85349
228	YIL120W	0.85347
229	YDR225W	0.85345
230	YKR038C	0.85342
231	YJL030W	0.85339
232	YMR056C	0.85332
233	YBL078C	0.85327
234	YDR155C	0.85309
235	YDL201W	0.85305
236	YDR099W	0.85291
237	YGR267C	0.85289
238	YBR218C	0.85288
239	YDR039C	0.85268
240	YHR128W	0.85261
241	YBR154C	0.85246
242	YMR080C	0.85243
243	YHR007C	0.85236
244	YGL062W	0.85228
245	YKL216W	0.85227
246	YPL246C	0.85224
247	YBL105C	0.85207
248	YLR291C	0.85204
249	YOL143C	0.85203
250	YOL038W	0.85197
251	YBL030C	0.85192
252	YJL167W	0.85184
253	YDR540C	0.85178
254	YMR079W	0.85168
255	YPR192W	0.85167
256	YHR110W	0.85161
257	YJR095W	0.85161
258	YER004W	0.8515
259	YMR095C	0.85147
260	YPL235W	0.85141
261	YNL307C	0.85137
262	YPL264C	0.85135
263	YMR203W	0.85128
264	YDL134C	0.85106
265	YER166W	0.85097
266	YGL255W	0.85094
267	YKL024C	0.85087
268	YPR016C	0.85086
269	YER026C	0.85075
270	YDR038C	0.85071
271	YBR243C	0.85071
272	YPL221W	0.85067
273	YEL013W	0.85067
274	YDR328C	0.85063
275	YDR092W	0.85053
276	YDR424C	0.8505
277	YNL010W	0.8505
278	YDL047W	0.85045
279	YPL204W	0.85042
280	YLR186W	0.85033
281	YFL017W-A	0.85031
282	YLR397C	0.8502
283	YER012W	0.85009
284	YHR005C	0.85003
285	YER060W-A	0.84995
286	YML106W	0.84992
287	YER089C	0.8499
288	YPL199C	0.84974
289	YGL063W	0.84932
290	YFL067W	0.84924
291	YDR091C	0.84923
292	YBR235W	0.84917
293	YCR048W	0.84917
294	YOL097C	0.84896
295	YOR117W	0.84894
296	YOL094C	0.84892
297	YGR138C	0.84892
298	YHR170W	0.84886
299	YFR015C	0.84868
300	YGL163C	0.84863
301	YHR018C	0.84855
302	YKR068C	0.84852
303	YHR032W	0.84849
304	YNL275W	0.84834
305	YLR034C	0.84834
306	YFL039C	0.8483
307	YFR018C	0.84824
308	YNL095C	0.84822
309	YLL028W	0.8482
310	YLR058C	0.84818
311	YMR236W	0.84811
312	YDR238C	0.84804
313	YNR003C	0.84801
314	YER019W	0.84799
315	YMR214W	0.84792
316	YJR069C	0.84768
317	YMR221C	0.84764
318	YGL099W	0.84759
319	YER090W	0.84758
320	YOR122C	0.84753
321	YIL048W	0.84751
322	YKL145W	0.84744
323	YAL020C	0.84725
324	YBR159W	0.84715
325	YDL014W	0.84713
326	YOL103W	0.84702
327	YHR148W	0.847
328	YNL125C	0.8468
329	YMR230W	0.84671
330	YKL218C	0.84653
331	YOR197W	0.84652
332	YDR373W	0.84649
333	YGL211W	0.84647
334	YOR273C	0.84646
335	YNL014W	0.84646
336	YCL025C	0.84639
337	YCR057C	0.84635
338	YHR107C	0.84629
