rank	yeast_gene	cosine
1	YBR241C	0.97564
2	YPL203W	0.95608
3	YMR034C	0.95568
4	YPL218W	0.95553
5	YHR094C	0.95337
6	YJL214W	0.95333
7	YML018C	0.95279
8	YDR345C	0.95242
9	YDL137W	0.95229
10	YHL047C	0.95208
11	YLR081W	0.95206
12	YDR040C	0.95181
13	YHR092C	0.95143
14	YBR164C	0.95113
15	YDR039C	0.95062
16	YDL245C	0.94991
17	YDR038C	0.94939
18	YJR158W	0.94934
19	YNR072W	0.94924
20	YEL069C	0.94918
21	YER119C	0.94851
22	YOL156W	0.94846
23	YHR096C	0.94845
24	YDL006W	0.94829
25	YHR030C	0.94823
26	YFL011W	0.94766
27	YOL075C	0.94758
28	YJL219W	0.94713
29	YDL047W	0.94696
30	YJL164C	0.94693
31	YER125W	0.94666
32	YPL031C	0.94664
33	YDL192W	0.94661
34	YMR011W	0.9466
35	YIL121W	0.9465
36	YDL134C	0.94627
37	YER133W	0.9462
38	YLR113W	0.94614
39	YGR281W	0.94567
40	YOR094W	0.94563
41	YLL028W	0.94547
42	YFL038C	0.94535
43	YOR089C	0.94523
44	YHL040C	0.94492
45	YGR138C	0.94485
46	YDR342C	0.94456
47	YKL190W	0.94444
48	YIL170W	0.94431
49	YDR343C	0.94422
50	YNL090W	0.94422
51	YPL051W	0.94367
52	YER020W	0.94357
53	YBR160W	0.9434
54	YDR497C	0.94319
55	YDR536W	0.9428
56	YER026C	0.9423
57	YDL128W	0.94203
58	YKR059W	0.94183
59	YDR456W	0.9418
60	YOL103W	0.94167
61	YNL098C	0.94136
62	YNL093W	0.94123
63	YPL246C	0.94032
64	YOL158C	0.94006
65	YAL026C	0.93993
66	YHL003C	0.93991
67	YNR055C	0.93983
68	YPR113W	0.93979
69	YGR224W	0.93974
70	YJR124C	0.93971
71	YKL166C	0.9397
72	YBR187W	0.93955
73	YIL120W	0.93937
74	YCL025C	0.93913
75	YDL108W	0.93902
76	YDR135C	0.93893
77	YPR192W	0.93891
78	YDR021W	0.93885
79	YNL268W	0.9385
80	YOR257W	0.93843
81	YBR080C	0.93838
82	YDL188C	0.93833
83	YMR015C	0.93821
84	YGL167C	0.93817
85	YGR152C	0.93812
86	YKR105C	0.93807
87	YDR075W	0.93802
88	YOL122C	0.93797
89	YGR055W	0.93794
90	YPL264C	0.93779
91	YDR373W	0.93776
92	YBL016W	0.9377
93	YER190W	0.93769
94	YPR183W	0.93766
95	YER166W	0.93738
96	YER031C	0.93719
97	YDR196C	0.93718
98	YNL290W	0.93705
99	YDR508C	0.93704
100	YMR279C	0.93697
101	YLR466W	0.93695
102	YFL055W	0.93684
103	YJR112W-A	0.93657
104	YNL307C	0.9362
105	YOR381W	0.93602
106	YGL210W	0.93598
107	YKR039W	0.93591
108	YML001W	0.93586
109	YCR098C	0.93576
110	YJL196C	0.93562
111	YER019W	0.93541
112	YDR046C	0.93522
113	YGR040W	0.93458
114	YGR191W	0.93451
115	YDL126C	0.93447
116	YNL189W	0.93443
117	YGR123C	0.93438
118	YMR109W	0.93437
119	YLR130C	0.93422
120	YPL119C	0.9341
121	YEL064C	0.93403
122	YLR034C	0.93397
123	YOR273C	0.93378
124	YMR290C	0.93368
125	YJL094C	0.93367
126	YHR032W	0.93351
127	YOR161C	0.93337
128	YPL036W	0.93329
129	YJR001W	0.93327
130	YHR110W	0.93322
131	YER089C	0.93313
132	YGR105W	0.93308
133	YGL225W	0.93306
134	YDL097C	0.93306
135	YBR043C	0.93303
136	YER039C	0.93271
137	YFL005W	0.93266
138	YOR204W	0.93254
139	YPR156C	0.93238
140	YKL024C	0.93216
141	YDL160C	0.93216
142	YPR165W	0.93214
143	YKL146W	0.93213
144	YEL077C	0.93203
145	YDL230W	0.93203
146	YDL029W	0.93195
147	YEL063C	0.93167
148	YGL255W	0.93155
149	YLR397C	0.93151
150	YOR185C	0.93144
151	YLR347C	0.9314
152	YNL270C	0.93128
153	YBR296C	0.93125
154	YOR348C	0.93123
155	YLL067C	0.93119
156	YPR173C	0.93118
157	YNL112W	0.93103
158	YML123C	0.93087
159	YGL008C	0.93072
160	YNL095C	0.93047
161	YPL058C	0.93042
162	YGR065C	0.93036
163	YKL217W	0.93036
164	YCL069W	0.93034
165	YHR218W	0.93021
166	YNR032W	0.93019
167	YHR050W	0.92998
168	YNL125C	0.92988
169	YLR467W	0.92982
170	YDR545W	0.92982
171	YOR396W	0.92982
172	YNR002C	0.92967
173	YOR380W	0.92967
174	YGL120C	0.92963
175	YPR204W	0.9295
176	YER072W	0.92941
177	YML012W	0.92934
178	YDR519W	0.9293
179	YPL244C	0.92914
180	YOR270C	0.92908
181	YDR384C	0.92901
182	YKL220C	0.92899
183	YDL222C	0.92896
184	YKL145W	0.92893
185	YIL177C	0.92892
186	YPL283C	0.92882
187	YGR296W	0.92882
188	YNL339C	0.92881
189	YJL225C	0.92878
190	YKR002W	0.92865
191	YOL084W	0.92862
192	YER185W	0.92861
193	YAL020C	0.92846
194	YJL108C	0.92844
195	YEL031W	0.92837
196	YLL066C	0.92833
197	YBR295W	0.92829
198	YOR087W	0.92827
199	YDL001W	0.92822
200	YOR117W	0.92806
201	YLR234W	0.928
202	YNR060W	0.92798
203	YGL087C	0.92797
204	YNL288W	0.92776
205	YOR084W	0.92773
206	YAR002C-A	0.92773
207	YPL092W	0.92765
208	YCR009C	0.92761
209	YDL166C	0.92736
210	YJL198W	0.92722
211	YGR218W	0.92721
212	YDR404C	0.92718
213	YML133C	0.92711
214	YKR053C	0.92711
215	YKL129C	0.92694
216	YGL058W	0.92676
217	YDR093W	0.92675
218	YHR005C	0.92665
219	YLR092W	0.92656
220	YOL038W	0.92652
221	YOR378W	0.92649
222	YER145C	0.92646
223	YCL073C	0.92643
224	YMR079W	0.92641
225	YPR103W	0.92626
226	YDR185C	0.92622
227	YBR008C	0.9262
228	YCR010C	0.92616
229	YMR246W	0.92615
230	YMR080C	0.926
231	YDL084W	0.92595
232	YOR317W	0.92587
233	YGL047W	0.92563
234	YGR213C	0.92551
235	YKR106W	0.9255
236	YIR028W	0.92545
237	YER060W-A	0.92515
238	YBR109C	0.92513
239	YFR014C	0.92504
240	YMR071C	0.92498
241	YLR168C	0.92486
242	YOR283W	0.9247
243	YDR328C	0.92465
244	YGL200C	0.92431
245	YOR046C	0.92428
246	YLR229C	0.92426
247	YJL001W	0.92424
248	YER060W	0.9241
249	YJR152W	0.92408
250	YLR170C	0.92392
251	YOR092W	0.92389
252	YHL016C	0.92388
253	YBL111C	0.92371
254	YFR018C	0.92368
255	YFR015C	0.92361
256	YHL050C	0.92351
257	YJR058C	0.92348
258	YLR293C	0.9234
259	YKL104C	0.92337
