rank	yeast_gene	cosine
1	YBR241C	0.93621
2	YDL137W	0.9275
3	YPL218W	0.92556
4	YBR164C	0.92438
5	YDL192W	0.9243
6	YPL203W	0.92372
7	YDR345C	0.92255
8	YHR094C	0.92183
9	YPR183W	0.92025
10	YHR092C	0.92006
11	YJL108C	0.91832
12	YKR059W	0.91744
13	YJL214W	0.91733
14	YMR011W	0.9173
15	YLR081W	0.91727
16	YLR229C	0.91692
17	YJL164C	0.91645
18	YFL011W	0.91638
19	YIL170W	0.91584
20	YPR165W	0.91584
21	YDL006W	0.91579
22	YMR034C	0.91551
23	YDR342C	0.91542
24	YDR343C	0.91534
25	YKL190W	0.91423
26	YDL047W	0.91415
27	YDL128W	0.91327
28	YHR096C	0.91284
29	YDL245C	0.91266
30	YOR257W	0.91264
31	YOL156W	0.91241
32	YHL047C	0.91203
33	YJR158W	0.91201
34	YNR072W	0.91179
35	YOR094W	0.91143
36	YFL039C	0.91114
37	YJL219W	0.911
38	YGL256W	0.91093
39	YER133W	0.9107
40	YEL069C	0.91047
41	YNL090W	0.91038
42	YFL038C	0.90993
43	YFL055W	0.90988
44	YER039C	0.90927
45	YKL024C	0.90927
46	YOR378W	0.9088
47	YDL134C	0.90877
48	YER119C	0.90794
49	YNL189W	0.90784
50	YGL225W	0.90774
51	YML018C	0.90745
52	YHL040C	0.9071
53	YPL031C	0.90709
54	YBR160W	0.90679
55	YOR089C	0.90659
56	YDR373W	0.90638
57	YDR040C	0.90631
58	YLR113W	0.90619
59	YJL167W	0.90542
60	YKR039W	0.90541
61	YPR192W	0.90523
62	YGL008C	0.90513
63	YPL264C	0.90505
64	YDR021W	0.90495
65	YDR536W	0.90468
66	YMR109W	0.90428
67	YPL036W	0.90387
68	YLL028W	0.90378
69	YDR039C	0.9037
70	YDR196C	0.90347
71	YDR075W	0.90328
72	YBR187W	0.90317
73	YER072W	0.9031
74	YMR015C	0.90306
75	YNL268W	0.90282
76	YER125W	0.9026
77	YDR038C	0.90198
78	YBR082C	0.90172
79	YPR113W	0.90149
80	YMR079W	0.90137
81	YLR234W	0.90116
82	YPR182W	0.90099
83	YNL112W	0.90082
84	YDL108W	0.90073
85	YIL121W	0.90057
86	YEL063C	0.90044
87	YNL290W	0.90035
88	YCL025C	0.90027
