rank	yeast_gene	cosine
1	YPR204W	0.94704
2	YEL077C	0.94372
3	YLR466W	0.94291
4	YGL008C	0.93888
5	YBL112C	0.93798
6	YHR218W-A	0.93798
7	YER072W	0.9352
8	YPL036W	0.93433
9	YCR047C	0.93342
10	YER190W	0.93276
11	YHR218W	0.93181
12	YFL066C	0.93123
13	YPL218W	0.93118
14	YLL067C	0.92888
15	YDR021W	0.9288
16	YKL190W	0.92818
17	YLR113W	0.92718
18	YMR109W	0.9268
19	YMR290C	0.92679
20	YKR059W	0.92607
21	YPR182W	0.92563
22	YOR204W	0.92545
23	YIL177C	0.92503
24	YJL225C	0.92474
25	YOR257W	0.92442
26	YPL203W	0.92426
27	YOR046C	0.92353
28	YLL066C	0.92348
29	YHL050C	0.92265
30	YHR030C	0.9226
31	YDL244W	0.92259
32	YNL332W	0.92218
33	YJR156C	0.92215
34	YFL058W	0.92213
35	YNL290W	0.922
36	YML133C	0.92193
37	YPL119C	0.92153
38	YIL143C	0.92151
39	YOR396W	0.92107
40	YDR545W	0.92107
41	YLR467W	0.92107
42	YER148W	0.92031
43	YKL129C	0.91946
44	YNL339C	0.91923
45	YPL283C	0.91909
46	YGR296W	0.91908
47	YML102W	0.91902
48	YGL120C	0.91891
49	YMR015C	0.91882
50	YBL111C	0.91875
51	YBR080C	0.91818
52	YPL245W	0.91766
53	YDL006W	0.91758
54	YLR229C	0.91731
55	YOR224C	0.91719
56	YJL164C	0.91685
57	YOR185C	0.91634
58	YLR438C-A	0.91571
59	YJL050W	0.9157
60	YDL166C	0.91568
61	YPR165W	0.91549
62	YBR241C	0.9153
63	YDL126C	0.91496
64	YOR270C	0.91434
65	YNL112W	0.9143
66	YPR183W	0.91384
67	YLR258W	0.9138
68	YLR234W	0.91368
69	YOL021C	0.91351
70	YER159C	0.91308
71	YEL013W	0.91307
72	YCR020C-A	0.91281
73	YGR210C	0.91207
74	YMR034C	0.912
75	YLR293C	0.91157
76	YKL104C	0.91148
77	YCR009C	0.91124
78	YBR164C	0.91085
79	YER133W	0.91083
80	YDR129C	0.91033
81	YBL016W	0.91022
82	YKR002W	0.91019
83	YAR002C-A	0.91016
84	YDR540C	0.91003
85	YBR160W	0.90955
86	YJL014W	0.90951
87	YDL160C	0.90931
88	YMR080C	0.9093
89	YPL129W	0.90929
90	YNL014W	0.90925
91	YCL010C	0.90922
92	YOL038W	0.90897
93	YLR186W	0.90878
94	YML012W	0.90873
95	YHR092C	0.90862
96	YNR003C	0.90849
97	YPR173C	0.90835
98	YGR105W	0.90818
99	YHL047C	0.90814
100	YEL031W	0.90806
101	YBR154C	0.90774
102	YHR065C	0.90763
103	YDL222C	0.90761
104	YER166W	0.90761
105	YAL026C	0.90758
106	YNL189W	0.90757
107	YGR252W	0.90753
108	YCL009C	0.90752
109	YDR375C	0.90731
110	YBL113C	0.90726
111	YNL090W	0.90725
112	YGL091C	0.90667
113	YFR015C	0.90661
114	YLR249W	0.90659
115	YEL051W	0.90634
116	YDL001W	0.90599
117	YDR345C	0.90592
118	YLL026W	0.90583
119	YDL084W	0.90582
120	YDR339C	0.90581
121	YJL030W	0.90579
122	YER125W	0.90567
123	YDL201W	0.90564
124	YJL033W	0.90556
125	YER036C	0.90511
126	YDR404C	0.90505
127	YNL006W	0.90495
128	YFL026W	0.90475
129	YDR040C	0.9047
130	YHR070W	0.90464
131	YLR005W	0.90456
132	YPL235W	0.90447
133	YPL266W	0.90439
134	YGR231C	0.90432
135	YDR343C	0.90425
136	YDL192W	0.90424
137	YNL113W	0.90417
138	YDR342C	0.90403
139	YGR152C	0.90381
140	YCR057C	0.9037
141	YOR061W	0.90366
142	YGR040W	0.90361
143	YLR081W	0.90357
144	YFR014C	0.90352
145	YER039C	0.90344
146	YDR039C	0.90337
147	YHR128W	0.90334
148	YHL040C	0.9033
149	YDL137W	0.9033
150	YER081W	0.90319
151	YNL010W	0.90313
152	YER177W	0.90294
153	YML069W	0.90287
154	YGR281W	0.90278
155	YDL047W	0.90276
156	YJL108C	0.90262
157	YKR038C	0.90246
158	YCR098C	0.90246
159	YHR110W	0.90233
160	YOR089C	0.90208
161	YHR094C	0.90208
162	YDL055C	0.90198
163	YML018C	0.90176
164	YER171W	0.90171
165	YBL021C	0.90167
166	YDR196C	0.90153
167	YGL087C	0.9015
168	YBL078C	0.90149
169	YGL167C	0.90144
170	YDR038C	0.9014
171	YJL214W	0.90134
172	YJL034W	0.90104
173	YNL064C	0.90098
174	YHR200W	0.90093
175	YKL146W	0.90092
176	YPR103W	0.90073
177	YMR236W	0.90072
178	YDR099W	0.90068
179	YFR009W	0.90067
180	YER019W	0.9005
181	YGR123C	0.90044
182	YDL245C	0.90043
183	YMR146C	0.90034
184	YLR213C	0.90031
185	YPR041W	0.90029
186	YHR169W	0.90013
187	YNL209W	0.90011
188	YDL097C	0.89991
189	YGL099W	0.89972
190	YFL011W	0.89962
191	YPL067C	0.89956
192	YER089C	0.89929
193	YHR135C	0.89914
194	YDL229W	0.89907
195	YGL225W	0.89901
196	YER020W	0.89901
197	YJR158W	0.899
198	YDL134C	0.89898
199	YNR072W	0.89897
200	YNL098C	0.89891
201	YDL140C	0.89882
202	YOR094W	0.89873
203	YEL069C	0.89868
204	YNL255C	0.89848
205	YGL058W	0.89845
206	YGL255W	0.89843
207	YAL020C	0.89837
208	YDR238C	0.89826
209	YGR218W	0.89825
210	YBR261C	0.89817
211	YGR211W	0.89782
212	YHR096C	0.89781
213	YNL095C	0.89776
214	YMR300C	0.89771
215	YOR362C	0.89744
216	YHL016C	0.89742
217	YPL246C	0.89737
218	YOR117W	0.89733
219	YLR397C	0.89731
220	YPL221W	0.89723
221	YOL066C	0.89711
222	YGR267C	0.89708
223	YHR170W	0.89702
224	YMR011W	0.89678
225	YPL226W	0.89677
226	YNL288W	0.89674
227	YPL094C	0.89666
228	YFR004W	0.89662
229	YBR082C	0.89645
230	YER052C	0.89637
231	YER119C	0.8963
232	YFL017W-A	0.89627
233	YML123C	0.89627
234	YDR172W	0.89625
235	YOL156W	0.89595
236	YDR394W	0.89589
237	YOL132W	0.89572
238	YNR053C	0.89569
239	YDR075W	0.89568
240	YER090W	0.89565
241	YBL003C	0.89546
242	YPL031C	0.89544
243	YGL208W	0.89542
244	YLR137W	0.89538
245	YJL219W	0.89535
246	YGR282C	0.89533
247	YOR187W	0.89523
248	YDR225W	0.89516
249	YDR373W	0.89515
250	YKL196C	0.89514
251	YKL166C	0.89508
252	YOR157C	0.89499
253	YER165W	0.89492
254	YKL145W	0.89478
255	YGL062W	0.89472
256	YEL011W	0.89468
257	YEL034W	0.89465
258	YMR230W	0.89464
259	YHR107C	0.8946
260	YER055C	0.89458
261	YPL043W	0.89458
262	YLR168C	0.89455
263	YLL060C	0.89444
264	YGL163C	0.89436
265	YOR378W	0.89435
266	YGL048C	0.8943
267	YDL014W	0.89429
268	YBR218C	0.89414
269	YDR185C	0.89403
270	YER026C	0.894
271	YBR187W	0.89398
272	YOL162W	0.89398
273	YPL015C	0.89396
274	YGL070C	0.89391
275	YCL040W	0.89384
276	YGL201C	0.89371
277	YLR058C	0.89361
278	YMR222C	0.89354
279	YDL102W	0.89348
280	YBR296C	0.89347
281	YGL256W	0.89341
282	YPL050C	0.89338
283	YMR116C	0.89337
284	YBR114W	0.89336
285	YKL024C	0.89328
286	YGR208W	0.8932
287	YHL003C	0.89317
288	YBL026W	0.89306
289	YDR536W	0.89303
290	YBR235W	0.893
291	YFL055W	0.89294
292	YBL075C	0.89293
293	YHR191C	0.89292
294	YGL011C	0.89278
295	YOR326W	0.89273
296	YBL091C	0.89269
297	YCL036W	0.89268
298	YMR271C	0.89268
299	YOR006C	0.89264
300	YNL132W	0.89262
301	YOR380W	0.89257
302	YER107C	0.89244
303	YOR084W	0.89238
304	YOL143C	0.89237
305	YMR288W	0.89233
306	YOR293W	0.89233
307	YJL001W	0.89226
308	YDL128W	0.89221
309	YDL108W	0.89219
310	YDR091C	0.89212
311	YPR016C	0.89206
312	YDL188C	0.892
313	YHR007C	0.89196
314	YOL110W	0.89189
315	YIL170W	0.89181
316	YPL199C	0.89177
317	YDL064W	0.89173
318	YJL012C	0.89161
319	YCR068W	0.8916
320	YLR330W	0.89154
321	YKL216W	0.89144
322	YOL075C	0.89143
323	YER012W	0.89141
324	YGL253W	0.89139
325	YOR145C	0.89137
326	YDR167W	0.89134
327	YLR170C	0.89132
328	YGL078C	0.89128
329	YGL211W	0.89124
330	YPR113W	0.89123
331	YLR447C	0.89122
332	YIL021W	0.89116
333	YDR092W	0.89105
334	YCR059C	0.89097
335	YCR048W	0.89084
336	YOR092W	0.89083
337	YHR089C	0.89062
338	YMR285C	0.89054
339	YHR005C	0.8905
340	YIL001W	0.89045
341	YKR094C	0.89043
342	YIL148W	0.89043
343	YOR259C	0.8904
344	YIL074C	0.89039
345	YBR170C	0.89036
346	YKL217W	0.89032
347	YGL063W	0.89023
348	YPL213W	0.8902
349	YHR019C	0.89019
350	YJL124C	0.89014
351	YNR057C	0.89011
352	YGL002W	0.89005
353	YML085C	0.89001
354	YDR093W	0.88999
355	YNL061W	0.88996
