rank	yeast_gene	cosine
1	YAL026C	0.98038
2	YML018C	0.97978
3	YDR039C	0.97573
4	YDR038C	0.97559
5	YDR040C	0.97458
6	YOL122C	0.97416
7	YLR092W	0.97323
8	YER133W	0.97322
9	YKL146W	0.9732
10	YDL047W	0.97291
11	YDR075W	0.97269
12	YDL134C	0.97267
13	YDR135C	0.97259
14	YKL166C	0.97232
15	YDL188C	0.97226
16	YDL001W	0.97215
17	YEL064C	0.97205
18	YBR294W	0.97181
19	YLR130C	0.97148
20	YDR011W	0.97137
21	YMR034C	0.97109
22	YMR243C	0.97095
23	YER026C	0.97057
24	YOL075C	0.97021
25	YHR050W	0.96991
26	YPL051W	0.96991
27	YCR011C	0.96978
28	YGR040W	0.96965
29	YEL031W	0.96961
30	YGL167C	0.96948
31	YJR049C	0.96932
32	YDR046C	0.96922
33	YGR281W	0.96918
34	YNL270C	0.96913
35	YDL006W	0.96911
36	YNL095C	0.96908
37	YBR235W	0.96899
38	YNL268W	0.9687
39	YER119C	0.96862
40	YJR001W	0.96849
41	YLR034C	0.96836
42	YOR328W	0.9683
43	YDR406W	0.96809
44	YPL265W	0.96807
45	YGR191W	0.96793
46	YGR055W	0.96775
47	YER125W	0.96768
48	YEL063C	0.96767
49	YLR397C	0.96766
50	YLR152C	0.96756
51	YDR508C	0.96752
52	YAL023C	0.96747
53	YER052C	0.96739
54	YPL058C	0.96738
55	YEL041W	0.96717
56	YBR080C	0.96706
57	YOR153W	0.96682
58	YNR032W	0.96677
59	YPL175W	0.96672
60	YIL121W	0.96661
61	YDR196C	0.96659
62	YER166W	0.96651
63	YCL025C	0.96644
64	YBR241C	0.96638
65	YNR070W	0.96638
66	YBR295W	0.96631
67	YNL090W	0.96619
68	YBR068C	0.96615
69	YDR270W	0.9661
70	YOR092W	0.96609
71	YML001W	0.96579
72	YDR456W	0.96561
73	YOR326W	0.96555
74	YFL038C	0.96552
75	YJL198W	0.96552
76	YOR380W	0.96542
77	YER019W	0.9654
78	YIL009W	0.96522
79	YDL108W	0.96516
80	YDR536W	0.96514
81	YHL040C	0.96513
82	YKL078W	0.9651
83	YIL048W	0.96507
84	YGL006W	0.96502
85	YHL047C	0.96496
86	YKL104C	0.96485
87	YBL016W	0.96483
88	YMR138W	0.96476
89	YER020W	0.96469
90	YBR038W	0.96463
91	YLR220W	0.96462
92	YJR124C	0.96454
93	YER171W	0.96445
94	YBR126C	0.96444
95	YHR030C	0.96437
96	YOR348C	0.96431
97	YBR187W	0.96404
98	YDR093W	0.964
99	YOR317W	0.96399
100	YJL094C	0.96398
101	YJL214W	0.96394
102	YER089C	0.96388
103	YOR087W	0.96385
104	YIL120W	0.96385
105	YDR373W	0.96382
106	YOR321W	0.96371
107	YPL274W	0.96369
108	YNL125C	0.96366
109	YBR043C	0.96363
110	YDL102W	0.96359
111	YDR497C	0.96352
112	YGL210W	0.9635
113	YFL005W	0.96317
114	YMR279C	0.96307
115	YER185W	0.96296
116	YGR152C	0.96289
117	YBR164C	0.96289
118	YDR090C	0.96284
119	YCL073C	0.96265
120	YOL158C	0.96257
121	YPL006W	0.96248
122	YHR132C	0.96233
123	YKR106W	0.96233
124	YER145C	0.96231
125	YOL137W	0.96225
126	YOR257W	0.96223
127	YBR160W	0.9621
128	YOR094W	0.96205
129	YPL031C	0.96204
130	YKR026C	0.96202
131	YJL164C	0.96187
132	YLR113W	0.96178
133	YBR034C	0.96171
134	YGR100W	0.96159
135	YKR002W	0.96146
136	YIR028W	0.96137
137	YKR039W	0.96135
138	YGR197C	0.96135
139	YFL055W	0.96134
140	YLL061W	0.96127
141	YDR519W	0.96112
142	YEL069C	0.96108
143	YOR101W	0.96103
144	YOR381W	0.96102
145	YGL002W	0.961
146	YDL164C	0.96088
147	YOL156W	0.96087
148	YOL112W	0.96085
149	YJL219W	0.96085
150	YNR055C	0.96082
151	YJR143C	0.96082
152	YPR003C	0.96079
153	YBR114W	0.96075
154	YHR032W	0.96068
155	YIL001W	0.96066
156	YNR072W	0.96064
157	YMR084W	0.9606
158	YER039C	0.9606
159	YPR138C	0.96056
160	YDR375C	0.96055
161	YHL003C	0.96052
162	YNL021W	0.96051
163	YEL065W	0.96041
164	YGR213C	0.9604
165	YOR270C	0.9603
166	YHL036W	0.96022
167	YHR110W	0.96017
168	YCR037C	0.96014
169	YDR021W	0.96013
170	YIL088C	0.96012
171	YHR094C	0.96009
172	YKR093W	0.96006
173	YMR080C	0.96002
174	YBR132C	0.95998
175	YLR081W	0.95998
176	YDL100C	0.95996
177	YBL042C	0.95995
