rank	yeast_gene	cosine
1	YPL218W	0.93244
2	YDL192W	0.93034
3	YGL008C	0.92258
4	YKR059W	0.92203
5	YDL137W	0.92186
6	YPL036W	0.92015
7	YLR229C	0.91894
8	YBR164C	0.91859
9	YER072W	0.91455
10	YFL039C	0.91387
11	YDL229W	0.91385
12	YPR165W	0.91331
13	YNL209W	0.91237
14	YKL190W	0.91195
15	YDL126C	0.91178
16	YDL084W	0.91137
17	YLR293C	0.91074
18	YPL203W	0.9101
19	YBR241C	0.90998
20	YGL256W	0.90932
21	YDR345C	0.90906
22	YDR155C	0.90743
23	YHR092C	0.90729
24	YOR185C	0.90703
25	YNL189W	0.90539
26	YPR182W	0.9049
27	YBR109C	0.90432
28	YPR192W	0.90413
29	YOR094W	0.90381
30	YDR343C	0.9038
31	YNL135C	0.9029
32	YDR342C	0.90261
33	YDL047W	0.90089
34	YLR147C	0.9003
35	YDL055C	0.90029
36	YLL024C	0.8999
37	YHR094C	0.89905
38	YNL090W	0.89853
39	YJL164C	0.89809
40	YER177W	0.89786
41	YJL108C	0.89767
42	YJL214W	0.89746
43	YLR113W	0.89714
44	YBR261C	0.89708
45	YKL024C	0.89708
46	YER103W	0.89686
47	YMR290C	0.89674
48	YHL047C	0.89664
49	YOR046C	0.89607
50	YJL034W	0.89606
51	YDR373W	0.89605
52	YGL058W	0.89599
53	YAL005C	0.89597
54	YOR122C	0.89593
55	YGL255W	0.89565
56	YPR183W	0.8954
57	YLR234W	0.89521
58	YLR081W	0.89511
59	YOR089C	0.89508
60	YGR105W	0.89496
61	YEL066W	0.89487
62	YAL038W	0.89443
63	YPR204W	0.8944
64	YDL245C	0.89428
65	YJR158W	0.89411
66	YLL053C	0.89407
67	YKR094C	0.89387
68	YIL148W	0.89387
69	YAL020C	0.89377
70	YNL112W	0.89372
71	YMR109W	0.89317
72	YHR096C	0.89306
73	YBL075C	0.89298
74	YHR169W	0.89277
75	YBR160W	0.89274
76	YCR010C	0.89246
77	YOR204W	0.89236
78	YHR218W-A	0.89231
79	YBL112C	0.89231
80	YER095W	0.8919
81	YDR021W	0.89164
82	YMR011W	0.89151
83	YDL166C	0.89056
84	YMR079W	0.8905
85	YBR252W	0.89038
86	YPL266W	0.89022
87	YLR249W	0.89003
88	YDR226W	0.88976
89	YFL058W	0.88973
90	YDR129C	0.88949
91	YDL006W	0.88911
92	YPL106C	0.88875
93	YNL332W	0.88865
94	YGR123C	0.88842
95	YGL225W	0.8884
96	YMR034C	0.88828
97	YMR116C	0.88825
98	YNL014W	0.88782
99	YER009W	0.88779
100	YNR072W	0.8877
101	YEL069C	0.88766
102	YGR231C	0.88762
103	YDL244W	0.88751
104	YOL156W	0.88698
105	YJR156C	0.88675
106	YOR224C	0.88669
107	YML102W	0.88668
108	YER060W-A	0.88657
109	YER031C	0.88639
110	YMR222C	0.88627
111	YOR378W	0.88618
112	YFL011W	0.88612
113	YKR039W	0.88583
114	YER148W	0.88579
115	YDL064W	0.88547
116	YKL196C	0.88532
117	YPL061W	0.8851
118	YKL129C	0.88504
119	YER036C	0.88504
120	YNL098C	0.88486
121	YML012W	0.88436
122	YGL091C	0.88417
123	YBL030C	0.88415
124	YMR246W	0.88408
125	YHR030C	0.88406
126	YDL134C	0.88401
127	YIL170W	0.88396
128	YPR173C	0.88396
129	YBL016W	0.88392
130	YJR065C	0.88389
131	YNL290W	0.88385
132	YHL050C	0.88379
133	YJL219W	0.88353
134	YJR104C	0.88311
135	YHL040C	0.88307
136	YKL218C	0.88283
137	YGL054C	0.88278
138	YGL253W	0.88276
139	YAR002C-A	0.88255
140	YDR075W	0.88251
141	YJR105W	0.88244
142	YGL210W	0.88238
143	YJL050W	0.88197
144	YEL034W	0.88174
145	YJL014W	0.88151
146	YDR099W	0.8815
147	YPR113W	0.88146
148	YBR082C	0.88137
149	YDL108W	0.88126
150	YGR282C	0.88114
151	YDR353W	0.88112
152	YOR257W	0.88101
153	YBL071W-A	0.8809
154	YGR218W	0.88087
155	YDR086C	0.88081
156	YFL038C	0.88041
157	YPL058C	0.88029
158	YCR012W	0.88024
159	YDR185C	0.88023
160	YFR053C	0.88021
161	YER020W	0.8799
162	YEL027W	0.87986
163	YLL050C	0.87966
164	YDR454C	0.87941
165	YLR438C-A	0.87913
166	YJR047C	0.87911
167	YLR347C	0.8789
168	YDR424C	0.87889
169	YDR510W	0.8787
170	YDL022W	0.87865
171	YJL026W	0.8786
172	YDL029W	0.87838
173	YDR059C	0.87831
174	YLL060C	0.87812
175	YPL119C	0.87793
176	YPR080W	0.87787
177	YMR300C	0.87773
178	YBL026W	0.87772
179	YER107C	0.87772
180	YHR057C	0.87756
181	YNR032C-A	0.87744
182	YOL143C	0.87743
183	YER060W	0.87729
184	YER133W	0.87718
185	YMR015C	0.87704
186	YGR252W	0.87698
187	Q0275	0.87695
188	YDR040C	0.87691
189	YEL026W	0.87686
190	YGR253C	0.87673
191	YDR540C	0.87671
192	YHR200W	0.87649
193	YFL066C	0.87635
194	YHL016C	0.87601
195	YNR073C	0.87593
196	YEL070W	0.87593
197	YJR045C	0.87591
198	YJL001W	0.8759
199	YGL048C	0.87589
200	YOR161C	0.87585
201	YEL077C	0.87584
202	YPL051W	0.8758
203	YML001W	0.87578
204	YDR394W	0.87575
205	YER125W	0.87532
206	YJL121C	0.87531
207	YPL031C	0.87531
208	YER056C	0.87529
209	YBR169C	0.87523
210	YPL017C	0.87502
211	YNL006W	0.87493
212	YPR069C	0.87485
213	YPR062W	0.8746
214	YKL152C	0.87459
215	YGL070C	0.87458
216	YNR002C	0.87443
217	YDR404C	0.87432
218	YJL167W	0.87425
219	YHR106W	0.87419
220	YJR159W	0.87414
221	YNL142W	0.87406
222	YDR139C	0.87405
223	YDR039C	0.87389
224	YCR098C	0.87388
225	YBR089C-A	0.8738
226	YDR519W	0.87343
227	YLR258W	0.87338
228	YBR187W	0.87334
229	YDL168W	0.87328
230	YGL120C	0.87321
231	YOL038W	0.87316
232	YPL234C	0.87313
233	YHR070W	0.87304
234	YML123C	0.87304
235	YKR002W	0.87303
236	YLR466W	0.87295
237	YER179W	0.87295
238	YAL061W	0.87288
239	YNL268W	0.87272
240	YDL246C	0.87254
241	YGR211W	0.87254
242	YER057C	0.87244
243	YNL010W	0.8721
244	YHR018C	0.87199
245	YOR347C	0.87197
246	YFL045C	0.87194
247	YMR292W	0.87188
248	YOR270C	0.87165
249	YGR210C	0.87155
250	YPR052C	0.87154
251	YNL255C	0.87154
252	YKL145W	0.87129
253	YDL182W	0.87117
254	YGL211W	0.87096
255	YGR207C	0.87079
256	YDR038C	0.87061
257	YHR110W	0.87054
258	YLR200W	0.8705
259	YOR061W	0.87043
260	YFL055W	0.87023
261	YDL097C	0.87022
262	YGL078C	0.87021
263	YLL026W	0.87013
264	YIL078W	0.8701
265	YEL051W	0.87001
266	YLR303W	0.86997
267	YKL217W	0.86987
268	YMR146C	0.86984
269	YDR536W	0.86982
270	YBR085W	0.86958
271	YER166W	0.86952
272	YBR296C	0.8694
273	YJL213W	0.86939
274	YOR133W	0.86928
275	YNR050C	0.8691
276	YOR259C	0.8691
277	YOL158C	0.86907
278	YNL330C	0.86898
279	YGL001C	0.86893
