rank	yeast_gene	cosine
1	YOL075C	0.97982
2	YDR093W	0.97806
3	YBR023C	0.97741
4	YIL047C	0.97614
5	YDR135C	0.97612
6	YIR026C	0.97595
7	YNR011C	0.97573
8	YAL022C	0.9757
9	YGR092W	0.97542
10	YMR020W	0.9751
11	YHL017W	0.97497
12	YMR162C	0.97475
13	YNL326C	0.9747
14	YDR456W	0.97455
15	YKL135C	0.97429
16	YOR165W	0.97419
17	YOR034C	0.97397
18	YOR087W	0.97392
19	YKL078W	0.97383
20	YLL043W	0.97329
21	YOL065C	0.97295
22	YCR106W	0.97264
23	YLR411W	0.97252
24	YPR111W	0.97243
25	YDR372C	0.97231
26	YJL082W	0.97216
27	YML077W	0.97214
28	YDL018C	0.97189
29	YKR088C	0.97176
30	YML068W	0.97163
31	YOL062C	0.97104
32	YKL039W	0.97089
33	YBR202W	0.9702
34	YLR019W	0.97019
35	YBR223C	0.97016
36	YJR040W	0.97011
37	YGR271W	0.9701
38	YHR175W	0.96992
39	YJR084W	0.96986
40	YHL003C	0.96979
41	YCR048W	0.96978
42	YCR011C	0.96975
43	YGL006W	0.96959
44	YGL198W	0.96933
45	YFL052W	0.96919
46	YKR017C	0.96885
47	YIL068C	0.96884
48	YGL201C	0.96866
49	YGL154C	0.96852
50	YPL006W	0.96846
51	YOR292C	0.96838
52	YJR001W	0.96824
53	YOR016C	0.96824
54	YNR019W	0.96804
55	YGL140C	0.96795
56	YOR250C	0.96766
57	YMR054W	0.96765
58	YOR172W	0.96757
59	YMR306W	0.96757
60	YNL223W	0.9673
61	YEL032W	0.96723
62	YAL058W	0.96705
63	YBR295W	0.96705
64	YER013W	0.96683
65	YBR236C	0.96679
66	YER166W	0.96674
67	YBR220C	0.96665
68	YKL022C	0.96663
69	YGL095C	0.96646
70	YDL057W	0.96644
71	YFL054C	0.96638
72	YKL181W	0.96636
73	YLR138W	0.96631
74	YLL015W	0.9663
75	YLR246W	0.96623
76	YGR281W	0.96614
77	YDR436W	0.96612
78	YPR019W	0.96603
79	YJL085W	0.966
80	YDL132W	0.96599
81	YJR129C	0.96589
82	YDR506C	0.96589
83	YKR053C	0.96579
84	YOR079C	0.96571
85	YPL122C	0.96562
86	YOL122C	0.9656
87	YNL161W	0.96556
88	YCR101C	0.96551
89	YBR297W	0.96542
90	YGL240W	0.96542
91	YLR241W	0.96535
92	YBL023C	0.96529
93	YDR264C	0.96521
94	YDR051C	0.96519
95	YGR288W	0.96514
96	YOL016C	0.96513
97	YIL001W	0.96512
98	YHR132C	0.96508
99	YPR034W	0.96506
100	YPL042C	0.965
101	YOL072W	0.965
102	YFL034W	0.96497
103	YLR443W	0.96494
104	YKL098W	0.96489
105	YDR038C	0.96482
106	YPL092W	0.9648
107	YNL095C	0.96475
108	YOR162C	0.96456
109	YPR024W	0.96452
110	YJR124C	0.9645
111	YDR411C	0.96446
112	YIL106W	0.96442
113	YNR029C	0.96442
114	YNL307C	0.96432
115	YER100W	0.96427
