rank	yeast_gene	cosine
1	YOR257W	0.97488
2	YMR109W	0.97455
3	YNL290W	0.97293
4	YDL006W	0.97274
5	YJL164C	0.9723
6	YDL047W	0.97199
7	YLR113W	0.9715
8	YKR059W	0.97143
9	YHR128W	0.97116
10	YGR252W	0.97056
11	YER133W	0.97032
12	YDR075W	0.96985
13	YPR165W	0.96981
14	YDR021W	0.96894
15	YNL090W	0.96886
16	YKL129C	0.96799
17	YBR164C	0.96793
18	YPL203W	0.96781
19	YFL038C	0.96776
20	YAL026C	0.96763
21	YHR092C	0.96733
22	YDL134C	0.96711
23	YDL137W	0.9668
24	YKL024C	0.96673
25	YDR345C	0.9667
26	YNL112W	0.96657
27	YBL016W	0.96628
28	YLR081W	0.96615
29	YHR094C	0.96601
30	YDL166C	0.96569
31	YHR096C	0.96563
32	YNL189W	0.96519
33	YPR183W	0.96515
34	YLR229C	0.96514
35	YDL001W	0.96509
36	YJL050W	0.96494
37	YOL094C	0.96493
38	YDR342C	0.96445
39	YDR343C	0.96412
40	YGL210W	0.9641
41	YOR204W	0.96403
42	YPL119C	0.96399
43	YMR011W	0.96386
44	YFL011W	0.96385
45	YJR065C	0.96377
46	YJL214W	0.96358
47	YJL167W	0.96355
48	YOL038W	0.96339
49	YER171W	0.9632
50	YBR160W	0.96312
51	YKL190W	0.96294
52	YGL255W	0.96258
53	YMR015C	0.96246
54	YIL143C	0.96245
55	YOL156W	0.96241
56	YPR173C	0.96234
57	YKR039W	0.96214
58	YFL039C	0.96212
59	YEL031W	0.96202
60	YER125W	0.96195
61	YJL219W	0.96185
62	YGR123C	0.96177
63	YER031C	0.96174
64	YOL021C	0.96172
65	YJR068W	0.96163
66	YKR002W	0.96162
67	YBR241C	0.96158
68	YDR196C	0.96148
69	YOR153W	0.96115
70	YEL069C	0.961
71	YER020W	0.961
72	YGL225W	0.96092
73	YMR290C	0.9609
74	YGL167C	0.9609
75	YNR072W	0.9609
76	YER081W	0.96085
77	YDL192W	0.96085
78	YKL146W	0.96079
79	YDR341C	0.96073
80	YMR034C	0.96071
81	YDL245C	0.96054
82	YOR094W	0.96049
83	YER039C	0.96023
84	YBR082C	0.96021
85	YDR406W	0.96021
86	YDL100C	0.96009
87	YML001W	0.96
88	YBR126C	0.95991
89	YDL188C	0.95985
90	YML018C	0.95984
91	YBR080C	0.95978
92	YBR187W	0.95972
93	YFL005W	0.95971
94	YJR158W	0.9597
95	YDL164C	0.95968
96	YKL166C	0.95966
97	YDR099W	0.95963
98	YDR536W	0.95963
