rank	yeast_gene	cosine
1	YBR241C	0.97711
2	YPL203W	0.9656
3	YHR030C	0.96191
4	YJL214W	0.96125
5	YBR164C	0.95998
6	YPL218W	0.95975
7	YDR345C	0.95946
8	YMR034C	0.95942
9	YHL047C	0.95937
10	YDR040C	0.95924
11	YHR094C	0.95897
12	YLR113W	0.95878
13	YJL164C	0.9586
14	YLR081W	0.95853
15	YHR092C	0.9585
16	YDR039C	0.95846
17	YER020W	0.95805
18	YDR038C	0.95717
19	YDL245C	0.9571
20	YJR158W	0.95693
21	YEL069C	0.95642
22	YHR096C	0.95638
23	YNR072W	0.95614
24	YML018C	0.95611
25	YDL137W	0.95572
26	YOL156W	0.95522
27	YBR160W	0.95518
28	YER125W	0.95468
29	YPL031C	0.95463
30	YOR094W	0.95443
31	YDL047W	0.95442
32	YDL134C	0.95431
33	YJL219W	0.95426
34	YPL051W	0.95421
35	YNL090W	0.95415
36	YNL098C	0.95395
37	YAL026C	0.95324
38	YGR138C	0.953
39	YOR089C	0.95293
40	YGR281W	0.95251
41	YHL040C	0.95225
42	YDL108W	0.95211
43	YDR342C	0.95207
44	YER166W	0.95197
45	YDR343C	0.95186
46	YKR059W	0.95173
47	YFL011W	0.95158
48	YOL075C	0.95153
49	YMR011W	0.9515
50	YBL016W	0.95129
51	YER031C	0.95124
52	YDR536W	0.95114
53	YDL192W	0.95086
54	YLL028W	0.95077
55	YBR187W	0.95038
56	YDL006W	0.95026
57	YFL038C	0.95002
58	YGL210W	0.94996
59	YPR113W	0.94984
60	YIL121W	0.94974
61	YER133W	0.94971
62	YGL167C	0.94971
63	YDR456W	0.94918
64	YGR123C	0.94904
65	YML001W	0.94904
66	YNL307C	0.94902
67	YER119C	0.94894
68	YBR080C	0.94882
69	YER026C	0.94872
70	YDR373W	0.94871
71	YIL170W	0.9487
72	YPR192W	0.94866
73	YDL029W	0.9486
74	YKL166C	0.9486
75	YDL126C	0.94851
76	YOL158C	0.94844
77	YNL268W	0.94831
78	YDR497C	0.94827
79	YDR021W	0.94807
80	YNL290W	0.94797
81	YDL188C	0.94766
82	YKL190W	0.9476
83	YMR109W	0.94745
84	YGR040W	0.94734
85	YNL189W	0.94713
86	YLR130C	0.94691
87	YHL003C	0.9469
88	YER089C	0.9469
89	YPR173C	0.94675
90	YGR152C	0.94647
91	YPL036W	0.94646
92	YKL217W	0.94641
93	YNL093W	0.94622
94	YKL146W	0.94618
95	YOL122C	0.94612
96	YDR075W	0.94594
97	YDL160C	0.94592
98	YJL094C	0.94589
99	YDL097C	0.94563
100	YOR381W	0.9456
101	YOR257W	0.94555
102	YOL103W	0.94545
103	YLR397C	0.94525
104	YGL120C	0.94517
105	YOR185C	0.9451
106	YKR039W	0.94501
107	YOR270C	0.94488
108	YHR110W	0.94483
109	YKL145W	0.94482
110	YMR290C	0.94459
111	YPL119C	0.94448
112	YNR055C	0.94428
