rank	yeast_gene	cosine
1	YER025W	0.94744
2	YPL086C	0.94667
3	YEL027W	0.94664
4	YNL006W	0.9463
5	YOR378W	0.94409
6	YLR229C	0.94296
7	YDR091C	0.93857
8	YPR016C	0.93763
9	YJR065C	0.93693
10	YFL066C	0.93615
11	YPR165W	0.9354
12	YAL064C-A	0.93358
13	YNR032C-A	0.93319
14	YMR303C	0.93309
15	YER069W	0.93279
16	YGL225W	0.93108
17	YOL086C	0.93046
18	YFL039C	0.92945
19	YER072W	0.92831
20	YDR343C	0.9275
21	YIL074C	0.92691
22	YDR342C	0.92663
23	YLR359W	0.92662
24	YKR059W	0.9266
25	YBL030C	0.9247
26	YEL013W	0.92455
27	YER081W	0.92433
28	YPL266W	0.92386
29	YBL026W	0.92341
30	YHR128W	0.92258
31	YPL036W	0.92195
32	YKL218C	0.92192
33	YHR092C	0.9212
34	YER178W	0.92094
35	YEL026W	0.92008
36	YGL008C	0.91981
37	YGL255W	0.91976
38	YLR175W	0.91917
39	YCL017C	0.91864
40	YGR252W	0.91836
41	YDL168W	0.91777
42	YDR345C	0.91768
43	YOL094C	0.91763
44	YLR044C	0.91709
45	YHR096C	0.91666
46	YLR134W	0.9165
47	YNL104C	0.91609
48	YJR148W	0.91583
49	YJR007W	0.91482
50	YOR061W	0.91429
51	YDR129C	0.91419
52	YBR085W	0.91315
53	YLL050C	0.91277
54	YMR011W	0.91261
55	YJL213W	0.91253
56	YHL016C	0.91226
57	YMR108W	0.91222
58	YJR159W	0.91142
59	YBR145W	0.91137
60	YDL246C	0.91132
61	YER039C	0.91131
62	YER177W	0.91118
63	YNL290W	0.91026
64	YLR081W	0.91016
65	YBR143C	0.91009
66	YLR113W	0.90972
67	YDR353W	0.90962
68	YLL018C	0.90948
69	YLL024C	0.90931
70	YAL005C	0.90919
71	YFL026W	0.90918
72	YMR146C	0.90853
73	YLR303W	0.90803
74	YDL245C	0.90754
75	YHR094C	0.90745
76	YOR046C	0.90736
77	YER009W	0.90715
78	YJR158W	0.90622
79	YFL011W	0.90606
80	YKL148C	0.90599
81	YER148W	0.90597
82	YIL143C	0.90583
83	YBL016W	0.90564
84	YKL152C	0.90564
85	YER094C	0.90542
86	YJL214W	0.90535
87	YBR249C	0.90492
88	YEL069C	0.90468
89	YDR341C	0.90457
90	YIL170W	0.90455
91	YNR053C	0.90452
92	YDR232W	0.90439
93	YJL045W	0.90436
94	YKL196C	0.90402
95	YDR099W	0.90398
96	YNL191W	0.90391
97	YOL156W	0.90388
98	YGL091C	0.90374
99	YER103W	0.90369
100	YNR072W	0.90325
101	YJL050W	0.90298
102	YJL219W	0.90293
103	YOR108W	0.90269
104	YGR087C	0.90258
105	YDR021W	0.90226
106	YLR438W	0.90219
107	YPR182W	0.90181
108	YJR077C	0.90124
109	YHR208W	0.90059
110	YFL045C	0.90047
111	YDL192W	0.90024
112	YGR210C	0.89999
113	YMR083W	0.89931
114	YPR033C	0.89916
115	YAL038W	0.89886
116	YBL075C	0.89854
117	YMR109W	0.89832
118	YNL209W	0.89814
119	YKR039W	0.89775
120	YJR153W	0.89744
121	YDL229W	0.89727
122	YLR167W	0.89726
123	YJL108C	0.89703
124	YDL006W	0.89684
125	YKL129C	0.89633
126	YOR327C	0.89621
127	YJL026W	0.89607
128	YIL142W	0.89517
129	YCR098C	0.895
130	YOR153W	0.89465
131	YGL256W	0.89447
132	YPL028W	0.89417
133	YLR208W	0.89397
134	YEL042W	0.89381
135	YHR106W	0.89336
136	YJL190C	0.89321
137	YOL151W	0.89321
138	YFL058W	0.8931
139	YHR007C	0.89299
140	YDR454C	0.89294
141	YBR164C	0.89285
142	YDL137W	0.89272
143	YNL332W	0.89251
144	YJR156C	0.89184
145	YNL090W	0.89123
146	YGL062W	0.89122
147	YDL055C	0.89106
148	YOR257W	0.89105
149	YER007C-A	0.89081
150	YDL244W	0.89078
151	YMR290C	0.89066
152	YAR062W	0.89048
153	YHR213W	0.89048
154	YER055C	0.89047
155	YDR536W	0.89001
156	YLR355C	0.88988
157	YER052C	0.88977
158	YGL011C	0.88937
159	YGR132C	0.88897
160	YMR015C	0.88874
161	YAL012W	0.88865
162	YKR080W	0.88855
163	YLR367W	0.8885
164	YMR246W	0.88833
165	YER060W-A	0.88813
166	YNL189W	0.88759
167	YBL091C	0.88751
168	YDL166C	0.88719
169	YDR155C	0.88716
170	YFR044C	0.88714
171	YFL017W-A	0.88701
172	YDR001C	0.88696
173	YDR059C	0.88693
174	YKL024C	0.88683
175	YJR068W	0.88678
176	YHR018C	0.88652
177	YGR286C	0.88641
178	YKL033W-A	0.88621
179	YGL210W	0.88614
180	YDR540C	0.88613
181	YNR026C	0.88594
182	YPR173C	0.8859
183	YNL244C	0.88583
184	YOR347C	0.88582
185	YLR028C	0.88568
186	YBR222C	0.88565
187	YCR010C	0.88553
188	YJL014W	0.88517
189	YER056C	0.88483
190	YBR160W	0.8848
191	YHL040C	0.88479
192	YMR241W	0.8847
193	YJL034W	0.88434
194	YHL047C	0.88412
195	YDR050C	0.88404
196	YLR420W	0.88396
197	YMR318C	0.88394
198	YBR218C	0.88386
199	YEL021W	0.88359
200	YML123C	0.88333
201	YEL034W	0.88322
202	YDR406W	0.88294
203	YLL056C	0.88288
204	YER031C	0.88286
205	YER171W	0.88275
206	YNL135C	0.88267
207	YFL055W	0.88254
208	YBR121C	0.882
209	YPR138C	0.88198
210	YKL146W	0.88183
211	YNL112W	0.88166
212	YJR045C	0.88163
213	YML008C	0.88157
214	YOR323C	0.88149
215	YCL018W	0.88113
216	YMR120C	0.88099
217	YER057C	0.88092
218	YOL133W	0.88087
219	YCR012W	0.88085
220	YBR082C	0.88082
221	YEL065W	0.88081
222	YCR047C	0.88049
223	YKL216W	0.88044
224	YGL026C	0.88022
225	YEL031W	0.88005
226	YIL020C	0.87974
227	YMR056C	0.8797
