rank	yeast_gene	cosine
1	YEL013W	0.96906
2	YIL143C	0.96835
3	YHR128W	0.96808
4	YDR021W	0.96752
5	YGR252W	0.96701
6	YFL066C	0.96602
7	YKR059W	0.96533
8	YOR257W	0.96521
9	YJR065C	0.96485
10	YNL290W	0.96472
11	YER171W	0.96375
12	YDR091C	0.96316
13	YLR113W	0.96274
14	YER081W	0.96265
15	YMR109W	0.96239
16	YPR016C	0.96215
17	YOR061W	0.96168
18	YKL129C	0.96086
19	YBR114W	0.96037
20	YFL026W	0.96029
21	YJL050W	0.95996
22	YLR229C	0.95963
23	YIL074C	0.95908
24	YBL016W	0.959
25	YOL094C	0.95893
26	YDL006W	0.95891
27	YNL006W	0.95841
28	YPR165W	0.95818
29	YER039C	0.95744
30	YER025W	0.95651
31	YNL191W	0.95629
32	YKL146W	0.95611
33	YDR099W	0.95609
34	YDL001W	0.95535
35	YER069W	0.95525
36	YGL225W	0.95524
37	YER052C	0.9551
38	YAL026C	0.95415
39	YER072W	0.95376
40	YER148W	0.95365
41	YEL031W	0.95365
42	YDR129C	0.95347
43	YPL036W	0.95304
44	YOR046C	0.95252
45	YPL266W	0.95201
46	YFL039C	0.95186
47	YNL090W	0.95182
48	YCR047C	0.95173
49	YBR164C	0.95166
50	YJR068W	0.95155
51	YPL086C	0.95147
52	YBR080C	0.95106
53	YJR007W	0.951
54	YJL012C	0.95089
55	YER177W	0.95083
56	YBL026W	0.95074
57	YGL008C	0.95039
58	YGL255W	0.94999
59	YKL104C	0.94985
60	YER133W	0.94979
61	YOR270C	0.94963
62	YDR075W	0.94951
63	YKL190W	0.94947
64	YIL048W	0.94944
65	YEL077C	0.94928
66	YPL119C	0.94925
67	YOL021C	0.94923
68	YOR378W	0.94921
69	YOL038W	0.94912
70	YGL091C	0.94902
71	YHL016C	0.94873
72	YDR341C	0.94865
73	YPR173C	0.94859
74	YKR002W	0.94858
75	YDL047W	0.94854
76	YKL218C	0.94852
77	YJL108C	0.94845
78	YGL210W	0.94828
79	YGR040W	0.94828
80	YPR204W	0.94821
81	YMR290C	0.94817
82	YKR080W	0.94806
83	YDR375C	0.94774
84	YEL042W	0.9477
85	YDL166C	0.94757
86	YGR210C	0.94747
87	YML018C	0.94743
88	YLR466W	0.94729
89	YDR001C	0.94716
90	YOR204W	0.94715
91	YBR154C	0.94692
92	YJL164C	0.9469
93	YDL137W	0.94668
94	YER094C	0.94637
95	YBL022C	0.94614
96	YMR146C	0.94604
97	YOR153W	0.94577
98	YKL196C	0.94575
99	YDL102W	0.94526
100	YNL112W	0.94505
101	YLR328W	0.94498
102	YNL189W	0.94483
103	YBR160W	0.94483
104	YIL142W	0.94483
105	YNL132W	0.94468
106	YJR049C	0.94467
107	YER055C	0.94465
108	YHR218W	0.9446
109	YMR015C	0.94457
110	YJL014W	0.9443
111	YGL167C	0.94428
112	YOR326W	0.94418
113	YOR157C	0.94406
114	YFL017W-A	0.94401
115	YPL050C	0.94377
116	YLR175W	0.94374
117	YBR126C	0.94364
118	YER031C	0.9434
119	YML001W	0.94333
120	YOL066C	0.94329
121	YHR030C	0.94324
122	YCL017C	0.94321
123	YCR098C	0.94315
124	YGL120C	0.94312
125	YBR082C	0.94311
126	YDR406W	0.94307
127	YOR094W	0.94307
128	YBL041W	0.94297
129	YHR106W	0.9427
130	YBR235W	0.94257
131	YHR092C	0.94254
132	YGL011C	0.94232
133	YFL038C	0.94232
134	YNR026C	0.94222
135	YPR182W	0.9422
136	YHR096C	0.94187
137	YLR438C-A	0.94142
138	YJL213W	0.94137
139	YDL192W	0.94135
140	YMR243C	0.94131
141	YLR081W	0.94122
142	YER007C-A	0.94114
143	YDR342C	0.94109
144	YOR197W	0.94103
145	YLR005W	0.94101
146	YLR130C	0.94101
147	YPL203W	0.94094
148	YDR059C	0.94091
149	YHR007C	0.94083
150	YBL112C	0.94081
151	YHR218W-A	0.94081
152	YDR343C	0.94073
153	YDR536W	0.94072
154	YCR057C	0.94064
155	YLR092W	0.94033
156	YEL065W	0.94023
157	YCL009C	0.94007
158	YKL024C	0.94005
159	YGL087C	0.94003
160	YJL214W	0.93999
161	YIL035C	0.93992
162	YLR359W	0.93992
163	YDL164C	0.93981
164	YLR433C	0.9396
165	YKR039W	0.9396
166	YLR397C	0.9395
167	YDR345C	0.93939
168	YDR011W	0.93932
169	YMR011W	0.93921
170	YHL040C	0.93919
171	YPR183W	0.93911
172	YBL075C	0.93908
173	YEL027W	0.93907
174	YER020W	0.93904
175	YGL115W	0.93903
176	YFL011W	0.93891
177	YGR152C	0.93885
178	YEL069C	0.93876
179	YNR053C	0.93863
180	YGR132C	0.93858
181	YHR094C	0.93857
182	YJL219W	0.93852
183	YMR034C	0.93834
184	YNR072W	0.93797
185	YPL259C	0.93795
186	YML069W	0.93782
187	YPL235W	0.9377
188	YOL156W	0.93767
189	YBR294W	0.93762
190	YNL277W	0.93762
191	YML012W	0.93761
192	YDL134C	0.9376
193	YDR196C	0.93756
194	YDR448W	0.93752
195	YCR009C	0.93751
196	YER012W	0.93749
197	YJL001W	0.93738
198	YER178W	0.93731
199	YBR143C	0.93713
200	YFL055W	0.93712
201	YJR156C	0.9371
202	YGR267C	0.93701
203	YDR339C	0.93695
204	YDL100C	0.9369
205	YDL245C	0.93688
206	YLR277C	0.93684
207	YKL166C	0.93681
208	YPL175W	0.93679
209	YMR080C	0.93668
210	YFL005W	0.93632
211	YIL009W	0.93627
212	YJL167W	0.93627
213	YMR246W	0.93627
214	YPR138C	0.93622
215	YIL003W	0.93619
216	YOR092W	0.93616
217	YBL111C	0.93616
218	YHL047C	0.93612
219	YBR218C	0.93609
220	YNR003C	0.93598
221	YDL244W	0.93585
222	YGL062W	0.9358
223	YOR328W	0.93575
224	YJR158W	0.9356
225	YER125W	0.93555
226	YBR222C	0.93545
227	YAL005C	0.93537
228	YML057W	0.93537
229	YNL332W	0.93531
230	YIL020C	0.93529
231	YBR001C	0.93528
232	YFL058W	0.93528
233	YNL123W	0.9352
234	YDR039C	0.93495
235	YDL126C	0.93492
236	YLR034C	0.93481
237	YDR304C	0.9348
238	YMR300C	0.9348
239	YNL268W	0.93478
240	YPL094C	0.93474
241	YGR229C	0.93465
242	YDR404C	0.93449
243	YLR028C	0.93438
244	YML123C	0.93418
245	YIL170W	0.93417
246	YLR330W	0.93406
247	YDR040C	0.93396
248	YLL050C	0.93393
249	YOR317W	0.93391
250	YOL133W	0.93391
251	YER145C	0.93383
252	YDR038C	0.93369
253	YLR055C	0.93355
254	YDL097C	0.93342
255	YBR296C	0.9334
256	YBL091C	0.93333
257	YPL051W	0.9333
258	YBR034C	0.93328
259	YAL023C	0.93327
260	YDR238C	0.93326
261	YGR218W	0.93326
262	YGR123C	0.93323
263	YJL055W	0.93318
264	YEL063C	0.93315
265	YLR289W	0.93314
266	YBR187W	0.93308
267	YDR232W	0.93308
268	YJL198W	0.93305
269	YLL067C	0.93301
270	YKL001C	0.93296
271	YDL188C	0.93287
272	YEL030W	0.93283
273	YDR353W	0.9327
274	YEL051W	0.93265
275	YOR347C	0.93265
276	YFL045C	0.93264
277	YOR108W	0.93264
278	YDR373W	0.93263
279	YOL162W	0.93263
280	YNL329C	0.93259
281	YGR010W	0.93259
282	YKL210W	0.93252
283	YPL221W	0.93235
284	YBL078C	0.93229
285	YML064C	0.93218
286	YER166W	0.93206
287	YDL131W	0.93204
288	YJL128C	0.93203
289	YNL095C	0.93198
290	YJL034W	0.93188
291	YDL182W	0.93176
292	YNL010W	0.93172
293	YOL132W	0.93151
294	YHR074W	0.9315
295	YKR038C	0.93148
296	YER190W	0.93145
297	YEL011W	0.93142
298	YER099C	0.93133
299	YPL204W	0.93132
300	YMR120C	0.93122
301	YNL270C	0.93116
302	YIL116W	0.93115
303	YJL026W	0.93113
304	YJL218W	0.93096
305	YKL216W	0.93094
306	YMR079W	0.93091
307	YHR110W	0.9309
308	YGR185C	0.93087
309	YJL045W	0.93077
310	YJR072C	0.9307
311	YGR286C	0.93043
312	YJL033W	0.93034
313	YPR033C	0.93032
314	YCR008W	0.93032
315	YPL093W	0.9303
316	YLL018C	0.93028
317	YHR057C	0.93024
318	YPL058C	0.93012
319	YCR073W-A	0.93012
320	YLR170C	0.93011
321	YLR172C	0.93009
322	YMR108W	0.93009
323	YEL036C	0.93006
324	YHR144C	0.93005
325	YHR018C	0.93004
326	YHR135C	0.93003
327	YLR420W	0.92994
328	YNL330C	0.92993
329	YLL024C	0.92989
330	YOR327C	0.92979
331	YKL148C	0.92973
332	YER089C	0.92952
333	YPL199C	0.92936
334	YLR244C	0.92929
335	YHL011C	0.92928
336	YER056C	0.92926
337	YOR006C	0.92924
338	YEL060C	0.92923
339	YBR256C	0.9292
340	YDL160C	0.92911
341	YOL122C	0.92905
342	YGR121C	0.92905
343	YNR002C	0.92901
344	YPR110C	0.929
345	YNL241C	0.92895
346	YNR013C	0.92893
347	YNL113W	0.92891
348	YBL036C	0.9289
349	YLR268W	0.92889
350	YJR148W	0.92887
351	YDR540C	0.92886
352	YNL098C	0.92861
353	YPL129W	0.92854
354	YLR058C	0.92853
355	YEL058W	0.92852
356	YGR100W	0.9285
357	YJR153W	0.92844
358	YHR005C	0.92839
359	YDL201W	0.92839
360	YLR375W	0.92838
361	YDL210W	0.92838
362	YHR200W	0.92834
363	YLR195C	0.92828
364	YFR053C	0.92821
365	YNL014W	0.92816
366	YGL100W	0.92812
367	YER086W	0.9281
368	YJL008C	0.92808
369	YML008C	0.92804
370	YER103W	0.92798
371	YMR221C	0.92794
372	YLR060W	0.9279
373	YGL253W	0.92785
374	YJR143C	0.92778
375	YOR357C	0.92772
376	YMR205C	0.92768
377	YER060W-A	0.92752
378	YLL066C	0.92749
379	YBR170C	0.92749
380	YMR084W	0.92744
381	YNL222W	0.92741
382	YIL177C	0.9274
383	YOR128C	0.92739
384	YLL063C	0.92738
385	YCR010C	0.92737
386	YFR044C	0.92735
387	YML133C	0.9273
388	YKR026C	0.92729
389	YBR038W	0.92719
390	YPR194C	0.92713
391	YCL025C	0.92706
392	YOR380W	0.92697
393	YBR241C	0.92696
394	YJL030W	0.92694
395	YNL209W	0.92694
396	YER090W	0.92689
397	YOR202W	0.92688
398	YJL225C	0.92687
399	YLR438W	0.92686
400	YHR208W	0.92685
401	YNR034W	0.92681
402	YJR025C	0.92679
403	YPL245W	0.92672
404	YNL104C	0.92669
405	YDR291W	0.92667
406	YFR047C	0.92649
407	YGR208W	0.92644
408	YML102W	0.92634
409	YDL108W	0.92627
410	YPL218W	0.92623
411	YBR043C	0.92622
412	YKL113C	0.92594
413	YGR163W	0.92592
414	YDL055C	0.92591
415	YEL046C	0.92591
416	YNL125C	0.9259
417	YBR287W	0.92586
418	YPL169C	0.92583
419	YNR070W	0.92571
420	YGL119W	0.92562
421	YBR088C	0.92552
422	YGR211W	0.92552
423	YDL095W	0.92549
424	YDR321W	0.92545
425	YER119C	0.92543
426	YIL118W	0.92539
427	YLR193C	0.92536
428	YKL033W-A	0.92534
429	YGR231C	0.92533
430	YEL041W	0.92524
431	YBL068W	0.925
432	YPL234C	0.9249
433	YLR208W	0.9249
434	YBR298C	0.92488
435	YGR191W	0.92479
436	YNL288W	0.92477
437	YOL030W	0.92467
438	YPR103W	0.92466
439	YER026C	0.92449
440	YIR042C	0.92444
441	YDR294C	0.92442
442	YOR089C	0.9244
443	YER060W	0.92439
444	YPL031C	0.92409
445	YKR068C	0.92408
446	YDL229W	0.92405
447	YBR169C	0.92405
448	YHR050W	0.924
449	YOR004W	0.92376
450	YKR093W	0.92374
451	YLR152C	0.92373
452	YPL111W	0.92369
453	YJL035C	0.92362
454	YJL087C	0.92361
455	YDL168W	0.92353
456	YFR031C	0.92352
457	YDR519W	0.9235
458	YPR051W	0.9235
459	YKL035W	0.9234
460	YNL021W	0.92326
461	YLR017W	0.92321
462	YGL252C	0.92319
463	YMR058W	0.92319
464	YKL078W	0.92311
465	YCR068W	0.92306
466	YOR217W	0.92301
467	YGR155W	0.92299
468	YPR081C	0.92293
469	YNL154C	0.92288
470	YPR145W	0.92284
471	YFL056C	0.92282
472	YML080W	0.92281
473	YIL064W	0.92276
474	YNL142W	0.92276
475	YDL128W	0.92269
476	YBR121C	0.9226
477	YDL140C	0.92258
478	YAL064C-A	0.92247
479	YJR045C	0.92246
480	YLR249W	0.92244
481	YDR545W	0.92244
482	YOR396W	0.92244
483	YLR467W	0.92244
484	YGL139W	0.92239
485	YMR266W	0.92238
486	YNL231C	0.92237
487	YLR213C	0.92234
488	YOR323C	0.92234
489	YOR362C	0.92233
490	YDR037W	0.92233
491	YOL097C	0.92226
492	YER009W	0.92221
493	YER019W	0.9222
494	YGL256W	0.92216
495	YPL276W	0.92215
496	YBR286W	0.92215
497	YGR282C	0.92212
498	YIL078W	0.92212
499	YGR281W	0.92211
500	YIL001W	0.92203
501	YMR236W	0.92196
502	YHR070W	0.92195
503	YLR234W	0.92193
504	YDR023W	0.92193
505	YLR303W	0.92178
506	YOR099W	0.92169
507	YDR090C	0.92161
508	YLR186W	0.92159
509	YBR020W	0.92157
510	YDR120C	0.9215
511	YBR019C	0.92149
512	YOL112W	0.92135
513	YPR035W	0.92132
514	YKR050W	0.92128
515	YPR019W	0.92126
516	YDL086W	0.92124
517	YDR046C	0.92122
518	YBL024W	0.92111
519	YHR065C	0.92093
520	YMR008C	0.92088
521	YPR176C	0.92088
522	YGL190C	0.92086
523	YAL030W	0.92086
524	YJR095W	0.92082
525	YPL265W	0.92078
