rank	yeast_gene	cosine
1	YIL120W	0.97931
2	YBR180W	0.97788
3	YHR032W	0.97742
4	YOL103W	0.97731
5	YKR105C	0.97655
6	YNL065W	0.9764
7	YGL104C	0.97608
8	YDR438W	0.97492
9	YIL121W	0.97488
10	YDR135C	0.97452
11	YBR043C	0.97439
12	YOR273C	0.97423
13	YIL088C	0.97383
14	YEL064C	0.97299
15	YCL069W	0.97239
16	YGR224W	0.97217
17	YBL089W	0.97171
18	YER119C	0.97138
19	YPL264C	0.97105
20	YPR198W	0.97081
21	YJR001W	0.97058
22	YCR023C	0.97026
23	YPR156C	0.96973
24	YGR138C	0.96961
25	YDR497C	0.96957
26	YDL138W	0.96932
27	YOL075C	0.96882
28	YKR053C	0.96856
29	YJR040W	0.96839
30	YNR055C	0.96835
31	YBR069C	0.96823
32	YOL020W	0.96818
33	YPR003C	0.96796
34	YDL194W	0.96785
35	YHR048W	0.96773
36	YMR253C	0.96758
37	YML038C	0.96717
38	YLR241W	0.96641
39	YOL137W	0.96626
40	YDR387C	0.9662
41	YOR306C	0.9661
42	YBR220C	0.966
43	YOL092W	0.96567
44	YGL006W	0.96566
45	YLL028W	0.96562
46	YKL209C	0.96561
47	YJR124C	0.96507
48	YOR049C	0.96472
49	YOR079C	0.96468
50	YKR055W	0.96455
51	YOL002C	0.96442
52	YJL134W	0.96429
53	YMR138W	0.96403
54	YMR088C	0.96388
55	YER026C	0.96379
56	YKL008C	0.96376
57	YCR028C	0.96369
58	YOR292C	0.96366
59	YHR132C	0.96342
60	YAL022C	0.96333
61	YDR338C	0.96321
62	YJL093C	0.96307
63	YBR008C	0.96297
64	YGR036C	0.96294
65	YOL119C	0.96269
66	YGR260W	0.96249
67	YKL166C	0.96224
68	YBR287W	0.96209
69	YGR028W	0.96197
70	YLL015W	0.96186
71	YOR246C	0.96173
72	YDL128W	0.96167
73	YML018C	0.96158
74	YKL221W	0.96138
75	YBR235W	0.96128
76	YKR106W	0.96118
77	YDR284C	0.96118
78	YOR316C	0.96115
79	YNL275W	0.96107
80	YMR221C	0.96081
81	YCL073C	0.96073
82	YBR243C	0.96069
83	YIL013C	0.96067
84	YAL067C	0.96023
85	YDR038C	0.96005
86	YOR101W	0.95995
87	YNL130C	0.95993
88	YDR456W	0.95988
89	YLR004C	0.95954
90	YKR051W	0.95949
91	YDR492W	0.95939
92	YNL321W	0.95929
93	YNL318C	0.95926
94	YLL061W	0.9592
95	YDR508C	0.95889
96	YJR131W	0.95886
97	YKL126W	0.95878
98	YPR201W	0.95873
99	YHL003C	0.95856
100	YHL036W	0.95844
101	YOL122C	0.95833
102	YDR039C	0.95833
103	YLR426W	0.95826
104	YPL236C	0.95824
105	YHR050W	0.95813
106	YPL204W	0.95806
107	YHR123W	0.95806
108	YNL125C	0.95794
109	YNL095C	0.95792
110	YPL031C	0.95786
111	YML116W	0.95784
112	YIL118W	0.95782
113	YNR032W	0.95779
114	YLR034C	0.95777
115	YDR040C	0.95774
116	YLR262C	0.95765
117	YLR188W	0.95762
118	YJL163C	0.95748
119	YDR331W	0.95746
120	YPL006W	0.95728
121	YJL059W	0.95726
122	YBR068C	0.9572
123	YNR013C	0.95709
124	YDR270W	0.95708
125	YLL048C	0.95696
126	YNL083W	0.9567
127	YCR027C	0.95656
128	YKR014C	0.95647
129	YDL052C	0.95643
130	YGL140C	0.95643
131	YBR293W	0.95608
132	YMR155W	0.95607
133	YNL101W	0.95594
134	YLL001W	0.95593
135	YPL227C	0.95586
136	YIL048W	0.95585
137	YCR011C	0.95581
138	YOR311C	0.95572
139	YBL056W	0.95557
140	YPR054W	0.95557
141	YCL038C	0.95557
142	YPL265W	0.95556
143	YLR046C	0.95553
144	YPL274W	0.95544
145	YNR019W	0.95531
146	YMR101C	0.95522
147	YEL041W	0.95522
148	YNL093W	0.9552
149	YGR125W	0.95517
150	YHR205W	0.95509
151	YDR352W	0.95491
152	YLL034C	0.95483
153	YOL065C	0.95472
154	YKR093W	0.95469
155	YBR132C	0.95468
156	YKR104W	0.95461
157	YMR139W	0.95455
158	YLR152C	0.95453
159	YFL040W	0.95426
160	YHR005C	0.95416
161	YOR011W	0.95387
162	YAR018C	0.95371
163	YKR001C	0.95371
164	YMR104C	0.95368
165	YBR241C	0.95359
166	YDL017W	0.95358
167	YOL113W	0.95355
168	YBL105C	0.95353
169	YKR050W	0.95345
170	YJR013W	0.95345
171	YKR088C	0.95335
172	YGL047W	0.95331
173	YDL188C	0.95325
174	YER019W	0.9532
175	YBR139W	0.95313
176	YGR197C	0.95307
177	YLR253W	0.95303
178	YGR191W	0.95287
179	YJR116W	0.95277
180	YNL021W	0.95262
181	YBR029C	0.95262
182	YDL155W	0.95251
183	YJR015W	0.95248
184	YOR291W	0.95238
185	YDR477W	0.9521
186	YMR080C	0.95199
187	YAL029C	0.95198
188	YBR125C	0.95187
189	YOR087W	0.9518
190	YDR536W	0.95169
191	YIL166C	0.95165
192	YGL065C	0.95162
193	YCL025C	0.9515
194	YLL055W	0.9514
195	YGR055W	0.95139
196	YGL186C	0.95138
197	YLR210W	0.95137
198	YPL092W	0.95136
199	YOR092W	0.95132
200	YBR147W	0.95126
201	YOR175C	0.95126
202	YNL180C	0.9512
203	YGL167C	0.9512
204	YOR351C	0.95111
205	YKL178C	0.95108
206	YKL174C	0.95105
207	YPL175W	0.95104
208	YER123W	0.95097
209	YBR274W	0.95096
210	YEL004W	0.95095
211	YBR021W	0.95089
212	YOR390W	0.95081
213	YDL154W	0.95077
214	YDL101C	0.95072
215	YGR065C	0.95061
216	YNL270C	0.95052
217	YPL087W	0.95049
218	YER185W	0.95049
219	YMR243C	0.95045
220	YOL163W	0.95036
221	YDR523C	0.95033
222	YDR402C	0.95031
223	YCL074W	0.95029
224	YFL003C	0.95022
225	YNL229C	0.95017
226	YPL279C	0.95011
227	YGL114W	0.95001
228	YBR073W	0.9499
229	YMR162C	0.94988
230	YIR028W	0.94982
231	YGR152C	0.94982
232	YGR092W	0.94976
233	YCR044C	0.94976
234	YMR279C	0.94969
235	YDR090C	0.94965
236	YPR111W	0.94963
237	YIL047C	0.9496
238	YKL146W	0.94959
239	YHR135C	0.94952
240	YLR220W	0.94948
241	YNR011C	0.94939
242	YAL048C	0.94937
243	YHR204W	0.94936
244	YNL154C	0.94935
245	YMR113W	0.94932
246	YDR196C	0.9493
247	YNR056C	0.94916
248	YKR103W	0.94913
249	YOL132W	0.94908
250	YPL209C	0.94903
251	YKL017C	0.94899
252	YMR301C	0.94898
253	Q0085	0.94896
254	YNR012W	0.94893
255	YCR045C	0.94891
256	YMR178W	0.9489
257	YAL026C	0.94866
258	YGR288W	0.9486
259	YOR307C	0.94851
260	YPR011C	0.9485
261	YHR144C	0.94844
262	YGR281W	0.94844
263	YDL057W	0.94841
264	YOR326W	0.94838
265	YEL006W	0.94835
266	YFR028C	0.9483
267	YPL270W	0.94823
268	YLR446W	0.94815
269	YLL012W	0.94814
270	YNL329C	0.94814
271	YBR110W	0.94809
272	YHR175W	0.94796
273	YNL056W	0.94794
274	YBR002C	0.94793
275	YDR074W	0.94781
276	YPR120C	0.94779
277	YDR182W	0.94779
278	YKL197C	0.94761
279	YDR459C	0.94758
280	YPL244C	0.94754
281	YLR307W	0.94752
282	YKL161C	0.9475
283	YOR384W	0.94749
284	YDR046C	0.94748
285	YMR020W	0.94747
286	YNL161W	0.94746
287	YER133W	0.94741
288	YCR037C	0.94734
289	YOL112W	0.94723
290	YJL155C	0.94723
291	YOR380W	0.94722
292	YHR002W	0.94722
293	YBR294W	0.94713
294	YHR026W	0.94713
295	YGR213C	0.94712
296	YIL113W	0.94709
297	YCR048W	0.94703
298	YER013W	0.94702
299	YLR020C	0.94701
300	YER090W	0.94701
301	YBL082C	0.94699
302	YNR033W	0.94698
303	YGL077C	0.9469
304	YPL109C	0.94688
305	YBR295W	0.94687
306	YGL055W	0.94675
307	YGR266W	0.94667
308	YIL023C	0.94653
309	YPR128C	0.94652
310	YHR129C	0.94651
311	YGL139W	0.94647
312	YDR263C	0.94642
313	YLR214W	0.94642
314	YDL054C	0.94631
315	YIL006W	0.9463
316	YDR506C	0.9461
317	YPL172C	0.94608
318	YJR152W	0.94596
319	YHR190W	0.94591
320	YHR178W	0.94587
321	YDR264C	0.94584
322	YEL065W	0.94579
323	YHR013C	0.94569
324	YOL008W	0.94561
325	Q0120	0.94558
326	YDL231C	0.94552
327	YJL082W	0.94551
328	YDR292C	0.94546
329	YOL034W	0.94546
330	YAL053W	0.94545
331	YKL165C	0.94541
332	YOL061W	0.9454
333	YJL193W	0.94539
334	YBR264C	0.94519
335	YIL039W	0.94514
336	YDR291W	0.94513
337	YBL042C	0.94511
338	YOL090W	0.94505
339	YML064C	0.94504
340	YER089C	0.94504
341	YLL029W	0.945
342	YBL040C	0.94498
343	YER145C	0.94496
344	YMR034C	0.94488
345	YLR386W	0.94484
346	YKL051W	0.9448
347	YAL016W	0.94472
348	YKL004W	0.94472
349	YPL140C	0.94471
350	YIR026C	0.9447
351	YCR061W	0.94463
352	YOL130W	0.94462
353	YLR383W	0.9446
354	YHR031C	0.94458
355	YGR040W	0.94457
356	YJL094C	0.94454
357	YOL158C	0.94446
358	YDL134C	0.94443
359	YOR301W	0.94436
360	YDR503C	0.94434
361	YMR084W	0.9443
362	YGR199W	0.9443
363	YKR086W	0.94422
364	YML077W	0.94419
