rank	yeast_gene	cosine
1	YIL120W	0.97486
2	YOL103W	0.97463
3	YIL121W	0.97421
4	YHR032W	0.97365
5	YBR043C	0.9727
6	YER119C	0.97149
7	YKR105C	0.97008
8	YPL264C	0.96993
9	YOR273C	0.9693
10	YNR055C	0.96882
11	YDR497C	0.96852
12	YDR135C	0.96818
13	YGR138C	0.96784
14	YGR224W	0.9676
15	YBR180W	0.9673
16	YJR001W	0.96697
17	YIL088C	0.96688
18	YDR438W	0.96677
19	YEL064C	0.96639
20	YPR156C	0.96542
21	YOL075C	0.96523
22	YDL128W	0.96519
23	YNL065W	0.96468
24	YML018C	0.96468
25	YLL028W	0.96415
26	YBR241C	0.9639
27	YCL069W	0.96355
28	YBR008C	0.96326
29	YCR028C	0.96323
30	YER026C	0.96267
31	YJR124C	0.96205
32	YKR053C	0.96183
33	YKL166C	0.96043
34	YBL089W	0.96016
35	YDR038C	0.96001
36	YGL104C	0.95985
37	YMR221C	0.95964
38	YBR287W	0.95957
39	YDL138W	0.95945
40	YPL031C	0.95928
41	YLR034C	0.95925
42	YHR048W	0.95917
43	YGL006W	0.95902
44	YDR039C	0.95881
45	YBR235W	0.95879
46	YDR040C	0.95854
47	YDR536W	0.95837
48	YCR023C	0.95819
49	YLR241W	0.95813
50	YOR306C	0.95807
51	YHL003C	0.95784
52	YHR132C	0.9577
53	YDL194W	0.9576
54	YKR106W	0.95743
55	YBR243C	0.95742
56	YCL073C	0.95737
57	YBR069C	0.95725
58	YNL125C	0.95719
59	YPR003C	0.95703
60	YJR040W	0.95659
61	YHR050W	0.95655
62	YDR456W	0.95653
63	YNL275W	0.95634
64	YOL137W	0.95633
65	YOL122C	0.95631
66	YOL020W	0.95612
67	YOL092W	0.95607
68	YDR508C	0.95605
69	YNL095C	0.95604
70	YGR260W	0.95601
71	YML038C	0.95598
72	YJL134W	0.95589
73	YMR253C	0.9555
74	YKL008C	0.95548
75	YKL146W	0.95534
76	YPR198W	0.95515
77	YIL048W	0.95514
78	YAL067C	0.95509
79	YOL002C	0.95506
80	YGR028W	0.95504
81	YOL119C	0.95499
82	YPL204W	0.95484
83	YLR004C	0.9548
84	YHR005C	0.95466
85	YOR101W	0.95445
86	YBR220C	0.95424
87	YGL167C	0.95414
88	YKR093W	0.95354
89	YCL025C	0.95348
90	YLL061W	0.95336
91	YHR135C	0.95331
92	YGR191W	0.95326
93	YOR049C	0.95324
94	YNL130C	0.95308
95	YDL052C	0.95303
96	YNR013C	0.9529
97	YNL093W	0.95251
98	YMR138W	0.95248
99	YAL026C	0.95236
100	YOR292C	0.95235
101	YER019W	0.95225
102	YIL118W	0.9522
103	YPL274W	0.95212
104	YOR316C	0.95211
105	YML116W	0.95199
106	YLL055W	0.95195
107	YAL022C	0.95189
108	YJL093C	0.95187
109	YNL270C	0.95174
110	YBR068C	0.95165
111	YGR152C	0.95163
112	YNR032W	0.95133
113	YGR055W	0.95131
114	YLR188W	0.95115
115	YLR426W	0.95111
116	YNL154C	0.95109
117	YDL188C	0.95107
118	YOR079C	0.95103
119	YPL006W	0.95093
120	YCR027C	0.9509
121	YHL036W	0.95089
122	YMR034C	0.95087
123	YKR014C	0.95084
124	YKL126W	0.95082
125	YDR196C	0.95079
126	YOR092W	0.95073
127	YMR080C	0.95034
128	YHR123W	0.95029
129	YER133W	0.95029
130	YBL105C	0.95026
131	YGR065C	0.95
132	YHR030C	0.94985
133	YPL265W	0.94974
134	YPL244C	0.94967
135	YKR055W	0.94961
136	YKL221W	0.94955
137	YMR279C	0.94937
138	YCR011C	0.94911
139	YJL219W	0.94903
140	YGR197C	0.94893
141	YPL236C	0.94879
142	YGL047W	0.94878
143	YJR152W	0.94878
144	YNR072W	0.94876
145	YGR281W	0.94872
146	YDR338C	0.94863
147	YMR243C	0.94861
148	YLR152C	0.94849
149	YOR246C	0.94844
150	YNR019W	0.94815
151	YOR326W	0.94811
152	YGR040W	0.94809
153	YEL065W	0.94804
154	YKR050W	0.94794
155	YEL069C	0.9479
156	YOR087W	0.94787
157	YJL214W	0.94783
158	YOL132W	0.94783
159	YMR088C	0.94777
160	YBR132C	0.94756
161	YLR262C	0.94734
162	YIR028W	0.94726
163	YJR116W	0.9472
164	YJR015W	0.94718
165	YER090W	0.94717
166	YKR051W	0.94716
167	YDR387C	0.94714
168	YPL175W	0.94709
169	YEL041W	0.94706
170	YLL015W	0.94696
171	YDR331W	0.94692
172	YDR270W	0.94692
173	YER089C	0.94688
174	YIL166C	0.94678
175	YKL209C	0.94677
176	YIL170W	0.94669
177	YNL321W	0.94669
178	YJR131W	0.94668
179	YNL268W	0.94659
180	YFL011W	0.94653
181	YOL156W	0.94643
182	YDR090C	0.94633
183	YBR021W	0.94632
184	YIL013C	0.94631
