rank	yeast_gene	cosine
1	YER125W	0.97231
2	YDL188C	0.97054
3	YDR040C	0.96994
4	YDR039C	0.96962
5	YDR038C	0.96908
6	YLL067C	0.96908
7	YML133C	0.96868
8	YIL177C	0.96863
9	YJL225C	0.96855
10	YLL066C	0.96841
11	YBR295W	0.96824
12	YDL134C	0.96807
13	YAL026C	0.9669
14	YER190W	0.96623
15	YOR339C	0.96599
16	YER166W	0.96559
17	YNL095C	0.96537
18	YLR467W	0.96525
19	YOR396W	0.96525
20	YDR545W	0.96525
21	YGR296W	0.96519
22	YPL283C	0.96518
23	YNL339C	0.96515
24	YKL166C	0.96495
25	YHR030C	0.96493
26	YDR093W	0.96473
27	YNR032W	0.96458
28	YEL077C	0.96423
29	YER089C	0.96393
30	YBR080C	0.96366
31	YGL087C	0.96359
32	YLR466W	0.96315
33	YGR152C	0.96312
34	YNL093W	0.9631
35	YOL122C	0.96245
36	YDR456W	0.96245
37	YER020W	0.96224
38	YGL163C	0.96212
39	YMR288W	0.96193
40	YNL098C	0.96132
41	YDL230W	0.96127
42	YOL075C	0.96109
43	YGR281W	0.96094
44	YER133W	0.96093
45	YDL160C	0.96074
46	YPL051W	0.96051
47	YDR328C	0.96039
48	YMR084W	0.96037
49	YOR283W	0.96031
50	YMR034C	0.96031
51	YOL016C	0.96007
52	YHR218W	0.96007
53	YNL288W	0.95992
54	YDR373W	0.95977
55	YOR358W	0.95968
56	YLR411W	0.95965
57	YLR152C	0.95951
58	YDL047W	0.9595
59	YHR005C	0.95943
60	YDL007W	0.95942
61	YKL145W	0.9592
62	YDR519W	0.95918
63	YBL111C	0.95917
64	YKL181W	0.95911
65	YJR001W	0.95891
66	YOR101W	0.9589
67	YKL078W	0.9589
68	YOR087W	0.95887
69	YIR026C	0.95886
70	YNL090W	0.95867
71	YML018C	0.95865
72	YCR011C	0.95855
73	YLR397C	0.95834
74	YDL001W	0.95827
75	YDR135C	0.95818
76	YHL050C	0.95817
77	YER026C	0.95796
78	YGL167C	0.95786
79	YJR049C	0.95768
80	YGL017W	0.95754
81	YBR038W	0.95744
82	YLR092W	0.95742
83	YPL031C	0.95721
84	YPR082C	0.9572
85	YGL201C	0.95698
86	YIL001W	0.95683
87	YPR204W	0.95679
88	YKL146W	0.95667
89	YPL119C	0.95645
90	YDR075W	0.9564
91	YFR014C	0.95638
92	YPL221W	0.95635
93	YBR264C	0.95632
94	YEL041W	0.9563
95	YEL064C	0.95628
96	YDR313C	0.95626
97	YMR080C	0.95618
98	YKL104C	0.95617
99	YER019W	0.95617
100	YOR092W	0.95612
101	YBR235W	0.95601
102	YOR094W	0.95599
103	YBR034C	0.95597
104	YMR054W	0.95591
105	YNL307C	0.95586
106	YJL198W	0.95573
107	YOR380W	0.9556
108	YGL006W	0.95549
109	YDR516C	0.95549
110	YHL003C	0.95547
111	YLR398C	0.95541
112	YOR381W	0.95533
113	YDL108W	0.95532
114	YPL015C	0.95524
115	YGR092W	0.95507
116	YFR015C	0.95493
117	YJL094C	0.9549
118	YKL135C	0.95464
119	YDR264C	0.95463
120	YFL005W	0.95462
121	YGL120C	0.9545
122	YGR100W	0.95447
123	YPL204W	0.95447
124	YDR177W	0.95445
125	YDR375C	0.95439
126	YLR138W	0.95438
127	YOR326W	0.95437
128	YDR074W	0.95428
129	YOL084W	0.95426
130	YLR130C	0.95424
131	YKL190W	0.95424
132	YJL035C	0.95423
133	YGL130W	0.95418
134	YNL223W	0.95402
135	YDR508C	0.95396
136	YDR051C	0.95394
137	YPR103W	0.95394
138	YOR155C	0.95387
139	YGR040W	0.95381
140	YHR132C	0.95373
141	YGL200C	0.95371
142	YBR023C	0.95361
143	YFL038C	0.95348
144	YPL203W	0.95341
145	YKL129C	0.95332
