rank	yeast_gene	cosine
1	YLR229C	0.96529
2	YPL266W	0.96306
3	YMR109W	0.96271
4	YPR165W	0.96194
5	YDR091C	0.96166
6	YER072W	0.96009
7	YER025W	0.95952
8	YGR252W	0.95858
9	YKR059W	0.95778
10	YLR113W	0.95759
11	YER148W	0.95746
12	YNL290W	0.95729
13	YPR182W	0.95707
14	YJL014W	0.95684
15	YJL108C	0.9552
16	YGL008C	0.95429
17	YNR053C	0.95396
18	YHR128W	0.95391
19	YPR016C	0.95387
20	YOR046C	0.95365
21	YBL075C	0.95365
22	YAL005C	0.95336
23	YEL027W	0.95332
24	YIL143C	0.95274
25	YKL196C	0.95263
26	YPL036W	0.95262
27	YFL039C	0.95249
28	YDR129C	0.95248
29	YJL050W	0.95122
30	YLL024C	0.95112
31	YNL006W	0.95061
32	YMR290C	0.95055
33	YOL094C	0.95031
34	YBL016W	0.94995
35	YBL026W	0.94984
36	YPL203W	0.94966
37	YER103W	0.94949
38	YER177W	0.94931
39	YOL021C	0.94903
40	YLL050C	0.94888
41	YNL112W	0.94884
42	YKL129C	0.94873
43	YJR065C	0.94862
44	YKL218C	0.94857
45	YNL189W	0.94856
46	YOR257W	0.94826
47	YBR143C	0.94759
48	YLR234W	0.94721
49	YGR210C	0.94719
50	YBR160W	0.94698
51	YDR099W	0.9469
52	YJR007W	0.94658
53	YDL166C	0.94637
54	YDR339C	0.9463
55	YJL026W	0.9462
56	YOR204W	0.94593
57	YNL209W	0.9459
58	YBR082C	0.94564
59	YGL256W	0.94558
60	YHR018C	0.94554
61	YER081W	0.94536
62	YDR021W	0.94513
63	YJL164C	0.94502
64	YEL026W	0.94492
65	YDL229W	0.9447
66	YPL086C	0.94459
67	YER171W	0.94424
68	YGR231C	0.94358
69	YLR359W	0.9435
70	YDR155C	0.94348
71	YER178W	0.94335
72	YEL051W	0.94303
73	YCR047C	0.94245
74	YDL126C	0.94219
75	YGL062W	0.94171
76	YDR059C	0.94136
77	YLR175W	0.94123
78	YGL091C	0.9411
79	YLR438C-A	0.94074
80	YDR341C	0.94074
81	YBR154C	0.9407
82	YJL034W	0.94065
83	YKL024C	0.9405
84	YGR218W	0.94036
85	YML012W	0.94026
86	YKR002W	0.94008
87	YPR173C	0.94004
88	YBR164C	0.93984
89	YGL120C	0.9396
90	YBR218C	0.93896
91	YNL244C	0.9389
92	YML069W	0.93882
93	YOR378W	0.93879
94	YGL225W	0.93876
95	YNL090W	0.93848
96	YER107C	0.93832
97	YPL129W	0.93804
98	YLL018C	0.93788
99	YGL255W	0.93779
100	YFL066C	0.93765
101	YDL192W	0.93753
102	YDR343C	0.93747
103	YDR353W	0.93712
104	YNL191W	0.93708
105	YPL119C	0.93697
106	YDR342C	0.93697
107	YPR183W	0.93696
108	YIL074C	0.93691
109	YJL167W	0.93683
110	YOR202W	0.93665
111	YHR092C	0.93636
112	YER007C-A	0.93631
113	YBR249C	0.93619
114	YPL218W	0.93619
115	YMR079W	0.93604
116	YDR345C	0.93597
117	YHR200W	0.93554
118	YPL234C	0.93554
119	YDL137W	0.9352
120	YFL045C	0.93505
121	YOL143C	0.93491
122	YHR030C	0.93491
123	YOR061W	0.93489
124	YGR123C	0.93486
125	YDL006W	0.93485
126	YHR070W	0.93445
127	YBR261C	0.93431
128	YER055C	0.9342
129	YKL190W	0.93409
130	YOL038W	0.93408
131	YHR106W	0.9339
132	YCL009C	0.93386
133	YDL047W	0.93372
134	YJL213W	0.93367
135	YPL106C	0.93365
136	YIL078W	0.93342
137	YHL016C	0.9331
138	YLR147C	0.93293
139	YKL104C	0.93267
140	YOR270C	0.93253
141	YPR052C	0.93252
