rank	yeast_gene	cosine
1	YBR241C	0.96019
2	YER119C	0.95791
3	YPL264C	0.95738
4	YOL103W	0.95529
5	YIL121W	0.9549
6	YDL128W	0.95343
7	YBR043C	0.95249
8	YNR055C	0.95199
9	YIL120W	0.95185
10	YHR032W	0.95184
11	YDR497C	0.94996
12	YER026C	0.94852
13	YKR105C	0.94776
14	YML018C	0.94765
15	YER039C	0.94758
16	YDR536W	0.94721
17	YBR008C	0.94694
18	YFL011W	0.94637
19	YOR257W	0.94584
20	YGR224W	0.9454
21	YOR273C	0.94529
22	YGR138C	0.94528
23	YIL170W	0.94527
24	YMR015C	0.94524
25	YJL219W	0.94519
26	YPL246C	0.94517
27	YOL075C	0.94511
28	YNR072W	0.94508
29	YLR081W	0.94494
30	YLL028W	0.9449
31	YHR094C	0.94489
32	YDR196C	0.9444
33	YMR034C	0.94433
34	YJR124C	0.94428
35	YOL156W	0.94405
36	YJL214W	0.94402
37	YDR135C	0.944
38	YBR287W	0.94395
39	YDR040C	0.94393
40	YEL069C	0.94378
41	YEL064C	0.94371
42	YDR038C	0.94321
43	YDR039C	0.94293
44	YPL031C	0.94292
45	YJR001W	0.9429
46	YCL025C	0.94285
47	YMR080C	0.94181
48	YMR011W	0.94171
49	YGR152C	0.94152
50	YIL088C	0.94116
51	YDL245C	0.941
52	YKL166C	0.94071
53	YGR055W	0.94062
54	YCR028C	0.94043
55	YJR158W	0.94013
56	YCL069W	0.93976
57	YDL006W	0.93949
58	YDR508C	0.93948
59	YPL244C	0.93915
60	YHR030C	0.93891
61	YHR135C	0.93869
62	YHR096C	0.93869
63	YGR281W	0.9385
64	YKR053C	0.93846
65	YJL134W	0.93843
66	YDL052C	0.93841
67	YFL055W	0.9383
68	YNL093W	0.93802
69	YPL203W	0.93799
70	YDR345C	0.93796
71	YHL003C	0.93796
72	YCR098C	0.93786
73	YHR092C	0.9378
74	YPR156C	0.9378
75	YLR034C	0.93767
76	YNL275W	0.9373
77	YLR466W	0.93693
78	YBR180W	0.9368
79	YKL146W	0.93669
80	YDR402C	0.93667
81	YHL040C	0.93667
82	YHR132C	0.9365
83	YFL038C	0.93648
84	YMR221C	0.93637
85	YJL164C	0.9363
86	YGL167C	0.93614
87	YNL095C	0.93579
88	YPR183W	0.93573
89	YNL125C	0.93572
90	YMR279C	0.9357
91	YER133W	0.93561
92	YGR191W	0.93546
93	YOL122C	0.9351
94	YMR301C	0.93506
95	YOR380W	0.93503
96	YER125W	0.93502
97	YBR243C	0.9347
98	YHL047C	0.93451
99	YER019W	0.93451
100	YBR187W	0.9344
101	YBR235W	0.93418
102	YDR375C	0.93401
103	YHR026W	0.934
104	YML123C	0.93395
105	YIL048W	0.93373
106	YHR005C	0.93355
107	YLR113W	0.9331
108	YNL154C	0.93306
109	YOL163W	0.93295
110	YOR092W	0.93274
111	YNL270C	0.93272
112	YDR342C	0.93268
113	YCL073C	0.9324
114	YNL065W	0.93237
115	YER190W	0.93236
116	YEL065W	0.93233
117	YGR028W	0.93228
118	YKR106W	0.93226
119	YBL089W	0.93218
120	YGR040W	0.93215
121	YBL105C	0.93205
122	YDR438W	0.932
123	YGL006W	0.93198
124	YAL026C	0.93194
125	YNL268W	0.93173
126	YOL162W	0.93172
127	YDR046C	0.93171
128	YAL067C	0.93167
129	YOR326W	0.93155
130	YCR009C	0.93149
131	YBR080C	0.93143
132	YDR343C	0.93141
133	YIL118W	0.93131
134	YDR021W	0.9312
135	YBR164C	0.93094
136	YGR065C	0.93094
137	YJR116W	0.93085
138	YLL055W	0.93084
139	YHL036W	0.93041
140	YCR048W	0.93039
141	YIR028W	0.93033
142	YGL047W	0.93028
143	YEL077C	0.93005
144	YHR048W	0.92994
145	YOL132W	0.92991
146	YDL160C	0.92987
147	YNL090W	0.92981
148	YHR218W	0.92977
149	YJR152W	0.9297
150	YGL225W	0.92969
151	YPL204W	0.92969
152	YER090W	0.92959
153	YPL274W	0.92941
154	YBR068C	0.92937
155	YKR014C	0.92903
156	YDR456W	0.92896
157	YDL001W	0.92891
158	YJR095W	0.92884
159	YEL063C	0.92881
160	YER020W	0.9288
161	YHR050W	0.92878
162	YLL061W	0.92865
163	YLR241W	0.92864
164	YML116W	0.92853
165	YMR138W	0.9285
166	YGR260W	0.92837
167	YOL119C	0.92835
168	YPL221W	0.92825
169	YFL026W	0.92817
170	YHR007C	0.92807
171	YOR306C	0.92793
172	YOR292C	0.9279
173	YOL158C	0.92784
174	YDR090C	0.92782
175	YDL210W	0.92765
176	YOR101W	0.92757
177	YLR213C	0.9273
178	YML038C	0.92729
179	YBR160W	0.92727
180	YMR109W	0.92723
181	YNL290W	0.92723
182	YDL134C	0.92722
183	YOL137W	0.92696
184	YOR131C	0.92683
185	YLR004C	0.92679
186	YOL002C	0.92674
187	YDR545W	0.92664
188	YOR396W	0.92664
189	YLR467W	0.92664
