rank	yeast_gene	cosine
1	YEL013W	0.97459
2	YIL143C	0.96843
3	YFL066C	0.96688
4	YCR047C	0.96193
5	YLR113W	0.96137
6	YFL026W	0.96121
7	YOR061W	0.96098
8	YDR021W	0.95955
9	YNL006W	0.95876
10	YEL077C	0.95843
11	YNL290W	0.95729
12	YKL129C	0.95698
13	YOR257W	0.95642
14	YMR109W	0.95589
15	YLR466W	0.95577
16	YHR218W	0.95576
17	YPR204W	0.95551
18	YDL001W	0.95531
19	YJL050W	0.95487
20	YER081W	0.95397
21	YBR080C	0.95336
22	YER069W	0.95334
23	YNR026C	0.95251
24	YGR252W	0.95235
25	YKL146W	0.95172
26	YBR114W	0.95163
27	YIL074C	0.95121
28	YKR059W	0.95114
29	YER171W	0.95061
30	YBL016W	0.95033
31	YPR016C	0.95018
32	YER148W	0.94986
33	YOR270C	0.94981
34	YPL119C	0.9497
35	YJR065C	0.94963
36	YOR046C	0.94938
37	YJL128C	0.94874
38	YBL111C	0.94848
39	YEL031W	0.94809
40	YER052C	0.94805
41	YCL009C	0.948
42	YCR057C	0.94789
43	YLR330W	0.94778
44	YMR146C	0.94736
45	YDR129C	0.94724
46	YOL066C	0.94709
47	YER039C	0.94661
48	YNL132W	0.9465
49	YOR204W	0.94611
50	YKL190W	0.94603
51	YER072W	0.946
52	YMR015C	0.94592
53	YDL006W	0.94551
54	YHR030C	0.94547
55	YPL050C	0.94537
56	YPR173C	0.94512
57	YCR008W	0.94508
58	YMR290C	0.94503
59	YDR099W	0.9449
60	YGR210C	0.94486
61	YLR055C	0.94485
62	YHR218W-A	0.94467
63	YBL112C	0.94467
64	YPL036W	0.94463
65	YLL067C	0.9445
66	YNR003C	0.94443
67	YFL017W-A	0.94432
68	YDR375C	0.94418
69	YBL022C	0.94406
70	YLR005W	0.94404
71	YHR128W	0.94387
72	YLR229C	0.94373
73	YPR165W	0.94357
74	YGL225W	0.94357
75	YGR040W	0.94356
76	YMR080C	0.94326
77	YNL191W	0.94311
78	YKL104C	0.94307
79	YJL012C	0.94296
80	YJL033W	0.94264
81	YJR049C	0.94248
82	YER190W	0.9421
83	YGL008C	0.94191
84	YDR001C	0.94174
85	YPR182W	0.94166
86	YBR154C	0.9416
87	YLR375W	0.94145
88	YOL038W	0.94142
89	YAL026C	0.9414
90	YPL094C	0.94139
91	YLR328W	0.94135
92	YGR152C	0.9413
93	YOL021C	0.9412
94	YJR156C	0.94104
95	YIL048W	0.94102
96	YDR091C	0.94101
97	YBR235W	0.94059
98	YKR002W	0.94047
99	YJR068W	0.94014
100	YDL244W	0.94001
101	YNL332W	0.93989
102	YBL026W	0.93978
103	YER177W	0.93978
104	YIL035C	0.93978
105	YPL266W	0.93978
106	YLL066C	0.93965
107	YML133C	0.93952
108	YFL058W	0.93948
109	YOL094C	0.93907
110	YOR326W	0.93905
111	YJR007W	0.93883
112	YIL177C	0.93861
113	YDL102W	0.9385
114	YNL090W	0.93828
115	YGL120C	0.9382
116	YJL225C	0.93816
117	YER025W	0.9381
118	YGL087C	0.938
119	YCR009C	0.9379
120	YKR080W	0.93787
121	YPL221W	0.93773
122	YGL091C	0.93763
123	YOR157C	0.93762
124	YDL166C	0.93761
125	YDR540C	0.93747
126	YJL164C	0.93741
127	YPL245W	0.9373
128	YJR072C	0.93716
129	YPL235W	0.93714
130	YPL169C	0.9371
131	YBR164C	0.93691
132	YEL042W	0.93688
133	YGL210W	0.93667
134	YML018C	0.93642
135	YBR160W	0.93618
136	YDR339C	0.93612
137	YLR277C	0.93585
138	YHL016C	0.9358
139	YJL198W	0.93577
140	YML012W	0.93565
141	YGL011C	0.93559
142	YER055C	0.93552
143	YGR229C	0.93552
144	YLR438C-A	0.93543
145	YOR092W	0.93541
146	YCL010C	0.93534
147	YLR092W	0.93489
148	YPL203W	0.9348
149	YCR072C	0.9347
150	YOR396W	0.93465
151	YLR467W	0.93465
152	YDR545W	0.93465
153	YML064C	0.93448
154	YBL091C	0.93448
155	YNL112W	0.93436
156	YKR038C	0.93429
157	YNL277W	0.93406
158	YGL115W	0.93404
159	YHR012W	0.93386
160	YNL095C	0.93367
161	YCR098C	0.93347
162	YPL093W	0.93332
163	YBL078C	0.93309
164	YDL201W	0.93303
165	YLR324W	0.93303
166	YDR448W	0.93301
167	YHR135C	0.93285
168	YNL098C	0.93284
169	YML001W	0.9328
170	YHR110W	0.93276
171	YML069W	0.93274
172	YPL204W	0.93259
173	YER012W	0.93251
174	YKL196C	0.93249
175	YDR167W	0.93234
176	YHR007C	0.93216
177	YGL255W	0.93216
178	YOR380W	0.9321
179	YGR100W	0.93207
180	YNL189W	0.93203
181	YDR341C	0.93203
182	YDL097C	0.932
183	YDR238C	0.93191
184	YBR170C	0.9319
185	YOR094W	0.93178
186	YDL160C	0.93176
187	YOR004W	0.93174
188	YCL017C	0.93174
189	YOR197W	0.93172
190	YPL175W	0.93161
191	YER031C	0.93142
192	YGR296W	0.93138
193	YPL283C	0.93136
194	YNL339C	0.93136
195	YGL208W	0.93132
196	YJL014W	0.9313
197	YLR289W	0.93128
198	YML102W	0.93095
199	YLR186W	0.93093
200	YKL003C	0.93089
201	YBR001C	0.93087
202	YJL030W	0.93086
203	YGR246C	0.93076
204	YDR404C	0.93075
205	YGR132C	0.93056
206	YHR092C	0.93047
207	YNR053C	0.93047
208	YNL014W	0.93045
209	YPL129W	0.93043
210	YER020W	0.93041
211	YGR267C	0.93039
212	YLR397C	0.9303
213	YER125W	0.9303
214	YDR398W	0.93029
215	YOR378W	0.93024
216	YGL201C	0.9301
217	YBR214W	0.92976
218	YHR096C	0.92971
219	YEL051W	0.92971
220	YBR222C	0.92953
221	YBL041W	0.92944
222	YLR081W	0.92935
223	YPR103W	0.92928
224	YDL137W	0.92925
225	YPR019W	0.92925
226	YEL011W	0.92915
227	YGR286C	0.92914
228	YGL099W	0.92904
229	YNL123W	0.92881
230	YER166W	0.92879
231	YKR068C	0.92877
232	YDR342C	0.92877
233	YPL208W	0.92868
234	YNL125C	0.92855
235	YLR130C	0.9285
236	YDR343C	0.92843
237	YBR294W	0.92842
238	YGL100W	0.92838
239	YGL252C	0.92835
240	YNR013C	0.9283
241	YMR236W	0.92813
242	YDR196C	0.92807
243	YLR268W	0.92795
244	YEL060C	0.92793
245	YGR010W	0.92793
246	YOR153W	0.92786
247	YNL154C	0.9278
248	YER007C-A	0.92774
249	YPL086C	0.92772
250	YBR218C	0.92766
251	YPL259C	0.92747
252	YJL214W	0.92747
253	YEL069C	0.92744
254	YDL126C	0.92735
255	YMR285C	0.92734
256	YPL199C	0.92731
257	YGL139W	0.92731
258	YFR004W	0.92727
259	YER159C	0.92721
260	YMR243C	0.9272
261	YDR536W	0.92712
262	YOL133W	0.92695
263	YHL040C	0.92694
264	YMR034C	0.92691
265	YEL036C	0.92689
266	YGL062W	0.92684
267	YBR126C	0.92679
268	YBR043C	0.92672
269	YJL219W	0.92671
270	YNL329C	0.9267
271	YCR073W-A	0.92669
272	YHR200W	0.92662
273	YMR205C	0.92657
274	YNL288W	0.92656
275	YKL166C	0.92655
276	YKR026C	0.92654
277	YDL140C	0.92653
278	YER165W	0.92645
279	YDL245C	0.92645
280	YNR072W	0.92642
281	YFL039C	0.92639
282	YJL001W	0.92633
283	YKL113C	0.92633
284	YER133W	0.92622
285	YOR217W	0.92621
286	YPR183W	0.92621
287	YOL156W	0.92616
288	YPL184C	0.92612
289	YDR232W	0.9261
290	YIL009W	0.92601
291	YER006W	0.92596
292	YDR406W	0.92593
293	YEL065W	0.9259
294	YPL226W	0.92583
295	YHL047C	0.92577
296	YLR175W	0.92575
297	YFR014C	0.92565
298	YOR357C	0.92565
299	YIL001W	0.92563
300	YFL038C	0.92557
301	YDR345C	0.92555
302	YDR011W	0.92544
303	YBL105C	0.92536
304	YFL011W	0.92536
305	YDL182W	0.9253
306	YDL192W	0.92529
307	YIL003W	0.92524
308	YGR004W	0.92509
309	YJR158W	0.92506
310	YDL131W	0.92501
311	YNL010W	0.92498
312	YOL068C	0.92493
313	YBR295W	0.92484
314	YLR213C	0.9247
315	YFL005W	0.92469
316	YCR068W	0.92463
317	YGL167C	0.92463
318	YBR234C	0.92462
319	YLR193C	0.9246
320	YDR075W	0.92455
321	YGR231C	0.92451
322	YBL075C	0.92449
323	YOL162W	0.92449
324	YOR185C	0.92448
325	YER145C	0.92446
326	YLR249W	0.92445
327	YNL113W	0.92444
328	YLR420W	0.92444
329	YML123C	0.92441
330	YJL008C	0.92439
331	YLR170C	0.92437
332	YLR195C	0.92428
333	YKL218C	0.92426
334	YHR094C	0.92423
335	YBR296C	0.9242
336	YJL034W	0.92417
337	YER086W	0.92412
338	YNR065C	0.92408
339	YLR433C	0.92406
340	YBR127C	0.92403
341	YDL047W	0.924
342	YPL051W	0.92384
343	YBR082C	0.92356
344	YFR031C	0.92348
345	YNL099C	0.92342
346	YGR218W	0.92341
347	YJL055W	0.92341
348	YMR011W	0.92339
349	YJL087C	0.92339
350	YGL002W	0.92337
351	YIL142W	0.92331
352	YBR198C	0.92324
353	YHR148W	0.92316
354	YPR041W	0.92314
355	YNR034W	0.92311
356	YLR244C	0.92302
357	YDL222C	0.92299
358	YDL164C	0.92292
359	YOL122C	0.92281
360	YLR152C	0.92278
361	YLR137W	0.92275
362	YHR065C	0.92272
363	YGL190C	0.92271
364	YKR050W	0.92267
365	YHR144C	0.92266
366	YFR015C	0.92262
367	YER089C	0.92262
368	YLR189C	0.92256
369	YOR006C	0.92242
370	YLR208W	0.92242
371	YGR048W	0.9224
372	YMR268C	0.9224
373	YDR304C	0.9224
374	YFR009W	0.92228
375	YLR058C	0.92225
376	YFR028C	0.92216
377	YKL216W	0.92216
378	YLR129W	0.92214
379	YKL059C	0.92203
380	YMR300C	0.92201
381	YDR059C	0.92199
382	YER027C	0.92199
383	YJR143C	0.92193
384	YNL061W	0.92188
385	YDL036C	0.9218
386	YDR039C	0.92179
387	YNL330C	0.92178
388	YJR001W	0.92176
