rank	yeast_gene	cosine
1	YPL094C	0.96221
2	YBR106W	0.95439
3	YHR110W	0.95309
4	YOR270C	0.95157
5	YAL039C	0.95117
6	YOL129W	0.95012
7	YDL212W	0.94998
8	YGL002W	0.94952
9	YAR002C-A	0.94839
10	YOR103C	0.94832
11	YKL002W	0.94812
12	YLR326W	0.94794
13	YLR168C	0.94782
14	YCR009C	0.94753
15	YHR200W	0.94751
16	YAL009W	0.9472
17	YLR268W	0.94625
18	YML012W	0.94605
19	YPL199C	0.94601
20	YOR007C	0.94595
21	YPL221W	0.9458
22	YDL140C	0.94534
23	YNR020C	0.94525
24	YAL042W	0.94498
25	YGL200C	0.94493
26	YGR105W	0.94489
27	YML101C	0.94487
28	YDR397C	0.94441
29	YIL065C	0.94409
30	YNL149C	0.94396
31	YKL207W	0.94362
32	YMR123W	0.94361
33	YER145C	0.94336
34	YNL044W	0.94306
35	YDR388W	0.94286
36	YBR170C	0.94252
37	YLR411W	0.94225
38	YBR296C	0.9422
39	YMR054W	0.94194
40	YNL138W	0.94194
41	YGR181W	0.94179
42	YDL072C	0.94171
43	YDR105C	0.94157
44	YNR046W	0.94136
45	YLR186W	0.94113
46	YNR002C	0.94112
47	YDR167W	0.94107
48	YER074W-A	0.94076
49	YEL077C	0.94064
50	YLR466W	0.94028
51	YJL030W	0.94019
52	YNL323W	0.93993
53	YBR038W	0.93958
54	YDR033W	0.9394
55	YCR021C	0.93924
56	YJR073C	0.93916
57	YLR008C	0.93904
58	YBL029C-A	0.93902
59	YPR088C	0.93891
60	YFL037W	0.93888
61	YKL059C	0.93882
62	YGL139W	0.93868
63	YPL232W	0.93854
64	YOR161C	0.93848
65	YBR154C	0.93848
66	YLR324W	0.93847
67	YBR054W	0.93838
68	YHR107C	0.93791
69	YPL235W	0.93785
70	YCR068W	0.93783
71	YJL171C	0.93783
72	YCR010C	0.9377
73	YER159C	0.93763
74	YMR183C	0.93761
75	YMR194C-B	0.9376
76	YPR113W	0.93752
77	YKL190W	0.93727
78	YOR197W	0.93725
79	YHR181W	0.93721
80	YPL245W	0.93716
81	YKL013C	0.9371
82	YDR185C	0.93698
83	YDR373W	0.93679
84	YGR267C	0.93673
85	YMR071C	0.93671
86	YHR175W	0.93661
87	YML124C	0.93656
88	YOL110W	0.93634
89	YNL288W	0.93615
90	YMR034C	0.93602
91	YOR362C	0.93598
92	YLL023C	0.93597
93	YMR236W	0.93596
94	YGR029W	0.93594
95	YPR204W	0.93587
96	YLR181C	0.93572
97	YGL011C	0.93569
98	YEL001C	0.93552
99	YBL102W	0.93549
100	YKR097W	0.93501
101	YGL087C	0.93499
102	YDR099W	0.93499
103	YLR418C	0.93491
104	YOL038W	0.93482
105	YBR187W	0.93466
106	YOR332W	0.93454
107	YNL113W	0.93451
108	YNL095C	0.93447
109	YGR004W	0.93439
110	YMR203W	0.93425
111	YHR005C-A	0.93418
112	YER125W	0.93416
113	YMR197C	0.93413
114	YOR358W	0.93407
115	YBR162W-A	0.93405
116	YGR082W	0.93388
117	YOR092W	0.93387
118	YOR327C	0.93379
119	YCL009C	0.93378
120	YKR068C	0.93365
121	YLR170C	0.93361
122	YPR103W	0.93357
123	YER190W	0.93346
124	YMR292W	0.93345
125	YBR011C	0.93335
126	YER020W	0.93326
127	YAL030W	0.93321
128	YBL057C	0.93318
129	YOR074C	0.93302
130	YLR378C	0.933
131	YLR193C	0.93289
132	YGR048W	0.93288
133	YML085C	0.93282
134	YIL016W	0.93266
135	YOR157C	0.93264
136	YML010W	0.93259
137	YJL012C	0.93259
138	YPL093W	0.93254
139	YKL039W	0.93243
140	YLR138W	0.9324
141	YPR041W	0.93218
142	YLR065C	0.93209
143	YOL122C	0.93206
144	YKL196C	0.93196
145	YFR004W	0.93179
146	YPL004C	0.93177
147	YDL222C	0.93177
148	YMR319C	0.93155
149	YER012W	0.93133
150	YML008C	0.93125
151	YDR238C	0.9309
152	YBR080C	0.93073
153	YKL053C-A	0.93071
154	YIL004C	0.93067
155	YIL021W	0.93066
156	YGR253C	0.93057
157	YFL048C	0.93057
158	YPR035W	0.93054
159	YIL022W	0.9305
160	YLR130C	0.9305
161	YBL021C	0.93047
162	YMR314W	0.93045
163	YEL031W	0.93041
164	YJL104W	0.93034
165	YNL281W	0.93017
166	YER166W	0.93017
167	YFR015C	0.93013
168	YGL054C	0.93002
169	YMR202W	0.92991
