rank	yeast_gene	cosine
1	YDL137W	0.9353
2	YDL192W	0.93516
3	YBR164C	0.92932
4	YLR229C	0.92777
5	YBR241C	0.92723
6	YKR059W	0.9259
7	YDR345C	0.92513
8	YFL039C	0.92491
9	YPL218W	0.92396
10	YPR165W	0.92374
11	YHR092C	0.92315
12	YHR094C	0.92203
13	YDR343C	0.91971
14	YDR342C	0.91946
15	YJL214W	0.91872
16	YMR011W	0.91841
17	YLR081W	0.91717
18	YPL203W	0.91671
19	YOR094W	0.9165
20	YOR378W	0.91636
21	YJL108C	0.91559
22	YGL256W	0.91539
23	YIL170W	0.91519
24	YHR096C	0.9151
25	YFL011W	0.9151
26	YDL047W	0.91495
27	YKL190W	0.91484
28	YNL090W	0.91469
29	YDL245C	0.91425
30	YDL006W	0.91424
31	YJR158W	0.91375
32	YPR183W	0.91286
33	YOL156W	0.91224
34	YNR072W	0.9119
35	YHL047C	0.91122
36	YGL008C	0.91118
37	YEL069C	0.91106
38	YGL225W	0.91091
39	YPL036W	0.91048
40	YJL219W	0.91018
41	YNL189W	0.91009
42	YJL164C	0.90991
43	YKL024C	0.90958
44	YMR034C	0.90876
45	YER072W	0.90822
46	YKR039W	0.90813
47	YFL038C	0.90714
48	YGL255W	0.90671
49	YPR192W	0.90632
50	YLR113W	0.90592
51	YOR257W	0.90584
52	YDR373W	0.90559
53	YER009W	0.90541
54	YFL055W	0.90479
55	YDR021W	0.90473
56	YHL040C	0.90464
57	YER039C	0.9037
58	YBR160W	0.90321
59	YER060W-A	0.9024
60	YDL134C	0.90215
61	YDR075W	0.90191
62	YMR079W	0.9013
63	YER133W	0.90122
64	YML018C	0.90109
65	YMR109W	0.90096
66	YJL167W	0.90092
67	YNL268W	0.90086
68	YDR536W	0.9008
69	YOR089C	0.90074
70	YDR155C	0.90057
71	YPR182W	0.89982
72	YDL126C	0.8998
73	YBR082C	0.89905
74	YMR015C	0.89904
75	YBL016W	0.89886
76	YEL063C	0.89865
77	YKL218C	0.8981
78	YER060W	0.89797
79	YDR040C	0.89789
80	YBR109C	0.89778
81	YNL112W	0.89755
82	YER031C	0.89741
83	YCR098C	0.89723
84	YMR246W	0.89693
85	YNL290W	0.89691
86	YGL210W	0.89647
87	YNL209W	0.89646
88	YHL016C	0.89643
89	YCR010C	0.89639
90	YPR204W	0.89626
91	YER177W	0.89624
92	YPL031C	0.89607
93	YER056C	0.89602
94	YDL229W	0.89601
95	YMR290C	0.89595
96	YDL108W	0.89552
97	YDR039C	0.89537
98	YHR218W-A	0.89521
99	YBL112C	0.89521
100	YJR065C	0.89519
101	YPL266W	0.89492
102	YHR128W	0.89492
103	YPR138C	0.89458
104	YPL058C	0.89436
105	YDL166C	0.89412
106	YDR059C	0.894
107	YER119C	0.89396
108	YNL270C	0.89371
109	YDL128W	0.89339
110	YBR187W	0.89334
111	YDR038C	0.89327
112	YNL142W	0.89325
113	YBL075C	0.89298
114	YML123C	0.89281
115	YPL061W	0.89278
116	YOR046C	0.89248
117	YGR282C	0.89226
118	YGR123C	0.89225
119	YPL234C	0.89224
120	YOR348C	0.892
121	YLL028W	0.89194
122	YOR204W	0.89193
123	YPR113W	0.89193
124	YGL001C	0.8919
125	YAL005C	0.8916
126	YER125W	0.89149
127	YNL135C	0.89118
128	YKL129C	0.89101
129	YPL051W	0.89101
130	YLL024C	0.89073
131	YNL010W	0.89063
132	YML001W	0.89061
133	YKL196C	0.89058
134	YLL053C	0.89057
135	YOL094C	0.89052
136	YLR234W	0.89051
137	YEL027W	0.89043
138	YBR261C	0.89039
139	YDL055C	0.89038
140	YFL058W	0.89032
141	YHR030C	0.8903
142	YGL167C	0.89026
143	YCL025C	0.89024
144	YKL166C	0.89018
145	YER020W	0.88979
146	YGR252W	0.88957
147	YNR002C	0.88954
148	YDL244W	0.88951
149	YNL332W	0.88948
150	YLL050C	0.88945
151	YMR279C	0.88944
152	YHR106W	0.8894
153	YDR099W	0.88929
154	YOL158C	0.88926
155	YNL098C	0.88921
156	YGR105W	0.88914
157	YJR156C	0.88902
158	YDR519W	0.88886
159	YDL084W	0.88885
160	YOR153W	0.88877
161	YGR191W	0.88873
162	YLR347C	0.88854
163	YDR129C	0.88848
164	YDR196C	0.88847
165	YJL001W	0.88827
166	YER103W	0.8882
167	YOR161C	0.88812
168	YOR185C	0.88791
169	YML012W	0.8879
170	YLR466W	0.8879
171	YEL077C	0.88782
172	YDR353W	0.8878
173	YFL005W	0.88759
174	YKL033W-A	0.88725
175	YGL253W	0.8872
176	YDL168W	0.88712
177	YDL188C	0.8871
178	YPL264C	0.88709
179	YGR040W	0.88699
180	YJL034W	0.88699
181	YGR121C	0.88664
182	YDR046C	0.88648
183	YDR406W	0.88648
184	YOR122C	0.88642
185	YPR173C	0.88625
186	YIL121W	0.88608
187	YOR061W	0.886
188	YLR293C	0.88598
189	YIL148W	0.88584
190	YKR094C	0.88584
191	YHR057C	0.8858
192	YLL060C	0.8857
193	YBL026W	0.88552
194	YGL087C	0.88549
195	YHR007C	0.88545
196	YER081W	0.88534
197	YEL066W	0.88532
198	YFL066C	0.88527
199	YPL119C	0.88502
200	YNL006W	0.88496
201	YBL030C	0.88487
202	YGL058W	0.88477
203	YPL246C	0.8847
204	YLR130C	0.88464
205	YDR404C	0.88444
206	YDR454C	0.88433
207	YAL038W	0.88416
208	YGR055W	0.88402
209	YJL050W	0.88389
210	YJL213W	0.88369
211	YBR296C	0.88359
212	YGR138C	0.88358
213	YEL046C	0.88354
214	YAL026C	0.88351
215	YOR317W	0.88338
216	YFL045C	0.88327
217	YGR218W	0.8832
218	YGR281W	0.88308
219	YAL061W	0.88307
220	YDR497C	0.88297
221	YPR069C	0.88296
222	YJR105W	0.88282
223	YOR197W	0.8827
224	YFR053C	0.88265
225	YOL038W	0.88254
226	YHR018C	0.88239
227	YLR438C-A	0.88231
228	YLR303W	0.88218
229	YJL014W	0.88217
230	YMR292W	0.88216
231	YER057C	0.88204
232	YDR011W	0.88167
233	YDR341C	0.88165
234	YMR300C	0.88135
235	YDR226W	0.88123
236	YNR055C	0.88121
237	YKR002W	0.88117
238	YBR085W	0.88095
239	YKL146W	0.88083
240	YDR092W	0.8806
241	YER185W	0.88052
242	YGR231C	0.88037
243	YAL020C	0.88036
244	YGL091C	0.88016
245	YGR152C	0.88006
246	YAR002C-A	0.87999
247	YLR034C	0.87998
248	YEL064C	0.87991
249	YJR124C	0.87979
250	YJL026W	0.87978
251	YNL274C	0.87938
252	YBR298C	0.87937
253	YGR208W	0.87936
254	YOL151W	0.87933
255	YLR058C	0.87927
256	YOL162W	0.87925
257	YIL009W	0.8792
258	YHL050C	0.8792
259	YHR110W	0.87916
260	YOR388C	0.87905
261	YOL075C	0.87901
262	YDL022W	0.87896
263	YBR008C	0.87881
264	YDR185C	0.87876
265	YOR157C	0.87871
266	YFL026W	0.87855
267	YEL065W	0.8784
268	YPL106C	0.87824
269	YBR080C	0.87818
270	YDL029W	0.87796
271	YDL064W	0.87784
272	YGR060W	0.87783
273	YER148W	0.87783
274	YER026C	0.87761
275	YNL093W	0.87748
276	YEL031W	0.87748
277	YLR147C	0.87741
278	YIR036C	0.87736
279	YMR056C	0.87735
280	YER190W	0.87734
281	YOR347C	0.87729
282	YOR381W	0.87729
283	Q0130	0.87721
284	YLL067C	0.87714
285	YDR508C	0.87713
286	YDR139C	0.87707
287	YPL154C	0.87705
288	YLR170C	0.87666
289	YFL017W-A	0.87663
290	YJL121C	0.87655
291	YCR009C	0.8765
292	YGL120C	0.87641
293	YMR222C	0.87639
294	YDL097C	0.87629
295	YPR052C	0.87595
296	YDL125C	0.87582
297	YER052C	0.8757
298	YJR045C	0.87562
299	YDR091C	0.87553
300	YDR424C	0.87543
301	YBR169C	0.87534
302	YOR270C	0.8753
303	YNL014W	0.87523
304	YLR397C	0.87523
305	YER062C	0.8752
306	YHR200W	0.87501
307	YGL011C	0.87496
308	YHR070W	0.87467
309	YDR540C	0.87459
310	YBR145W	0.87458
311	YEL013W	0.87442
312	YER099C	0.8743
313	YLR237W	0.87421
314	YER089C	0.8742
315	YDL210W	0.8742
316	YJR153W	0.87413
317	YJR159W	0.87408
318	YBL071W-A	0.87399
319	YAL060W	0.87398
320	YDR384C	0.87391
321	YGR213C	0.87384
322	YNR070W	0.87371
323	YGL200C	0.87363
324	YBR252W	0.87304
325	YLR249W	0.87302
326	YFL056C	0.87301
327	YOL122C	0.87298
328	YPL275W	0.8729
329	YKR093W	0.87286
330	YOL103W	0.87285
331	YBR126C	0.87278
332	YOR380W	0.87266
333	YIL074C	0.8726
334	YDL246C	0.87259
335	YER166W	0.87255
336	YER023W	0.87251
337	YDL160C	0.87245
338	YMR226C	0.87243
339	YEL030W	0.8724
340	YGL054C	0.87216
341	YIL120W	0.87212
342	YBR019C	0.87204
343	YIL003W	0.87198
344	YLR193C	0.87195
345	YBR222C	0.87194
346	YML102W	0.87192
347	YPL276W	0.8719
348	YLR092W	0.87188
349	YMR146C	0.87182
350	YJL196C	0.8718
351	YJR152W	0.87176
352	YPL244C	0.87174
353	YIL053W	0.87167
354	YHR163W	0.87165
355	YKR080W	0.87161
356	YGR224W	0.87145
357	YLR153C	0.87144
358	YGL157W	0.87143
359	YAL064C-A	0.87142
360	YNL330C	0.87133
361	YPR051W	0.87133
362	YKL104C	0.87117
363	YER094C	0.87117
364	YHR218W	0.87117
365	YER171W	0.87116
366	YDR456W	0.87115
367	YML116W	0.8711
368	YKL217W	0.87109
369	YDR510W	0.87108
370	YGR132C	0.87106
371	YOR328W	0.87103
372	YDL100C	0.87088
373	YDR090C	0.87082
374	YOL086C	0.87078
375	YDL182W	0.87076
376	YNR032C-A	0.87069
377	YHL011C	0.87064
378	YJR148W	0.87064
379	YDR135C	0.87063
380	YPL274W	0.87057
381	YJR068W	0.87049
382	YPL265W	0.87049
383	YDR328C	0.87044
384	YKL216W	0.87038
385	YIL116W	0.87037
386	YMR071C	0.87037
387	YPR062W	0.87011
388	YIR042C	0.87007
389	YER073W	0.87005
390	YDL222C	0.86998
391	YGR248W	0.86972
392	YIL177C	0.8697
393	YOL021C	0.8697
394	YGL039W	0.86969
395	YJR073C	0.86969
396	YER036C	0.86965
397	YLL066C	0.86949
398	YKL220C	0.86947
399	YBR068C	0.8694
400	YPR156C	0.86936
401	YPR145W	0.86927
402	YJL225C	0.86922
403	YER019W	0.86919
404	YKR105C	0.86913
405	YER107C	0.86913
406	YKL046C	0.86911
407	YOR283W	0.86909
408	YGR253C	0.869
409	YPR035W	0.86899
410	YKL094W	0.86897
411	YMR108W	0.86894
412	YER012W	0.86892
413	YIL043C	0.86888
414	YGR210C	0.86883
415	YOL030W	0.86881
416	YEL058W	0.8688
417	YLL056C	0.86876
418	YMR243C	0.86874
419	YGL048C	0.86871
420	YCL073C	0.86858
421	YNL202W	0.86847
422	YOR273C	0.8684
423	YOL143C	0.86833
424	YJR095W	0.86828
425	YMR303C	0.86807
426	YNL288W	0.86795
427	YOR362C	0.86795
428	YML133C	0.86786
429	YER178W	0.86777
430	YLR157C	0.86772
431	YLR158C	0.86772
432	YLR160C	0.86772
433	YLR155C	0.86772
434	YOR131C	0.86763
435	YDR394W	0.86759
436	YIR035C	0.86749
437	YGR211W	0.86746
438	YKR106W	0.86742
439	YCR073W-A	0.86737
440	YDR002W	0.86722
441	YBR089C-A	0.86719
442	YNR073C	0.86717
443	YEL070W	0.86717
444	YDR541C	0.86711
445	YER090W	0.86706
446	YNL241C	0.86696
447	YLR011W	0.86691
448	YIL078W	0.86683
449	YBL113C	0.86681
450	YNR060W	0.86672
451	YGR043C	0.86669
452	YAL023C	0.86659
453	YHR050W	0.86644
454	YNR050C	0.8664
455	YJL055W	0.86619
456	YJR058C	0.86617
457	YPL028W	0.86609
458	YIL143C	0.86603
459	YOL084W	0.86599
460	YMR318C	0.86595
461	YLR348C	0.86594
462	YBR294W	0.86574
463	YLR134W	0.86572
464	YJR104C	0.86571
465	YDL001W	0.86567
466	YJR025C	0.86564
467	YNR032W	0.86563
468	YEL026W	0.86557
469	YHL003C	0.86554
470	YDL164C	0.8655
471	YDR304C	0.86545
472	YER110C	0.86543
473	YEL021W	0.86543
474	YJL218W	0.8653
475	YDL230W	0.86515
476	YNL307C	0.8651
477	YML124C	0.86509
478	YOL133W	0.86505
479	YGR175C	0.86503
480	YLL063C	0.865
481	YAL049C	0.86488
482	YJL094C	0.86478
483	YBR154C	0.86465
484	YOR187W	0.86464
485	YKL145W	0.86463
486	YER159C	0.86461
487	YGL097W	0.8645
488	YHR183W	0.86438
489	YLR208W	0.86433
490	YDR297W	0.8642
491	YBR106W	0.86419
492	YMR307W	0.86416
493	YCL017C	0.86414
494	YER086W	0.86405
495	YLL061W	0.86385
496	YJR160C	0.86384
497	YGL070C	0.86376
498	YML022W	0.86372
499	YHR208W	0.86359
500	YML078W	0.86345
501	YLR438W	0.8634
502	YOR323C	0.86331
503	YIR028W	0.86327
504	YDR033W	0.86323
505	YBR034C	0.86319
506	YNL264C	0.86314
507	YLR168C	0.86311
508	YBL036C	0.86309
509	YER025W	0.86307
510	YLR216C	0.86295
511	YBL068W	0.86292
512	YGR256W	0.86276
513	YDL131W	0.86275
514	YLR044C	0.86272
515	YCR047C	0.86264
516	YML008C	0.86262
517	YDR545W	0.86262
518	YOR396W	0.86262
519	YLR467W	0.86262
520	YML069W	0.86255
521	YJR077C	0.86253
522	YPL175W	0.86249
523	YDR272W	0.86248
524	YCL040W	0.86247
525	Q0275	0.86244
526	YGR065C	0.86234
527	YOR192C	0.8623
528	YAL054C	0.8623
529	YGR289C	0.86226
530	YPL017C	0.86206
531	YER145C	0.86205
532	YML085C	0.86201
533	YOR159C	0.86199
534	YCR028C	0.86198
535	YFR014C	0.86195
536	YCL035C	0.8618
537	YDR375C	0.8618
538	YHR032W	0.86176
539	YGL062W	0.8617
540	YPR103W	0.86155
541	YDR294C	0.86153
542	YOR117W	0.86144
543	YIL118W	0.86124
544	YNL255C	0.86115
545	YER165W	0.86109
546	YOR224C	0.86108
547	YDL144C	0.86107
548	YDR238C	0.86084
549	YER055C	0.86081
550	YBL041W	0.86055
551	YGR124W	0.8604
552	YGL002W	0.86039
553	YCL069W	0.86032
554	YHR065C	0.8603
555	YNR053C	0.86026
556	YLR213C	0.86025
557	YHR169W	0.85999
558	YPL283C	0.85998
559	YNL339C	0.85997
