rank	yeast_gene	cosine
1	YLR234W	0.96177
2	YGL008C	0.95655
3	YKR059W	0.9549
4	YDL229W	0.95462
5	YJL014W	0.95454
6	YNL209W	0.9544
7	YPR182W	0.95426
8	YPL036W	0.95291
9	YER072W	0.9527
10	YPL203W	0.95209
11	YDL126C	0.95195
12	YMR290C	0.95036
13	YGR231C	0.95022
14	YMR109W	0.9497
15	YBL075C	0.94951
16	YER148W	0.94934
17	YLR229C	0.94929
18	YJL108C	0.94925
19	YLL024C	0.94875
20	YPL266W	0.94867
21	YOR046C	0.94845
22	YPL218W	0.94841
23	YAL005C	0.94795
24	YER103W	0.94792
25	YNL189W	0.94731
26	YLR147C	0.94711
27	YLR113W	0.94617
28	YJL034W	0.94572
29	YBR160W	0.9457
30	YDR155C	0.94503
31	YDL084W	0.94497
32	YBR261C	0.94484
33	YGL256W	0.9448
34	YDL166C	0.94425
35	YNL112W	0.94386
36	YPR165W	0.9434
37	YGL120C	0.94331
38	YNL290W	0.94324
39	YGR218W	0.94312
40	YJL050W	0.94305
41	YNR053C	0.94248
42	YDR129C	0.9424
43	YKL196C	0.94206
44	YJL164C	0.94198
45	YOR204W	0.94179
46	YML102W	0.94133
47	YEL051W	0.94094
48	YBL016W	0.94061
49	YER107C	0.94015
50	YOL021C	0.93994
51	YOR224C	0.93989
52	YER095W	0.93959
53	YDL192W	0.93941
54	YML012W	0.93926
55	YKL190W	0.93905
56	YPL106C	0.93882
57	YDR339C	0.93835
58	YGR210C	0.93828
59	YGR252W	0.93802
60	YFL039C	0.93788
61	YBR252W	0.93763
62	YHR200W	0.93752
63	YLR438C-A	0.93746
64	YOL143C	0.93711
65	YHR169W	0.93697
66	YJL026W	0.93678
67	YDR091C	0.93646
68	YIL143C	0.93639
69	YGR105W	0.93632
70	YGR123C	0.93628
71	YKR002W	0.93626
72	YDR021W	0.93618
73	YKL129C	0.93603
74	YPR173C	0.9358
75	YBR164C	0.93577
76	YHR018C	0.9349
77	YDL047W	0.93482
78	YGL091C	0.9348
79	YBL026W	0.93453
80	YKL024C	0.93436
81	YER177W	0.93421
82	YGL070C	0.93417
83	YHR030C	0.93378
84	YGL062W	0.9336
85	YAR002C-A	0.93359
86	YDL137W	0.93352
87	YPR183W	0.93348
88	YGR211W	0.9331
89	YAL020C	0.93306
90	YER036C	0.93284
91	YDL055C	0.9328
92	YBR169C	0.93271
93	YHL047C	0.93223
94	YIL078W	0.93209
95	YHR070W	0.93207
96	YNL244C	0.932
97	YEL026W	0.93189
98	YDR424C	0.9318
99	YKL218C	0.93154
100	YMR079W	0.93106
101	YNL090W	0.93096
102	YER025W	0.93089
103	YDL022W	0.93084
104	YDR185C	0.93075
105	YOR257W	0.93068
106	YLR293C	0.93046
107	YGL255W	0.93028
108	YMR300C	0.93025
109	YBR154C	0.92987
110	YOL038W	0.92984
111	YJL030W	0.9297
112	YML069W	0.92966
113	YPL119C	0.92936
114	YBR218C	0.9293
115	YLL050C	0.92929
116	YOR185C	0.92927
117	YDR373W	0.9288
118	YBR143C	0.92874
119	YLR249W	0.9287
120	YNL064C	0.92813
121	YAL038W	0.92813
122	YPL129W	0.92808
123	YBL071W-A	0.928
124	YML085C	0.92797
125	YDR238C	0.92765
126	YDR075W	0.92745
127	YDR404C	0.92741
128	YNL014W	0.9274
129	YBL112C	0.92734
130	YHR218W-A	0.92734
131	YMR222C	0.92733
132	YDL029W	0.92731
133	YJR065C	0.92689
134	YEL034W	0.9268
135	YLR258W	0.92673
136	YBR082C	0.92663
137	YLL026W	0.92663
138	YOR270C	0.92657
139	YML124C	0.92653
140	YDL108W	0.92642
141	YER171W	0.92639
142	YMR260C	0.92633
143	YEL027W	0.92631
144	YER099C	0.92619
145	YDR345C	0.92611
146	YOR089C	0.92606
147	YHR128W	0.92599
148	YNL006W	0.92595
149	YDR099W	0.92587
150	YDL097C	0.92572
151	YLL018C	0.92569
152	YOR187W	0.92568
153	YOL094C	0.92554
154	YDR510W	0.92552
155	YPL234C	0.9255
156	YBL078C	0.92534
157	YHR092C	0.92527
158	YER179W	0.92521
159	YGL058W	0.9252
160	YCR047C	0.92506
161	YHL040C	0.92506
162	YNL135C	0.92501
163	YCR010C	0.9249
164	YJR045C	0.92484
165	YOR133W	0.92482
166	YOR122C	0.92478
167	YFL058W	0.92473
168	YGL211W	0.92459
169	YPL058C	0.92455
170	YDR343C	0.92449
171	YNL332W	0.92425
172	YDR353W	0.92423
173	YDL244W	0.92409
174	YKL104C	0.9238
175	YBL024W	0.92377
176	YBR109C	0.92365
177	YHR170W	0.92357
178	YDR342C	0.92356
179	YJL167W	0.92356
