rank	yeast_gene	cosine
1	YER190W	0.94333
2	YCR048W	0.94322
3	YHL003C	0.94161
4	YJL225C	0.93971
5	YLR467W	0.93945
6	YDR545W	0.93945
7	YOR396W	0.93945
8	YIL177C	0.93944
9	YFR018C	0.93925
10	YNL339C	0.93878
11	YGL126W	0.93877
12	YPL283C	0.93868
13	YGR296W	0.93865
14	YJL196C	0.93807
15	YLR466W	0.93782
16	YLR168C	0.93749
17	YLL067C	0.93653
18	YHR030C	0.9365
19	YNL288W	0.93594
20	YOL075C	0.93559
21	YDL057W	0.93541
22	YLL066C	0.9352
23	YNL307C	0.93481
24	YML133C	0.93473
25	YEL077C	0.9342
26	YPL017C	0.93415
27	YJR084W	0.93359
28	YOR084W	0.93211
29	YGR281W	0.93208
30	YJR124C	0.93164
31	YHL017W	0.93031
32	YMR069W	0.93003
33	YNR048W	0.92989
34	YLR342W	0.92973
35	YHL050C	0.92969
36	YKL039W	0.9295
37	YJL065C	0.92939
38	YIR026C	0.92935
39	YGR032W	0.92927
40	YMR034C	0.92911
41	YIL106W	0.92908
42	YDL018C	0.92847
43	YDR135C	0.92843
44	YER125W	0.92831
45	YDR185C	0.92818
46	YKR053C	0.92762
47	YPL245W	0.92735
48	YBR202W	0.92719
49	YER019W	0.92696
50	YGL063W	0.92691
51	YNL323W	0.92691
52	YER166W	0.9269
53	YPL067C	0.92658
54	YNL275W	0.92657
55	YBL021C	0.9262
56	YGL163C	0.92614
57	YHR175W	0.92612
58	YPR204W	0.92611
59	YNL095C	0.926
60	YDL160C	0.92595
61	YHR218W	0.9258
62	YGL002W	0.92548
63	YDR093W	0.92543
64	YPR113W	0.92539
65	YPL221W	0.92526
66	YBL102W	0.92512
67	YJR058C	0.92512
68	YDR411C	0.92504
69	YNL024C	0.92498
70	YJL210W	0.9249
71	YNL326C	0.92481
72	YPL031C	0.92473
73	YHR219W	0.92469
74	YBL082C	0.92466
75	YPR082C	0.92458
76	YOL110W	0.92457
77	YDL108W	0.92446
78	YCL036W	0.92403
79	YHR189W	0.92394
80	YOR087W	0.92392
81	YPL246C	0.92356
82	YAR023C	0.92326
83	YBL113C	0.92321
84	YAR002C-A	0.92317
85	YMR288W	0.92307
86	YDR040C	0.92276
87	YOR013W	0.92274
88	YBR241C	0.92266
89	YGL130W	0.92261
90	YHL018W	0.92255
91	YGL120C	0.92233
92	YHL042W	0.92228
93	YHR132C	0.92218
94	YFR015C	0.92215
95	YLR411W	0.92202
96	YOL062C	0.922
97	YBR243C	0.922
98	YCR020C-A	0.92199
99	YPL203W	0.92197
100	YDR488C	0.92192
101	YNR057C	0.92186
102	YMR180C	0.92169
103	YOL073C	0.92156
104	YJR010C-A	0.92152
105	YHR110W	0.92145
106	YBR112C	0.92134
107	YDR039C	0.92131
108	YML068W	0.92128
109	YGR092W	0.92127
110	YPL042C	0.92125
111	YGL212W	0.92122
112	YKL145W	0.92118
113	YIL001W	0.92088
114	YOR292C	0.92086
115	YPL206C	0.92079
116	YDR038C	0.92071
117	YGL020C	0.92067
118	YCR061W	0.92062
119	YOR213C	0.92058
120	YBL111C	0.92046
121	YJR001W	0.92044
122	YFR051C	0.92041
123	YML077W	0.92032
124	YKL008C	0.92028
125	YDR084C	0.92026
126	YKL078W	0.92025
127	YOR381W	0.92014
128	YOL122C	0.92012
129	YJR112W-A	0.92012
130	YLR170C	0.9201
131	YEL032W	0.92
132	YER020W	0.91996
133	YER159C	0.91996
134	YLR137W	0.91982
135	YMR306W	0.91964
136	YAR035W	0.91947
137	YIL047C	0.91943
138	YDL222C	0.91942
139	YPL213W	0.91938
140	YGL139W	0.91927
141	YCR009C	0.91925
142	YNR055C	0.91923
143	YBR080C	0.91919
144	YMR054W	0.91914
145	YFL028C	0.91913
146	YGR197C	0.91913
147	YLR019W	0.91912
148	YDL007W	0.91909
149	YFR014C	0.9189
150	YLR291C	0.91888
151	YJR015W	0.91886
152	YIL121W	0.91876
153	YDL132W	0.91867
154	YOL065C	0.91863
155	YER026C	0.91861
156	YAL053W	0.91855
157	YAL026C	0.91845
158	YLR258W	0.91839
159	YNR011C	0.91832
160	YCR034W	0.91827
161	YDR375C	0.91826
162	YGL047W	0.91818
163	YDR394W	0.91816
164	YER119C	0.91815
165	YHR005C	0.91799
166	YDR196C	0.91786
167	YLR108C	0.91786
168	YHR107C	0.91785
169	YDR313C	0.91771
170	YKR068C	0.9177
171	YGL200C	0.91766
172	YKL135C	0.91758
173	YNL305C	0.91741
174	YDR373W	0.91738
175	YOR117W	0.91729
176	YPL092W	0.91724
177	YNR019W	0.91723
178	YHR135C	0.91715
179	YGR105W	0.91712
180	YHR032W	0.91706
181	YGR065C	0.91706
182	YOR303W	0.91701
183	YGL201C	0.91698
184	YDR328C	0.91697
185	YBR038W	0.91696
186	YBL040C	0.91684
187	YHL047C	0.91684
188	YGR026W	0.91676
189	YLR145W	0.91669
190	YOR155C	0.91667
191	YBR204C	0.91666
192	YER090W	0.91664
193	YNL093W	0.91662
