rank	yeast_gene	cosine
1	YBR241C	0.97072
2	YOL075C	0.95831
3	YDR040C	0.95743
4	YDR039C	0.95662
5	YER125W	0.95591
6	YDR038C	0.95581
7	YDR456W	0.95495
8	YMR034C	0.95469
9	YHR030C	0.95338
10	YML018C	0.9532
11	YGR281W	0.9526
12	YER190W	0.95234
13	YPL051W	0.95212
14	YPL203W	0.95139
15	YNL093W	0.9513
16	YDL134C	0.95121
17	YNL098C	0.95065
18	YNL307C	0.94974
19	YLL067C	0.94947
20	YJR112W-A	0.9494
21	YGR138C	0.94936
22	YER026C	0.94925
23	YER020W	0.94903
24	YDR135C	0.9488
25	YLL066C	0.94879
26	YPL031C	0.94851
27	YPL283C	0.94846
28	YGR296W	0.94846
29	YNL339C	0.94841
30	YER166W	0.94838
31	YLR467W	0.94826
32	YDR545W	0.94826
33	YOR396W	0.94826
34	YBR295W	0.94826
35	YOR094W	0.94826
36	YML133C	0.94806
37	YDL137W	0.94778
38	YOL103W	0.94732
39	YOL122C	0.94731
40	YIL177C	0.94727
41	YJL225C	0.94718
42	YKL166C	0.94716
43	YDL188C	0.94714
44	YBR164C	0.94711
45	YLL028W	0.94707
46	YDL047W	0.94706
47	YDR497C	0.94685
48	YER119C	0.94682
49	YHR218W	0.94667
50	YJL214W	0.94666
51	YOR089C	0.94659
52	YLR466W	0.94649
53	YJR124C	0.94645
54	YHL003C	0.94642
55	YHL047C	0.94634
56	YKL190W	0.946
57	YFL038C	0.94576
58	YER133W	0.94569
59	YGR152C	0.94557
60	YAL026C	0.94554
61	YIL121W	0.94513
62	YGR224W	0.94487
63	YPL218W	0.94479
64	YBR080C	0.94447
65	YDL006W	0.94412
66	YHR094C	0.94393
67	YHL050C	0.94392
68	YJL164C	0.94386
69	YDL230W	0.94382
70	YKL145W	0.94374
71	YOR087W	0.94372
72	YBL111C	0.94367
73	YKR105C	0.9436
74	YJR001W	0.94355
75	YPL092W	0.94337
76	YNL090W	0.94335
77	YDR373W	0.94322
78	YDR093W	0.94317
79	YNR032W	0.94285
80	YEL077C	0.94275
81	YLR081W	0.94271
82	YDL108W	0.94237
83	YEL064C	0.94232
84	YNL095C	0.9422
85	YOR380W	0.94195
86	YIL120W	0.9419
87	YPL246C	0.94174
88	YJL094C	0.94162
89	YER019W	0.94161
90	YEL069C	0.94161
91	YOL158C	0.94159
92	YDL245C	0.94158
93	YNR072W	0.9414
94	YJL196C	0.94138
95	YOR381W	0.94134
96	YDR508C	0.94133
97	YJR158W	0.94132
98	YER089C	0.94095
99	YML001W	0.94088
100	YLR113W	0.9408
101	YOR273C	0.94054
102	YNR055C	0.94042
103	YDR345C	0.94023
104	YHR032W	0.94019
105	YDL160C	0.94003
106	YOL156W	0.93997
107	YGL087C	0.93989
108	YGR055W	0.9397
109	YPR192W	0.93958
110	YOL084W	0.9395
111	YDR313C	0.93948
112	YHR092C	0.93947
113	YIR026C	0.93944
114	YCR011C	0.93937
115	YDL192W	0.93929
116	YOR101W	0.93929
117	YHR005C	0.93917
118	YHR110W	0.93899
119	YHR096C	0.93892
120	YGL210W	0.93884
121	YAL022C	0.93881
122	YCL069W	0.93875
123	YBR043C	0.93873
124	YOR117W	0.93873
125	YDR075W	0.93858
126	YDR328C	0.93855
127	YJL219W	0.93853
128	YPR156C	0.93822
129	YHL040C	0.93808
130	YGL167C	0.93807
131	YDR196C	0.93805
132	YER031C	0.93802
133	YMR080C	0.93801
134	YOR283W	0.93799
135	YDL029W	0.93789
136	YFL005W	0.9378
137	YPR204W	0.93778
138	YBR160W	0.9377
139	YLR130C	0.93755
140	YFL011W	0.93753
141	YPL119C	0.93751
142	YDR536W	0.93734
143	YKR053C	0.93726
144	YDR046C	0.9371
145	YPR103W	0.93705
146	YLR397C	0.93693
147	YBR187W	0.93682
148	YCL025C	0.93681
149	YGR065C	0.93681
150	YMR071C	0.93679
151	YLR411W	0.93676
152	YHR050W	0.93665
153	YFR014C	0.93665
154	YNL288W	0.93659
155	YIL001W	0.93658
156	YGR040W	0.93656
157	YOL137W	0.93654
158	YDR384C	0.93652
159	YOR339C	0.93645
160	YKL217W	0.93642
161	YOR161C	0.93629
162	YNL125C	0.93623
163	YDR519W	0.93609
164	YMR279C	0.93607
165	YCL036W	0.93604
166	YGR213C	0.93593
167	YOL065C	0.93585
168	YDL001W	0.93573
169	YER185W	0.93566
170	YJL198W	0.93561
171	YDL128W	0.9356
172	YDR021W	0.9355
173	YHR175W	0.93548
174	YDR084C	0.93537
175	YPR113W	0.93536
176	YOL016C	0.9352
177	YKL220C	0.93517
178	YFR015C	0.93511
179	YOR034C	0.93504
180	YKL078W	0.935
181	YDL097C	0.93494
182	YHL042W	0.93491
183	YMR011W	0.93482
