rank	yeast_gene	cosine
1	YPL218W	0.90252
2	YER072W	0.90211
3	YGL008C	0.90189
4	YPL203W	0.89904
5	YLR229C	0.89852
6	YLR113W	0.89613
7	YOR257W	0.89562
8	YPR182W	0.895
9	YMR109W	0.89485
10	YPR165W	0.89454
11	YCR047C	0.89429
12	YPL036W	0.89391
13	YBL112C	0.89318
14	YHR218W-A	0.89318
15	YMR290C	0.89171
16	YJL164C	0.89031
17	YNL290W	0.88971
18	YKR059W	0.88922
19	YOR046C	0.88873
20	YDR021W	0.88862
21	YER039C	0.88763
22	YBR241C	0.88721
23	YFL066C	0.88693
24	YJL108C	0.88659
25	YHR092C	0.88525
26	YDR345C	0.88481
27	YMR015C	0.88445
28	YHR030C	0.8844
29	YDR343C	0.8843
30	YBR160W	0.88426
31	YDR342C	0.88407
32	YDL244W	0.88406
33	YPR183W	0.88368
34	YBL016W	0.8831
35	YFL058W	0.88283
36	YLR234W	0.88274
37	YJR156C	0.88261
38	YNL332W	0.88249
39	YGR105W	0.88187
40	YLR466W	0.88182
41	YOR378W	0.88137
42	YPR204W	0.88119
43	YOR204W	0.88111
44	YGL256W	0.88063
45	YHR094C	0.88053
46	YLR081W	0.88022
47	YFL011W	0.87982
48	YKL190W	0.87976
49	YOL021C	0.87882
50	YGL225W	0.87854
51	YHL047C	0.87854
52	YEL077C	0.87799
53	YER148W	0.87765
54	YLR438C-A	0.87748
55	YMR011W	0.87671
56	YNL112W	0.87659
57	YHL040C	0.87628
58	YIL170W	0.87572
59	YDL128W	0.87531
60	YDL006W	0.87506
61	YNR072W	0.87481
62	YJL014W	0.87478
63	YCR009C	0.87468
64	YDL245C	0.87458
65	YKL129C	0.87412
66	YJL214W	0.87373
67	YEL069C	0.87326
68	YPL266W	0.87319
69	YJL219W	0.87305
70	YPL119C	0.87305
71	YJR158W	0.87288
72	YHR096C	0.87286
73	YOL156W	0.87271
74	YPL129W	0.87242
75	YPR052C	0.87217
76	YBR164C	0.87213
77	YOL162W	0.87173
78	YNL006W	0.87153
79	YBR082C	0.87152
80	YBR089C-A	0.87151
81	YDR339C	0.87151
82	YBR261C	0.87145
83	YER133W	0.87124
84	YGR231C	0.87028
85	YGR252W	0.87012
86	YLL060C	0.87004
87	YPL031C	0.86969
88	YNL189W	0.86968
89	YDR196C	0.86963
90	YCR098C	0.86947
91	YHR135C	0.86888
92	YER081W	0.86868
93	YGL120C	0.86854
94	YGR040W	0.86825
95	YMR034C	0.86822
96	YDL192W	0.86818
97	YDR129C	0.86812
98	YDL126C	0.86791
99	YDL166C	0.86785
100	YNL090W	0.86772
101	YDR536W	0.86753
102	YGR152C	0.8675
103	YER190W	0.8672
104	YLR147C	0.8672
105	YBL026W	0.86691
106	YBL075C	0.86688
107	YDL137W	0.86661
108	YHR128W	0.86661
109	YML012W	0.8666
110	YKL196C	0.86657
111	YJL167W	0.86656
112	YNL209W	0.86648
113	YDR375C	0.86615
114	YNL113W	0.86572
115	YER119C	0.86571
116	YDL229W	0.86541
117	YMR271C	0.86513
118	YIL121W	0.86512
119	YPR113W	0.86496
120	YML123C	0.86492
121	YIL143C	0.86453
122	YHL016C	0.8645
123	YHR218W	0.86446
124	YHR070W	0.86433
125	YGR210C	0.86428
126	YAL005C	0.86398
127	YOR224C	0.86391
128	YDR155C	0.86366
129	YDR540C	0.86362
130	YNL010W	0.86343
131	YHR007C	0.86341
132	YAR002C-A	0.86325
133	YOL143C	0.8632
134	YDL084W	0.8631
135	YOR185C	0.86301
136	YML069W	0.86292
137	Q0130	0.86285
138	YOR122C	0.86284
139	YNR057C	0.86278
140	YDL222C	0.86276
141	YDL160C	0.86274
142	YGR123C	0.86249
143	YOR089C	0.86246
144	YKL104C	0.8623
145	YGR218W	0.86216
146	YLL024C	0.86215
147	YJL050W	0.86206
148	YKR002W	0.862
149	YER171W	0.86198
150	YHR200W	0.86184
151	YNR053C	0.8617
152	YML018C	0.86137
153	YKL024C	0.86136
154	YOR061W	0.86118
155	YER177W	0.8611
156	YEL051W	0.861
157	YER103W	0.86093
158	YFL055W	0.8609
159	YBR008C	0.86086
160	YBR080C	0.86052
161	YHR189W	0.86042
162	YHR018C	0.86016
163	YBR187W	0.86005
164	YFL026W	0.85994
165	YML106W	0.85966
166	YPR173C	0.8596
167	YLR293C	0.85953
168	YDR059C	0.85948
169	YER012W	0.85925
170	YDR091C	0.85902
171	YDL097C	0.8589
172	YCL009C	0.85882
173	YDR099W	0.85876
174	YKL146W	0.85876
175	YCR028C	0.85866
176	YDL052C	0.85855
177	YBR154C	0.85854
178	YDR404C	0.8584
179	YHR169W	0.85838
180	YER125W	0.85829
181	YPL264C	0.85817
182	YOL038W	0.85807
183	YHR089C	0.85807
184	YFL017W-A	0.85798
185	YKL218C	0.85795
186	YML102W	0.85791
187	YPR016C	0.85782
188	YLL067C	0.85775
189	YER159C	0.85774
190	YKL216W	0.85768
191	YNR055C	0.85761
192	YHR065C	0.85751
193	YER004W	0.85729
194	YFL039C	0.85728
195	YLL026W	0.85716
196	YJL034W	0.85714
197	YDR341C	0.85712
198	YER107C	0.85693
199	YGL167C	0.85684
200	YDL201W	0.8568
201	YDL108W	0.85674
202	YMR079W	0.85665
203	YPL246C	0.85662
204	YNL288W	0.85662
205	YOL094C	0.8565
206	YDR092W	0.85629
207	YEL065W	0.85624
208	YMR222C	0.85594
209	YGR281W	0.85592
210	YER060W-A	0.85564
211	YOR270C	0.85562
212	YER020W	0.85561
213	YNL098C	0.85558
214	YLR193C	0.85556
215	YNL154C	0.85555
216	YGL062W	0.85546
217	YGL058W	0.85538
218	YPL259C	0.85532
219	YKL166C	0.85525
220	YIL177C	0.85524
221	YBR218C	0.85521
222	YBL078C	0.85505
223	YJL225C	0.85505
224	YDL047W	0.85492
225	YDR424C	0.85489
226	YLR005W	0.85483
227	YLR168C	0.85477
228	YPL245W	0.8546
229	YEL031W	0.85448
230	YER055C	0.85447
231	YJR095W	0.8544
232	YMR236W	0.85405
233	YOL097C	0.85405
234	YPL234C	0.85403
235	YDR185C	0.854
236	YPL067C	0.85391
237	YBR043C	0.85389
238	YCR060W	0.85388
239	YLR347C	0.85366
240	YCR020C-A	0.8536
241	YOR094W	0.85342
242	YLL039C	0.8534
243	YDL001W	0.85325
244	YKR038C	0.85314
245	YGL255W	0.85312
246	YOR187W	0.85309
247	YEL013W	0.85308
248	YIL120W	0.85303
249	YMR095C	0.85302
250	YHL003C	0.85296
251	YGR296C-A	0.85277
252	YNL339W-A	0.85277
253	YPL283W-A	0.85277
254	YML133W-A	0.85277
255	YER190C-A	0.85277
256	YDR328C	0.85273
257	YPL244C	0.85268
258	YDR040C	0.8526
259	YLR058C	0.85258
260	YDL134C	0.85257
261	YDL055C	0.85254
262	YGR267C	0.85216
263	YIL074C	0.85198
264	YBL030C	0.85179
265	YER036C	0.85153
266	YAL026C	0.85151
267	YOR396W	0.85143
268	YDR545W	0.85143
269	YLR467W	0.85143
270	YER165W	0.8514
271	YKL001C	0.85139
272	YER025W	0.85122
273	YPL199C	0.85113
274	YDR075W	0.85089
275	YBR159W	0.85084
276	YMR080C	0.85075
277	YEL027W	0.85073
278	YFL038C	0.85061
279	YPR192W	0.85022
280	YDR039C	0.85016
281	YER026C	0.84999
282	YOR006C	0.8499
283	YOR202W	0.84985
284	YMR056C	0.8496
285	YLL066C	0.84955
286	YKR039W	0.84938
287	YBR243C	0.84932
288	YBL003C	0.8493
289	YAR035W	0.84924
290	YPL235W	0.84917
291	YJL030W	0.84913
292	YOL103W	0.8491
293	YDR225W	0.84904
294	YGR282C	0.84898
295	YLR258W	0.84898
296	YJL217W	0.84879
297	YGR208W	0.84872
298	YGR185C	0.84871
299	YEL026W	0.8486
300	YNL064C	0.84857
301	YPR145W	0.84852
302	YHR110W	0.84846
303	YCL025C	0.84822
304	YER009W	0.84816
305	YBR109C	0.8481
306	YDR038C	0.84792
307	YLL028W	0.84788
308	YLR397C	0.84786
