rank	yeast_gene	cosine
1	YBR023C	0.98354
2	YIR026C	0.98309
3	YNR011C	0.98074
4	YGR092W	0.98044
5	YKL135C	0.97997
6	YHL017W	0.97959
7	YDR093W	0.97922
8	YLL043W	0.97871
9	YKL039W	0.97855
10	YOR087W	0.97829
11	YNL223W	0.97829
12	YKL078W	0.97818
13	YPR111W	0.97807
14	YOR165W	0.97801
15	YPR019W	0.97793
16	YIL047C	0.97781
17	YNR019W	0.97757
18	YBR295W	0.97724
19	YOR034C	0.97723
20	YJL082W	0.97719
21	YLR411W	0.97706
22	YDL007W	0.97681
23	YKR017C	0.97654
24	YMR162C	0.97653
25	YNL095C	0.97635
26	YDR264C	0.976
27	YPL221W	0.97597
28	YAL022C	0.97593
29	YOL075C	0.97589
30	YER013W	0.9758
31	YDR135C	0.97572
32	YOL062C	0.97568
33	YBR236C	0.97559
34	YGR271W	0.97542
35	YFL034W	0.97539
36	YGL139W	0.97531
37	YLR138W	0.97529
38	YMR288W	0.9752
39	YHR132C	0.97519
40	YBR223C	0.97518
41	YFL054C	0.97509
42	YGL201C	0.97507
43	YLR410W	0.97493
44	YDR372C	0.97478
45	YBR202W	0.97447
46	YJR001W	0.97443
47	YGR029W	0.97438
48	YMR054W	0.97434
49	YOR155C	0.97416
50	YGL240W	0.97414
51	YCR048W	0.97408
52	YCR011C	0.97407
53	YOL016C	0.9738
54	YDL057W	0.97355
55	YML068W	0.97348
56	YPR024W	0.97347
57	YOR250C	0.97344
58	YKL181W	0.97339
59	YOL065C	0.97336
60	YOL130W	0.9732
61	YAL053W	0.97311
62	YER100W	0.97311
63	YHR175W	0.97303
64	YGL140C	0.97291
65	YDR436W	0.97289
66	YAL058W	0.97289
67	YDL018C	0.97286
68	YIL001W	0.97283
69	YGL163C	0.97277
70	YLR019W	0.97272
71	YEL032W	0.97264
72	YGL006W	0.9726
73	YMR089C	0.97255
74	YOR339C	0.97249
75	YPL122C	0.97243
76	YLR108C	0.97235
77	YLR246W	0.97233
78	YKR088C	0.97229
79	YLR386W	0.97226
80	YCR101C	0.97224
81	YHL003C	0.9722
82	YMR306W	0.9721
83	YNL326C	0.97209
84	YOR016C	0.97206
85	YKL022C	0.97197
86	YOL122C	0.97195
87	YER176W	0.97178
88	YIL068C	0.97177
89	YBR220C	0.9717
90	YLR398C	0.9717
91	YNL102W	0.97164
92	YBR073W	0.97153
93	YLR152C	0.97148
94	YPL006W	0.97147
95	YFL050C	0.97146
96	YNL312W	0.97144
97	YKL098W	0.97142
98	YDR490C	0.9714
99	YKR084C	0.97135
100	YNL161W	0.97134
101	YGL130W	0.97131
102	YMR196W	0.97127
103	YLR241W	0.97121
104	YKR086W	0.97109
105	YBR235W	0.97106
106	YGR141W	0.97096
107	YOR172W	0.97082
108	YGL154C	0.97081
109	YDL109C	0.9708
110	YGR004W	0.97078
111	YOL061W	0.97075
112	YDR243C	0.97071
113	YCR100C	0.97069
114	YNR048W	0.97063
115	YFR021W	0.97059
116	YDR517W	0.97056
117	YNL328C	0.97054
118	YPL042C	0.97045
119	YCR061W	0.97045
120	YBR038W	0.97042
121	YML077W	0.97041
122	YOR396W	0.97038
123	YLR467W	0.97038
124	YDR545W	0.97038
125	YNL339C	0.97037
126	YGR296W	0.97035
127	YPL283C	0.97034
128	YGR197C	0.97028
129	YOR048C	0.97022
130	YPL206C	0.9702
131	YGL053W	0.97019
132	YPR161C	0.97015
133	YMR101C	0.97009
134	YKR050W	0.97
135	YDR051C	0.96997
136	YHL002W	0.96988
137	YHR031C	0.96985
138	YNL192W	0.96983
139	YER017C	0.96982
140	YIL106W	0.96981
141	YCR106W	0.96973
142	YBL105C	0.96972
143	YMR020W	0.96962
144	YLR443W	0.96961
145	YDR459C	0.9696
146	YDR331W	0.96959
147	YKR051W	0.96957
