rank	yeast_gene	cosine
1	YIL143C	0.96286
2	YER171W	0.96265
3	YKL146W	0.96073
4	YOR257W	0.96004
5	YAL026C	0.95964
6	YOR061W	0.9594
7	YJL108C	0.95858
8	YBL016W	0.95797
9	YFL026W	0.95792
10	YHL040C	0.95763
11	YDL001W	0.9576
12	YLR113W	0.95741
13	YDR021W	0.95673
14	YMR034C	0.95663
15	YHL047C	0.95658
16	YHL016C	0.95651
17	YMR109W	0.95632
18	YML018C	0.95596
19	YLR466W	0.95591
20	YEL077C	0.95578
21	YDR375C	0.95447
22	YKL129C	0.95447
23	YER039C	0.95422
24	YHR218W	0.95416
25	YOR270C	0.95409
26	YHR030C	0.95402
27	YEL031W	0.95389
28	YKL104C	0.95345
29	YHR128W	0.95326
30	YGR040W	0.95322
31	YGR252W	0.95216
32	YPL221W	0.95195
33	YEL065W	0.95193
34	YBR080C	0.95191
35	YBR235W	0.95144
36	YJL050W	0.95128
37	YNL290W	0.95118
38	YPR204W	0.95107
39	YBR114W	0.95086
40	YKR002W	0.95059
41	YNL095C	0.95047
42	YKR059W	0.95046
43	YDR406W	0.95027
44	YER133W	0.95025
45	YKL190W	0.95007
46	YJL012C	0.94996
47	YOR153W	0.94972
48	YEL013W	0.94858
49	YBR160W	0.94843
50	YPL175W	0.94842
51	YER081W	0.94827
52	YGL120C	0.94803
53	YOL162W	0.94789
54	YGL225W	0.94777
55	YIL048W	0.94772
56	YOL122C	0.94756
57	YLR034C	0.94752
58	YER145C	0.94742
59	YBL111C	0.94717
60	YMR015C	0.94714
61	YOL021C	0.94705
62	YDL166C	0.94697
63	YGL255W	0.94684
64	YOR092W	0.94679
65	YOR378W	0.94679
66	YER052C	0.94674
67	YLL067C	0.94668
68	YLR005W	0.94665
69	YNL191W	0.94655
70	YNL090W	0.94653
71	YCR047C	0.94652
72	YER190W	0.94641
73	YDL102W	0.94638
74	YDL006W	0.9463
75	YDR011W	0.9462
76	YCR098C	0.94619
77	YOL038W	0.94613
78	YJL164C	0.946
79	YJR065C	0.946
80	YPL203W	0.94569
81	YDR196C	0.94548
82	YMR221C	0.94537
83	YDL047W	0.94512
84	YOR328W	0.94503
85	YNL132W	0.94493
86	YBR164C	0.94473
87	YER072W	0.94462
88	YPR138C	0.9446
89	YPL050C	0.9446
90	YNL288W	0.94457
91	YBL026W	0.94432
