rank	yeast_gene	cosine
1	YER025W	0.97472
2	YPL266W	0.97407
3	YPL086C	0.97292
4	YDR091C	0.97122
5	YLR229C	0.97078
6	YBL026W	0.96744
7	YPR016C	0.9641
8	YGR252W	0.96356
9	YBR143C	0.96232
10	YJR007W	0.9619
11	YLR175W	0.96148
12	YEL026W	0.96103
13	YNL006W	0.9608
14	YPR165W	0.96037
15	YNR053C	0.96018
16	YLR359W	0.9595
17	YJR065C	0.95898
18	YFL039C	0.95827
19	YER148W	0.95801
20	YOL094C	0.95777
21	YKR059W	0.95751
22	YER178W	0.95677
23	YEL027W	0.9554
24	YKL218C	0.95495
25	YJL026W	0.9542
26	YPR182W	0.95418
27	YLL050C	0.95372
28	YAL005C	0.95344
29	YKL196C	0.95291
30	YBR249C	0.95235
31	YDR129C	0.95209
32	YLL024C	0.95205
33	YER081W	0.95131
34	YHR128W	0.95125
35	YLL018C	0.95086
36	YOR046C	0.95071
37	YER103W	0.95021
38	YBL075C	0.95021
39	YNL290W	0.95017
40	YLR113W	0.95016
41	YER177W	0.94987
42	YJL050W	0.9496
43	YIL143C	0.94942
44	YNL244C	0.94889
45	YMR109W	0.94882
46	YIL074C	0.94804
47	YBL016W	0.94793
48	YJL213W	0.9479
49	YDR339C	0.94636
50	YGL062W	0.94624
51	YGL091C	0.94617
52	YDR099W	0.94595
53	YFL045C	0.94578
54	YDR353W	0.94578
55	YGR210C	0.94557
56	YHR018C	0.94517
57	YNL189W	0.94491
58	YER072W	0.94488
59	YJL014W	0.94436
60	YIL142W	0.94421
61	YMR290C	0.94374
62	YNL209W	0.94363
63	YJL190C	0.94348
64	YOR061W	0.94338
65	YKL152C	0.94319
66	YDL168W	0.94295
67	YKL129C	0.94255
68	YLR367W	0.94246
69	YLR134W	0.9423
70	YDL229W	0.94225
71	YNL104C	0.94215
72	YDR341C	0.94213
73	YBR218C	0.94154
74	YER069W	0.941
75	YLR044C	0.9409
76	YBR160W	0.94089
77	YOL133W	0.94082
78	YDR021W	0.94056
79	YMR108W	0.9403
80	YNL191W	0.94018
81	YGL256W	0.94004
82	YER007C-A	0.93979
83	YPL036W	0.93968
84	YGL008C	0.93946
85	YPR033C	0.93934
86	YCL017C	0.93919
87	YDR059C	0.93907
88	YPR173C	0.93868
89	YBR082C	0.93832
90	YHR106W	0.93826
91	YOL086C	0.93818
92	YDL166C	0.93787
93	YMR303C	0.93783
94	YNL112W	0.93776
95	YKL148C	0.93763
96	YDR454C	0.93736
97	YBL030C	0.93725
98	YMR260C	0.93717
99	YOR257W	0.93699
100	YLR028C	0.93694
101	YER055C	0.93686
102	YPL028W	0.9367
103	YDR155C	0.93667
104	YER094C	0.93657
105	YDR510W	0.93645
106	YFL017W-A	0.93642
107	YOR108W	0.93633
108	YER171W	0.93619
109	YIL078W	0.93619
110	YOL143C	0.93599
111	YKL024C	0.9359
112	YJL034W	0.93577
113	YNL090W	0.93568
114	YEL051W	0.93567
115	YLR438W	0.93554
116	YAL038W	0.93545
117	YBL091C	0.93482
118	YJL045W	0.93476
119	YLR438C-A	0.93475
120	YBR154C	0.93464
121	YOR327C	0.93459
122	YNR032C-A	0.93454
123	YBR164C	0.93441
124	YGR231C	0.93393
125	YEL021W	0.93383
126	YER009W	0.93368
127	YMR146C	0.93367
128	YKR080W	0.93331
129	YPL106C	0.9333
130	YJR068W	0.93278
131	YGR132C	0.93268
132	YER107C	0.93268
133	YDL126C	0.93264
134	YOR378W	0.93258
135	YMR079W	0.93256
136	YOR202W	0.9325
137	YJR045C	0.93247
138	YGL225W	0.9324
139	YLR147C	0.93202
140	YGL135W	0.932
141	YPL220W	0.932
142	YOR204W	0.93179
143	YPL203W	0.93168
144	YFL066C	0.9316
145	YNL259C	0.93158
146	YOR347C	0.93155
147	YPL093W	0.93152
148	YOR159C	0.93134
149	YBR196C	0.93132
150	YBR252W	0.93114
151	YDR232W	0.93092
152	YEL034W	0.93092
153	YMR120C	0.93088
154	YER179W	0.93062
155	YOL021C	0.93051
156	YML008C	0.93051
157	YDL192W	0.93034
158	YLR200W	0.93027
159	YDL055C	0.93016
160	YBR145W	0.92997
161	YLR289W	0.92994
162	YPR052C	0.92987
163	YOR323C	0.92984
164	YJR159W	0.92983
165	YGL255W	0.92975
166	YJL164C	0.92969
167	YGR185C	0.92956
168	YNL135C	0.92938
169	YDL246C	0.92934
170	YFR044C	0.92918
171	YNL241C	0.92917
172	YLR303W	0.92898
173	YLR208W	0.92894
174	YGR087C	0.92893
175	YBR121C	0.92882
176	YDL208W	0.92878
177	YBR085W	0.92875
178	YKL216W	0.92864
179	YMR226C	0.92844
180	YMR246W	0.92841
181	YJR148W	0.92826
182	YBL071W-A	0.92782
183	YHR208W	0.9277
184	YOR153W	0.92763
185	YDR343C	0.92761
186	YJL108C	0.92754
187	YGL011C	0.9272
188	YJL167W	0.92718
189	YJL121C	0.92718
190	YER057C	0.92706
191	YDR342C	0.92696
192	YKR002W	0.92676
193	YBR089C-A	0.92658
194	YCR057C	0.9263
195	YCR047C	0.92623
196	YDL022W	0.92603
197	YBL078C	0.92594
198	YDR023W	0.92593
199	YPL129W	0.92592
200	YDL137W	0.92569
201	YLR172C	0.92569
202	YJL008C	0.92566
203	YOR393W	0.92545
204	YPL281C	0.92545
205	YDR226W	0.92534
206	YOL097C	0.92529
207	YAL030W	0.92525
208	YJL012C	0.92523
209	YJR105W	0.92521
210	YHR007C	0.92521
211	YBR169C	0.92521
212	YPL061W	0.92518
213	YLR433C	0.925
214	YHR200W	0.92498
215	YBL022C	0.92488
216	YHL016C	0.92479
217	YEL013W	0.92472
218	YFR053C	0.9247
219	YHR092C	0.9246
220	YLR259C	0.92447
221	YDL047W	0.92441
222	YCL009C	0.92439
223	YDL006W	0.92433
224	YFL058W	0.92406
225	YMR323W	0.92398
226	YPL119C	0.92397
227	YKL190W	0.92397
228	YJR156C	0.92387
229	YGL210W	0.92383
230	YNL331C	0.92366
231	YML069W	0.92358
232	YNL332W	0.92344
233	YHR070W	0.92335
234	YJR153W	0.92335
235	YOL038W	0.92334
236	YPR110C	0.92334
237	YJR025C	0.92333
238	YDL244W	0.92319
239	YGR123C	0.9231
240	YEL030W	0.92296
241	YGR040W	0.92292
242	YLR153C	0.9229
243	YDR345C	0.92288
244	YGR218W	0.92277
245	YBR261C	0.92277
246	YDL243C	0.92257
247	YER031C	0.92256
248	YOR298C-A	0.9225
249	YDR238C	0.92246
250	YIL003W	0.92239
251	YGR286C	0.92229
252	YEL066W	0.92224
253	YDR406W	0.9222
254	YGL026C	0.92216
255	YNL277W	0.92193
256	YER099C	0.92192
257	YER052C	0.92187
258	YER012W	0.92176
259	YBR114W	0.92165
260	YGR254W	0.92154
261	YFL056C	0.92148
262	YGR211W	0.92126
263	YOL151W	0.92123
264	YDR075W	0.92109
265	YMR143W	0.92088
266	YDL083C	0.92088
267	YIR042C	0.9206
268	YDL182W	0.9204
269	YKL210W	0.92032
270	YIL020C	0.9203
271	YLL056C	0.92028
272	YGL253W	0.92023
273	YKL104C	0.92003
274	YHR183W	0.91989
275	YBL024W	0.91987
276	YML012W	0.9198
277	YMR300C	0.91977
278	YDR002W	0.91974
279	YPL235W	0.91955
280	YPR069C	0.91952
281	YCR073W-A	0.91944
282	YPR183W	0.91943
283	YBR126C	0.91941
284	YHR148W	0.91927
285	YLR355C	0.91913
286	YHL011C	0.9191
287	YOR094W	0.91909
288	YLR244C	0.91899
289	YML102W	0.91883
290	YGL070C	0.9187
291	YCR012W	0.91869
292	YGR256W	0.91861
293	YDR158W	0.91845
294	YKL067W	0.91843
295	YOR197W	0.91841
296	YOR027W	0.91823
297	YML057W	0.91793
298	YMR083W	0.91791
299	YGL120C	0.91787
300	YDR050C	0.91782
301	YJL217W	0.91781
302	YHR030C	0.91775
303	YLR234W	0.91749
304	YGR085C	0.91747
305	YLR420W	0.91727
306	YAR015W	0.91726
307	YDR404C	0.91717
308	YDR373W	0.91714
309	YHR096C	0.91702
310	YGR043C	0.91694
311	YAL012W	0.91687
312	YOR157C	0.91672
313	YGL001C	0.91664
314	YJR047C	0.91657
315	YOR122C	0.91644
316	YBR222C	0.91643
317	YLR340W	0.9164
318	YNR050C	0.9164
319	YCR010C	0.91629
320	YDL097C	0.91621
321	YLR081W	0.91618
322	YCL018W	0.91617
323	YNL010W	0.91615
324	YMR236W	0.91611
325	YNL014W	0.9161
326	YIL116W	0.91603
327	YGL097W	0.91601
328	YDR001C	0.91591
329	YBR221C	0.91573
330	YJR077C	0.91573
331	YLR167W	0.9157
332	YOR270C	0.91559
333	YIR037W	0.9155
334	YHR074W	0.91545
335	YLR249W	0.9153
336	YML001W	0.91511
337	YDL084W	0.91505
338	YKL146W	0.91498
339	YHR174W	0.91494
340	YLR060W	0.91494
341	YOR224C	0.91477
342	YNL064C	0.91471
343	YIL043C	0.91459
344	YHR094C	0.91456
345	YKR039W	0.91434
346	YPR102C	0.91424
347	YEL031W	0.91423
348	YER039C	0.91417
349	YDR037W	0.9141
350	YJL055W	0.91407
351	YLR069C	0.91406
352	YAR073W	0.91405
353	YLR193C	0.91403
354	YKL033W-A	0.91385
355	YLR304C	0.91381
356	YDL164C	0.91376
357	YOR128C	0.9137
358	YER073W	0.91367
359	YIL009W	0.91356
360	YBL036C	0.91337
361	YHR057C	0.91332
362	YDR035W	0.91314
363	YDR424C	0.91314
364	YOR187W	0.91311
365	YNL202W	0.91309
366	YNL330C	0.91306
367	YDR304C	0.91303
368	YJR139C	0.91295
369	YNL113W	0.91289
370	YBL041W	0.91285
371	YAL060W	0.91273
372	YMR011W	0.91255
373	YEL042W	0.91241
374	YOR317W	0.91231
375	YKL117W	0.91228
376	YPL234C	0.91212
377	YJL214W	0.91194
378	YPL199C	0.91187
379	YGR020C	0.91187
380	YEL046C	0.91186
381	YDL245C	0.91169
382	YDL102W	0.91145
383	YPR062W	0.91137
384	YNL231C	0.91136
385	YMR056C	0.91123
386	YOL164W	0.91122
387	YMR015C	0.91121
388	YGL078C	0.9112
389	YOR293W	0.91108
390	YGL157W	0.91105
391	YJR158W	0.91104
392	YML078W	0.91098
393	YPL218W	0.91098
394	YGL234W	0.91095
395	YMR318C	0.91094
396	YPL111W	0.91079
397	YDL131W	0.91075
398	YDL108W	0.91071
399	YOR004W	0.9107
400	YMR205C	0.91038
401	YGL115W	0.91037
402	YER165W	0.91035
403	YGL119W	0.91034
404	YHL040C	0.91025
405	YGL221C	0.91022
406	YLR354C	0.91014
407	YOL156W	0.91005
408	YGR267C	0.91004
409	YBL068W	0.90995
410	YGR155W	0.90973
411	YKL001C	0.90967
412	YJL001W	0.90962
413	YBR298C	0.90956
414	YBR080C	0.90946
415	YEL058W	0.90944
416	YOL066C	0.9093
417	YFL026W	0.90929
418	YNL098C	0.90927
419	YFL011W	0.90927
420	YKL127W	0.90926
421	YEL069C	0.90921
422	YJL219W	0.9092
423	YNL132W	0.90917
424	YDR540C	0.9091
425	YHL047C	0.90903
426	YIR035C	0.90898
427	YLR195C	0.90896
428	YMR230W	0.90886
429	YPR080W	0.90884
430	YML123C	0.90881
431	YBL039C	0.9088
432	YFL038C	0.90874
433	YDR047W	0.90862
434	YFR055W	0.90853
435	YLR058C	0.90853
436	YJL030W	0.90851
437	YNL274C	0.90846
438	YAL061W	0.90844
439	YNR072W	0.90836
440	YDL100C	0.90829
441	YGL039W	0.90822
442	YBR019C	0.90818
443	YPL058C	0.90818
444	YLR397C	0.90816
445	YHR019C	0.90814
446	YER020W	0.90813
447	YNR026C	0.90807
448	YER095W	0.908
449	YIL094C	0.90793
450	YHR218W-A	0.90783
451	YBL112C	0.90783
452	YGL137W	0.9078
453	YGR208W	0.90778
454	YDL125C	0.90776
455	YOR142W	0.90759
456	YPR051W	0.90741
457	YOR168W	0.90727
458	YMR105C	0.90714
459	YFR047C	0.90711
460	YLR005W	0.90705
461	YPL276W	0.9069
462	YCR098C	0.90686
463	YBR106W	0.90681
464	YKR038C	0.9067
465	YGR152C	0.90656
466	YLR328W	0.90654
467	YLR330W	0.90651
468	YDR448W	0.9065
469	YHR042W	0.90641
470	YPL231W	0.90635
471	YLR245C	0.90628
472	YLR293C	0.90618
473	YPR181C	0.90616
474	YPL259C	0.90599
475	YDR267C	0.90588
476	YDR185C	0.90585
477	YDL001W	0.90581
478	YMR241W	0.9058
479	YHR170W	0.9058
480	YDR375C	0.90578
481	YFL005W	0.90571
482	YJL136C	0.90564
483	YOR185C	0.90558
484	YOR089C	0.90554
485	YBR109C	0.90549
486	YDR368W	0.90541
487	YDR196C	0.90526
488	YJR049C	0.90526
489	YDR011W	0.90515
490	YER086W	0.90499
491	YJR155W	0.90499
492	YJL111W	0.90492
493	YJR095W	0.90487
494	YCL030C	0.90469
495	YJL218W	0.90465
496	YBR046C	0.90462
497	YLR011W	0.90458
498	YER133W	0.90455
499	YCR009C	0.90444
500	YLR186W	0.90436
501	YFL018C	0.90431
502	YMR217W	0.90429
503	YDR294C	0.90428
504	YPL175W	0.90425
505	YML080W	0.90417
506	YIL010W	0.90409
507	YLR158C	0.90397
508	YLR157C	0.90397
509	YLR155C	0.90397
510	YLR160C	0.90397
511	YIR036C	0.90383
512	YNR003C	0.90381
513	YGL099W	0.90381
514	YER060W-A	0.90373
515	YIL170W	0.90373
516	YKL113C	0.90362
517	YLR070C	0.90361
518	YPL212C	0.90358
519	YER070W	0.90348
520	YNR034W	0.90336
521	YPL237W	0.90335
522	YPR086W	0.90328
523	YDR536W	0.90327
524	YHR065C	0.9032
525	YJR069C	0.90318
526	YAL064C-A	0.90312
527	YOR095C	0.90301
528	YLR277C	0.90289
529	YNL071W	0.90288
530	YDR541C	0.9028
531	YPL031C	0.9028
532	YBR187W	0.90265
533	YGR253C	0.9026
534	YOR328W	0.90256
535	YJL033W	0.90243
536	YPR041W	0.90226
537	YDL134C	0.90223
538	YAL026C	0.90219
539	YDR032C	0.90219
540	YBL076C	0.90216
541	YNL123W	0.90198
542	YDR533C	0.90193
543	YER036C	0.9019
544	YPL135W	0.9019
545	YPR035W	0.90185
546	YNR002C	0.90183
547	YML124C	0.9018
548	YKR057W	0.90174
549	YNL255C	0.90173
550	YGR173W	0.90172
551	YPR074C	0.90172
552	YEL011W	0.9017
553	YDL014W	0.9016
554	YCR053W	0.90159
555	YNL264C	0.90151
556	YGR207C	0.90149
557	YLR170C	0.90143
558	YLR216C	0.90143
559	YDR092W	0.90137
560	YHR029C	0.90134
561	YML085C	0.90131
562	YPL013C	0.9011
563	YDR190C	0.90096
564	YOR099W	0.90093
565	YER174C	0.90088
566	YHR163W	0.90086
567	YER056C	0.90073
568	YDR300C	0.90067
569	YGL148W	0.90066
570	YPR145W	0.90063
571	YJR024C	0.90061
572	YJL143W	0.90059
573	YLR432W	0.90051
574	YEL070W	0.90039
575	YNR073C	0.90039
576	YDR447C	0.90035
577	YNR064C	0.90009
578	YGL167C	0.90009
579	YOR065W	0.9
580	YLR347C	0.89995
581	YNL268W	0.89992
582	YOR120W	0.89975
583	YHR064C	0.89966
584	YEL065W	0.89965
585	YBR234C	0.89949
586	YDR120C	0.89926
587	YCL040W	0.8992
588	YKL166C	0.89918
589	YHR068W	0.8991
590	YBR006W	0.89908
591	YDL086W	0.899
592	YML056C	0.8989
593	YPL091W	0.89888
594	YBL099W	0.89881
595	YML024W	0.89879
596	YOR133W	0.89877
597	YDR062W	0.89874
598	YOR196C	0.89872
599	YGL105W	0.8987
600	YLR027C	0.89863
601	YPL160W	0.89858
602	YPR176C	0.89848
603	YDL140C	0.89846
604	YDL029W	0.89831
605	YLR130C	0.89828
606	YOR388C	0.89828
607	YOL139C	0.89824
608	YBR256C	0.89813
609	YPR204W	0.8981
610	YDR234W	0.89806
611	YAL054C	0.89799
612	YDR519W	0.89784
613	YBR263W	0.89769
614	YGR234W	0.89766
615	YLR059C	0.89765
616	YIL066C	0.89761
617	YDL095W	0.89734
618	YBR127C	0.89733
619	YAL023C	0.8973
620	YGR246C	0.89729
621	YMR222C	0.89728
622	YIL160C	0.89728
623	YBR244W	0.89714
624	YOL030W	0.89702
625	YNL096C	0.89699
626	YBR296C	0.89687
627	YEL063C	0.89677
